Date,Time,Average,Peak
2015-05-22,16:48:49,59.189252,61.300794
2015-05-22,16:48:49,58.474379,60.042332
2015-05-22,16:48:49,58.479297,58.552160
2015-05-22,16:48:50,57.234055,58.226834
2015-05-22,16:48:50,58.014744,59.153976
2015-05-22,16:48:50,58.703085,58.703085
2015-05-22,16:48:50,57.529090,58.696965
2015-05-22,16:48:50,57.226242,58.367832
2015-05-22,16:48:50,55.938153,59.305040
2015-05-22,16:48:50,57.648595,57.648595
2015-05-22,16:48:51,59.808626,60.375551
2015-05-22,16:48:51,60.968466,61.199849
2015-05-22,16:48:51,61.577364,63.500468
2015-05-22,16:48:51,62.161510,62.699920
2015-05-22,16:48:51,62.171724,63.109535
2015-05-22,16:48:51,62.590417,62.883418
2015-05-22,16:48:51,59.392849,62.646703
2015-05-22,16:48:52,60.812380,60.885546
2015-05-22,16:48:52,61.356379,61.621132
2015-05-22,16:48:52,58.456492,60.702226
2015-05-22,16:48:52,61.321706,61.480489
2015-05-22,16:48:52,61.700171,63.036735
2015-05-22,16:48:52,61.843029,62.224040
2015-05-22,16:48:52,62.198400,63.848136
2015-05-22,16:48:52,64.600098,64.621931
2015-05-22,16:48:52,63.542785,67.186580
2015-05-22,16:48:53,61.002241,66.167890
2015-05-22,16:48:53,62.453993,63.144742
2015-05-22,16:48:53,58.778799,61.102445
2015-05-22,16:48:53,60.712860,62.283340
2015-05-22,16:48:53,63.178963,63.266900
2015-05-22,16:48:53,61.510360,61.549370
2015-05-22,16:48:53,61.858257,62.048328
2015-05-22,16:48:53,61.129745,62.242906
2015-05-22,16:48:54,60.413449,61.358408
2015-05-22,16:48:54,60.157360,60.236440
2015-05-22,16:48:54,59.585677,59.886006
2015-05-22,16:48:54,60.225720,60.225720
2015-05-22,16:48:54,60.157683,60.538884
2015-05-22,16:48:54,63.668703,63.668703
2015-05-22,16:48:54,61.815334,64.469751
2015-05-22,16:48:55,63.632695,63.721541
2015-05-22,16:48:55,59.235611,63.456028
2015-05-22,16:48:55,60.502981,62.504764
2015-05-22,16:48:55,61.429725,63.733668
2015-05-22,16:48:55,59.893728,61.631547
2015-05-22,16:48:55,60.705709,61.079849
2015-05-22,16:48:55,62.334902,62.583867
2015-05-22,16:48:55,61.749995,62.052209
2015-05-22,16:48:56,60.164668,61.689450
2015-05-22,16:48:56,61.366898,61.735838
2015-05-22,16:48:56,63.732186,63.758983
2015-05-22,16:48:56,63.519453,64.065613
2015-05-22,16:48:56,61.213241,64.460198
2015-05-22,16:48:56,58.387305,61.321342
2015-05-22,16:48:56,58.845106,60.041110
2015-05-22,16:48:56,60.131455,62.346261
2015-05-22,16:48:56,60.903091,62.671744
2015-05-22,16:48:57,60.564465,62.712884
2015-05-22,16:48:57,62.691079,63.750082
2015-05-22,16:48:57,61.733354,64.112463
2015-05-22,16:48:57,63.590666,64.918618
2015-05-22,16:48:57,62.340972,63.910070
2015-05-22,16:48:57,63.908291,64.676324
2015-05-22,16:48:57,62.789954,64.706055
2015-05-22,16:48:58,63.248154,64.771279
2015-05-22,16:48:58,62.913045,63.791983
2015-05-22,16:48:58,61.815763,63.356090
2015-05-22,16:48:58,65.442462,65.468517
2015-05-22,16:48:58,65.891666,66.104466
2015-05-22,16:48:58,66.668740,67.682350
2015-05-22,16:48:58,64.963672,64.996713
2015-05-22,16:48:59,64.003234,67.069314
2015-05-22,16:48:59,63.703127,65.620658
2015-05-22,16:48:59,62.322724,63.374993
2015-05-22,16:48:59,62.591457,62.839911
2015-05-22,16:48:59,61.213256,62.854345
2015-05-22,16:48:59,62.453167,62.909648
2015-05-22,16:48:59,62.510389,63.960031
2015-05-22,16:48:59,62.345790,62.369617
2015-05-22,16:49:00,63.478518,65.413732
2015-05-22,16:49:00,62.237344,63.457188
2015-05-22,16:49:00,61.868986,63.895805
2015-05-22,16:49:00,62.541674,62.940682
2015-05-22,16:49:00,62.079033,62.181554
2015-05-22,16:49:00,60.625054,62.563883
2015-05-22,16:49:00,61.989078,62.588126
2015-05-22,16:49:00,61.710869,61.882487
2015-05-22,16:49:01,62.337673,64.054130
2015-05-22,16:49:01,61.880154,63.123338
2015-05-22,16:49:01,61.662234,62.099346
2015-05-22,16:49:01,60.576443,61.131684
2015-05-22,16:49:01,61.229217,62.794519
2015-05-22,16:49:01,59.058552,62.900991
2015-05-22,16:49:01,61.495839,61.546246
2015-05-22,16:49:01,61.248027,63.053364
2015-05-22,16:49:02,60.591933,62.093845
2015-05-22,16:49:02,60.584617,61.828655
2015-05-22,16:49:02,62.751870,62.754185
2015-05-22,16:49:02,60.504979,61.499437
2015-05-22,16:49:02,62.966804,63.490797
2015-05-22,16:49:02,62.435662,62.663166
2015-05-22,16:49:02,63.911054,63.911054
2015-05-22,16:49:02,64.549341,65.624053
2015-05-22,16:49:03,63.571981,64.852035
2015-05-22,16:49:03,62.056185,64.189700
2015-05-22,16:49:03,61.805032,61.805032
2015-05-22,16:49:03,61.230007,61.928195
2015-05-22,16:49:03,60.512024,64.313293
2015-05-22,16:49:03,60.724918,61.512026
2015-05-22,16:49:03,59.707694,60.118313
2015-05-22,16:49:04,58.220845,61.106859
2015-05-22,16:49:04,60.064427,61.118862
2015-05-22,16:49:04,62.836828,63.185965
2015-05-22,16:49:04,61.291471,61.502172
2015-05-22,16:49:04,61.184120,64.026346
2015-05-22,16:49:04,59.940994,60.150175
2015-05-22,16:49:04,64.346517,64.500474
2015-05-22,16:49:04,63.774252,63.774252
2015-05-22,16:49:05,67.650775,67.756157
2015-05-22,16:49:05,64.953984,65.137495
2015-05-22,16:49:05,63.415985,64.983014
2015-05-22,16:49:05,61.061711,62.968455
2015-05-22,16:49:05,60.508325,63.081702
2015-05-22,16:49:05,60.158858,60.787583
2015-05-22,16:49:05,61.602800,62.723193
2015-05-22,16:49:05,58.714908,60.931438
2015-05-22,16:49:06,59.032534,59.587806
2015-05-22,16:49:06,60.637155,60.648311
2015-05-22,16:49:06,61.243548,62.656962
2015-05-22,16:49:06,60.767216,60.767216
2015-05-22,16:49:06,59.725833,60.788307
2015-05-22,16:49:06,60.545757,60.880067
2015-05-22,16:49:06,59.974177,60.460653
2015-05-22,16:49:07,60.276172,60.297420
2015-05-22,16:49:07,57.893906,59.674115
2015-05-22,16:49:07,60.258027,60.855830
2015-05-22,16:49:07,61.468132,61.622897
2015-05-22,16:49:07,61.503124,61.764245
2015-05-22,16:49:07,62.232810,62.717673
2015-05-22,16:49:07,62.896667,62.946695
2015-05-22,16:49:07,61.309186,62.747625
2015-05-22,16:49:07,60.880184,62.287524
2015-05-22,16:49:08,60.390083,60.722971
2015-05-22,16:49:08,60.823362,61.224348
2015-05-22,16:49:08,59.389499,60.209786
2015-05-22,16:49:08,57.565519,60.875105
2015-05-22,16:49:08,59.863054,60.822214
2015-05-22,16:49:08,60.340163,60.402008
2015-05-22,16:49:08,60.009026,60.834871
2015-05-22,16:49:09,59.478886,59.693641
2015-05-22,16:49:09,61.158620,61.508569
2015-05-22,16:49:09,58.956435,59.350752
2015-05-22,16:49:09,59.277463,59.674548
2015-05-22,16:49:09,59.137407,59.137407
2015-05-22,16:49:09,59.876893,60.187897
2015-05-22,16:49:09,59.614975,61.018870
2015-05-22,16:49:09,58.242755,58.658710
2015-05-22,16:49:10,61.881630,62.129490
2015-05-22,16:49:10,59.487619,60.324981
2015-05-22,16:49:10,61.641823,61.641823
2015-05-22,16:49:10,61.282042,62.472744
2015-05-22,16:49:10,62.291684,63.804928
2015-05-22,16:49:10,63.164443,63.430447
2015-05-22,16:49:10,60.462569,62.369491
2015-05-22,16:49:10,61.188719,61.198714
2015-05-22,16:49:11,60.857971,62.958498
2015-05-22,16:49:11,60.526932,60.526932
2015-05-22,16:49:11,62.698691,63.396828
2015-05-22,16:49:11,61.738443,64.052834
2015-05-22,16:49:11,63.353944,64.214953
2015-05-22,16:49:11,60.653194,63.465714
2015-05-22,16:49:11,61.276853,61.276853
2015-05-22,16:49:12,59.772319,61.843885
2015-05-22,16:49:12,57.458543,61.361626
2015-05-22,16:49:12,60.660745,60.851008
2015-05-22,16:49:12,60.225361,61.316383
2015-05-22,16:49:12,59.621553,60.854778
2015-05-22,16:49:12,59.011838,59.094500
2015-05-22,16:49:12,58.986890,59.383324
2015-05-22,16:49:12,59.465013,60.493411
2015-05-22,16:49:13,59.611541,61.343230
2015-05-22,16:49:13,60.801084,62.363101
2015-05-22,16:49:13,59.371363,61.864756
2015-05-22,16:49:13,58.671763,60.452429
2015-05-22,16:49:13,58.167973,61.930432
2015-05-22,16:49:13,62.009145,62.114674
2015-05-22,16:49:13,59.902704,60.126276
2015-05-22,16:49:13,58.701197,60.746739
2015-05-22,16:49:14,59.887650,62.781582
2015-05-22,16:49:14,61.183710,61.255027
2015-05-22,16:49:14,61.049704,61.476428
2015-05-22,16:49:14,59.936615,61.866664
2015-05-22,16:49:14,60.516003,62.903681
2015-05-22,16:49:14,60.609397,62.866024
2015-05-22,16:49:14,61.279681,64.759197
2015-05-22,16:49:14,63.022040,63.022944
2015-05-22,16:49:15,65.657503,65.657503
2015-05-22,16:49:15,62.353945,63.415443
2015-05-22,16:49:15,60.994017,65.484546
2015-05-22,16:49:15,64.654297,68.125049
2015-05-22,16:49:15,64.274702,65.947406
2015-05-22,16:49:15,61.852692,63.370320
2015-05-22,16:49:15,59.199363,64.690912
2015-05-22,16:49:16,61.999291,63.007822
2015-05-22,16:49:16,61.400408,62.133039
2015-05-22,16:49:16,62.132027,63.245844
2015-05-22,16:49:16,60.894369,62.385166
2015-05-22,16:49:16,62.620616,63.697191
2015-05-22,16:49:16,61.238134,62.506207
2015-05-22,16:49:16,62.488346,63.331436
2015-05-22,16:49:16,64.666565,64.676058
2015-05-22,16:49:17,62.476701,64.588218
2015-05-22,16:49:17,62.559854,64.346513
2015-05-22,16:49:17,63.072913,63.087033
2015-05-22,16:49:17,63.743039,65.213469
2015-05-22,16:49:17,63.558770,63.609138
2015-05-22,16:49:17,63.289917,64.942784
2015-05-22,16:49:17,62.173279,65.701146
2015-05-22,16:49:17,62.854039,64.935223
2015-05-22,16:49:18,64.209594,64.754033
2015-05-22,16:49:18,62.798023,64.742692
2015-05-22,16:49:18,61.194982,62.116841
2015-05-22,16:49:18,63.392591,63.754953
2015-05-22,16:49:18,65.226461,65.266770
2015-05-22,16:49:18,65.227321,65.517871
2015-05-22,16:49:18,64.966604,65.506830
2015-05-22,16:49:19,63.324538,65.114052
2015-05-22,16:49:19,62.595503,63.552236
2015-05-22,16:49:19,63.034187,63.513068
2015-05-22,16:49:19,65.080652,65.080652
2015-05-22,16:49:19,64.549042,65.999738
2015-05-22,16:49:19,66.097611,66.195046
2015-05-22,16:49:19,64.220560,64.542712
2015-05-22,16:49:19,66.300545,66.391608
2015-05-22,16:49:20,63.764496,66.130343
2015-05-22,16:49:20,66.027165,66.027165
2015-05-22,16:49:20,67.412056,67.864646
2015-05-22,16:49:20,69.586595,70.048687
2015-05-22,16:49:20,67.349317,69.148113
2015-05-22,16:49:20,65.818772,70.618041
2015-05-22,16:49:20,66.244657,70.490745
2015-05-22,16:49:21,65.904801,70.880418
2015-05-22,16:49:21,66.910560,67.649309
2015-05-22,16:49:21,68.775845,70.479947
2015-05-22,16:49:21,69.376765,70.190465
2015-05-22,16:49:21,66.683407,68.838623
2015-05-22,16:49:21,70.482315,70.482315
2015-05-22,16:49:21,69.365431,69.365431
2015-05-22,16:49:21,71.742329,72.007212
2015-05-22,16:49:22,68.357713,71.853166
2015-05-22,16:49:22,69.248585,69.265673
2015-05-22,16:49:22,69.301253,70.078907
2015-05-22,16:49:22,69.413890,71.145050
2015-05-22,16:49:22,68.253881,68.469078
2015-05-22,16:49:22,65.724237,69.851942
2015-05-22,16:49:22,64.328362,70.003975
2015-05-22,16:49:23,66.449777,67.045437
2015-05-22,16:49:23,62.202750,67.811063
2015-05-22,16:49:23,64.767727,65.735403
2015-05-22,16:49:23,65.924968,66.207116
2015-05-22,16:49:23,64.967950,65.405956
2015-05-22,16:49:23,65.915682,67.881665
2015-05-22,16:49:23,64.871184,67.291288
2015-05-22,16:49:23,68.046285,68.046285
2015-05-22,16:49:24,64.464406,65.281899
2015-05-22,16:49:24,64.786179,66.553945
2015-05-22,16:49:24,64.211569,64.969541
2015-05-22,16:49:24,62.587214,66.710135
2015-05-22,16:49:24,65.494539,65.848398
2015-05-22,16:49:24,62.937614,64.211985
2015-05-22,16:49:24,63.214805,64.591717
2015-05-22,16:49:24,65.820731,65.976711
2015-05-22,16:49:25,65.677108,66.596948
2015-05-22,16:49:25,62.986342,65.026781
2015-05-22,16:49:25,64.844900,64.851661
2015-05-22,16:49:25,64.079437,64.953805
2015-05-22,16:49:25,62.978532,63.370855
2015-05-22,16:49:25,61.769106,63.118212
2015-05-22,16:49:25,63.699515,63.943115
2015-05-22,16:49:26,62.181449,62.942896
2015-05-22,16:49:26,59.843990,61.207163
2015-05-22,16:49:26,60.999738,62.085716
2015-05-22,16:49:26,60.692408,61.010240
2015-05-22,16:49:26,59.596509,61.378439
2015-05-22,16:49:26,59.312937,60.410884
2015-05-22,16:49:26,60.046194,60.894243
2015-05-22,16:49:26,60.074112,60.858394
2015-05-22,16:49:27,59.840949,59.857624
2015-05-22,16:49:27,62.073784,62.078082
2015-05-22,16:49:27,58.936404,60.471834
2015-05-22,16:49:27,60.574182,60.574182
2015-05-22,16:49:27,60.383078,61.267477
2015-05-22,16:49:27,61.293998,61.374886
2015-05-22,16:49:27,58.754226,59.319319
2015-05-22,16:49:28,59.908215,59.915063
2015-05-22,16:49:28,60.356771,60.769168
2015-05-22,16:49:28,59.260752,62.405971
2015-05-22,16:49:28,59.479902,60.229827
2015-05-22,16:49:28,58.800685,59.141226
2015-05-22,16:49:28,58.298192,59.622132
2015-05-22,16:49:28,58.152303,59.589550
2015-05-22,16:49:29,57.993206,60.908669
2015-05-22,16:49:29,58.753680,58.934097
2015-05-22,16:49:29,59.689037,60.300423
2015-05-22,16:49:29,58.653796,59.559290
2015-05-22,16:49:29,59.510764,59.510764
2015-05-22,16:49:29,58.663764,59.507910
2015-05-22,16:49:29,58.086344,58.485066
2015-05-22,16:49:30,59.100115,59.781242
2015-05-22,16:49:30,58.142411,58.318994
2015-05-22,16:49:30,60.393194,60.901786
2015-05-22,16:49:30,58.293583,58.849205
2015-05-22,16:49:30,58.742468,58.743958
2015-05-22,16:49:30,56.814832,57.386643
2015-05-22,16:49:30,57.862064,59.783590
2015-05-22,16:49:30,59.512226,59.817371
2015-05-22,16:49:30,59.042543,59.217067
2015-05-22,16:49:31,58.827101,58.880606
2015-05-22,16:49:31,58.930088,59.081132
2015-05-22,16:49:31,58.634384,59.166458
2015-05-22,16:49:31,59.350141,60.379016
2015-05-22,16:49:31,60.163238,60.326889
2015-05-22,16:49:31,58.370349,60.601176
2015-05-22,16:49:31,59.858867,60.715214
2015-05-22,16:49:32,59.749929,60.502045
2015-05-22,16:49:32,60.283390,60.333684
2015-05-22,16:49:32,58.883817,60.388279
2015-05-22,16:49:32,57.383514,60.482923
2015-05-22,16:49:32,59.225632,59.283843
2015-05-22,16:49:32,58.618423,59.797183
2015-05-22,16:49:32,58.464956,58.715764
2015-05-22,16:49:32,58.148863,59.754081
2015-05-22,16:49:33,58.693223,59.043692
2015-05-22,16:49:33,59.811631,60.469679
2015-05-22,16:49:33,59.271973,60.292963
2015-05-22,16:49:33,58.513044,60.658923
2015-05-22,16:49:33,59.572450,59.985415
2015-05-22,16:49:33,59.199617,59.709842
2015-05-22,16:49:33,58.321941,60.279243
2015-05-22,16:49:33,59.533298,59.685288
2015-05-22,16:49:34,58.847533,59.204787
2015-05-22,16:49:34,60.885704,60.885704
2015-05-22,16:49:34,59.055315,60.597206
2015-05-22,16:49:34,57.524126,59.160231
2015-05-22,16:49:34,60.523355,60.990359
2015-05-22,16:49:34,59.517924,59.854201
2015-05-22,16:49:34,61.249544,61.502693
2015-05-22,16:49:35,57.587749,61.068342
2015-05-22,16:49:35,59.615620,60.360586
2015-05-22,16:49:35,59.126429,59.404953
2015-05-22,16:49:35,57.880624,61.081089
2015-05-22,16:49:35,59.336472,59.336472
2015-05-22,16:49:35,59.797249,59.990454
2015-05-22,16:49:35,60.006676,60.006676
2015-05-22,16:49:35,59.530450,59.677909
2015-05-22,16:49:36,60.014711,60.014711
2015-05-22,16:49:36,60.055700,60.338580
2015-05-22,16:49:36,60.182039,61.902242
2015-05-22,16:49:36,60.380285,60.495840
2015-05-22,16:49:36,58.702444,61.091593
2015-05-22,16:49:36,58.572912,58.619937
2015-05-22,16:49:36,58.198764,59.987232
2015-05-22,16:49:37,59.006328,59.006328
2015-05-22,16:49:37,56.484001,58.032310
2015-05-22,16:49:37,58.271593,60.433747
2015-05-22,16:49:37,58.120914,58.846634
2015-05-22,16:49:37,56.038199,56.815512
2015-05-22,16:49:37,56.646218,58.572297
2015-05-22,16:49:37,57.283311,57.788908
2015-05-22,16:49:37,56.872334,57.479246
2015-05-22,16:49:38,56.687726,57.942524
2015-05-22,16:49:38,58.360186,58.393862
2015-05-22,16:49:38,56.222259,58.204655
2015-05-22,16:49:38,56.764376,58.487373
2015-05-22,16:49:38,57.489607,58.074223
2015-05-22,16:49:38,56.514069,58.101227
2015-05-22,16:49:38,57.157822,57.841489
2015-05-22,16:49:39,57.908919,57.920210
2015-05-22,16:49:39,57.589624,58.397689
2015-05-22,16:49:39,58.467810,59.516116
2015-05-22,16:49:39,57.316385,57.589337
2015-05-22,16:49:39,57.146933,58.030228
2015-05-22,16:49:39,57.444126,58.046472
2015-05-22,16:49:39,57.235909,57.268112
2015-05-22,16:49:39,57.686555,58.460621
2015-05-22,16:49:39,58.891061,58.929234
2015-05-22,16:49:40,58.563525,58.671114
2015-05-22,16:49:40,58.809835,58.909532
2015-05-22,16:49:40,55.937873,58.858114
2015-05-22,16:49:40,58.303964,58.818261
2015-05-22,16:49:40,56.356269,62.484490
2015-05-22,16:49:40,56.557548,57.142359
2015-05-22,16:49:41,56.457210,57.407654
2015-05-22,16:49:41,57.551899,57.565562
2015-05-22,16:49:41,58.566113,60.041603
2015-05-22,16:49:41,58.010250,58.023122
2015-05-22,16:49:41,56.931315,57.429027
2015-05-22,16:49:41,56.202674,57.442747
2015-05-22,16:49:41,56.745499,58.682423
2015-05-22,16:49:41,57.649819,57.649819
2015-05-22,16:49:42,65.204573,65.303092
2015-05-22,16:49:42,60.935407,62.682659
2015-05-22,16:49:42,58.640676,58.969952
2015-05-22,16:49:42,58.502744,58.564761
2015-05-22,16:49:42,58.017706,58.311911
2015-05-22,16:49:42,57.357841,59.319261
2015-05-22,16:49:42,58.207478,58.360617
2015-05-22,16:49:42,57.956841,60.199222
2015-05-22,16:49:43,58.087891,58.926470
2015-05-22,16:49:43,60.449957,60.487458
2015-05-22,16:49:43,59.010889,59.112730
2015-05-22,16:49:43,57.907971,59.464976
2015-05-22,16:49:43,60.239537,60.380021
2015-05-22,16:49:43,61.095764,61.382304
2015-05-22,16:49:43,60.167682,62.717195
2015-05-22,16:49:43,59.100439,60.112627
2015-05-22,16:49:44,59.890095,60.865515
2015-05-22,16:49:44,62.404425,62.533456
2015-05-22,16:49:44,63.365108,63.389835
2015-05-22,16:49:44,63.097037,63.387914
2015-05-22,16:49:44,61.822063,64.031984
2015-05-22,16:49:44,63.245367,63.246510
2015-05-22,16:49:44,63.485673,63.500075
2015-05-22,16:49:44,65.331033,65.727921
2015-05-22,16:49:45,64.214000,66.248372
2015-05-22,16:49:45,62.441805,65.896905
2015-05-22,16:49:45,61.553307,64.008128
2015-05-22,16:49:45,63.927470,64.089062
2015-05-22,16:49:45,65.353881,65.364045
2015-05-22,16:49:45,65.539466,65.916258
2015-05-22,16:49:45,64.989358,66.047575
2015-05-22,16:49:45,65.617502,65.909563
2015-05-22,16:49:46,64.079839,65.183461
2015-05-22,16:49:46,66.963586,67.211368
2015-05-22,16:49:46,66.487924,67.448058
2015-05-22,16:49:46,67.623167,68.309706
2015-05-22,16:49:46,67.671074,68.151334
2015-05-22,16:49:46,64.668893,66.673215
2015-05-22,16:49:46,65.477095,65.656300
2015-05-22,16:49:46,65.364315,65.751393
2015-05-22,16:49:47,65.398080,66.473708
2015-05-22,16:49:47,64.112102,66.338446
2015-05-22,16:49:47,64.561708,65.596297
2015-05-22,16:49:47,63.251400,65.931518
2015-05-22,16:49:47,64.311022,64.645067
2015-05-22,16:49:47,64.194581,64.852028
2015-05-22,16:49:47,64.609507,66.341261
2015-05-22,16:49:47,62.894959,65.202840
2015-05-22,16:49:48,63.487015,63.487015
2015-05-22,16:49:48,64.107827,64.262495
2015-05-22,16:49:48,69.523035,74.997808
2015-05-22,16:49:48,63.672352,65.133489
2015-05-22,16:49:48,62.794692,64.748549
2015-05-22,16:49:48,61.866171,62.502129
2015-05-22,16:49:48,62.577236,63.067809
2015-05-22,16:49:48,60.686519,61.472609
2015-05-22,16:49:49,60.843915,62.106670
2015-05-22,16:49:49,61.759777,62.934420
2015-05-22,16:49:49,62.020091,62.514536
2015-05-22,16:49:49,61.411600,62.258271
2015-05-22,16:49:49,62.392694,62.421352
2015-05-22,16:49:49,61.699951,62.005828
2015-05-22,16:49:49,59.880404,61.459487
2015-05-22,16:49:49,62.551055,62.589561
2015-05-22,16:49:50,64.188514,65.058808
2015-05-22,16:49:50,60.891974,63.212864
2015-05-22,16:49:50,60.934742,61.323646
2015-05-22,16:49:50,63.118632,63.220998
2015-05-22,16:49:50,62.833613,62.835964
2015-05-22,16:49:50,60.791800,62.596311
2015-05-22,16:49:50,61.229709,62.441677
2015-05-22,16:49:50,61.952049,62.353520
2015-05-22,16:49:50,64.148901,64.154349
2015-05-22,16:49:51,64.543244,64.694054
2015-05-22,16:49:51,62.288503,62.510485
2015-05-22,16:49:51,62.480988,68.927499
2015-05-22,16:49:51,62.324057,62.618169
2015-05-22,16:49:51,61.168729,62.558086
2015-05-22,16:49:51,63.748846,64.028277
2015-05-22,16:49:51,59.101635,60.766263
2015-05-22,16:49:51,62.427170,63.253667
2015-05-22,16:49:52,61.020800,62.030203
2015-05-22,16:49:52,60.979132,61.032585
2015-05-22,16:49:52,60.008578,60.238836
2015-05-22,16:49:52,60.471854,60.579335
2015-05-22,16:49:52,60.782132,60.836828
2015-05-22,16:49:52,60.460600,60.643081
2015-05-22,16:49:52,61.236903,61.554791
2015-05-22,16:49:52,61.795214,63.124786
2015-05-22,16:49:53,60.317469,63.246685
2015-05-22,16:49:53,59.375998,61.116389
2015-05-22,16:49:53,58.581465,61.238348
2015-05-22,16:49:53,59.669680,59.708663
2015-05-22,16:49:53,58.903982,60.265093
2015-05-22,16:49:53,58.227690,60.070408
2015-05-22,16:49:53,57.989159,59.484408
2015-05-22,16:49:53,59.148664,59.838962
2015-05-22,16:49:54,58.666516,60.714598
2015-05-22,16:49:54,58.906754,59.250154
2015-05-22,16:49:54,57.117314,58.711070
2015-05-22,16:49:54,56.046641,58.117252
2015-05-22,16:49:54,56.119204,58.306672
2015-05-22,16:49:54,57.998162,59.208885
2015-05-22,16:49:54,58.485675,58.569491
2015-05-22,16:49:54,57.898163,58.968937
2015-05-22,16:49:55,57.572562,58.278048
2015-05-22,16:49:55,57.726792,58.191111
2015-05-22,16:49:55,57.114818,57.114818
2015-05-22,16:49:55,58.591188,58.634686
2015-05-22,16:49:55,57.379730,57.427222
2015-05-22,16:49:55,57.300771,57.512594
2015-05-22,16:49:55,58.388512,58.740905
2015-05-22,16:49:55,57.184826,58.287868
2015-05-22,16:49:56,57.467815,58.722322
2015-05-22,16:49:56,56.989180,57.075004
2015-05-22,16:49:56,56.527858,57.986014
2015-05-22,16:49:56,56.954477,57.052494
2015-05-22,16:49:56,57.825081,58.431755
2015-05-22,16:49:56,58.000170,58.778391
2015-05-22,16:49:56,62.144149,62.171660
2015-05-22,16:49:56,60.992253,60.992253
2015-05-22,16:49:56,60.175410,60.710406
2015-05-22,16:49:57,59.520891,62.002233
2015-05-22,16:49:57,58.894779,60.810651
2015-05-22,16:49:57,61.784785,62.743753
2015-05-22,16:49:57,66.101033,66.101033
2015-05-22,16:49:57,66.907097,66.910907
2015-05-22,16:49:57,71.246915,72.235307
2015-05-22,16:49:57,72.039116,72.039116
2015-05-22,16:49:57,67.765238,73.900390
2015-05-22,16:49:58,66.420856,67.857941
2015-05-22,16:49:58,70.718136,70.718136
2015-05-22,16:49:58,67.614928,71.373957
2015-05-22,16:49:58,61.946009,62.056517
2015-05-22,16:49:58,60.061777,71.127590
2015-05-22,16:49:58,60.832170,64.220021
2015-05-22,16:49:58,67.466833,67.531812
2015-05-22,16:49:59,70.117566,71.386029
2015-05-22,16:49:59,66.068002,66.074105
2015-05-22,16:49:59,66.808728,67.225037
2015-05-22,16:49:59,64.127830,66.996527
2015-05-22,16:49:59,65.841427,68.890815
2015-05-22,16:49:59,61.910739,62.995188
2015-05-22,16:49:59,68.082156,69.477943
2015-05-22,16:49:59,57.159042,62.922143
2015-05-22,16:50:00,56.461172,57.102851
2015-05-22,16:50:00,59.264301,59.931814
2015-05-22,16:50:00,57.674366,58.321760
2015-05-22,16:50:00,55.805433,59.545816
2015-05-22,16:50:00,55.998640,56.784156
2015-05-22,16:50:00,62.142921,62.148120
2015-05-22,16:50:00,63.091171,65.024043
2015-05-22,16:50:00,65.148699,66.664129
2015-05-22,16:50:01,73.643514,73.643514
2015-05-22,16:50:01,72.230459,73.122300
2015-05-22,16:50:01,61.647818,66.274422
2015-05-22,16:50:01,63.093104,63.756191
2015-05-22,16:50:01,65.836180,68.035045
2015-05-22,16:50:01,64.135997,64.135997
2015-05-22,16:50:01,57.033773,63.525624
2015-05-22,16:50:01,58.300776,58.309044
2015-05-22,16:50:01,60.942105,66.137004
2015-05-22,16:50:02,58.188821,58.481184
2015-05-22,16:50:02,56.499313,59.241846
2015-05-22,16:50:02,58.559675,59.572211
2015-05-22,16:50:02,57.196909,59.831010
2015-05-22,16:50:02,55.517494,57.517135
2015-05-22,16:50:02,55.221341,56.409533
2015-05-22,16:50:02,54.919350,56.519789
2015-05-22,16:50:03,55.958266,55.958266
2015-05-22,16:50:03,55.085183,56.352820
2015-05-22,16:50:03,56.321399,56.416124
2015-05-22,16:50:03,57.285842,57.429098
2015-05-22,16:50:03,54.664514,54.748704
2015-05-22,16:50:03,54.819075,55.150977
2015-05-22,16:50:03,53.930976,55.555038
2015-05-22,16:50:03,54.379035,54.595571
2015-05-22,16:50:03,54.293878,54.919826
2015-05-22,16:50:04,55.410490,55.532148
2015-05-22,16:50:04,56.569509,56.635134
2015-05-22,16:50:04,54.809436,56.252834
2015-05-22,16:50:04,53.498765,55.249273
2015-05-22,16:50:04,55.269720,55.530384
2015-05-22,16:50:04,53.213880,55.620651
2015-05-22,16:50:04,53.031208,53.799419
2015-05-22,16:50:04,57.423677,57.679437
2015-05-22,16:50:05,56.028526,56.990937
2015-05-22,16:50:05,53.508680,55.598599
2015-05-22,16:50:05,54.875599,54.931894
2015-05-22,16:50:05,55.299763,55.299763
2015-05-22,16:50:05,56.010614,56.123710
2015-05-22,16:50:05,61.202603,62.628700
2015-05-22,16:50:05,54.880131,55.309303
2015-05-22,16:50:05,58.264326,58.376175
2015-05-22,16:50:06,53.426336,54.790721
2015-05-22,16:50:06,54.962907,55.315914
2015-05-22,16:50:06,54.882582,55.659309
2015-05-22,16:50:06,55.197083,55.920121
2015-05-22,16:50:06,53.727487,53.941521
2015-05-22,16:50:06,53.782380,56.481141
2015-05-22,16:50:06,53.622446,54.421224
2015-05-22,16:50:06,69.294719,69.433650
2015-05-22,16:50:06,80.374172,80.374172
2015-05-22,16:50:07,72.026982,79.787111
2015-05-22,16:50:07,73.197338,73.197338
2015-05-22,16:50:07,80.931319,80.941196
2015-05-22,16:50:07,63.365261,78.798448
