Date,Time,Average,Peak
2015:05:20,17:07:44.362,57.833206,59.381963
2015:05:20,17:07:44.426,56.694800,59.381963
2015:05:20,17:07:44.463,59.235947,59.381963
2015:05:20,17:07:44.526,56.682962,63.366093
2015:05:20,17:07:44.563,57.173774,63.366093
2015:05:20,17:07:44.626,60.899902,63.366093
2015:05:20,17:07:44.662,58.585245,63.366093
2015:05:20,17:07:44.726,58.112345,63.366093
2015:05:20,17:07:44.762,58.392315,63.366093
2015:05:20,17:07:44.826,57.974409,63.366093
2015:05:20,17:07:44.863,56.500786,63.366093
2015:05:20,17:07:44.926,56.146419,63.366093
2015:05:20,17:07:44.963,55.812461,63.366093
2015:05:20,17:07:45.026,56.385551,58.321584
2015:05:20,17:07:45.063,58.628901,58.679175
2015:05:20,17:07:45.126,60.670061,60.710225
2015:05:20,17:07:45.161,59.225927,60.710225
2015:05:20,17:07:45.226,63.019827,63.019827
2015:05:20,17:07:45.263,58.619929,63.019827
2015:05:20,17:07:45.326,60.635408,63.019827
2015:05:20,17:07:45.363,58.160621,63.019827
2015:05:20,17:07:45.426,58.778855,63.019827
2015:05:20,17:07:45.463,55.509532,63.019827
2015:05:20,17:07:45.526,56.258618,63.019827
2015:05:20,17:07:45.563,57.209020,63.019827
2015:05:20,17:07:45.626,61.660785,64.098782
2015:05:20,17:07:45.662,61.704320,64.098782
2015:05:20,17:07:45.726,56.689696,64.098782
2015:05:20,17:07:45.762,59.515893,64.098782
2015:05:20,17:07:45.825,58.833031,64.098782
2015:05:20,17:07:45.863,59.362858,64.098782
2015:05:20,17:07:45.926,59.901629,64.098782
2015:05:20,17:07:45.962,59.216601,64.098782
2015:05:20,17:07:46.026,58.079975,64.098782
2015:05:20,17:07:46.062,55.864518,57.643978
2015:05:20,17:07:46.126,55.698018,57.643978
2015:05:20,17:07:46.161,58.191033,58.255546
2015:05:20,17:07:46.226,56.454594,58.255546
2015:05:20,17:07:46.262,57.394750,58.255546
2015:05:20,17:07:46.326,56.898110,58.255546
2015:05:20,17:07:46.363,58.851954,60.543578
2015:05:20,17:07:46.425,58.647475,60.543578
2015:05:20,17:07:46.462,59.661073,60.543578
2015:05:20,17:07:46.526,62.063010,62.063010
2015:05:20,17:07:46.563,61.557724,62.063010
2015:05:20,17:07:46.626,57.725043,62.063010
2015:05:20,17:07:46.662,58.349065,62.063010
2015:05:20,17:07:46.725,60.200641,62.063010
2015:05:20,17:07:46.762,58.116325,62.063010
2015:05:20,17:07:46.826,56.228290,62.063010
2015:05:20,17:07:46.863,58.175658,62.063010
2015:05:20,17:07:46.926,56.751444,62.063010
2015:05:20,17:07:46.962,56.881354,62.063010
2015:05:20,17:07:47.025,56.263796,62.063010
2015:05:20,17:07:47.063,56.356374,62.063010
2015:05:20,17:07:47.125,58.994691,59.429312
2015:05:20,17:07:47.162,63.162677,63.162677
2015:05:20,17:07:47.226,60.326117,63.162677
2015:05:20,17:07:47.262,58.517859,63.162677
2015:05:20,17:07:47.325,57.153846,63.162677
2015:05:20,17:07:47.362,54.331493,63.162677
2015:05:20,17:07:47.426,59.725221,63.162677
2015:05:20,17:07:47.462,59.473220,63.162677
2015:05:20,17:07:47.525,58.479189,63.162677
2015:05:20,17:07:47.563,54.464231,63.162677
2015:05:20,17:07:47.625,61.900874,63.162677
2015:05:20,17:07:47.663,61.769789,63.162677
2015:05:20,17:07:47.726,62.666926,63.581870
2015:05:20,17:07:47.762,59.194532,63.581870
2015:05:20,17:07:47.826,58.770289,63.581870
2015:05:20,17:07:47.862,58.707807,63.581870
2015:05:20,17:07:47.926,56.507007,63.581870
2015:05:20,17:07:47.962,57.984831,63.581870
2015:05:20,17:07:48.026,55.834622,63.581870
2015:05:20,17:07:48.062,56.370903,63.581870
2015:05:20,17:07:48.125,54.625833,63.581870
2015:05:20,17:07:48.162,58.643816,58.643816
2015:05:20,17:07:48.226,55.048233,58.643816
2015:05:20,17:07:48.262,58.551568,58.643816
2015:05:20,17:07:48.326,58.214964,58.643816
2015:05:20,17:07:48.363,59.066873,59.182448
2015:05:20,17:07:48.426,58.834738,59.182448
2015:05:20,17:07:48.463,60.679052,60.679052
2015:05:20,17:07:48.526,57.141584,60.679052
2015:05:20,17:07:48.562,56.394471,60.679052
2015:05:20,17:07:48.626,60.079792,60.679052
2015:05:20,17:07:48.662,55.194636,60.679052
2015:05:20,17:07:48.726,57.822191,60.679052
2015:05:20,17:07:48.762,56.243983,60.679052
2015:05:20,17:07:48.826,57.719238,60.679052
2015:05:20,17:07:48.862,56.273182,60.679052
2015:05:20,17:07:48.926,58.097522,60.679052
2015:05:20,17:07:48.963,57.968719,60.679052
2015:05:20,17:07:49.026,56.506470,60.679052
2015:05:20,17:07:49.063,55.753325,60.679052
2015:05:20,17:07:49.126,56.227189,61.430040
2015:05:20,17:07:49.162,55.997471,61.430040
2015:05:20,17:07:49.226,57.200647,57.226758
2015:05:20,17:07:49.263,55.314283,57.226758
2015:05:20,17:07:49.326,61.861919,61.861919
2015:05:20,17:07:49.363,56.224432,61.861919
2015:05:20,17:07:49.425,59.393362,61.861919
2015:05:20,17:07:49.463,58.915984,61.861919
2015:05:20,17:07:49.526,59.941705,61.861919
2015:05:20,17:07:49.563,57.175911,61.861919
2015:05:20,17:07:49.626,59.078573,61.861919
2015:05:20,17:07:49.662,58.034935,61.861919
2015:05:20,17:07:49.726,57.078326,61.861919
2015:05:20,17:07:49.762,56.214079,61.861919
2015:05:20,17:07:49.826,57.009242,61.861919
2015:05:20,17:07:49.862,56.955012,61.861919
2015:05:20,17:07:49.926,57.986663,61.861919
2015:05:20,17:07:49.963,61.166095,61.861919
2015:05:20,17:07:50.026,60.186971,61.861919
2015:05:20,17:07:50.063,60.747163,62.560444
2015:05:20,17:07:50.126,56.864657,62.560444
2015:05:20,17:07:50.162,58.429355,62.560444
2015:05:20,17:07:50.226,62.365799,62.560444
2015:05:20,17:07:50.262,57.861523,59.613769
2015:05:20,17:07:50.326,57.943137,59.613769
2015:05:20,17:07:50.363,57.262269,59.613769
2015:05:20,17:07:50.426,62.623893,62.626435
2015:05:20,17:07:50.463,59.835829,62.626435
2015:05:20,17:07:50.525,57.672381,62.626435
2015:05:20,17:07:50.562,61.731637,62.626435
2015:05:20,17:07:50.626,57.548247,62.626435
2015:05:20,17:07:50.662,63.967929,63.979391
2015:05:20,17:07:50.725,79.307717,79.467221
2015:05:20,17:07:50.762,75.168331,79.467221
2015:05:20,17:07:50.826,68.550724,79.467221
2015:05:20,17:07:50.863,58.256386,79.467221
2015:05:20,17:07:50.925,59.549994,79.467221
2015:05:20,17:07:50.963,61.588839,79.467221
2015:05:20,17:07:51.026,58.367937,79.467221
2015:05:20,17:07:51.063,57.464685,79.467221
2015:05:20,17:07:51.126,62.229871,79.467221
2015:05:20,17:07:51.162,66.470546,79.467221
2015:05:20,17:07:51.226,59.522666,79.467221
2015:05:20,17:07:51.262,58.955932,79.467221
2015:05:20,17:07:51.327,58.136074,58.144475
2015:05:20,17:07:51.362,57.491895,58.144475
2015:05:20,17:07:51.426,55.984054,58.144475
2015:05:20,17:07:51.463,57.031937,58.144475
2015:05:20,17:07:51.526,56.923657,59.509730
2015:05:20,17:07:51.562,55.538758,59.509730
2015:05:20,17:07:51.626,54.595047,59.509730
2015:05:20,17:07:51.663,55.154147,59.509730
2015:05:20,17:07:51.726,56.473499,59.509730
2015:05:20,17:07:51.762,56.424741,59.509730
2015:05:20,17:07:51.826,59.934131,60.241519
2015:05:20,17:07:51.863,60.714690,60.714690
2015:05:20,17:07:51.926,57.550744,60.714690
2015:05:20,17:07:51.963,57.019409,60.714690
2015:05:20,17:07:52.026,58.651945,60.714690
2015:05:20,17:07:52.063,60.300475,60.714690
2015:05:20,17:07:52.126,62.044180,62.044180
2015:05:20,17:07:52.162,58.248347,62.044180
2015:05:20,17:07:52.226,58.775775,62.044180
2015:05:20,17:07:52.262,58.623039,62.044180
2015:05:20,17:07:52.326,58.212055,62.044180
2015:05:20,17:07:52.362,59.049268,59.049268
2015:05:20,17:07:52.426,56.759775,59.049268
2015:05:20,17:07:52.463,54.321459,59.049268
2015:05:20,17:07:52.526,56.904191,59.395917
2015:05:20,17:07:52.562,60.706976,60.706976
2015:05:20,17:07:52.626,65.129890,65.175467
2015:05:20,17:07:52.662,57.414573,65.175467
2015:05:20,17:07:52.726,54.348714,65.175467
2015:05:20,17:07:52.762,55.195329,65.175467
2015:05:20,17:07:52.825,55.705252,65.175467
2015:05:20,17:07:52.862,56.969482,65.175467
2015:05:20,17:07:52.926,62.246651,65.175467
2015:05:20,17:07:52.963,67.204072,69.965232
2015:05:20,17:07:53.026,61.992108,69.965232
2015:05:20,17:07:53.062,62.436499,69.965232
2015:05:20,17:07:53.126,60.074326,69.965232
2015:05:20,17:07:53.162,61.569904,69.965232
2015:05:20,17:07:53.225,61.308501,69.965232
2015:05:20,17:07:53.262,59.215725,69.965232
2015:05:20,17:07:53.326,65.913174,69.965232
2015:05:20,17:07:53.363,61.891370,69.965232
2015:05:20,17:07:53.426,56.554669,60.378621
2015:05:20,17:07:53.463,59.002103,60.378621
2015:05:20,17:07:53.526,58.336076,60.378621
2015:05:20,17:07:53.563,57.492005,60.378621
2015:05:20,17:07:53.626,58.419979,60.378621
2015:05:20,17:07:53.662,67.284073,67.489582
2015:05:20,17:07:53.726,70.396055,76.191093
2015:05:20,17:07:53.762,64.925255,76.191093
2015:05:20,17:07:53.826,57.205553,76.191093
2015:05:20,17:07:53.863,57.574886,76.191093
2015:05:20,17:07:53.926,58.694480,76.191093
2015:05:20,17:07:53.962,56.277194,76.191093
2015:05:20,17:07:54.026,54.473680,76.191093
2015:05:20,17:07:54.062,55.083112,76.191093
2015:05:20,17:07:54.126,56.536703,76.191093
2015:05:20,17:07:54.162,56.791639,76.191093
2015:05:20,17:07:54.226,56.770204,76.191093
2015:05:20,17:07:54.262,58.366739,76.191093
2015:05:20,17:07:54.326,56.853531,76.191093
2015:05:20,17:07:54.363,56.727134,76.191093
2015:05:20,17:07:54.426,58.149544,76.191093
2015:05:20,17:07:54.463,54.738275,54.750444
2015:05:20,17:07:54.526,55.307075,56.247074
2015:05:20,17:07:54.562,55.528109,56.247074
2015:05:20,17:07:54.625,56.096756,56.247074
2015:05:20,17:07:54.662,55.140165,56.247074
2015:05:20,17:07:54.726,55.480510,57.115011
2015:05:20,17:07:54.762,56.472444,57.115011
2015:05:20,17:07:54.826,58.626407,58.725016
2015:05:20,17:07:54.863,55.436259,58.725016
2015:05:20,17:07:54.925,57.057840,58.725016
2015:05:20,17:07:54.962,60.588662,60.596056
2015:05:20,17:07:55.026,57.086588,61.358626
2015:05:20,17:07:55.062,61.702906,61.702906
2015:05:20,17:07:55.126,60.576821,64.714502
2015:05:20,17:07:55.161,60.268728,64.714502
2015:05:20,17:07:55.226,57.746467,64.714502
2015:05:20,17:07:55.263,58.736553,64.714502
2015:05:20,17:07:55.326,59.512829,64.714502
2015:05:20,17:07:55.362,56.949085,64.714502
2015:05:20,17:07:55.425,55.304962,64.714502
2015:05:20,17:07:55.463,56.752786,64.714502
2015:05:20,17:07:55.526,56.903334,56.903334
2015:05:20,17:07:55.562,56.749958,57.949150
2015:05:20,17:07:55.625,58.430912,59.358963
2015:05:20,17:07:55.663,60.486150,60.486150
2015:05:20,17:07:55.726,59.633032,60.486150
2015:05:20,17:07:55.764,59.661810,60.486150
2015:05:20,17:07:55.826,57.898140,60.486150
2015:05:20,17:07:55.863,58.049152,60.486150
2015:05:20,17:07:55.925,58.234801,60.486150
2015:05:20,17:07:55.962,55.829935,60.486150
2015:05:20,17:07:56.026,62.846373,62.848852
2015:05:20,17:07:56.063,57.924878,62.848852
2015:05:20,17:07:56.126,60.017594,62.848852
2015:05:20,17:07:56.162,56.820028,62.848852
2015:05:20,17:07:56.226,59.417488,62.848852
2015:05:20,17:07:56.262,55.922518,62.848852
2015:05:20,17:07:56.326,60.141826,62.848852
2015:05:20,17:07:56.363,60.285134,62.848852
2015:05:20,17:07:56.425,60.955383,62.848852
2015:05:20,17:07:56.462,60.326510,62.848852
2015:05:20,17:07:56.526,60.491719,62.848852
2015:05:20,17:07:56.562,58.176864,60.322410
2015:05:20,17:07:56.626,60.170042,60.322410
2015:05:20,17:07:56.662,56.054782,60.322410
2015:05:20,17:07:56.725,57.252032,60.322410
2015:05:20,17:07:56.763,57.749730,60.322410
2015:05:20,17:07:56.825,70.928832,70.928832
2015:05:20,17:07:56.862,61.267560,70.928832
2015:05:20,17:07:56.925,59.643655,70.928832
2015:05:20,17:07:56.962,61.026179,70.928832
2015:05:20,17:07:57.026,61.588283,70.928832
2015:05:20,17:07:57.063,59.789712,70.928832
2015:05:20,17:07:57.125,63.140333,70.928832
2015:05:20,17:07:57.162,62.122535,70.928832
2015:05:20,17:07:57.226,59.787384,70.928832
2015:05:20,17:07:57.262,57.991353,70.928832
2015:05:20,17:07:57.326,59.391235,70.928832
2015:05:20,17:07:57.362,58.948144,70.928832
2015:05:20,17:07:57.425,56.114030,70.928832
2015:05:20,17:07:57.463,57.731543,70.928832
2015:05:20,17:07:57.526,58.471498,70.928832
2015:05:20,17:07:57.563,59.206260,70.928832
2015:05:20,17:07:57.626,58.820748,59.350318
2015:05:20,17:07:57.663,58.583204,59.350318
2015:05:20,17:07:57.725,58.465341,59.350318
2015:05:20,17:07:57.762,62.219961,62.274796
2015:05:20,17:07:57.826,61.745053,62.274796
2015:05:20,17:07:57.862,58.755544,62.274796
2015:05:20,17:07:57.926,56.578732,62.274796
2015:05:20,17:07:57.963,53.635898,62.274796
2015:05:20,17:07:58.026,58.758968,62.274796
2015:05:20,17:07:58.062,58.239075,62.274796
2015:05:20,17:07:58.126,55.632542,62.274796
2015:05:20,17:07:58.161,54.557064,62.274796
2015:05:20,17:07:58.225,60.252935,62.274796
2015:05:20,17:07:58.262,56.779341,62.274796
2015:05:20,17:07:58.326,62.442104,62.652193
2015:05:20,17:07:58.362,57.579265,62.652193
2015:05:20,17:07:58.426,58.712838,62.652193
2015:05:20,17:07:58.462,55.811281,62.652193
2015:05:20,17:07:58.526,58.627548,62.652193
2015:05:20,17:07:58.562,59.512290,62.652193
2015:05:20,17:07:58.626,55.975247,62.652193
2015:05:20,17:07:58.661,54.137610,54.144329
2015:05:20,17:07:58.726,57.805372,61.321672
2015:05:20,17:07:58.762,59.224287,61.321672
2015:05:20,17:07:58.826,63.199875,63.236972
2015:05:20,17:07:58.863,59.057646,63.236972
2015:05:20,17:07:58.926,57.686465,63.236972
2015:05:20,17:07:58.962,61.368138,63.236972
2015:05:20,17:07:59.026,63.653074,67.148636
2015:05:20,17:07:59.062,58.516378,67.148636
2015:05:20,17:07:59.126,69.983277,72.179490
2015:05:20,17:07:59.162,61.108674,72.179490
2015:05:20,17:07:59.226,61.979863,72.179490
2015:05:20,17:07:59.262,61.122034,72.179490
2015:05:20,17:07:59.326,58.991519,72.179490
2015:05:20,17:07:59.363,58.432484,72.179490
2015:05:20,17:07:59.425,60.015915,72.179490
2015:05:20,17:07:59.463,54.990233,72.179490
2015:05:20,17:07:59.526,56.907516,72.179490
2015:05:20,17:07:59.562,59.119716,72.179490
2015:05:20,17:07:59.626,58.775284,72.179490
2015:05:20,17:07:59.662,61.930717,72.179490
2015:05:20,17:07:59.726,62.657703,73.733146
2015:05:20,17:07:59.762,59.200115,73.733146
2015:05:20,17:07:59.826,56.696829,73.733146
2015:05:20,17:07:59.863,59.650530,73.733146
2015:05:20,17:07:59.926,62.710022,73.733146
2015:05:20,17:07:59.963,54.865762,73.733146
2015:05:20,17:08:0.026,67.282977,73.733146
2015:05:20,17:08:0.062,63.798150,73.733146
2015:05:20,17:08:0.126,56.295754,73.733146
2015:05:20,17:08:0.162,62.291183,73.733146
2015:05:20,17:08:0.226,61.988345,73.733146
2015:05:20,17:08:0.262,58.419832,73.733146
2015:05:20,17:08:0.326,62.249076,73.733146
2015:05:20,17:08:0.362,63.613623,73.733146
2015:05:20,17:08:0.426,62.314288,73.733146
2015:05:20,17:08:0.463,60.470342,73.733146
2015:05:20,17:08:0.526,60.541347,73.733146
2015:05:20,17:08:0.563,60.457690,73.733146
2015:05:20,17:08:0.626,63.155501,73.733146
2015:05:20,17:08:0.663,64.264751,73.733146
2015:05:20,17:08:0.726,64.892098,73.733146
2015:05:20,17:08:0.763,62.307342,62.866311
2015:05:20,17:08:0.826,61.639906,62.866311
2015:05:20,17:08:0.862,68.482805,68.482805
2015:05:20,17:08:0.926,62.269905,68.482805
2015:05:20,17:08:0.963,59.432445,68.482805
2015:05:20,17:08:1.026,63.767905,68.482805
2015:05:20,17:08:1.063,59.953287,68.482805
2015:05:20,17:08:1.126,59.626540,68.482805
2015:05:20,17:08:1.162,61.981685,68.482805
2015:05:20,17:08:1.226,56.932438,68.482805
2015:05:20,17:08:1.262,61.809686,68.482805
2015:05:20,17:08:1.326,59.699287,68.482805
2015:05:20,17:08:1.362,63.451253,68.482805
2015:05:20,17:08:1.426,62.738168,68.482805
2015:05:20,17:08:1.463,60.823993,68.482805
2015:05:20,17:08:1.526,62.444325,68.482805
2015:05:20,17:08:1.563,59.115801,68.482805
2015:05:20,17:08:1.626,57.757413,68.482805
2015:05:20,17:08:1.662,70.852771,71.282997
2015:05:20,17:08:1.726,67.574916,71.282997
2015:05:20,17:08:1.762,72.285202,75.455151
2015:05:20,17:08:1.826,63.201871,64.004458
2015:05:20,17:08:1.862,62.361302,64.004458
2015:05:20,17:08:1.926,60.413980,64.004458
2015:05:20,17:08:1.962,60.007006,64.004458
2015:05:20,17:08:2.026,61.804263,64.004458
2015:05:20,17:08:2.063,57.964305,64.004458
2015:05:20,17:08:2.125,57.998386,64.004458
2015:05:20,17:08:2.162,59.081677,64.004458
2015:05:20,17:08:2.225,58.648993,64.004458
2015:05:20,17:08:2.262,56.437472,64.004458
2015:05:20,17:08:2.325,59.469351,64.004458
2015:05:20,17:08:2.362,55.611603,64.004458
2015:05:20,17:08:2.425,57.747572,64.004458
2015:05:20,17:08:2.462,58.483888,64.004458
2015:05:20,17:08:2.526,58.082927,64.004458
2015:05:20,17:08:2.563,57.406729,64.004458
2015:05:20,17:08:2.625,63.915386,64.004458
2015:05:20,17:08:2.663,66.348087,66.366548
2015:05:20,17:08:2.726,60.348341,66.366548
2015:05:20,17:08:2.762,61.183710,66.366548
2015:05:20,17:08:2.826,59.581728,66.366548
2015:05:20,17:08:2.862,61.182505,61.183436
2015:05:20,17:08:2.925,58.170863,61.183436
2015:05:20,17:08:2.962,58.749240,61.183436
2015:05:20,17:08:3.025,58.838271,61.183436
2015:05:20,17:08:3.063,58.474838,62.344417
2015:05:20,17:08:3.125,60.970094,63.299024
2015:05:20,17:08:3.162,61.510048,63.299024
2015:05:20,17:08:3.226,62.860717,63.571388
2015:05:20,17:08:3.262,62.878334,63.571388
2015:05:20,17:08:3.331,62.457222,64.461553
2015:05:20,17:08:3.374,58.756630,64.461553
2015:05:20,17:08:3.428,66.285298,67.781186
2015:05:20,17:08:3.462,56.049017,67.781186
2015:05:20,17:08:3.526,57.932128,67.781186
2015:05:20,17:08:3.562,59.258041,67.781186
2015:05:20,17:08:3.626,65.851544,67.781186
2015:05:20,17:08:3.662,55.686911,67.781186
2015:05:20,17:08:3.726,67.551905,67.781186
2015:05:20,17:08:3.762,59.087416,67.781186
2015:05:20,17:08:3.826,61.777782,67.781186
2015:05:20,17:08:3.862,63.771774,67.781186
2015:05:20,17:08:3.925,69.516226,69.516226
2015:05:20,17:08:3.963,59.350395,69.516226
2015:05:20,17:08:4.025,62.178161,69.516226
2015:05:20,17:08:4.062,62.279337,69.516226
2015:05:20,17:08:4.126,62.948128,69.516226
2015:05:20,17:08:4.162,61.249627,69.516226
2015:05:20,17:08:4.226,60.163838,69.516226
2015:05:20,17:08:4.262,59.265871,69.516226
2015:05:20,17:08:4.326,58.390299,69.516226
2015:05:20,17:08:4.363,62.949117,69.516226
2015:05:20,17:08:4.425,62.535511,69.516226
2015:05:20,17:08:4.463,62.363377,69.516226
2015:05:20,17:08:4.526,60.702008,69.516226
2015:05:20,17:08:4.563,63.461163,69.516226
2015:05:20,17:08:4.626,61.172155,69.516226
2015:05:20,17:08:4.662,62.420500,69.516226
2015:05:20,17:08:4.726,60.117934,69.516226
2015:05:20,17:08:4.762,62.510056,69.516226
2015:05:20,17:08:4.826,56.302078,69.516226
2015:05:20,17:08:4.863,60.436518,69.516226
2015:05:20,17:08:4.926,57.508099,69.516226
2015:05:20,17:08:4.963,61.798813,61.822575
2015:05:20,17:08:5.026,59.895635,61.822575
2015:05:20,17:08:5.062,62.353547,62.353547
2015:05:20,17:08:5.126,62.658514,63.768492
2015:05:20,17:08:5.161,63.423111,63.768492
2015:05:20,17:08:5.226,63.212982,63.768492
2015:05:20,17:08:5.262,61.097394,63.768492
2015:05:20,17:08:5.326,64.505192,65.425249
2015:05:20,17:08:5.362,64.842742,65.425249
2015:05:20,17:08:5.425,62.652779,65.425249
2015:05:20,17:08:5.463,64.182331,65.425249
2015:05:20,17:08:5.526,57.636084,66.910942
2015:05:20,17:08:5.562,58.257445,66.910942
2015:05:20,17:08:5.626,65.390145,69.611661
2015:05:20,17:08:5.662,64.502616,69.611661
2015:05:20,17:08:5.726,64.890091,71.066986
2015:05:20,17:08:5.762,65.963644,71.066986
2015:05:20,17:08:5.826,64.403554,71.066986
2015:05:20,17:08:5.863,61.437646,71.066986
2015:05:20,17:08:5.926,66.031107,71.066986
2015:05:20,17:08:5.963,65.554244,71.066986
2015:05:20,17:08:6.026,68.467509,68.467509
2015:05:20,17:08:6.062,67.151696,68.467509
2015:05:20,17:08:6.126,64.277092,69.408424
2015:05:20,17:08:6.162,71.492202,71.504852
2015:05:20,17:08:6.226,67.719244,71.504852
2015:05:20,17:08:6.262,72.081678,72.081678
2015:05:20,17:08:6.326,67.148755,72.081678
2015:05:20,17:08:6.363,60.913714,72.081678
2015:05:20,17:08:6.425,68.214762,72.081678
2015:05:20,17:08:6.462,68.401601,72.081678
2015:05:20,17:08:6.526,68.323047,72.081678
2015:05:20,17:08:6.562,64.887407,72.081678
2015:05:20,17:08:6.626,60.016765,72.081678
2015:05:20,17:08:6.662,71.192630,72.081678
2015:05:20,17:08:6.726,60.766951,72.081678
2015:05:20,17:08:6.762,69.187378,72.081678
2015:05:20,17:08:6.826,72.048004,72.081678
2015:05:20,17:08:6.862,66.547027,72.081678
2015:05:20,17:08:6.926,67.500422,72.081678
2015:05:20,17:08:6.962,64.951234,72.081678
2015:05:20,17:08:7.026,63.536330,72.081678
2015:05:20,17:08:7.062,65.636612,65.759501
2015:05:20,17:08:7.126,64.462247,65.759501
2015:05:20,17:08:7.161,63.424747,65.759501
2015:05:20,17:08:7.226,64.387974,65.759501
2015:05:20,17:08:7.263,61.604030,65.759501
2015:05:20,17:08:7.325,68.820696,68.951622
2015:05:20,17:08:7.363,62.204713,68.951622
2015:05:20,17:08:7.426,62.283251,68.951622
2015:05:20,17:08:7.463,60.777281,68.951622
2015:05:20,17:08:7.525,59.774847,68.951622
2015:05:20,17:08:7.562,63.389084,68.951622
2015:05:20,17:08:7.626,65.750714,68.951622
2015:05:20,17:08:7.663,62.967699,68.951622
2015:05:20,17:08:7.726,63.695102,68.951622
2015:05:20,17:08:7.762,64.570458,68.951622
2015:05:20,17:08:7.825,64.570762,68.951622
2015:05:20,17:08:7.862,63.853383,68.951622
2015:05:20,17:08:7.926,61.538064,68.951622
2015:05:20,17:08:7.963,65.986258,68.951622
2015:05:20,17:08:8.026,68.567999,68.951622
2015:05:20,17:08:8.063,67.810125,68.951622
2015:05:20,17:08:8.126,66.467663,67.813341
2015:05:20,17:08:8.162,64.879548,67.813341
2015:05:20,17:08:8.226,65.019783,68.199752
2015:05:20,17:08:8.262,64.350421,68.199752
2015:05:20,17:08:8.326,63.488738,68.199752
2015:05:20,17:08:8.363,66.801286,68.199752
2015:05:20,17:08:8.426,64.609710,70.181674
2015:05:20,17:08:8.462,62.906134,70.181674
2015:05:20,17:08:8.526,62.102680,70.181674
2015:05:20,17:08:8.563,61.696121,70.181674
2015:05:20,17:08:8.626,65.979056,70.181674
2015:05:20,17:08:8.662,64.622378,70.181674
2015:05:20,17:08:8.726,65.195744,70.181674
2015:05:20,17:08:8.762,60.466182,70.181674
2015:05:20,17:08:8.826,60.589663,70.181674
2015:05:20,17:08:8.863,60.911130,70.181674
2015:05:20,17:08:8.926,65.108058,70.181674
2015:05:20,17:08:8.963,65.853244,70.181674
2015:05:20,17:08:9.026,66.183027,70.181674
2015:05:20,17:08:9.062,68.708590,70.181674
2015:05:20,17:08:9.126,62.594504,70.181674
2015:05:20,17:08:9.162,59.885692,59.885692
2015:05:20,17:08:9.226,61.800800,63.141716
2015:05:20,17:08:9.262,63.976062,63.981392
2015:05:20,17:08:9.326,66.809397,67.871842
2015:05:20,17:08:9.363,67.084073,67.871842
2015:05:20,17:08:9.426,63.365103,67.871842
2015:05:20,17:08:9.462,63.771715,67.871842
2015:05:20,17:08:9.526,64.481575,68.675641
2015:05:20,17:08:9.562,66.184438,68.675641
2015:05:20,17:08:9.626,68.551995,68.675641
2015:05:20,17:08:9.662,63.800168,71.223928
2015:05:20,17:08:9.726,71.552436,71.558197
2015:05:20,17:08:9.762,67.490080,71.558197
2015:05:20,17:08:9.826,67.450089,71.558197
2015:05:20,17:08:9.863,71.097246,72.121836
2015:05:20,17:08:9.926,63.947735,72.121836
2015:05:20,17:08:9.963,64.010602,72.121836
2015:05:20,17:08:10.026,64.201028,72.121836
2015:05:20,17:08:10.062,61.822237,72.121836
2015:05:20,17:08:10.126,70.918754,72.121836
2015:05:20,17:08:10.162,62.259707,72.121836
2015:05:20,17:08:10.226,65.467097,65.467097
2015:05:20,17:08:10.262,67.615758,67.615758
2015:05:20,17:08:10.326,63.494399,67.615758
2015:05:20,17:08:10.363,66.733482,67.615758
2015:05:20,17:08:10.426,65.738809,67.615758
2015:05:20,17:08:10.462,67.859117,70.898780
2015:05:20,17:08:10.526,66.864486,70.898780
2015:05:20,17:08:10.562,61.033397,70.898780
2015:05:20,17:08:10.625,65.025880,70.898780
2015:05:20,17:08:10.662,66.177141,70.898780
2015:05:20,17:08:10.726,64.547892,70.898780
2015:05:20,17:08:10.762,63.676490,70.898780
2015:05:20,17:08:10.825,65.257636,70.898780
2015:05:20,17:08:10.863,63.557830,70.898780
2015:05:20,17:08:10.925,71.207473,71.208796
2015:05:20,17:08:10.962,65.156949,71.208796
2015:05:20,17:08:11.026,72.687984,72.700787
2015:05:20,17:08:11.063,64.170019,72.700787
2015:05:20,17:08:11.126,69.645080,72.700787
2015:05:20,17:08:11.161,60.012938,72.700787
2015:05:20,17:08:11.226,70.133491,72.700787
2015:05:20,17:08:11.262,73.097285,73.097285
2015:05:20,17:08:11.325,74.442134,74.473600
2015:05:20,17:08:11.363,73.712777,74.473600
2015:05:20,17:08:11.426,70.591221,74.473600
2015:05:20,17:08:11.462,64.708612,74.473600
2015:05:20,17:08:11.526,62.570516,74.473600
2015:05:20,17:08:11.562,69.060196,74.473600
2015:05:20,17:08:11.626,71.249387,74.473600
2015:05:20,17:08:11.662,70.356221,74.473600
2015:05:20,17:08:11.732,63.417192,74.473600
2015:05:20,17:08:11.762,64.509140,74.473600
2015:05:20,17:08:11.826,68.950245,74.473600
2015:05:20,17:08:11.862,64.969034,74.473600
2015:05:20,17:08:11.926,65.885107,74.473600
2015:05:20,17:08:11.962,67.143896,74.473600
2015:05:20,17:08:12.026,68.661346,74.473600
2015:05:20,17:08:12.062,64.772348,74.473600
2015:05:20,17:08:12.127,72.272252,74.473600
2015:05:20,17:08:12.162,65.866320,74.473600
2015:05:20,17:08:12.226,69.031149,74.473600
2015:05:20,17:08:12.262,68.022596,74.473600
