Date,Time,Average,Peak
2015-05-22,10:52:50,63.586566,63.659745
2015-05-22,10:52:50,62.766872,63.123649
2015-05-22,10:52:51,62.724468,63.566588
2015-05-22,10:52:51,62.770470,64.336927
2015-05-22,10:52:51,62.940321,64.535202
2015-05-22,10:52:51,61.326955,64.004697
2015-05-22,10:52:51,63.264710,63.394566
2015-05-22,10:52:51,61.872333,61.948299
2015-05-22,10:52:51,63.014408,64.411398
2015-05-22,10:52:51,64.680562,64.696923
2015-05-22,10:52:52,64.817183,65.418599
2015-05-22,10:52:52,66.972024,67.018096
2015-05-22,10:52:52,66.609285,67.277204
2015-05-22,10:52:52,65.326619,67.751258
2015-05-22,10:52:52,66.014718,66.458547
2015-05-22,10:52:52,66.645366,66.827697
2015-05-22,10:52:53,67.933723,68.079954
2015-05-22,10:52:53,65.981751,66.985843
2015-05-22,10:52:53,64.644376,66.348878
2015-05-22,10:52:53,62.963574,64.297268
2015-05-22,10:52:53,65.154613,65.199997
2015-05-22,10:52:53,63.910397,64.719741
2015-05-22,10:52:54,63.741985,65.348692
2015-05-22,10:52:54,64.128270,65.076670
2015-05-22,10:52:54,63.223627,65.097236
2015-05-22,10:52:54,63.565801,63.774619
2015-05-22,10:52:54,64.422119,64.426685
2015-05-22,10:52:55,63.567169,64.229581
2015-05-22,10:52:55,63.230972,64.166264
2015-05-22,10:52:55,62.888438,63.025432
2015-05-22,10:52:55,64.874896,64.885720
2015-05-22,10:52:55,63.116762,64.644310
2015-05-22,10:52:55,64.731475,64.977819
2015-05-22,10:52:55,63.891138,64.371576
2015-05-22,10:52:55,62.966435,64.460922
2015-05-22,10:52:55,63.843979,64.391167
2015-05-22,10:52:56,62.997392,63.474064
2015-05-22,10:52:56,64.586746,64.645309
2015-05-22,10:52:56,62.962294,64.871381
2015-05-22,10:52:56,63.835069,64.784771
2015-05-22,10:52:56,62.505347,63.557689
2015-05-22,10:52:56,62.325311,62.426752
2015-05-22,10:52:56,63.053458,63.100854
2015-05-22,10:52:57,61.634749,63.431516
2015-05-22,10:52:57,62.665623,62.970495
2015-05-22,10:52:57,62.193115,62.916407
2015-05-22,10:52:57,63.069136,63.323490
2015-05-22,10:52:57,63.842319,63.934085
2015-05-22,10:52:57,62.575645,63.414555
2015-05-22,10:52:58,63.202996,63.266161
2015-05-22,10:52:58,62.646719,63.006979
2015-05-22,10:52:58,62.841000,62.904840
2015-05-22,10:52:58,63.266721,63.332481
2015-05-22,10:52:58,62.439636,63.524484
2015-05-22,10:52:58,63.411082,64.613372
2015-05-22,10:52:58,63.372376,63.744530
2015-05-22,10:52:58,63.736985,63.765297
2015-05-22,10:52:58,63.301160,63.696613
2015-05-22,10:52:59,64.676195,65.368289
2015-05-22,10:52:59,66.671802,66.762783
2015-05-22,10:52:59,64.769051,65.352573
2015-05-22,10:52:59,66.166238,66.180794
2015-05-22,10:52:59,63.299548,65.751718
2015-05-22,10:52:59,63.779709,63.779709
2015-05-22,10:52:59,63.556707,64.124644
2015-05-22,10:52:59,63.636136,63.841201
2015-05-22,10:53:00,63.553027,65.220597
2015-05-22,10:53:00,63.234963,63.795519
2015-05-22,10:53:00,62.246707,62.843821
2015-05-22,10:53:00,62.819313,62.956737
2015-05-22,10:53:00,62.494386,62.582269
2015-05-22,10:53:00,61.694367,61.972912
2015-05-22,10:53:00,61.469619,62.028668
2015-05-22,10:53:01,61.210518,61.920353
2015-05-22,10:53:01,60.904481,61.752024
2015-05-22,10:53:01,60.787724,60.792883
2015-05-22,10:53:01,61.705164,61.757009
2015-05-22,10:53:01,62.642883,62.669292
2015-05-22,10:53:01,62.249181,62.825441
2015-05-22,10:53:01,62.500829,62.655479
2015-05-22,10:53:01,62.096051,62.623442
2015-05-22,10:53:02,62.373414,62.373414
2015-05-22,10:53:02,62.434850,62.505449
2015-05-22,10:53:02,62.888522,63.184924
2015-05-22,10:53:02,62.653466,62.900812
2015-05-22,10:53:02,62.937378,62.960483
2015-05-22,10:53:02,62.122618,63.641886
2015-05-22,10:53:02,62.120961,62.504797
2015-05-22,10:53:02,62.984980,64.492923
2015-05-22,10:53:02,63.671744,63.671744
2015-05-22,10:53:03,64.100004,64.332309
2015-05-22,10:53:03,63.510535,63.744525
2015-05-22,10:53:03,61.942605,64.298753
2015-05-22,10:53:03,62.616660,62.649326
2015-05-22,10:53:03,63.221240,63.439285
2015-05-22,10:53:03,63.367716,63.811431
2015-05-22,10:53:03,64.233597,64.744696
2015-05-22,10:53:04,63.369060,64.427366
2015-05-22,10:53:04,63.459651,63.584042
2015-05-22,10:53:04,64.056129,65.180189
2015-05-22,10:53:04,64.542341,65.372838
2015-05-22,10:53:04,64.364125,64.898758
2015-05-22,10:53:04,68.083318,68.083318
2015-05-22,10:53:04,64.031310,66.046079
2015-05-22,10:53:04,64.023661,65.349067
2015-05-22,10:53:05,63.338381,63.829861
2015-05-22,10:53:05,63.362680,65.083644
2015-05-22,10:53:05,63.800937,65.368141
2015-05-22,10:53:05,63.803141,65.012804
2015-05-22,10:53:05,65.726300,66.124911
2015-05-22,10:53:05,63.748121,64.967945
2015-05-22,10:53:05,64.485929,65.241826
2015-05-22,10:53:05,65.426386,67.383475
2015-05-22,10:53:06,67.883492,68.028656
2015-05-22,10:53:06,68.513583,68.540446
2015-05-22,10:53:06,65.316021,66.044762
2015-05-22,10:53:06,63.004542,64.711050
2015-05-22,10:53:06,63.229786,63.670100
2015-05-22,10:53:06,63.639094,63.688032
2015-05-22,10:53:06,62.551712,64.376557
2015-05-22,10:53:06,63.145487,64.422484
2015-05-22,10:53:07,63.205013,63.381785
2015-05-22,10:53:07,64.171560,64.171560
2015-05-22,10:53:07,63.984460,63.987631
2015-05-22,10:53:07,66.300542,66.342050
2015-05-22,10:53:07,65.306673,66.076745
2015-05-22,10:53:07,67.152798,67.509792
2015-05-22,10:53:07,66.076236,66.238146
2015-05-22,10:53:08,64.075657,65.819741
2015-05-22,10:53:08,64.888120,65.950053
2015-05-22,10:53:08,64.527582,65.896546
2015-05-22,10:53:08,66.183822,66.297496
2015-05-22,10:53:08,65.587952,66.766827
2015-05-22,10:53:08,65.253698,65.792142
2015-05-22,10:53:08,65.867914,66.035538
2015-05-22,10:53:08,65.061887,66.388031
2015-05-22,10:53:08,64.222491,64.402952
2015-05-22,10:53:09,63.327597,64.175600
2015-05-22,10:53:09,64.006806,64.470636
2015-05-22,10:53:09,62.514499,63.302602
2015-05-22,10:53:09,63.707232,63.804501
2015-05-22,10:53:09,62.468840,63.818105
2015-05-22,10:53:09,62.120898,64.426070
2015-05-22,10:53:09,63.585603,63.689009
2015-05-22,10:53:10,62.701793,62.738409
2015-05-22,10:53:10,60.404438,61.837703
2015-05-22,10:53:10,61.894711,61.938690
2015-05-22,10:53:10,62.014914,62.268287
2015-05-22,10:53:10,61.005369,62.034622
2015-05-22,10:53:10,61.225629,61.932392
2015-05-22,10:53:10,60.576335,61.710415
2015-05-22,10:53:10,61.689339,61.835394
2015-05-22,10:53:11,61.436092,62.047633
2015-05-22,10:53:11,62.017181,62.322059
2015-05-22,10:53:11,62.206244,63.240884
2015-05-22,10:53:11,62.983869,63.285569
2015-05-22,10:53:11,64.371341,64.527585
2015-05-22,10:53:11,62.820354,64.737566
2015-05-22,10:53:11,63.311712,63.682760
2015-05-22,10:53:11,62.822012,63.041061
2015-05-22,10:53:12,64.893797,64.905725
2015-05-22,10:53:12,64.080493,64.716261
2015-05-22,10:53:12,64.825636,64.888794
2015-05-22,10:53:12,64.131020,64.619370
2015-05-22,10:53:12,62.431834,63.909267
2015-05-22,10:53:12,62.266576,63.127260
2015-05-22,10:53:12,60.568462,63.196823
2015-05-22,10:53:13,61.163859,62.672062
2015-05-22,10:53:13,61.606169,61.886746
2015-05-22,10:53:13,61.384876,62.879109
2015-05-22,10:53:13,62.622493,62.721584
2015-05-22,10:53:13,62.347095,62.510084
2015-05-22,10:53:13,62.691950,62.940271
2015-05-22,10:53:13,62.235512,62.427107
2015-05-22,10:53:13,61.620193,62.158815
2015-05-22,10:53:14,61.376610,62.130309
2015-05-22,10:53:14,62.316553,62.428513
2015-05-22,10:53:14,62.199806,62.501584
2015-05-22,10:53:14,62.638975,63.622049
2015-05-22,10:53:14,62.522422,62.851136
2015-05-22,10:53:14,62.457895,63.663857
2015-05-22,10:53:14,63.282498,63.455175
2015-05-22,10:53:14,63.580345,64.119392
2015-05-22,10:53:15,63.239493,63.421365
2015-05-22,10:53:15,63.201295,63.388264
2015-05-22,10:53:15,62.242731,62.804940
2015-05-22,10:53:15,60.825038,61.352362
2015-05-22,10:53:15,60.574270,60.574270
2015-05-22,10:53:15,60.102318,60.514700
2015-05-22,10:53:15,60.156915,60.380606
2015-05-22,10:53:15,59.993400,60.379484
2015-05-22,10:53:16,59.735173,59.960292
2015-05-22,10:53:16,58.711465,59.577092
2015-05-22,10:53:16,58.990810,59.308947
2015-05-22,10:53:16,57.902747,58.858559
2015-05-22,10:53:16,57.412279,57.783161
2015-05-22,10:53:16,57.180094,57.837321
2015-05-22,10:53:16,57.676540,59.219265
2015-05-22,10:53:16,58.275979,58.352491
2015-05-22,10:53:17,58.357662,58.581804
2015-05-22,10:53:17,56.292539,57.301278
2015-05-22,10:53:17,58.516996,58.549943
2015-05-22,10:53:17,56.872517,58.086043
2015-05-22,10:53:17,57.071257,57.188428
2015-05-22,10:53:17,57.091204,57.271728
2015-05-22,10:53:17,57.115045,57.512340
2015-05-22,10:53:17,58.141694,58.273756
2015-05-22,10:53:18,58.724013,58.835577
2015-05-22,10:53:18,58.641539,59.704271
2015-05-22,10:53:18,58.756638,59.331221
2015-05-22,10:53:18,60.105920,60.105920
2015-05-22,10:53:18,60.784324,60.790627
2015-05-22,10:53:18,59.639117,60.789667
2015-05-22,10:53:18,62.741010,63.155792
2015-05-22,10:53:18,62.449165,63.250949
2015-05-22,10:53:19,64.818356,64.891855
2015-05-22,10:53:19,63.612238,63.984981
2015-05-22,10:53:19,64.134917,64.214735
2015-05-22,10:53:19,64.108841,64.199183
2015-05-22,10:53:19,64.375935,64.567099
2015-05-22,10:53:19,63.958496,65.135234
2015-05-22,10:53:19,64.051114,65.707508
2015-05-22,10:53:19,62.968096,63.683580
2015-05-22,10:53:20,62.086165,63.530982
2015-05-22,10:53:20,62.097097,62.600087
2015-05-22,10:53:20,60.539522,61.759664
2015-05-22,10:53:20,60.419450,60.769743
2015-05-22,10:53:20,58.645162,60.806469
2015-05-22,10:53:20,59.839511,60.391317
2015-05-22,10:53:21,60.063730,60.251064
2015-05-22,10:53:21,60.112735,61.013862
2015-05-22,10:53:21,59.784775,60.678164
2015-05-22,10:53:21,58.993747,59.170352
2015-05-22,10:53:21,59.982525,60.373511
2015-05-22,10:53:21,58.826943,58.843999
2015-05-22,10:53:21,58.061245,58.132525
2015-05-22,10:53:21,57.710262,57.816030
2015-05-22,10:53:21,58.479925,58.997831
2015-05-22,10:53:22,58.197811,58.491695
2015-05-22,10:53:22,58.724927,59.247506
2015-05-22,10:53:22,57.696695,58.815482
2015-05-22,10:53:22,56.666556,58.690036
2015-05-22,10:53:22,59.545501,59.623498
2015-05-22,10:53:22,59.165205,59.170690
2015-05-22,10:53:22,57.445565,57.569563
2015-05-22,10:53:22,59.893183,60.014785
2015-05-22,10:53:23,57.905220,58.601196
2015-05-22,10:53:23,56.993754,58.623221
2015-05-22,10:53:23,57.983362,58.298070
2015-05-22,10:53:23,56.979661,58.213837
2015-05-22,10:53:23,57.959013,58.085823
2015-05-22,10:53:23,58.696635,58.696635
2015-05-22,10:53:23,57.499855,57.860053
2015-05-22,10:53:24,58.130340,58.405846
2015-05-22,10:53:24,58.719890,59.921187
2015-05-22,10:53:24,59.579179,59.694526
2015-05-22,10:53:24,58.125444,59.521679
2015-05-22,10:53:24,59.282666,59.353432
2015-05-22,10:53:24,60.439747,60.439747
2015-05-22,10:53:24,59.973964,60.324609
2015-05-22,10:53:24,59.690751,60.067599
2015-05-22,10:53:25,60.754936,60.899989
2015-05-22,10:53:25,59.441678,61.269290
2015-05-22,10:53:25,60.052406,60.299245
2015-05-22,10:53:25,61.547109,61.560192
2015-05-22,10:53:25,61.933770,62.322881
2015-05-22,10:53:25,63.019563,63.019563
2015-05-22,10:53:25,60.760817,62.308467
2015-05-22,10:53:25,62.339839,62.469987
2015-05-22,10:53:26,62.381675,63.343484
2015-05-22,10:53:26,62.441633,62.845427
2015-05-22,10:53:26,63.115164,63.224610
2015-05-22,10:53:26,62.820605,62.824178
2015-05-22,10:53:26,64.076126,64.252405
2015-05-22,10:53:26,65.114111,65.114111
2015-05-22,10:53:26,63.341317,64.903210
2015-05-22,10:53:26,63.301041,63.310431
2015-05-22,10:53:27,62.670098,63.936853
2015-05-22,10:53:27,61.701945,61.958927
2015-05-22,10:53:27,61.599144,62.160818
2015-05-22,10:53:27,61.562449,61.838045
2015-05-22,10:53:27,60.044312,60.519754
2015-05-22,10:53:27,60.559194,60.807016
2015-05-22,10:53:27,59.543535,59.754623
2015-05-22,10:53:27,60.003062,60.058266
2015-05-22,10:53:28,58.469449,60.115012
2015-05-22,10:53:28,59.262473,60.536761
2015-05-22,10:53:28,59.557224,60.392080
2015-05-22,10:53:28,60.741373,60.790899
2015-05-22,10:53:28,59.860897,61.051836
2015-05-22,10:53:28,60.062375,60.518206
2015-05-22,10:53:28,60.001648,60.038504
2015-05-22,10:53:29,59.713251,59.732107
2015-05-22,10:53:29,59.514442,59.597778
2015-05-22,10:53:29,59.137625,59.568677
2015-05-22,10:53:29,60.098467,61.125709
2015-05-22,10:53:29,57.800085,59.581713
2015-05-22,10:53:29,59.983529,60.120648
2015-05-22,10:53:29,59.499911,59.523244
2015-05-22,10:53:29,58.790044,59.009084
2015-05-22,10:53:30,59.628582,59.706207
2015-05-22,10:53:30,59.299308,59.461416
2015-05-22,10:53:30,59.177892,59.907306
2015-05-22,10:53:30,59.567161,60.876306
2015-05-22,10:53:30,59.095697,60.336065
2015-05-22,10:53:30,60.963226,61.318779
2015-05-22,10:53:30,58.872693,60.847817
2015-05-22,10:53:31,61.932303,62.010867
2015-05-22,10:53:31,60.685157,60.885803
2015-05-22,10:53:31,60.664988,61.819504
2015-05-22,10:53:31,60.267746,61.318643
2015-05-22,10:53:31,60.467300,60.511860
2015-05-22,10:53:31,61.085239,61.089770
2015-05-22,10:53:31,62.608967,62.676959
2015-05-22,10:53:31,63.147396,63.149361
2015-05-22,10:53:32,61.804048,62.256791
2015-05-22,10:53:32,61.572927,62.306489
2015-05-22,10:53:32,60.981407,62.729274
2015-05-22,10:53:32,61.279726,61.458031
2015-05-22,10:53:32,61.730869,61.811010
2015-05-22,10:53:32,60.496834,61.681475
2015-05-22,10:53:32,60.051162,60.493925
2015-05-22,10:53:33,60.005156,60.131636
2015-05-22,10:53:33,59.214763,59.708649
2015-05-22,10:53:33,60.497626,60.497626
2015-05-22,10:53:33,58.737542,60.416217
2015-05-22,10:53:33,60.417999,60.880310
2015-05-22,10:53:33,59.342383,59.360478
2015-05-22,10:53:33,59.581270,59.855973
2015-05-22,10:53:33,57.908286,59.150107
2015-05-22,10:53:34,57.310377,59.185347
2015-05-22,10:53:34,59.037118,59.787553
2015-05-22,10:53:34,59.488854,60.741913
2015-05-22,10:53:34,59.904704,61.128627
2015-05-22,10:53:34,58.986205,60.517533
2015-05-22,10:53:34,59.212858,60.419732
2015-05-22,10:53:34,59.407018,59.407018
2015-05-22,10:53:34,58.463129,58.950920
2015-05-22,10:53:35,59.579404,59.808164
2015-05-22,10:53:35,58.425275,60.696132
2015-05-22,10:53:35,59.865605,60.117492
2015-05-22,10:53:35,59.167942,59.167942
2015-05-22,10:53:35,58.672199,59.392683
2015-05-22,10:53:35,59.078226,60.279498
2015-05-22,10:53:35,58.225603,59.641841
2015-05-22,10:53:36,59.298985,59.298985
2015-05-22,10:53:36,57.828125,57.828335
2015-05-22,10:53:36,57.771278,59.001851
2015-05-22,10:53:36,57.872044,58.484387
2015-05-22,10:53:36,57.577133,59.431292
2015-05-22,10:53:36,57.817080,58.090777
2015-05-22,10:53:36,59.440633,59.440633
2015-05-22,10:53:36,57.456673,60.881931
2015-05-22,10:53:37,56.490205,57.309650
2015-05-22,10:53:37,55.746260,57.487261
2015-05-22,10:53:37,55.242048,55.271965
2015-05-22,10:53:37,56.788191,56.974646
2015-05-22,10:53:37,54.934946,56.675073
2015-05-22,10:53:37,56.218151,56.814501
2015-05-22,10:53:37,56.560375,57.059687
2015-05-22,10:53:38,56.281885,56.766879
2015-05-22,10:53:38,56.867824,56.926080
2015-05-22,10:53:38,56.314686,56.625253
2015-05-22,10:53:38,56.761472,57.146923
2015-05-22,10:53:38,56.525237,57.659381
2015-05-22,10:53:38,56.181240,57.805845
2015-05-22,10:53:38,57.998146,58.061741
2015-05-22,10:53:38,58.737183,58.905384
2015-05-22,10:53:39,58.291709,60.186372
2015-05-22,10:53:39,57.620671,57.696978
2015-05-22,10:53:39,57.183397,57.558354
2015-05-22,10:53:39,56.035293,58.035590
2015-05-22,10:53:39,54.741874,55.616534
2015-05-22,10:53:39,56.930316,56.976734
2015-05-22,10:53:39,57.454011,57.522447
2015-05-22,10:53:40,56.114180,56.393061
2015-05-22,10:53:40,57.591595,57.727489
2015-05-22,10:53:40,55.188709,56.509531
2015-05-22,10:53:40,54.689400,56.382285
2015-05-22,10:53:40,56.548882,56.615660
2015-05-22,10:53:40,56.879958,56.954843
2015-05-22,10:53:40,55.820727,56.288390
2015-05-22,10:53:40,55.680244,56.513843
2015-05-22,10:53:41,56.874633,56.874633
2015-05-22,10:53:41,55.267187,55.997211
2015-05-22,10:53:41,54.042189,55.381935
2015-05-22,10:53:41,55.773835,55.920110
2015-05-22,10:53:41,54.208243,55.329017
2015-05-22,10:53:41,54.820247,54.887407
2015-05-22,10:53:41,53.846428,55.449752
2015-05-22,10:53:41,54.964276,55.888929
2015-05-22,10:53:42,54.779361,54.781157
2015-05-22,10:53:42,54.558096,55.345243
2015-05-22,10:53:42,54.014614,55.645671
2015-05-22,10:53:42,55.898477,55.898477
2015-05-22,10:53:42,54.373702,58.676932
2015-05-22,10:53:42,56.329993,56.789876
2015-05-22,10:53:42,55.372625,55.396939
2015-05-22,10:53:42,54.044726,56.158062
2015-05-22,10:53:43,54.696199,54.819443
2015-05-22,10:53:43,54.233928,56.295649
2015-05-22,10:53:43,57.204488,57.218332
2015-05-22,10:53:43,55.497414,56.773700
2015-05-22,10:53:43,56.886645,56.901974
2015-05-22,10:53:43,56.639881,56.645361
2015-05-22,10:53:43,55.908213,56.819894
2015-05-22,10:53:43,55.819149,57.682463
2015-05-22,10:53:44,55.248630,56.254886
2015-05-22,10:53:44,54.979893,57.136196
2015-05-22,10:53:44,56.446294,57.035846
2015-05-22,10:53:44,58.099576,58.206228
2015-05-22,10:53:44,56.867313,57.212349
2015-05-22,10:53:44,58.460075,58.463557
2015-05-22,10:53:44,56.472461,57.546940
2015-05-22,10:53:44,56.379118,56.759344
2015-05-22,10:53:45,55.969801,55.969801
2015-05-22,10:53:45,56.331926,56.494251
2015-05-22,10:53:45,57.111782,57.138198
2015-05-22,10:53:45,55.963584,56.137872
2015-05-22,10:53:45,56.928068,56.944248
2015-05-22,10:53:45,57.568005,57.809861
2015-05-22,10:53:45,56.434843,57.244825
2015-05-22,10:53:46,56.088501,56.810624
2015-05-22,10:53:46,56.671161,57.802612
2015-05-22,10:53:46,55.352110,55.365848
2015-05-22,10:53:46,56.750129,57.358515
2015-05-22,10:53:46,57.095150,57.311901
2015-05-22,10:53:46,56.435329,56.872889
2015-05-22,10:53:46,57.620059,57.627147
2015-05-22,10:53:46,56.970149,58.246048
2015-05-22,10:53:46,58.053328,58.185719
2015-05-22,10:53:47,58.027268,58.197974
2015-05-22,10:53:47,59.387741,59.387741
2015-05-22,10:53:47,60.317471,60.637577
2015-05-22,10:53:47,59.307188,59.690459
2015-05-22,10:53:47,58.518158,59.165270
2015-05-22,10:53:47,58.302476,58.419235
2015-05-22,10:53:47,60.621573,60.665630
2015-05-22,10:53:47,59.288823,59.783785
2015-05-22,10:53:48,59.472784,60.400824
2015-05-22,10:53:48,59.994254,60.140970
2015-05-22,10:53:48,60.021715,60.645798
2015-05-22,10:53:48,60.430819,61.131164
2015-05-22,10:53:48,59.472436,60.200909
2015-05-22,10:53:48,60.667750,60.794607
2015-05-22,10:53:48,59.516882,60.809768
2015-05-22,10:53:48,58.747598,59.365539
2015-05-22,10:53:49,58.527473,59.312879
2015-05-22,10:53:49,57.228552,57.324695
2015-05-22,10:53:49,57.738909,57.944589
2015-05-22,10:53:49,57.786901,58.110346
2015-05-22,10:53:49,57.104229,57.480049
2015-05-22,10:53:49,56.368266,56.444755
2015-05-22,10:53:49,56.042521,56.890300
2015-05-22,10:53:49,56.819214,57.063812
2015-05-22,10:53:50,57.913523,58.053065
2015-05-22,10:53:50,54.665452,57.298444
2015-05-22,10:53:50,56.583133,56.583133
2015-05-22,10:53:50,56.551255,56.701233
2015-05-22,10:53:50,54.229357,57.306286
2015-05-22,10:53:50,56.214199,56.738502
2015-05-22,10:53:50,54.400061,56.576000
2015-05-22,10:53:50,55.768256,56.061191
2015-05-22,10:53:51,56.685824,56.701590
2015-05-22,10:53:51,56.644730,56.772513
2015-05-22,10:53:51,56.562140,56.711390
2015-05-22,10:53:51,54.965208,56.061823
2015-05-22,10:53:51,54.559927,56.291388
2015-05-22,10:53:51,55.583159,56.198427
2015-05-22,10:53:51,56.292156,56.514471
2015-05-22,10:53:51,55.169774,55.197361
2015-05-22,10:53:52,56.661162,56.838489
2015-05-22,10:53:52,56.678469,57.847316
2015-05-22,10:53:52,55.833933,57.130554
2015-05-22,10:53:52,53.909346,56.276073
2015-05-22,10:53:52,55.530648,56.348593
2015-05-22,10:53:52,55.469762,56.148302
2015-05-22,10:53:52,55.527897,55.629907
2015-05-22,10:53:52,55.029744,57.523503
2015-05-22,10:53:53,56.815983,56.899736
2015-05-22,10:53:53,55.383791,56.991825
2015-05-22,10:53:53,56.600387,56.735240
2015-05-22,10:53:53,55.838684,56.270326
2015-05-22,10:53:53,57.068122,58.073042
2015-05-22,10:53:53,57.492268,59.022261
2015-05-22,10:53:53,58.503581,58.760448
2015-05-22,10:53:53,59.126089,59.698785
2015-05-22,10:53:54,58.789591,60.104527
2015-05-22,10:53:54,58.639326,60.428436
2015-05-22,10:53:54,58.750868,59.075244
2015-05-22,10:53:54,57.811907,59.229100
2015-05-22,10:53:54,58.442770,58.869100
2015-05-22,10:53:54,57.364729,57.364729
2015-05-22,10:53:54,55.423251,57.459008
2015-05-22,10:53:54,56.579143,58.172027
2015-05-22,10:53:54,57.184140,57.549289
2015-05-22,10:53:55,57.977183,57.977183
2015-05-22,10:53:55,57.943954,58.936090
2015-05-22,10:53:55,59.171382,59.954594
2015-05-22,10:53:55,56.853222,58.620829
2015-05-22,10:53:55,60.267126,60.548952
2015-05-22,10:53:55,60.843019,61.076818
2015-05-22,10:53:55,60.045945,61.360399
2015-05-22,10:53:55,60.793517,61.482872
2015-05-22,10:53:56,60.722449,61.111282
2015-05-22,10:53:56,61.494774,62.512378
2015-05-22,10:53:56,59.090195,61.056699
2015-05-22,10:53:56,61.010147,61.010147
2015-05-22,10:53:56,61.845469,61.962978
2015-05-22,10:53:56,61.273154,61.298840
2015-05-22,10:53:56,61.641334,63.234441
2015-05-22,10:53:56,63.758750,64.220631
2015-05-22,10:53:57,63.480535,64.339412
2015-05-22,10:53:57,61.375508,63.662988
2015-05-22,10:53:57,63.548085,63.623676
2015-05-22,10:53:57,64.073162,64.513989
2015-05-22,10:53:57,65.272132,65.312516
2015-05-22,10:53:57,66.949493,67.282142
2015-05-22,10:53:57,63.984918,67.555134
2015-05-22,10:53:57,62.232596,64.434398
2015-05-22,10:53:58,63.131254,63.497762
2015-05-22,10:53:58,63.517627,67.532869
2015-05-22,10:53:58,65.090228,67.855709
2015-05-22,10:53:58,62.398329,63.622130
2015-05-22,10:53:58,62.922375,64.608673
2015-05-22,10:53:58,63.303615,63.440136
2015-05-22,10:53:58,63.459609,64.104061
2015-05-22,10:53:58,63.642723,63.818387
2015-05-22,10:53:59,62.725604,63.640054
2015-05-22,10:53:59,63.520997,63.634197
2015-05-22,10:53:59,64.098668,64.102267
2015-05-22,10:53:59,64.504823,65.709976
2015-05-22,10:53:59,65.666161,65.672852
2015-05-22,10:53:59,62.947662,64.279607
2015-05-22,10:53:59,62.552472,63.433908
2015-05-22,10:53:59,63.736616,64.062699
2015-05-22,10:54:00,63.206438,63.547191
2015-05-22,10:54:00,63.773138,64.839503
2015-05-22,10:54:00,62.778753,62.937346
2015-05-22,10:54:00,62.917809,63.996768
2015-05-22,10:54:00,61.862605,63.141019
2015-05-22,10:54:00,62.172646,62.425398
2015-05-22,10:54:00,60.746553,61.682182
2015-05-22,10:54:00,60.772110,61.170932
2015-05-22,10:54:01,60.307659,60.741180
2015-05-22,10:54:01,63.787568,69.335345
2015-05-22,10:54:01,64.034361,64.608564
2015-05-22,10:54:01,70.219879,70.219879
2015-05-22,10:54:01,69.937824,73.991825
2015-05-22,10:54:01,60.702855,65.624941
2015-05-22,10:54:01,57.686657,58.460574
2015-05-22,10:54:01,58.258398,59.063613
2015-05-22,10:54:02,58.402623,58.854838
2015-05-22,10:54:02,56.994455,57.037189
2015-05-22,10:54:02,57.014534,57.360763
2015-05-22,10:54:02,58.174225,58.665269
2015-05-22,10:54:02,58.289206,58.377615
2015-05-22,10:54:02,57.001927,57.492651
2015-05-22,10:54:02,56.709739,56.864579
2015-05-22,10:54:02,57.742279,58.713628
2015-05-22,10:54:03,57.014194,57.912815
2015-05-22,10:54:03,58.001684,58.159595
2015-05-22,10:54:03,56.153588,57.923609
2015-05-22,10:54:03,55.523218,56.660451
2015-05-22,10:54:03,56.085254,56.221198
2015-05-22,10:54:03,55.412567,56.146086
2015-05-22,10:54:03,56.654151,56.707550
2015-05-22,10:54:03,57.580383,57.588844
2015-05-22,10:54:03,69.943458,70.160780
2015-05-22,10:54:04,67.463863,68.026975
2015-05-22,10:54:04,63.346022,65.273365
2015-05-22,10:54:04,61.025244,62.244524
2015-05-22,10:54:04,58.794120,58.989879
2015-05-22,10:54:04,55.600929,57.555373
2015-05-22,10:54:04,55.582783,57.096007
2015-05-22,10:54:04,55.972354,56.552670
2015-05-22,10:54:04,55.536753,56.442515
2015-05-22,10:54:05,57.136536,57.154636
2015-05-22,10:54:05,56.752012,57.573664
2015-05-22,10:54:05,56.995845,57.305104
2015-05-22,10:54:05,58.180884,58.437794
2015-05-22,10:54:05,57.334063,58.522126
2015-05-22,10:54:05,56.576812,56.998428
2015-05-22,10:54:05,56.755749,59.166956
2015-05-22,10:54:05,57.965280,58.139030
2015-05-22,10:54:06,58.390726,58.643296
2015-05-22,10:54:06,57.664606,58.285481
2015-05-22,10:54:06,59.326536,59.409941
2015-05-22,10:54:06,58.842237,59.399172
2015-05-22,10:54:06,58.274571,58.496822
2015-05-22,10:54:06,60.771545,60.777458
2015-05-22,10:54:06,59.899543,60.643295
2015-05-22,10:54:06,56.554921,59.043569
2015-05-22,10:54:07,55.701169,57.260811
2015-05-22,10:54:07,55.914442,56.458856
2015-05-22,10:54:07,56.502741,56.538976
2015-05-22,10:54:07,57.227092,57.459417
2015-05-22,10:54:07,55.660724,55.942177
2015-05-22,10:54:07,54.808761,56.621736
2015-05-22,10:54:07,56.057824,56.527610
2015-05-22,10:54:07,56.804810,56.917314
2015-05-22,10:54:08,55.409710,56.115570
2015-05-22,10:54:08,57.633245,57.633245
2015-05-22,10:54:08,55.974485,55.999180
2015-05-22,10:54:08,55.287183,56.685820
2015-05-22,10:54:08,55.621230,56.033130
2015-05-22,10:54:08,55.746448,56.294926
2015-05-22,10:54:08,57.032242,57.448894
