Date,Time,Average,Peak
2015-05-27,17:52:53,60.486851,61.004773
2015-05-27,17:52:53,59.718304,60.344692
2015-05-27,17:52:53,60.744178,61.175109
2015-05-27,17:52:54,62.014272,62.014272
2015-05-27,17:52:54,60.348356,61.881864
2015-05-27,17:52:54,62.291900,62.306827
2015-05-27,17:52:54,60.112679,60.734020
2015-05-27,17:52:54,61.018814,61.553309
2015-05-27,17:52:54,61.193063,61.298958
2015-05-27,17:52:54,61.356836,61.562507
2015-05-27,17:52:54,62.145912,62.336332
2015-05-27,17:52:55,62.031771,63.012084
2015-05-27,17:52:55,62.451731,63.186208
2015-05-27,17:52:55,61.562458,62.166057
2015-05-27,17:52:55,59.780751,61.359029
2015-05-27,17:52:55,59.610100,60.985610
2015-05-27,17:52:55,60.166647,62.456139
2015-05-27,17:52:55,60.723974,61.770250
2015-05-27,17:52:55,59.317617,60.786453
2015-05-27,17:52:56,59.640958,60.826424
2015-05-27,17:52:56,58.567179,60.789788
2015-05-27,17:52:56,62.489679,62.489679
2015-05-27,17:52:56,60.459218,62.675770
2015-05-27,17:52:56,62.326098,62.326098
2015-05-27,17:52:56,60.515830,62.348696
2015-05-27,17:52:56,60.898052,62.153008
2015-05-27,17:52:56,61.608019,62.022402
2015-05-27,17:52:57,59.657296,60.881543
2015-05-27,17:52:57,60.167695,60.374477
2015-05-27,17:52:57,59.499115,59.984008
2015-05-27,17:52:57,58.776596,59.060528
2015-05-27,17:52:57,57.725836,58.740153
2015-05-27,17:52:57,58.146454,59.639273
2015-05-27,17:52:57,60.081287,60.144110
2015-05-27,17:52:57,59.851317,59.992579
2015-05-27,17:52:58,59.307291,59.401851
2015-05-27,17:52:58,59.193946,60.454032
2015-05-27,17:52:58,61.468732,62.026357
2015-05-27,17:52:58,61.033210,61.102664
2015-05-27,17:52:58,60.511475,61.059006
2015-05-27,17:52:58,62.401879,62.419567
2015-05-27,17:52:58,60.343956,61.255847
2015-05-27,17:52:59,61.147568,62.699762
2015-05-27,17:52:59,61.054623,61.438105
2015-05-27,17:52:59,61.112904,62.213711
2015-05-27,17:52:59,61.425131,62.339766
2015-05-27,17:52:59,63.535520,64.923210
2015-05-27,17:52:59,63.513658,63.741533
2015-05-27,17:52:59,61.641241,65.430908
2015-05-27,17:52:59,60.703898,63.923116
2015-05-27,17:53:00,63.026984,63.193309
2015-05-27,17:53:00,59.502407,60.706804
2015-05-27,17:53:00,60.612720,60.762625
2015-05-27,17:53:00,58.363502,60.549621
2015-05-27,17:53:00,60.875604,61.852976
2015-05-27,17:53:00,59.834565,60.427656
2015-05-27,17:53:00,59.385229,61.243480
2015-05-27,17:53:00,60.962137,61.595485
2015-05-27,17:53:01,59.934315,61.321424
2015-05-27,17:53:01,60.541503,61.162502
2015-05-27,17:53:01,60.362569,61.591286
2015-05-27,17:53:01,60.158338,60.588032
2015-05-27,17:53:01,60.372762,61.798526
2015-05-27,17:53:01,58.644781,59.420133
2015-05-27,17:53:01,58.924502,60.807256
2015-05-27,17:53:02,58.667677,60.386191
2015-05-27,17:53:02,58.719008,59.166200
2015-05-27,17:53:02,58.581886,59.242370
2015-05-27,17:53:02,58.784258,60.028619
2015-05-27,17:53:02,57.977630,58.810692
2015-05-27,17:53:02,59.340043,60.185884
2015-05-27,17:53:02,58.990437,59.670647
2015-05-27,17:53:03,59.137062,60.777443
2015-05-27,17:53:03,59.330577,59.426905
2015-05-27,17:53:03,58.641560,60.070475
2015-05-27,17:53:03,58.553380,58.872345
2015-05-27,17:53:03,60.475210,61.016253
2015-05-27,17:53:03,62.676899,62.930427
2015-05-27,17:53:03,59.471806,59.839836
2015-05-27,17:53:03,61.179670,61.347893
2015-05-27,17:53:04,59.530523,63.603454
2015-05-27,17:53:04,59.978888,60.420551
2015-05-27,17:53:04,59.604958,60.528117
2015-05-27,17:53:04,59.531103,60.991284
2015-05-27,17:53:04,58.904121,59.405859
2015-05-27,17:53:04,59.023129,59.496693
2015-05-27,17:53:04,57.795059,59.691338
2015-05-27,17:53:05,58.029084,58.034016
2015-05-27,17:53:05,57.327615,57.806783
2015-05-27,17:53:05,55.297185,57.706860
2015-05-27,17:53:05,57.358807,57.358807
2015-05-27,17:53:05,56.871444,56.871444
2015-05-27,17:53:05,57.490338,57.490338
2015-05-27,17:53:05,56.870988,57.128398
2015-05-27,17:53:05,56.716381,57.465505
2015-05-27,17:53:06,56.466111,56.466111
2015-05-27,17:53:06,56.586466,57.012842
2015-05-27,17:53:06,56.468537,56.916301
2015-05-27,17:53:06,57.601093,57.984875
2015-05-27,17:53:06,56.735519,58.781486
2015-05-27,17:53:06,58.054572,58.277123
2015-05-27,17:53:06,57.660035,58.529739
2015-05-27,17:53:07,57.405890,59.243791
2015-05-27,17:53:07,59.228857,59.507582
2015-05-27,17:53:07,56.535357,59.846335
2015-05-27,17:53:07,56.246832,58.002560
2015-05-27,17:53:07,56.402684,57.309786
2015-05-27,17:53:07,56.730353,57.199718
2015-05-27,17:53:07,57.994418,58.609031
2015-05-27,17:53:07,57.221533,58.797632
2015-05-27,17:53:08,56.889567,58.281187
2015-05-27,17:53:08,56.973602,57.519198
2015-05-27,17:53:08,55.980207,58.068051
2015-05-27,17:53:08,57.278494,57.452808
2015-05-27,17:53:08,58.399477,58.483622
2015-05-27,17:53:08,57.517455,58.180253
2015-05-27,17:53:08,57.786773,57.832649
2015-05-27,17:53:08,57.033714,57.207846
2015-05-27,17:53:09,57.057906,57.374926
2015-05-27,17:53:09,57.432509,57.732644
2015-05-27,17:53:09,57.479784,57.479784
2015-05-27,17:53:09,57.568441,58.794577
2015-05-27,17:53:09,59.847699,59.855077
2015-05-27,17:53:09,58.775429,58.775429
2015-05-27,17:53:09,59.123670,59.215407
2015-05-27,17:53:10,58.148297,58.380070
2015-05-27,17:53:10,57.574540,57.974402
2015-05-27,17:53:10,57.931805,57.933525
2015-05-27,17:53:10,58.747775,58.835815
2015-05-27,17:53:10,57.927000,58.904064
2015-05-27,17:53:10,59.516091,59.720262
2015-05-27,17:53:10,58.239660,59.657674
2015-05-27,17:53:10,58.627468,59.213113
2015-05-27,17:53:11,59.981952,60.097087
2015-05-27,17:53:11,57.759193,59.522178
2015-05-27,17:53:11,60.870813,60.872712
2015-05-27,17:53:11,60.041055,60.074452
2015-05-27,17:53:11,60.511151,63.529223
2015-05-27,17:53:11,62.239656,62.246385
2015-05-27,17:53:11,60.831817,61.188950
2015-05-27,17:53:11,60.504698,60.767904
2015-05-27,17:53:12,61.631882,61.716155
2015-05-27,17:53:12,59.791998,60.178992
2015-05-27,17:53:12,60.011451,60.476907
2015-05-27,17:53:12,59.982866,60.892388
2015-05-27,17:53:12,60.526886,60.745198
2015-05-27,17:53:12,57.372875,58.600906
2015-05-27,17:53:12,58.665579,59.004913
2015-05-27,17:53:13,58.547067,59.069955
2015-05-27,17:53:13,59.548675,60.842497
2015-05-27,17:53:13,59.089997,59.337059
2015-05-27,17:53:13,59.613559,60.247148
2015-05-27,17:53:13,61.943537,62.577639
2015-05-27,17:53:13,61.856698,62.077469
2015-05-27,17:53:13,61.287340,61.296278
2015-05-27,17:53:13,61.518460,61.623883
2015-05-27,17:53:14,60.449848,61.457115
2015-05-27,17:53:14,61.823984,62.461800
2015-05-27,17:53:14,59.166740,61.055936
2015-05-27,17:53:14,60.383168,60.646607
2015-05-27,17:53:14,61.078123,61.159366
2015-05-27,17:53:14,61.621249,61.673013
2015-05-27,17:53:14,60.579218,61.730361
2015-05-27,17:53:15,59.356327,59.926857
2015-05-27,17:53:15,59.836357,60.412823
2015-05-27,17:53:15,58.703520,59.776669
2015-05-27,17:53:15,59.949835,60.122481
2015-05-27,17:53:15,58.746080,59.213191
2015-05-27,17:53:15,57.430621,58.225321
2015-05-27,17:53:15,57.348880,59.805174
2015-05-27,17:53:15,58.076799,58.107608
2015-05-27,17:53:16,57.614832,57.659097
2015-05-27,17:53:16,56.232064,57.001057
2015-05-27,17:53:16,56.914691,58.529717
2015-05-27,17:53:16,59.546091,59.620934
2015-05-27,17:53:16,60.939330,61.362932
2015-05-27,17:53:16,57.200359,59.292823
2015-05-27,17:53:16,57.661431,58.673756
2015-05-27,17:53:16,57.365908,59.263021
2015-05-27,17:53:17,58.606144,59.064931
2015-05-27,17:53:17,57.321364,57.897626
2015-05-27,17:53:17,58.348257,58.532956
2015-05-27,17:53:17,57.700651,58.032021
2015-05-27,17:53:17,59.149465,59.176909
2015-05-27,17:53:17,58.164376,58.205868
2015-05-27,17:53:17,57.752176,58.510449
2015-05-27,17:53:18,55.282149,58.858950
2015-05-27,17:53:18,56.834787,57.074632
2015-05-27,17:53:18,57.312546,57.635919
2015-05-27,17:53:18,57.500362,57.922053
2015-05-27,17:53:18,58.636789,58.832471
2015-05-27,17:53:18,56.366491,58.035971
2015-05-27,17:53:18,56.135491,56.950437
2015-05-27,17:53:18,56.599977,57.333210
2015-05-27,17:53:19,57.524874,57.524874
2015-05-27,17:53:19,56.184515,59.011656
2015-05-27,17:53:19,55.423200,56.148555
2015-05-27,17:53:19,58.036187,58.082214
2015-05-27,17:53:19,55.906294,56.142701
2015-05-27,17:53:19,54.516880,54.870249
2015-05-27,17:53:19,56.189238,56.193173
2015-05-27,17:53:19,55.588721,55.773386
2015-05-27,17:53:20,56.716667,57.062217
2015-05-27,17:53:20,55.445826,56.466151
2015-05-27,17:53:20,55.325051,57.119283
2015-05-27,17:53:20,54.562537,54.913092
2015-05-27,17:53:20,54.314821,54.436437
2015-05-27,17:53:20,54.615910,55.389291
2015-05-27,17:53:20,53.185370,55.299053
2015-05-27,17:53:21,53.412485,55.183677
2015-05-27,17:53:21,54.919128,55.100173
2015-05-27,17:53:21,54.900412,55.132149
2015-05-27,17:53:21,54.777651,55.036432
2015-05-27,17:53:21,54.553421,54.701273
2015-05-27,17:53:21,53.632185,54.158198
2015-05-27,17:53:21,55.703370,56.021809
2015-05-27,17:53:21,55.273796,55.273796
2015-05-27,17:53:22,55.035853,55.779670
2015-05-27,17:53:22,55.515409,55.860625
2015-05-27,17:53:22,54.330141,57.596652
2015-05-27,17:53:22,55.708328,56.050349
2015-05-27,17:53:22,61.004009,61.254219
2015-05-27,17:53:22,56.407843,58.620386
2015-05-27,17:53:22,55.862035,56.203574
2015-05-27,17:53:23,55.284314,55.849116
2015-05-27,17:53:23,56.525595,56.772316
2015-05-27,17:53:23,56.226636,56.226636
2015-05-27,17:53:23,55.016618,56.708608
2015-05-27,17:53:23,55.121810,55.232075
2015-05-27,17:53:23,56.625785,56.793570
2015-05-27,17:53:23,56.222751,56.243023
2015-05-27,17:53:23,56.677571,56.789853
2015-05-27,17:53:23,54.224647,55.172386
2015-05-27,17:53:24,54.281999,55.569339
2015-05-27,17:53:24,56.592378,56.860783
2015-05-27,17:53:24,54.759415,55.448253
2015-05-27,17:53:24,54.391563,55.728129
2015-05-27,17:53:24,55.131248,55.825280
2015-05-27,17:53:24,56.299290,56.476286
2015-05-27,17:53:24,55.930052,55.978615
2015-05-27,17:53:24,55.221112,55.981994
2015-05-27,17:53:25,55.260131,56.693238
2015-05-27,17:53:25,56.531584,56.756486
2015-05-27,17:53:25,56.373391,56.373391
2015-05-27,17:53:25,56.606397,57.144475
2015-05-27,17:53:25,56.003867,57.554424
2015-05-27,17:53:25,56.423048,57.058785
2015-05-27,17:53:26,56.986679,57.794129
2015-05-27,17:53:26,57.508275,57.522270
2015-05-27,17:53:26,56.798087,57.728272
2015-05-27,17:53:26,57.723783,57.901658
2015-05-27,17:53:26,58.503652,58.545982
2015-05-27,17:53:26,57.748807,58.531178
2015-05-27,17:53:26,56.580015,58.338213
2015-05-27,17:53:26,58.014921,58.119559
2015-05-27,17:53:27,57.877568,58.977781
2015-05-27,17:53:27,57.418623,57.530920
2015-05-27,17:53:27,57.330832,58.610062
2015-05-27,17:53:27,56.455479,58.949155
2015-05-27,17:53:27,56.793410,58.430384
2015-05-27,17:53:27,57.728862,59.069250
2015-05-27,17:53:27,59.037170,59.037170
2015-05-27,17:53:27,57.670635,58.285410
2015-05-27,17:53:28,57.815613,58.444672
2015-05-27,17:53:28,57.109653,58.351437
2015-05-27,17:53:28,58.868105,60.006310
2015-05-27,17:53:28,59.277587,60.206588
2015-05-27,17:53:28,58.507877,60.164563
2015-05-27,17:53:28,58.569742,59.272148
2015-05-27,17:53:28,60.490146,60.549382
2015-05-27,17:53:29,59.662639,61.467990
2015-05-27,17:53:29,60.908474,61.145865
2015-05-27,17:53:29,59.259828,60.109615
2015-05-27,17:53:29,58.322145,59.113463
2015-05-27,17:53:29,57.349720,58.622448
2015-05-27,17:53:29,58.252744,58.720926
2015-05-27,17:53:29,58.686524,60.476383
2015-05-27,17:53:29,56.095384,56.938000
2015-05-27,17:53:30,56.264705,56.496624
2015-05-27,17:53:30,54.608476,54.851910
2015-05-27,17:53:30,54.930669,55.543889
2015-05-27,17:53:30,55.872624,55.972891
2015-05-27,17:53:30,55.088103,55.114065
2015-05-27,17:53:30,55.210608,55.823367
2015-05-27,17:53:30,55.056953,55.152514
2015-05-27,17:53:31,54.363833,54.411979
2015-05-27,17:53:31,54.009253,55.310812
2015-05-27,17:53:31,53.567255,53.803793
2015-05-27,17:53:31,54.147212,54.272317
2015-05-27,17:53:31,53.369339,54.582997
2015-05-27,17:53:31,53.563791,53.677520
2015-05-27,17:53:31,54.883923,54.883923
2015-05-27,17:53:31,55.416013,55.591969
2015-05-27,17:53:32,54.851009,55.170463
2015-05-27,17:53:32,55.097501,55.268678
2015-05-27,17:53:32,55.727177,56.098037
2015-05-27,17:53:32,54.863237,55.123123
2015-05-27,17:53:32,55.481871,55.548980
2015-05-27,17:53:32,54.527084,55.834044
2015-05-27,17:53:32,57.067372,57.195609
2015-05-27,17:53:32,55.834053,55.834053
2015-05-27,17:53:33,56.658064,56.907329
2015-05-27,17:53:33,56.514722,56.858562
2015-05-27,17:53:33,57.246879,57.246879
2015-05-27,17:53:33,56.260457,57.231606
2015-05-27,17:53:33,56.733946,56.741877
2015-05-27,17:53:33,56.673671,57.891377
2015-05-27,17:53:33,57.064944,57.366270
2015-05-27,17:53:34,56.110412,57.280681
2015-05-27,17:53:34,56.268541,56.314097
2015-05-27,17:53:34,56.506635,57.196315
2015-05-27,17:53:34,57.124587,57.131434
2015-05-27,17:53:34,57.495295,57.792946
2015-05-27,17:53:34,57.396146,59.518356
2015-05-27,17:53:34,57.409935,59.354768
2015-05-27,17:53:34,57.508091,58.283903
2015-05-27,17:53:35,57.261728,58.119587
2015-05-27,17:53:35,59.073506,59.496344
2015-05-27,17:53:35,56.880454,58.574394
2015-05-27,17:53:35,58.857839,59.945669
2015-05-27,17:53:35,55.532884,58.341660
2015-05-27,17:53:35,54.696648,56.100168
2015-05-27,17:53:35,54.359938,55.773369
2015-05-27,17:53:35,54.975259,55.136111
2015-05-27,17:53:36,54.908232,55.004437
2015-05-27,17:53:36,54.423452,55.052177
2015-05-27,17:53:36,55.291266,55.998020
2015-05-27,17:53:36,56.147219,56.147219
2015-05-27,17:53:36,55.747051,56.475379
2015-05-27,17:53:36,57.831579,57.837660
2015-05-27,17:53:36,55.771468,56.811371
2015-05-27,17:53:37,56.008214,56.593098
2015-05-27,17:53:37,54.680851,55.328533
2015-05-27,17:53:37,57.084819,57.271512
2015-05-27,17:53:37,56.040770,56.280910
2015-05-27,17:53:37,54.885503,57.886129
2015-05-27,17:53:37,56.350120,56.350120
2015-05-27,17:53:37,55.027382,55.666976
2015-05-27,17:53:37,55.873128,56.263834
2015-05-27,17:53:38,55.839859,56.457115
2015-05-27,17:53:38,55.991004,56.302792
2015-05-27,17:53:38,56.513200,56.583903
2015-05-27,17:53:38,55.259995,56.517630
2015-05-27,17:53:38,55.881615,55.895106
2015-05-27,17:53:38,56.651515,56.651515
2015-05-27,17:53:38,57.620759,57.978419
2015-05-27,17:53:38,57.403672,57.913486
2015-05-27,17:53:39,57.270684,57.330568
2015-05-27,17:53:39,58.612789,58.699085
2015-05-27,17:53:39,56.836861,57.881618
2015-05-27,17:53:39,56.346320,57.045990
2015-05-27,17:53:39,58.325829,58.432827
2015-05-27,17:53:39,56.245080,56.692367
2015-05-27,17:53:40,57.158459,57.906327
2015-05-27,17:53:40,58.317240,58.374942
2015-05-27,17:53:40,57.504833,59.840421
2015-05-27,17:53:40,57.566792,57.935207
2015-05-27,17:53:40,60.432735,60.545333
2015-05-27,17:53:40,60.344829,60.402404
2015-05-27,17:53:40,60.969920,61.165944
2015-05-27,17:53:40,59.918565,60.092465
2015-05-27,17:53:41,59.164249,63.007418
2015-05-27,17:53:41,60.840041,61.726468
2015-05-27,17:53:41,61.107186,61.107186
2015-05-27,17:53:41,61.567159,61.892690
2015-05-27,17:53:41,60.671553,61.820882
2015-05-27,17:53:41,66.030148,66.030148
2015-05-27,17:53:41,62.349517,64.390317
2015-05-27,17:53:41,64.379156,64.508000
2015-05-27,17:53:42,61.817277,65.104979
2015-05-27,17:53:42,59.654561,61.533483
2015-05-27,17:53:42,60.282468,60.548347
2015-05-27,17:53:42,59.593403,60.308507
2015-05-27,17:53:42,59.788793,60.577914
2015-05-27,17:53:42,58.292240,59.444402
2015-05-27,17:53:42,57.328974,58.569411
2015-05-27,17:53:42,58.090859,58.504618
2015-05-27,17:53:43,57.639235,57.639235
2015-05-27,17:53:43,61.876532,63.496159
2015-05-27,17:53:43,55.589815,57.450688
2015-05-27,17:53:43,55.541474,56.369667
2015-05-27,17:53:43,56.685819,56.685819
2015-05-27,17:53:43,56.454203,56.550605
2015-05-27,17:53:43,56.484433,57.198823
2015-05-27,17:53:44,56.014702,57.396719
2015-05-27,17:53:44,56.142749,58.111610
2015-05-27,17:53:44,58.832658,58.850719
2015-05-27,17:53:44,59.888799,60.547651
2015-05-27,17:53:44,54.948098,57.825881
2015-05-27,17:53:44,59.995445,60.052504
2015-05-27,17:53:44,63.328420,63.914659
2015-05-27,17:53:44,59.948426,64.108526
2015-05-27,17:53:45,57.443674,57.511550
2015-05-27,17:53:45,58.602235,59.791971
2015-05-27,17:53:45,60.380604,60.934713
2015-05-27,17:53:45,59.142433,59.170732
2015-05-27,17:53:45,58.474458,61.834451
2015-05-27,17:53:45,60.149826,60.194916
2015-05-27,17:53:45,58.765175,59.095317
2015-05-27,17:53:45,59.025317,59.146799
2015-05-27,17:53:46,57.332632,59.264824
2015-05-27,17:53:46,58.818479,59.059775
2015-05-27,17:53:46,57.443064,57.877211
2015-05-27,17:53:46,58.734273,58.936083
2015-05-27,17:53:46,57.071524,59.643949
2015-05-27,17:53:46,58.347671,59.691045
2015-05-27,17:53:46,56.415646,58.020890
2015-05-27,17:53:46,73.690303,73.691179
2015-05-27,17:53:47,67.372577,68.168496
2015-05-27,17:53:47,59.434440,63.424554
2015-05-27,17:53:47,60.321236,60.673047
2015-05-27,17:53:47,58.425826,58.508874
2015-05-27,17:53:47,56.682386,59.889789
2015-05-27,17:53:47,60.354097,60.467128
2015-05-27,17:53:47,58.883169,60.684005
2015-05-27,17:53:47,60.412162,60.429364
2015-05-27,17:53:47,59.361332,59.689918
2015-05-27,17:53:48,62.557485,62.713288
2015-05-27,17:53:48,60.274763,60.460643
2015-05-27,17:53:48,59.831463,60.678739
2015-05-27,17:53:48,60.282171,62.115578
2015-05-27,17:53:48,61.078372,61.152025
2015-05-27,17:53:48,60.388954,61.150124
2015-05-27,17:53:48,59.604467,60.627083
2015-05-27,17:53:48,61.298725,61.578477
2015-05-27,17:53:49,63.104044,64.045949
2015-05-27,17:53:49,65.637730,65.683674
2015-05-27,17:53:49,63.070256,63.098959
2015-05-27,17:53:49,60.424909,63.587966
2015-05-27,17:53:49,61.922361,65.341403
2015-05-27,17:53:49,60.160531,60.563192
2015-05-27,17:53:49,63.247795,63.439000
2015-05-27,17:53:50,64.436795,64.595775
2015-05-27,17:53:50,62.375732,64.285520
2015-05-27,17:53:50,66.917261,66.929292
2015-05-27,17:53:50,65.616697,66.174790
2015-05-27,17:53:50,62.650761,62.695370
2015-05-27,17:53:50,63.641447,63.641447
2015-05-27,17:53:50,63.101694,65.859427
2015-05-27,17:53:50,64.531626,64.629538
2015-05-27,17:53:50,65.211532,67.006151
2015-05-27,17:53:51,68.807422,69.043297
2015-05-27,17:53:51,69.565306,71.917859
2015-05-27,17:53:51,68.414242,69.439257
2015-05-27,17:53:51,66.791766,68.886323
2015-05-27,17:53:51,71.370955,71.401019
2015-05-27,17:53:51,73.304577,74.516177
2015-05-27,17:53:51,72.513519,74.133606
2015-05-27,17:53:51,69.219398,72.737094
2015-05-27,17:53:52,74.275077,74.275235
2015-05-27,17:53:52,69.263659,71.955031
2015-05-27,17:53:52,69.349239,70.074099
2015-05-27,17:53:52,68.519593,69.085852
2015-05-27,17:53:52,68.876708,70.285178
2015-05-27,17:53:52,71.325139,71.426033
2015-05-27,17:53:52,72.323465,73.313547
2015-05-27,17:53:53,72.824554,73.169614
2015-05-27,17:53:53,73.692409,74.628386
2015-05-27,17:53:53,76.019058,76.521565
2015-05-27,17:53:53,75.293261,76.008556
2015-05-27,17:53:53,74.310746,74.328230
2015-05-27,17:53:53,76.845463,76.912829
2015-05-27,17:53:53,75.969262,75.969262
2015-05-27,17:53:53,74.114752,77.039249
2015-05-27,17:53:54,75.750999,75.881537
2015-05-27,17:53:54,76.544511,76.544511
2015-05-27,17:53:54,77.185216,77.332514
2015-05-27,17:53:54,75.285304,77.034418
2015-05-27,17:53:54,77.106358,79.024861
2015-05-27,17:53:54,75.238750,78.884261
2015-05-27,17:53:54,76.237674,76.529730
2015-05-27,17:53:54,75.504483,78.228685
2015-05-27,17:53:55,76.197754,76.727043
2015-05-27,17:53:55,75.400415,77.221825
2015-05-27,17:53:55,75.785456,75.785456
2015-05-27,17:53:55,75.584300,75.584300
2015-05-27,17:53:55,74.158690,76.014237
2015-05-27,17:53:55,76.545990,77.756364
2015-05-27,17:53:55,77.102727,77.564136
2015-05-27,17:53:55,77.522920,77.708391
2015-05-27,17:53:55,78.114115,78.276718
2015-05-27,17:53:56,75.603124,77.713965
2015-05-27,17:53:56,77.280507,77.302825
2015-05-27,17:53:56,75.598637,76.903721
2015-05-27,17:53:56,75.490549,75.607489
2015-05-27,17:53:56,78.275537,78.304213
2015-05-27,17:53:56,75.984190,77.794094
2015-05-27,17:53:56,74.873833,76.581963
2015-05-27,17:53:57,76.359072,76.473824
2015-05-27,17:53:57,75.299271,75.500844
2015-05-27,17:53:57,73.758233,76.869376
2015-05-27,17:53:57,71.787392,75.201344
2015-05-27,17:53:57,73.508635,73.650758
2015-05-27,17:53:57,72.297610,73.088388
2015-05-27,17:53:57,71.158831,72.915711
2015-05-27,17:53:57,73.339568,73.544039
2015-05-27,17:53:58,70.456729,72.103883
2015-05-27,17:53:58,74.033289,74.498393
2015-05-27,17:53:58,71.748121,72.207788
2015-05-27,17:53:58,70.691645,71.203398
2015-05-27,17:53:58,68.385991,72.179113
2015-05-27,17:53:58,68.140611,70.805727
2015-05-27,17:53:58,68.427101,68.452271
2015-05-27,17:53:58,67.256840,68.055660
2015-05-27,17:53:58,66.453380,67.293275
2015-05-27,17:53:59,67.575486,69.028069
2015-05-27,17:53:59,67.030838,67.451894
2015-05-27,17:53:59,66.740344,68.110818
2015-05-27,17:53:59,69.536440,69.601953
2015-05-27,17:53:59,65.792578,68.926821
2015-05-27,17:53:59,66.823763,67.460608
2015-05-27,17:53:59,63.331475,65.800574
2015-05-27,17:54:00,66.013017,66.037351
2015-05-27,17:54:00,62.613536,64.712814
2015-05-27,17:54:00,63.143417,63.143417
2015-05-27,17:54:00,60.484223,62.328870
2015-05-27,17:54:00,60.790749,63.519590
2015-05-27,17:54:00,59.795990,61.286744
2015-05-27,17:54:00,60.161145,61.184815
2015-05-27,17:54:00,60.634343,61.374739
2015-05-27,17:54:01,60.705747,60.900905
2015-05-27,17:54:01,61.139743,61.620738
2015-05-27,17:54:01,58.502859,59.241333
2015-05-27,17:54:01,58.673244,58.998356
2015-05-27,17:54:01,59.553165,59.759817
2015-05-27,17:54:01,58.341861,59.072499
2015-05-27,17:54:01,58.891807,59.061952
2015-05-27,17:54:01,58.518880,59.172191
2015-05-27,17:54:02,57.838127,59.856028
2015-05-27,17:54:02,59.194745,59.195742
2015-05-27,17:54:02,58.806141,59.016827
2015-05-27,17:54:02,58.663941,58.919276
2015-05-27,17:54:02,58.095262,58.854738
2015-05-27,17:54:02,58.046356,58.453648
2015-05-27,17:54:02,56.685796,58.721125
2015-05-27,17:54:02,57.530840,57.747176
2015-05-27,17:54:03,56.924159,58.927012
2015-05-27,17:54:03,58.706839,59.299562
2015-05-27,17:54:03,56.052304,57.142693
2015-05-27,17:54:03,56.766832,57.268386
2015-05-27,17:54:03,54.814313,57.332571
2015-05-27,17:54:04,57.903503,57.903503
2015-05-27,17:54:04,55.182123,55.810323
2015-05-27,17:54:04,54.571076,54.692763
2015-05-27,17:54:04,54.431422,55.002958
2015-05-27,17:54:04,53.335581,54.998891
2015-05-27,17:54:04,53.263909,55.915791
2015-05-27,17:54:04,54.419763,54.419763
2015-05-27,17:54:04,53.702085,54.668691
2015-05-27,17:54:04,52.472458,54.850730
2015-05-27,17:54:05,54.946523,56.589150
2015-05-27,17:54:05,55.258970,55.636691
2015-05-27,17:54:05,55.095888,55.393528
2015-05-27,17:54:05,54.306356,54.888884
2015-05-27,17:54:05,54.203499,55.177715
2015-05-27,17:54:05,56.621015,56.621015
2015-05-27,17:54:05,55.366362,55.421095
2015-05-27,17:54:05,55.006670,56.644731
2015-05-27,17:54:06,55.113990,56.725868
2015-05-27,17:54:06,55.803786,57.511388
2015-05-27,17:54:06,55.828530,56.972097
2015-05-27,17:54:06,56.579006,57.331529
2015-05-27,17:54:06,57.892988,58.189451
2015-05-27,17:54:06,57.343815,57.722719
2015-05-27,17:54:06,57.331148,57.936160
2015-05-27,17:54:07,58.090299,58.278500
2015-05-27,17:54:07,56.167875,58.537526
2015-05-27,17:54:07,56.330338,56.647150
2015-05-27,17:54:07,57.521650,57.944056
2015-05-27,17:54:07,57.053971,57.932403
2015-05-27,17:54:07,56.225893,56.467015
2015-05-27,17:54:07,56.521204,56.854752
2015-05-27,17:54:07,55.477882,56.493015
2015-05-27,17:54:07,54.767948,56.454354
2015-05-27,17:54:08,54.777328,56.534578
2015-05-27,17:54:08,53.793699,54.964867
2015-05-27,17:54:08,55.990390,56.011611
2015-05-27,17:54:08,55.554791,56.206438
2015-05-27,17:54:08,56.187018,57.483284
2015-05-27,17:54:08,56.376609,56.911552
2015-05-27,17:54:08,56.021312,56.490319
2015-05-27,17:54:08,54.775478,55.071061
2015-05-27,17:54:09,55.241766,56.903579
2015-05-27,17:54:09,54.756615,54.772973
2015-05-27,17:54:09,55.394212,55.853930
2015-05-27,17:54:09,54.553099,56.578328
2015-05-27,17:54:09,55.675472,55.682036
2015-05-27,17:54:09,54.203434,55.377024
2015-05-27,17:54:09,55.162065,55.162065
2015-05-27,17:54:09,55.049382,55.289741
2015-05-27,17:54:10,55.252495,55.564834
2015-05-27,17:54:10,54.645538,56.040939
2015-05-27,17:54:10,55.395765,55.896217
2015-05-27,17:54:10,53.471683,53.484235
2015-05-27,17:54:10,53.491135,53.633883
2015-05-27,17:54:10,53.583605,54.499694
2015-05-27,17:54:10,51.422739,54.073969
2015-05-27,17:54:11,52.485084,52.972682
2015-05-27,17:54:11,53.624719,54.024976
2015-05-27,17:54:11,51.411503,52.077097
2015-05-27,17:54:11,52.773655,53.002747
2015-05-27,17:54:11,54.434980,54.622391
2015-05-27,17:54:11,53.938787,54.311415
2015-05-27,17:54:11,54.470596,54.477414
2015-05-27,17:54:11,53.338777,56.242688
2015-05-27,17:54:11,52.956554,53.043901
2015-05-27,17:54:12,57.171373,60.000151
2015-05-27,17:54:12,57.046581,58.806979
