Date,Time,Average,Peak
2015-05-27,10:33:54,26.063227,28.185144
2015-05-27,10:33:54,24.989334,27.942342
2015-05-27,10:33:54,27.874964,28.045458
2015-05-27,10:33:54,30.947902,31.425149
2015-05-27,10:33:54,24.538784,26.969905
2015-05-27,10:33:55,26.667487,27.353151
2015-05-27,10:33:55,29.626113,29.629075
2015-05-27,10:33:55,28.470469,29.868150
2015-05-27,10:33:55,27.839307,27.874119
2015-05-27,10:33:55,27.290403,28.361162
2015-05-27,10:33:55,29.556180,29.692940
2015-05-27,10:33:55,27.911429,28.895118
2015-05-27,10:33:55,26.554692,32.686738
2015-05-27,10:33:56,27.957260,30.876657
2015-05-27,10:33:56,25.852805,27.011916
2015-05-27,10:33:56,29.495427,33.459726
2015-05-27,10:33:56,31.812934,31.943093
2015-05-27,10:33:56,27.588533,30.153723
2015-05-27,10:33:56,28.052049,29.805231
2015-05-27,10:33:56,25.581959,30.142596
2015-05-27,10:33:56,25.022189,29.865902
2015-05-27,10:33:57,28.516541,31.141470
2015-05-27,10:33:57,23.978003,32.235042
2015-05-27,10:33:57,31.041501,31.071877
2015-05-27,10:33:57,26.981639,30.379543
2015-05-27,10:33:57,27.932648,29.731666
2015-05-27,10:33:57,26.125330,29.061240
2015-05-27,10:33:57,35.706474,35.897050
2015-05-27,10:33:57,35.757312,36.214108
2015-05-27,10:33:58,33.965981,37.031792
2015-05-27,10:33:58,32.449362,32.805142
2015-05-27,10:33:58,32.424852,32.447159
2015-05-27,10:33:58,29.355155,30.385595
2015-05-27,10:33:58,30.725218,32.394023
2015-05-27,10:33:58,28.541713,28.600616
2015-05-27,10:33:58,27.505165,31.451982
2015-05-27,10:33:59,31.045456,31.692888
2015-05-27,10:33:59,31.440774,31.727270
2015-05-27,10:33:59,25.057966,26.589595
2015-05-27,10:33:59,31.833965,31.833965
2015-05-27,10:33:59,27.420042,30.412145
2015-05-27,10:33:59,24.191714,26.675316
2015-05-27,10:33:59,26.975033,27.152435
2015-05-27,10:33:59,25.187556,31.283851
2015-05-27,10:34:00,26.823157,26.862809
2015-05-27,10:34:00,29.034864,29.045535
2015-05-27,10:34:00,27.040061,32.970192
2015-05-27,10:34:00,26.637572,26.637572
2015-05-27,10:34:00,25.104517,27.627736
2015-05-27,10:34:00,26.918804,27.328689
2015-05-27,10:34:00,23.733332,25.706790
2015-05-27,10:34:00,28.348968,28.526831
2015-05-27,10:34:01,24.764190,31.462355
2015-05-27,10:34:01,26.103558,27.785206
2015-05-27,10:34:01,26.713408,31.716499
2015-05-27,10:34:01,24.587913,29.142651
2015-05-27,10:34:01,27.600452,27.633280
2015-05-27,10:34:01,26.678041,29.663367
2015-05-27,10:34:01,27.838038,30.887224
2015-05-27,10:34:01,29.784832,29.903190
2015-05-27,10:34:02,28.357211,33.722274
2015-05-27,10:34:02,26.312335,31.719804
2015-05-27,10:34:02,27.742803,28.639403
2015-05-27,10:34:02,25.733096,26.420781
2015-05-27,10:34:02,25.585715,31.671528
2015-05-27,10:34:02,23.916901,27.044986
2015-05-27,10:34:02,28.890777,29.213367
2015-05-27,10:34:02,26.317090,29.185063
2015-05-27,10:34:03,25.014995,31.302979
2015-05-27,10:34:03,26.070597,27.289241
2015-05-27,10:34:03,28.524115,32.899273
2015-05-27,10:34:03,26.531999,36.900869
2015-05-27,10:34:03,27.132701,29.769243
2015-05-27,10:34:03,27.254266,27.292955
2015-05-27,10:34:03,29.257733,33.266076
2015-05-27,10:34:03,26.408686,26.517520
2015-05-27,10:34:04,29.129382,29.265887
2015-05-27,10:34:04,25.427541,26.488185
2015-05-27,10:34:04,25.595541,26.056968
2015-05-27,10:34:04,30.365515,30.365515
2015-05-27,10:34:04,23.760877,32.503276
2015-05-27,10:34:04,29.367891,33.689320
2015-05-27,10:34:04,28.099600,28.323061
2015-05-27,10:34:04,26.766626,28.500036
2015-05-27,10:34:05,26.480955,26.600584
2015-05-27,10:34:05,27.373830,27.397080
2015-05-27,10:34:05,26.269466,31.852538
2015-05-27,10:34:05,25.045381,27.329244
2015-05-27,10:34:05,25.055967,31.665834
2015-05-27,10:34:05,25.599843,26.550741
2015-05-27,10:34:05,28.645928,29.947535
2015-05-27,10:34:06,34.125117,35.556601
2015-05-27,10:34:06,30.891568,30.981433
2015-05-27,10:34:06,31.522485,32.890595
2015-05-27,10:34:06,29.055515,34.769346
2015-05-27,10:34:06,28.392328,31.330352
2015-05-27,10:34:06,32.852074,34.675607
2015-05-27,10:34:06,29.369235,32.728899
2015-05-27,10:34:06,28.530382,28.619953
2015-05-27,10:34:07,29.028123,36.960909
2015-05-27,10:34:07,38.993601,38.996810
2015-05-27,10:34:07,37.460557,37.470051
2015-05-27,10:34:07,33.928948,37.124705
2015-05-27,10:34:07,36.674452,38.206051
2015-05-27,10:34:07,38.244510,40.186472
2015-05-27,10:34:07,37.839260,37.853420
2015-05-27,10:34:07,37.110849,38.587756
2015-05-27,10:34:08,38.936231,38.968340
2015-05-27,10:34:08,34.151069,36.915146
2015-05-27,10:34:08,39.510325,42.195254
2015-05-27,10:34:08,40.522602,43.493504
2015-05-27,10:34:08,42.670166,42.671351
2015-05-27,10:34:08,37.732648,39.787686
2015-05-27,10:34:08,34.101239,37.143069
2015-05-27,10:34:08,36.619021,37.283125
2015-05-27,10:34:09,27.891354,29.392215
2015-05-27,10:34:09,23.667967,27.363906
2015-05-27,10:34:09,28.082585,28.082585
2015-05-27,10:34:09,26.988050,29.084770
2015-05-27,10:34:09,27.158660,29.582242
2015-05-27,10:34:09,23.265336,26.566774
2015-05-27,10:34:09,27.918132,30.253998
2015-05-27,10:34:10,30.143599,30.248409
2015-05-27,10:34:10,28.375634,29.170510
2015-05-27,10:34:10,28.453194,33.275392
2015-05-27,10:34:10,27.699783,31.633032
2015-05-27,10:34:10,27.209265,27.884663
2015-05-27,10:34:10,26.406062,28.781990
2015-05-27,10:34:10,25.712250,28.447755
2015-05-27,10:34:10,32.287637,33.111021
2015-05-27,10:34:11,29.367762,29.551088
2015-05-27,10:34:11,25.677278,26.549966
2015-05-27,10:34:11,27.411742,33.090053
2015-05-27,10:34:11,26.987028,26.987028
2015-05-27,10:34:11,29.022331,30.452514
2015-05-27,10:34:11,28.570134,29.205122
2015-05-27,10:34:11,26.700990,26.725873
2015-05-27,10:34:11,26.968602,29.385568
2015-05-27,10:34:12,28.347876,29.428418
2015-05-27,10:34:12,28.506978,31.565712
2015-05-27,10:34:12,26.267366,26.276724
2015-05-27,10:34:12,25.317027,31.680231
2015-05-27,10:34:12,24.092451,26.201609
2015-05-27,10:34:12,27.558895,29.156712
2015-05-27,10:34:12,29.144817,31.427219
2015-05-27,10:34:12,25.102190,26.969809
2015-05-27,10:34:13,27.020855,33.535584
2015-05-27,10:34:13,26.348140,32.171778
2015-05-27,10:34:13,26.250895,26.590240
2015-05-27,10:34:13,26.721956,33.097124
2015-05-27,10:34:13,36.314996,36.314996
2015-05-27,10:34:13,26.332980,31.884864
2015-05-27,10:34:13,27.877220,28.397167
2015-05-27,10:34:13,24.619241,26.772333
2015-05-27,10:34:14,25.810186,28.476997
2015-05-27,10:34:14,32.313259,32.447701
2015-05-27,10:34:14,25.130430,27.181701
2015-05-27,10:34:14,24.888991,27.470887
2015-05-27,10:34:14,28.449245,30.244751
2015-05-27,10:34:14,28.140965,28.900944
2015-05-27,10:34:14,30.494726,33.419508
2015-05-27,10:34:14,27.614476,35.248650
2015-05-27,10:34:15,34.657178,34.662171
2015-05-27,10:34:15,29.623179,35.735488
2015-05-27,10:34:15,30.609936,33.964494
2015-05-27,10:34:15,35.147932,35.191863
2015-05-27,10:34:15,30.326279,35.681029
2015-05-27,10:34:15,35.476874,35.871173
2015-05-27,10:34:15,31.049010,35.227823
2015-05-27,10:34:15,38.357620,38.413052
2015-05-27,10:34:16,33.015431,38.114208
2015-05-27,10:34:16,33.836520,34.194557
2015-05-27,10:34:16,35.523655,35.775505
2015-05-27,10:34:16,25.705758,30.869344
2015-05-27,10:34:16,33.024040,33.024040
2015-05-27,10:34:16,37.822559,37.959681
2015-05-27,10:34:16,27.430255,30.327052
2015-05-27,10:34:16,27.081884,32.128509
2015-05-27,10:34:17,33.725533,34.932249
2015-05-27,10:34:17,27.393645,28.964328
2015-05-27,10:34:17,27.673165,27.732850
2015-05-27,10:34:17,32.282994,32.525048
2015-05-27,10:34:17,43.050675,43.050675
2015-05-27,10:34:17,43.709840,43.823450
2015-05-27,10:34:17,44.450953,44.947363
2015-05-27,10:34:18,44.509972,44.550705
2015-05-27,10:34:18,46.283660,46.286243
2015-05-27,10:34:18,44.620975,45.338450
2015-05-27,10:34:18,44.812094,44.950268
2015-05-27,10:34:18,44.495677,44.575554
2015-05-27,10:34:18,43.580702,43.716370
2015-05-27,10:34:18,43.569376,44.175438
2015-05-27,10:34:18,44.103623,44.172840
2015-05-27,10:34:19,43.941002,43.941002
2015-05-27,10:34:19,44.669616,44.699870
2015-05-27,10:34:19,44.043542,44.082703
2015-05-27,10:34:19,44.680225,44.865940
2015-05-27,10:34:19,42.996976,43.214236
2015-05-27,10:34:19,43.122121,43.297139
2015-05-27,10:34:19,42.583764,43.510833
2015-05-27,10:34:19,43.718545,43.732819
2015-05-27,10:34:20,43.665052,44.001719
2015-05-27,10:34:20,43.046412,43.970735
2015-05-27,10:34:20,42.681641,43.353332
2015-05-27,10:34:20,44.379565,45.556420
2015-05-27,10:34:20,44.230807,44.797650
2015-05-27,10:34:20,44.542242,45.134293
2015-05-27,10:34:20,45.381982,45.416224
2015-05-27,10:34:20,47.240772,47.259801
2015-05-27,10:34:21,50.596609,50.596609
2015-05-27,10:34:21,50.370325,51.788340
2015-05-27,10:34:21,49.577233,50.101658
2015-05-27,10:34:21,49.110446,49.496403
2015-05-27,10:34:21,48.636274,50.401323
2015-05-27,10:34:21,49.278472,49.783714
2015-05-27,10:34:21,49.716441,49.921229
2015-05-27,10:34:21,48.176733,49.623170
2015-05-27,10:34:22,49.039820,49.080551
2015-05-27,10:34:22,46.641362,48.703370
2015-05-27,10:34:22,44.347961,47.824528
2015-05-27,10:34:22,42.325381,42.409890
2015-05-27,10:34:22,43.958034,43.958034
2015-05-27,10:34:22,45.005222,45.038524
2015-05-27,10:34:22,43.632273,44.726227
2015-05-27,10:34:22,43.148653,43.758647
2015-05-27,10:34:23,42.818836,43.136793
2015-05-27,10:34:23,43.948171,44.194431
2015-05-27,10:34:23,43.693940,43.923012
2015-05-27,10:34:23,45.039335,45.039335
2015-05-27,10:34:23,44.472681,46.037895
2015-05-27,10:34:23,44.846822,44.864360
2015-05-27,10:34:23,45.790672,45.792804
2015-05-27,10:34:23,48.659919,48.665473
2015-05-27,10:34:24,46.202161,48.195365
2015-05-27,10:34:24,44.675313,44.907775
2015-05-27,10:34:24,44.557059,45.650038
2015-05-27,10:34:24,45.836100,45.842913
2015-05-27,10:34:24,45.473900,48.514405
2015-05-27,10:34:24,46.899379,47.260174
2015-05-27,10:34:24,45.982732,46.933862
2015-05-27,10:34:24,45.612319,48.044636
2015-05-27,10:34:25,44.527450,45.677417
2015-05-27,10:34:25,45.268650,45.268650
2015-05-27,10:34:25,45.191742,45.273910
2015-05-27,10:34:25,46.151977,46.511339
2015-05-27,10:34:25,45.902126,46.053484
2015-05-27,10:34:25,45.001155,45.036357
2015-05-27,10:34:25,44.682487,44.981119
2015-05-27,10:34:25,43.890705,45.216836
2015-05-27,10:34:26,45.158776,45.284872
2015-05-27,10:34:26,45.444921,45.784992
2015-05-27,10:34:26,46.216690,46.592962
2015-05-27,10:34:26,46.906631,47.128412
2015-05-27,10:34:26,46.672116,48.062036
2015-05-27,10:34:26,48.810718,49.012003
2015-05-27,10:34:26,49.572914,49.615299
2015-05-27,10:34:26,50.541756,50.952891
2015-05-27,10:34:27,50.507853,51.481271
2015-05-27,10:34:27,51.302991,51.666558
2015-05-27,10:34:27,52.086656,52.103485
2015-05-27,10:34:27,49.940338,52.322954
2015-05-27,10:34:27,47.539672,48.628923
2015-05-27,10:34:27,46.378530,47.204940
2015-05-27,10:34:27,47.279896,47.572303
2015-05-27,10:34:27,46.998930,47.068596
2015-05-27,10:34:28,46.371700,47.677515
2015-05-27,10:34:28,46.737664,46.861650
2015-05-27,10:34:28,47.156353,47.515365
2015-05-27,10:34:28,47.116390,47.518309
2015-05-27,10:34:28,47.232547,47.282470
2015-05-27,10:34:28,48.047526,48.054769
2015-05-27,10:34:28,49.394271,49.395771
2015-05-27,10:34:28,47.637205,48.501438
2015-05-27,10:34:29,49.020045,49.065705
2015-05-27,10:34:29,48.470020,48.724033
2015-05-27,10:34:29,48.399192,48.399192
2015-05-27,10:34:29,48.051781,48.840861
2015-05-27,10:34:29,47.615441,48.721926
2015-05-27,10:34:29,47.499769,48.197047
2015-05-27,10:34:29,46.749789,47.781993
2015-05-27,10:34:29,47.099664,47.099664
2015-05-27,10:34:30,47.546552,47.911658
2015-05-27,10:34:30,46.555204,48.155700
2015-05-27,10:34:30,47.558950,47.653744
2015-05-27,10:34:30,47.818722,47.852554
2015-05-27,10:34:30,46.944358,47.411220
2015-05-27,10:34:30,47.749962,47.814806
2015-05-27,10:34:30,48.985657,49.053514
2015-05-27,10:34:30,49.785646,50.271514
2015-05-27,10:34:31,49.785142,51.313045
2015-05-27,10:34:31,49.214830,50.504944
2015-05-27,10:34:31,48.696662,49.344658
2015-05-27,10:34:31,48.061150,48.980599
2015-05-27,10:34:31,48.680342,48.716691
2015-05-27,10:34:31,48.813456,48.949727
2015-05-27,10:34:31,48.409734,49.640314
2015-05-27,10:34:31,47.586106,48.648231
2015-05-27,10:34:32,48.743637,48.767852
2015-05-27,10:34:32,48.163346,49.544849
2015-05-27,10:34:32,47.881980,48.339668
2015-05-27,10:34:32,47.034670,48.281416
2015-05-27,10:34:32,47.553156,48.349491
2015-05-27,10:34:32,47.626792,47.626792
2015-05-27,10:34:32,46.531464,47.219373
2015-05-27,10:34:33,46.698999,46.704114
2015-05-27,10:34:33,46.306453,47.450421
2015-05-27,10:34:33,46.611131,46.663308
2015-05-27,10:34:33,47.051846,47.268477
2015-05-27,10:34:33,45.447098,46.685957
2015-05-27,10:34:33,45.126641,46.383320
2015-05-27,10:34:33,43.431739,44.351658
2015-05-27,10:34:33,44.568406,46.259395
2015-05-27,10:34:34,46.163308,46.171443
2015-05-27,10:34:34,43.851900,45.234222
2015-05-27,10:34:34,45.042607,45.141196
2015-05-27,10:34:34,45.281844,45.288697
2015-05-27,10:34:34,45.291929,45.714979
2015-05-27,10:34:34,45.855306,45.997530
2015-05-27,10:34:34,45.594082,45.594082
2015-05-27,10:34:34,45.193146,45.202263
2015-05-27,10:34:35,45.030814,45.702743
2015-05-27,10:34:35,43.127477,45.397701
2015-05-27,10:34:35,44.960170,44.972517
2015-05-27,10:34:35,43.346187,43.594781
2015-05-27,10:34:35,43.616202,46.170193
2015-05-27,10:34:35,44.265595,44.403570
2015-05-27,10:34:35,43.905377,44.920279
2015-05-27,10:34:35,45.717901,45.727728
2015-05-27,10:34:36,46.073259,46.073259
2015-05-27,10:34:36,44.920544,45.865630
2015-05-27,10:34:36,44.062250,44.271467
2015-05-27,10:34:36,45.046906,46.061238
2015-05-27,10:34:36,45.073366,45.806840
2015-05-27,10:34:36,46.102109,46.102109
2015-05-27,10:34:36,45.853536,45.983854
2015-05-27,10:34:36,46.583270,46.701064
2015-05-27,10:34:37,46.244385,47.428703
2015-05-27,10:34:37,46.916432,46.966172
2015-05-27,10:34:37,44.764337,46.359855
2015-05-27,10:34:37,44.874204,45.613063
2015-05-27,10:34:37,44.173177,45.391013
2015-05-27,10:34:37,45.707900,45.814921
2015-05-27,10:34:37,44.555341,44.956906
2015-05-27,10:34:37,43.787247,45.679978
2015-05-27,10:34:38,45.252171,45.477686
2015-05-27,10:34:38,45.152735,45.531967
2015-05-27,10:34:38,43.795003,44.883231
2015-05-27,10:34:38,44.427021,44.858325
2015-05-27,10:34:38,44.314511,44.356810
2015-05-27,10:34:38,44.700447,46.117410
2015-05-27,10:34:38,44.144407,44.816428
2015-05-27,10:34:39,44.505442,44.776187
2015-05-27,10:34:39,44.542210,45.016660
2015-05-27,10:34:39,45.751021,45.815518
2015-05-27,10:34:39,44.958602,45.848692
2015-05-27,10:34:39,46.602423,46.614322
2015-05-27,10:34:39,42.439919,44.775679
2015-05-27,10:34:39,45.401411,45.617619
2015-05-27,10:34:39,43.372920,44.694933
2015-05-27,10:34:40,44.683952,45.337409
2015-05-27,10:34:40,44.275448,45.127851
2015-05-27,10:34:40,43.650819,44.690132
2015-05-27,10:34:40,44.096154,45.422570
2015-05-27,10:34:40,45.240259,45.283481
2015-05-27,10:34:40,43.128817,45.881185
2015-05-27,10:34:40,44.322892,44.347086
2015-05-27,10:34:40,43.218349,45.038123
2015-05-27,10:34:41,44.088493,45.205777
2015-05-27,10:34:41,43.897306,44.221217
2015-05-27,10:34:41,43.823879,45.638037
2015-05-27,10:34:41,44.533225,45.422761
2015-05-27,10:34:41,42.288571,45.391529
2015-05-27,10:34:41,44.609012,44.677549
2015-05-27,10:34:41,46.676069,46.692801
2015-05-27,10:34:41,44.886665,45.631023
2015-05-27,10:34:42,45.235575,45.238512
2015-05-27,10:34:42,45.748388,45.748388
2015-05-27,10:34:42,44.292086,44.668395
2015-05-27,10:34:42,44.925119,45.208573
2015-05-27,10:34:42,44.353348,46.164665
2015-05-27,10:34:42,46.323345,46.345421
2015-05-27,10:34:42,46.013098,46.013098
2015-05-27,10:34:42,45.553277,45.592285
2015-05-27,10:34:43,46.571552,46.617462
2015-05-27,10:34:43,43.117656,47.873665
2015-05-27,10:34:43,47.070539,47.080570
2015-05-27,10:34:43,45.268773,45.301169
2015-05-27,10:34:43,46.413699,46.625512
2015-05-27,10:34:43,47.168655,47.241967
2015-05-27,10:34:43,47.086186,47.104057
2015-05-27,10:34:43,42.270150,47.001227
2015-05-27,10:34:44,46.193268,46.274570
2015-05-27,10:34:44,46.209956,47.771297
2015-05-27,10:34:44,46.427774,46.456044
2015-05-27,10:34:44,48.824602,48.863945
2015-05-27,10:34:44,46.203828,46.643273
2015-05-27,10:34:44,48.596355,48.601802
2015-05-27,10:34:44,47.943555,47.958743
2015-05-27,10:34:44,46.412320,47.759446
2015-05-27,10:34:45,50.079449,50.079449
2015-05-27,10:34:45,46.952066,47.089507
2015-05-27,10:34:45,47.448697,47.945278
2015-05-27,10:34:45,47.511173,48.254744
2015-05-27,10:34:45,48.900984,48.926469
2015-05-27,10:34:45,47.843058,49.208877
2015-05-27,10:34:45,46.927024,46.959302
2015-05-27,10:34:45,46.341654,49.489637
2015-05-27,10:34:46,48.925694,48.925694
2015-05-27,10:34:46,46.819743,49.051203
2015-05-27,10:34:46,46.881208,46.887774
2015-05-27,10:34:46,47.827850,50.541529
2015-05-27,10:34:46,47.105776,47.151212
2015-05-27,10:34:46,48.043510,48.170513
2015-05-27,10:34:46,47.071660,49.261902
2015-05-27,10:34:46,48.266544,48.374810
2015-05-27,10:34:46,46.776336,46.788901
2015-05-27,10:34:47,45.984984,46.537439
2015-05-27,10:34:47,45.957647,46.778530
2015-05-27,10:34:47,46.578165,47.381530
2015-05-27,10:34:47,46.519333,47.284333
2015-05-27,10:34:47,46.858313,46.912673
2015-05-27,10:34:47,46.798427,46.962537
2015-05-27,10:34:47,45.819926,46.477215
2015-05-27,10:34:47,47.199590,47.230913
2015-05-27,10:34:48,46.151943,46.196164
2015-05-27,10:34:48,45.460162,45.875902
2015-05-27,10:34:48,47.250271,47.278518
2015-05-27,10:34:48,47.024206,47.034109
2015-05-27,10:34:48,46.925090,47.323331
2015-05-27,10:34:48,45.625642,46.715227
2015-05-27,10:34:48,47.659385,47.671844
2015-05-27,10:34:48,45.478336,47.435784
2015-05-27,10:34:49,45.593116,48.367779
2015-05-27,10:34:49,46.551679,47.452271
2015-05-27,10:34:49,47.966716,48.355540
2015-05-27,10:34:49,47.375449,47.919913
2015-05-27,10:34:49,47.282102,47.305044
2015-05-27,10:34:49,47.084874,48.271346
2015-05-27,10:34:49,47.147600,47.277956
2015-05-27,10:34:49,46.248733,47.298254
2015-05-27,10:34:50,47.804064,47.891276
2015-05-27,10:34:50,46.731039,47.225914
2015-05-27,10:34:50,47.941123,47.958282
2015-05-27,10:34:50,46.803476,47.670433
2015-05-27,10:34:50,46.640761,46.845813
2015-05-27,10:34:50,47.283401,47.306380
2015-05-27,10:34:50,47.825147,48.361422
2015-05-27,10:34:50,47.362844,47.809092
2015-05-27,10:34:51,46.512365,46.950355
2015-05-27,10:34:51,44.727813,47.351503
2015-05-27,10:34:51,46.678688,46.678688
2015-05-27,10:34:51,44.022738,45.618862
2015-05-27,10:34:51,44.196537,45.287754
2015-05-27,10:34:51,43.589472,44.813488
2015-05-27,10:34:51,43.834054,45.212838
2015-05-27,10:34:51,45.724839,45.846051
2015-05-27,10:34:52,42.450328,44.209033
2015-05-27,10:34:52,46.072332,46.396022
2015-05-27,10:34:52,44.394131,44.553476
2015-05-27,10:34:52,42.766589,44.247467
2015-05-27,10:34:52,44.038313,44.194007
2015-05-27,10:34:52,42.120654,45.714193
2015-05-27,10:34:52,41.086366,42.732170
2015-05-27,10:34:52,44.247035,44.255825
2015-05-27,10:34:53,42.845526,45.168255
2015-05-27,10:34:53,45.544314,46.274322
2015-05-27,10:34:53,41.036978,46.725987
2015-05-27,10:34:53,41.921707,45.398540
2015-05-27,10:34:53,40.066968,45.133725
2015-05-27,10:34:53,42.193431,43.433689
2015-05-27,10:34:53,43.455877,43.502205
2015-05-27,10:34:53,42.775483,43.945286
2015-05-27,10:34:54,46.389329,46.652450
2015-05-27,10:34:54,42.646873,43.424151
2015-05-27,10:34:54,44.273563,44.408833
2015-05-27,10:34:54,41.763391,43.832940
2015-05-27,10:34:54,43.084869,44.873010
2015-05-27,10:34:54,42.818007,45.403287
2015-05-27,10:34:54,42.670370,43.861256
2015-05-27,10:34:54,43.612209,43.889548
2015-05-27,10:34:54,44.580656,45.499399
2015-05-27,10:34:55,45.099789,45.425379
2015-05-27,10:34:55,45.185456,45.185456
2015-05-27,10:34:55,43.695002,44.538020
2015-05-27,10:34:55,45.091274,45.113603
2015-05-27,10:34:55,42.570357,45.007461
2015-05-27,10:34:55,42.200225,46.875577
2015-05-27,10:34:55,42.223210,43.655429
2015-05-27,10:34:55,43.860282,44.627254
2015-05-27,10:34:56,44.490944,44.555647
2015-05-27,10:34:56,43.397383,46.049036
2015-05-27,10:34:56,42.376435,42.495491
2015-05-27,10:34:56,42.128842,45.028518
2015-05-27,10:34:56,43.331537,44.204736
2015-05-27,10:34:56,40.261088,42.135885
2015-05-27,10:34:56,44.722550,44.730647
2015-05-27,10:34:56,43.333527,43.473926
2015-05-27,10:34:57,43.855840,46.366879
2015-05-27,10:34:57,44.386041,45.532497
2015-05-27,10:34:57,45.268905,45.421109
2015-05-27,10:34:57,45.080420,45.291121
2015-05-27,10:34:57,45.127180,46.013708
2015-05-27,10:34:57,43.673955,46.373699
2015-05-27,10:34:57,47.395767,47.395767
2015-05-27,10:34:57,45.241627,45.424144
2015-05-27,10:34:58,45.721972,46.377136
2015-05-27,10:34:58,44.470793,47.440420
2015-05-27,10:34:58,43.555463,46.146634
2015-05-27,10:34:58,46.038632,46.169528
2015-05-27,10:34:58,44.934751,44.962678
2015-05-27,10:34:58,46.416367,46.523455
2015-05-27,10:34:58,45.051185,45.933074
2015-05-27,10:34:58,47.060195,47.881196
2015-05-27,10:34:59,46.923605,47.295971
2015-05-27,10:34:59,46.025808,46.321485
2015-05-27,10:34:59,45.343899,46.253871
2015-05-27,10:34:59,46.730329,46.872179
2015-05-27,10:34:59,46.285146,46.777913
2015-05-27,10:34:59,45.550969,45.654600
2015-05-27,10:34:59,45.218898,45.267870
2015-05-27,10:34:59,44.885306,44.903107
2015-05-27,10:34:59,45.211186,45.419965
2015-05-27,10:35:00,44.935578,45.103231
2015-05-27,10:35:00,43.069664,44.162106
2015-05-27,10:35:00,43.778261,45.681262
2015-05-27,10:35:00,45.138743,45.159116
2015-05-27,10:35:00,44.267038,44.993770
2015-05-27,10:35:00,41.242518,42.097404
2015-05-27,10:35:00,44.366012,44.366012
2015-05-27,10:35:00,44.955780,45.346567
2015-05-27,10:35:01,41.256724,44.240942
2015-05-27,10:35:01,44.131670,45.284850
2015-05-27,10:35:01,44.840646,45.690838
2015-05-27,10:35:01,43.253166,45.761472
2015-05-27,10:35:01,45.101991,45.118620
2015-05-27,10:35:01,45.168655,45.528060
2015-05-27,10:35:01,46.310567,47.075384
2015-05-27,10:35:01,44.165789,46.662282
2015-05-27,10:35:02,46.543649,46.663841
2015-05-27,10:35:02,45.812311,45.812311
2015-05-27,10:35:02,46.414513,47.963851
2015-05-27,10:35:02,46.377082,46.414064
2015-05-27,10:35:02,45.193174,46.259636
2015-05-27,10:35:02,47.647740,47.929569
2015-05-27,10:35:02,48.689148,48.741429
2015-05-27,10:35:02,48.395263,48.502903
2015-05-27,10:35:02,46.351730,47.861329
2015-05-27,10:35:03,45.325409,46.158794
2015-05-27,10:35:03,48.021453,48.094791
2015-05-27,10:35:03,48.450100,50.322455
2015-05-27,10:35:03,49.512236,49.512236
2015-05-27,10:35:03,47.744683,49.488222
2015-05-27,10:35:03,46.251202,46.929815
2015-05-27,10:35:03,48.842508,49.201571
2015-05-27,10:35:03,50.784895,50.784895
2015-05-27,10:35:04,49.311882,50.555204
2015-05-27,10:35:04,51.356197,51.457773
2015-05-27,10:35:04,52.432080,53.324485
2015-05-27,10:35:04,49.730806,50.735906
2015-05-27,10:35:04,49.200462,50.294318
2015-05-27,10:35:04,49.691361,49.917302
2015-05-27,10:35:04,50.742486,50.742486
2015-05-27,10:35:04,51.167741,51.167741
2015-05-27,10:35:05,50.912635,50.962268
2015-05-27,10:35:05,53.280330,53.321811
2015-05-27,10:35:05,50.973671,51.267545
2015-05-27,10:35:05,53.294180,53.372176
2015-05-27,10:35:05,50.676854,51.812921
2015-05-27,10:35:05,52.646638,52.646638
2015-05-27,10:35:05,52.431930,52.499445
2015-05-27,10:35:05,50.270907,51.821173
2015-05-27,10:35:05,51.146854,52.475921
2015-05-27,10:35:06,51.072715,51.099283
2015-05-27,10:35:06,50.856295,51.869785
2015-05-27,10:35:06,51.190069,51.205128
2015-05-27,10:35:06,52.602147,52.614497
2015-05-27,10:35:06,51.657855,52.113936
2015-05-27,10:35:06,51.836857,52.877870
2015-05-27,10:35:06,52.668805,52.887663
2015-05-27,10:35:06,50.715853,51.951929
2015-05-27,10:35:07,48.515104,51.622238
2015-05-27,10:35:07,52.432344,52.623634
2015-05-27,10:35:07,52.325938,52.442375
2015-05-27,10:35:07,52.420614,52.474938
2015-05-27,10:35:07,52.694125,52.694125
2015-05-27,10:35:07,50.369212,52.957494
2015-05-27,10:35:07,48.277920,49.764374
2015-05-27,10:35:07,48.594080,48.838236
2015-05-27,10:35:08,51.156836,51.322227
2015-05-27,10:35:08,51.444032,51.460075
2015-05-27,10:35:08,49.056738,50.255981
2015-05-27,10:35:08,51.071944,51.077477
2015-05-27,10:35:08,51.955426,52.296898
2015-05-27,10:35:08,50.667751,52.923349
2015-05-27,10:35:08,50.063455,52.163041
2015-05-27,10:35:08,50.945446,51.073033
2015-05-27,10:35:09,51.195478,51.426110
2015-05-27,10:35:09,51.040354,51.189590
2015-05-27,10:35:09,51.137513,51.476445
2015-05-27,10:35:09,50.084495,51.032613
2015-05-27,10:35:09,50.406716,51.687282
2015-05-27,10:35:09,47.755120,48.699591
2015-05-27,10:35:09,54.102947,54.203378
2015-05-27,10:35:09,55.353182,56.244817
2015-05-27,10:35:09,51.788429,53.927419
2015-05-27,10:35:10,49.236858,50.609728
2015-05-27,10:35:10,50.117051,50.152216
2015-05-27,10:35:10,51.059491,51.256976
