Date,Time,Average,Peak
2015-05-22,11:14:52,56.983077,57.102629
2015-05-22,11:14:52,56.643801,57.972337
2015-05-22,11:14:52,56.948761,58.232019
2015-05-22,11:14:52,57.755349,57.872154
2015-05-22,11:14:52,58.729163,58.766091
2015-05-22,11:14:52,57.707883,58.727060
2015-05-22,11:14:52,58.171414,58.953175
2015-05-22,11:14:53,58.311106,58.521948
2015-05-22,11:14:53,58.945293,59.116854
2015-05-22,11:14:53,57.746162,59.196360
2015-05-22,11:14:53,58.372821,58.989556
2015-05-22,11:14:53,57.763549,59.116434
2015-05-22,11:14:53,59.550809,59.551931
2015-05-22,11:14:53,56.873390,59.325040
2015-05-22,11:14:54,56.920442,57.098881
2015-05-22,11:14:54,56.919098,57.675421
2015-05-22,11:14:54,56.198509,57.706471
2015-05-22,11:14:54,56.041126,56.916737
2015-05-22,11:14:54,57.066189,57.331517
2015-05-22,11:14:54,54.569402,56.708481
2015-05-22,11:14:54,53.523028,54.571324
2015-05-22,11:14:54,53.979599,53.979599
2015-05-22,11:14:55,52.680204,53.800511
2015-05-22,11:14:55,54.181753,55.614704
2015-05-22,11:14:55,54.064922,54.090241
2015-05-22,11:14:55,53.173069,53.356202
2015-05-22,11:14:55,53.100712,53.429100
2015-05-22,11:14:55,52.240071,53.424967
2015-05-22,11:14:55,52.990375,52.990375
2015-05-22,11:14:56,51.813732,52.770600
2015-05-22,11:14:56,52.303630,52.460737
2015-05-22,11:14:56,52.048196,52.489205
2015-05-22,11:14:56,51.719168,52.519810
2015-05-22,11:14:56,50.719018,51.850155
2015-05-22,11:14:56,51.939470,52.024753
2015-05-22,11:14:56,51.090885,51.539294
2015-05-22,11:14:57,50.644894,50.747666
2015-05-22,11:14:57,50.902348,51.652170
2015-05-22,11:14:57,50.369892,50.904063
2015-05-22,11:14:57,50.639476,51.304920
2015-05-22,11:14:57,50.239248,50.324197
2015-05-22,11:14:57,49.804223,50.264116
2015-05-22,11:14:57,50.500526,50.743274
2015-05-22,11:14:57,49.806944,49.871136
2015-05-22,11:14:58,49.954407,50.101657
2015-05-22,11:14:58,49.706275,50.859926
2015-05-22,11:14:58,50.447458,50.957586
2015-05-22,11:14:58,50.760711,50.862904
2015-05-22,11:14:58,50.074893,51.001122
2015-05-22,11:14:58,50.510993,51.391409
2015-05-22,11:14:58,50.364257,50.857770
2015-05-22,11:14:58,50.687882,51.383072
2015-05-22,11:14:59,51.727350,51.830640
2015-05-22,11:14:59,50.008582,50.076708
2015-05-22,11:14:59,50.222629,51.954663
2015-05-22,11:14:59,49.629840,50.671198
2015-05-22,11:14:59,50.253942,50.531081
2015-05-22,11:14:59,49.496361,50.733772
2015-05-22,11:14:59,49.638114,50.148899
2015-05-22,11:15:00,48.384691,49.647607
2015-05-22,11:15:00,49.323478,49.416825
2015-05-22,11:15:00,48.608944,48.965574
2015-05-22,11:15:00,48.020555,48.107348
2015-05-22,11:15:00,47.802524,47.980263
2015-05-22,11:15:00,47.921236,48.407522
2015-05-22,11:15:00,48.404159,48.434180
2015-05-22,11:15:00,47.699358,48.016727
2015-05-22,11:15:01,47.262665,48.756127
2015-05-22,11:15:01,49.701072,49.786137
2015-05-22,11:15:01,48.139439,48.346468
2015-05-22,11:15:01,47.507000,47.507000
2015-05-22,11:15:01,47.925867,48.572349
2015-05-22,11:15:01,48.535271,48.774966
2015-05-22,11:15:01,47.818362,48.622603
2015-05-22,11:15:01,49.993639,50.022217
2015-05-22,11:15:02,48.126315,49.750565
2015-05-22,11:15:02,49.244819,49.244819
2015-05-22,11:15:02,48.609653,49.255496
2015-05-22,11:15:02,48.689407,48.713262
2015-05-22,11:15:02,48.172173,49.368072
2015-05-22,11:15:02,48.512755,48.650123
2015-05-22,11:15:02,48.317665,48.346346
2015-05-22,11:15:03,48.978793,49.029107
2015-05-22,11:15:03,48.425465,48.605954
2015-05-22,11:15:03,48.916091,49.178943
2015-05-22,11:15:03,48.407913,48.895399
2015-05-22,11:15:03,46.973656,48.575336
2015-05-22,11:15:03,48.740031,48.757080
2015-05-22,11:15:03,48.109432,48.109432
2015-05-22,11:15:03,47.150633,48.948509
2015-05-22,11:15:04,47.557150,48.907470
2015-05-22,11:15:04,48.392032,48.392032
2015-05-22,11:15:04,48.793978,49.542368
2015-05-22,11:15:04,48.473501,48.518909
2015-05-22,11:15:04,48.037048,49.408866
2015-05-22,11:15:04,47.814085,49.479676
2015-05-22,11:15:04,49.285083,50.211354
2015-05-22,11:15:05,48.527554,49.781185
2015-05-22,11:15:05,48.396417,49.589519
2015-05-22,11:15:05,49.750557,49.811314
2015-05-22,11:15:05,46.879692,49.679385
2015-05-22,11:15:05,49.730880,49.762123
2015-05-22,11:15:05,49.094740,49.299769
2015-05-22,11:15:05,48.503600,49.334777
2015-05-22,11:15:05,48.827150,50.204309
2015-05-22,11:15:06,50.048970,50.157440
2015-05-22,11:15:06,48.807021,49.017570
2015-05-22,11:15:06,48.714288,48.714288
2015-05-22,11:15:06,47.710831,48.690532
2015-05-22,11:15:06,49.241223,49.338886
2015-05-22,11:15:06,49.159892,49.363138
2015-05-22,11:15:06,49.081162,49.129484
2015-05-22,11:15:06,49.550297,49.677617
2015-05-22,11:15:07,47.885366,49.257766
2015-05-22,11:15:07,48.800544,49.148196
2015-05-22,11:15:07,48.442452,48.777066
2015-05-22,11:15:07,48.107868,48.363052
2015-05-22,11:15:07,49.111172,49.111172
2015-05-22,11:15:07,48.207884,48.926870
2015-05-22,11:15:07,49.199872,49.684188
2015-05-22,11:15:08,49.076424,49.628350
2015-05-22,11:15:08,49.281583,49.640473
2015-05-22,11:15:08,49.632092,49.664411
2015-05-22,11:15:08,48.656680,49.153689
2015-05-22,11:15:08,48.655468,50.061409
2015-05-22,11:15:08,49.716277,50.134324
2015-05-22,11:15:08,48.704473,49.091249
2015-05-22,11:15:08,49.368942,49.371102
2015-05-22,11:15:09,48.810189,49.104864
2015-05-22,11:15:09,48.198116,48.747256
2015-05-22,11:15:09,49.000570,49.091594
2015-05-22,11:15:09,49.578853,49.625071
2015-05-22,11:15:09,47.960295,50.204491
2015-05-22,11:15:09,49.593604,49.762628
2015-05-22,11:15:09,48.932781,49.751119
2015-05-22,11:15:10,48.216342,49.326201
2015-05-22,11:15:10,48.581987,48.589291
2015-05-22,11:15:10,49.473243,49.498267
2015-05-22,11:15:10,49.310207,49.362530
2015-05-22,11:15:10,49.214301,50.272331
2015-05-22,11:15:10,49.480170,49.525012
2015-05-22,11:15:10,47.597718,49.150401
2015-05-22,11:15:10,48.420752,48.787093
2015-05-22,11:15:11,49.036036,49.036036
2015-05-22,11:15:11,48.019153,49.506975
2015-05-22,11:15:11,47.829061,49.479281
2015-05-22,11:15:11,48.116370,48.696103
2015-05-22,11:15:11,48.407262,48.421810
2015-05-22,11:15:11,47.684758,48.042185
2015-05-22,11:15:11,51.755651,51.878776
2015-05-22,11:15:11,48.622841,49.585523
2015-05-22,11:15:12,47.521392,48.217356
2015-05-22,11:15:12,48.482957,48.533308
2015-05-22,11:15:12,47.925522,48.315579
2015-05-22,11:15:12,47.058527,48.471134
2015-05-22,11:15:12,49.197505,49.361838
2015-05-22,11:15:12,48.001984,49.267754
2015-05-22,11:15:12,48.446989,48.983587
2015-05-22,11:15:12,47.452482,48.682747
2015-05-22,11:15:13,48.920429,49.207436
2015-05-22,11:15:13,49.505184,49.673209
2015-05-22,11:15:13,48.310787,48.824990
2015-05-22,11:15:13,47.623547,49.814502
2015-05-22,11:15:13,49.570971,49.706974
2015-05-22,11:15:13,49.550275,49.724244
2015-05-22,11:15:13,48.414885,49.536727
2015-05-22,11:15:14,48.134018,48.657257
2015-05-22,11:15:14,48.358950,48.996208
2015-05-22,11:15:14,48.133282,48.449755
2015-05-22,11:15:14,46.658229,47.243409
2015-05-22,11:15:14,48.245923,48.281901
2015-05-22,11:15:14,49.270622,49.359447
2015-05-22,11:15:14,48.728599,49.286294
2015-05-22,11:15:14,48.225057,50.847761
2015-05-22,11:15:15,49.241892,49.634637
2015-05-22,11:15:15,48.557069,48.673650
2015-05-22,11:15:15,48.250177,48.732845
2015-05-22,11:15:15,48.724686,48.724686
2015-05-22,11:15:15,48.544914,48.967506
2015-05-22,11:15:15,49.019852,49.048108
2015-05-22,11:15:15,49.408484,50.197902
2015-05-22,11:15:15,49.996794,50.018635
2015-05-22,11:15:16,48.436315,49.190573
2015-05-22,11:15:16,49.491247,49.588586
2015-05-22,11:15:16,48.285298,48.333139
2015-05-22,11:15:16,49.275284,49.487231
2015-05-22,11:15:16,48.834662,49.370402
2015-05-22,11:15:16,48.203930,49.245230
2015-05-22,11:15:16,49.094976,49.094976
2015-05-22,11:15:17,48.578425,49.712227
2015-05-22,11:15:17,48.620497,49.170057
2015-05-22,11:15:17,49.756321,49.792584
2015-05-22,11:15:17,49.174869,50.479481
2015-05-22,11:15:17,47.587867,49.363304
2015-05-22,11:15:17,49.196553,49.477928
2015-05-22,11:15:17,49.330897,49.389796
2015-05-22,11:15:17,51.746321,51.817435
2015-05-22,11:15:18,49.881296,50.139591
2015-05-22,11:15:18,50.600110,50.724081
2015-05-22,11:15:18,49.820187,50.709673
2015-05-22,11:15:18,49.468592,50.433105
2015-05-22,11:15:18,51.711014,51.730347
2015-05-22,11:15:18,52.386321,52.416999
2015-05-22,11:15:18,50.320093,51.379280
2015-05-22,11:15:19,48.981916,50.868637
2015-05-22,11:15:19,49.145035,50.733218
2015-05-22,11:15:19,47.677335,49.414515
2015-05-22,11:15:19,49.421936,50.240345
2015-05-22,11:15:19,50.175125,50.911570
2015-05-22,11:15:19,51.540013,51.763395
2015-05-22,11:15:19,52.799922,52.799922
2015-05-22,11:15:20,52.999609,53.014406
2015-05-22,11:15:20,54.285938,54.342627
2015-05-22,11:15:20,53.523795,53.528977
2015-05-22,11:15:20,54.269713,54.352518
2015-05-22,11:15:20,54.755335,54.755335
2015-05-22,11:15:20,54.233295,55.093073
2015-05-22,11:15:20,54.828948,54.845355
2015-05-22,11:15:20,54.329788,54.411161
2015-05-22,11:15:21,60.274258,60.447014
2015-05-22,11:15:21,56.636675,56.662788
2015-05-22,11:15:21,53.511251,54.012569
2015-05-22,11:15:21,54.044210,54.172579
2015-05-22,11:15:21,57.283050,70.072676
2015-05-22,11:15:21,52.902152,55.602478
2015-05-22,11:15:21,53.036173,54.112820
2015-05-22,11:15:22,54.434089,54.620616
2015-05-22,11:15:22,56.459112,57.383195
2015-05-22,11:15:22,53.929577,53.993177
2015-05-22,11:15:22,54.284426,54.417799
2015-05-22,11:15:22,55.288364,55.299502
2015-05-22,11:15:22,55.861545,59.286919
2015-05-22,11:15:22,56.841026,56.848824
2015-05-22,11:15:22,55.999763,56.649165
2015-05-22,11:15:23,57.881929,58.115404
2015-05-22,11:15:23,56.919435,58.802473
2015-05-22,11:15:23,57.662542,58.218597
2015-05-22,11:15:23,55.501345,56.947508
2015-05-22,11:15:23,56.756257,56.756257
2015-05-22,11:15:23,55.650730,56.142800
2015-05-22,11:15:23,54.457569,54.841303
2015-05-22,11:15:24,53.794891,54.276284
2015-05-22,11:15:24,55.333930,55.497596
2015-05-22,11:15:24,55.538572,55.582844
2015-05-22,11:15:24,55.597225,56.429155
2015-05-22,11:15:24,55.168826,55.217928
2015-05-22,11:15:24,55.010429,55.402902
2015-05-22,11:15:24,55.229839,56.031198
2015-05-22,11:15:25,54.712744,56.483025
2015-05-22,11:15:25,55.290875,55.444879
2015-05-22,11:15:25,54.779116,54.802899
2015-05-22,11:15:25,54.829838,54.838613
2015-05-22,11:15:25,55.375532,55.547927
2015-05-22,11:15:25,55.836379,56.079051
2015-05-22,11:15:25,54.812784,56.369732
2015-05-22,11:15:25,57.594845,57.627513
2015-05-22,11:15:26,56.087914,56.190592
2015-05-22,11:15:26,55.570191,55.921493
2015-05-22,11:15:26,56.595232,56.758467
2015-05-22,11:15:26,56.009439,56.152216
2015-05-22,11:15:26,56.042570,56.093030
2015-05-22,11:15:26,56.533283,56.567414
2015-05-22,11:15:26,55.852517,56.274847
2015-05-22,11:15:27,57.982657,58.179952
2015-05-22,11:15:27,57.269857,58.042474
2015-05-22,11:15:27,58.778052,58.840603
2015-05-22,11:15:27,57.351558,57.459206
2015-05-22,11:15:27,57.063040,57.343560
2015-05-22,11:15:27,56.983102,57.476521
2015-05-22,11:15:27,57.046826,57.781966
2015-05-22,11:15:27,57.632131,57.695081
2015-05-22,11:15:28,57.114871,57.463212
2015-05-22,11:15:28,55.763671,56.990955
2015-05-22,11:15:28,55.841531,55.975269
2015-05-22,11:15:28,55.599508,56.832002
2015-05-22,11:15:28,57.309502,59.500146
2015-05-22,11:15:28,62.559034,62.559034
2015-05-22,11:15:28,61.362574,61.525180
2015-05-22,11:15:28,58.140120,59.491592
2015-05-22,11:15:29,57.961236,58.346977
2015-05-22,11:15:29,58.276960,59.237469
2015-05-22,11:15:29,57.682986,59.152955
2015-05-22,11:15:29,56.697194,57.655157
2015-05-22,11:15:29,56.712475,59.374192
2015-05-22,11:15:29,54.997339,55.971101
2015-05-22,11:15:29,54.444972,54.605823
2015-05-22,11:15:30,55.041975,55.084153
2015-05-22,11:15:30,57.952540,59.076384
2015-05-22,11:15:30,56.815618,59.233882
2015-05-22,11:15:30,57.071974,58.871872
2015-05-22,11:15:30,55.185925,56.036305
2015-05-22,11:15:30,53.997748,54.555887
2015-05-22,11:15:30,55.997098,55.997098
2015-05-22,11:15:30,60.819580,60.836623
2015-05-22,11:15:31,56.259656,59.060824
2015-05-22,11:15:31,56.975944,56.988713
2015-05-22,11:15:31,54.510818,55.331950
2015-05-22,11:15:31,53.789910,54.420838
2015-05-22,11:15:31,54.234951,54.766349
2015-05-22,11:15:31,53.872712,54.234783
2015-05-22,11:15:31,54.332446,54.375838
2015-05-22,11:15:31,53.223253,53.975301
2015-05-22,11:15:32,53.213599,53.524119
2015-05-22,11:15:32,52.135154,53.999765
2015-05-22,11:15:32,52.775596,54.574060
2015-05-22,11:15:32,51.726653,53.633317
2015-05-22,11:15:32,52.788722,54.169993
2015-05-22,11:15:32,51.990797,52.276635
2015-05-22,11:15:32,51.980619,53.289821
2015-05-22,11:15:33,52.441474,52.879883
2015-05-22,11:15:33,53.367063,53.368517
2015-05-22,11:15:33,54.082924,54.470150
2015-05-22,11:15:33,53.699916,54.710672
2015-05-22,11:15:33,54.052735,54.052735
2015-05-22,11:15:33,54.598801,54.736295
2015-05-22,11:15:33,55.652025,55.753307
2015-05-22,11:15:34,54.269942,57.034215
2015-05-22,11:15:34,53.214467,54.012875
2015-05-22,11:15:34,52.442846,52.459054
2015-05-22,11:15:34,51.502084,53.616836
2015-05-22,11:15:34,50.584892,52.326434
2015-05-22,11:15:34,51.744597,52.075369
2015-05-22,11:15:34,51.384744,53.497181
2015-05-22,11:15:35,53.123420,56.432730
2015-05-22,11:15:35,51.692193,52.437741
2015-05-22,11:15:35,49.466271,50.174775
2015-05-22,11:15:35,50.322293,50.322293
2015-05-22,11:15:35,49.236226,50.518491
2015-05-22,11:15:35,50.429771,50.920775
2015-05-22,11:15:35,49.952084,50.390719
2015-05-22,11:15:35,53.481439,57.120544
2015-05-22,11:15:36,50.320355,52.061927
2015-05-22,11:15:36,51.210150,51.278841
2015-05-22,11:15:36,52.910754,54.041337
2015-05-22,11:15:36,53.065788,53.245308
2015-05-22,11:15:36,50.469569,52.270913
2015-05-22,11:15:36,51.872259,52.305452
2015-05-22,11:15:36,50.996246,52.749026
2015-05-22,11:15:36,51.204911,51.467448
2015-05-22,11:15:37,50.355014,50.463892
2015-05-22,11:15:37,50.524012,50.568759
2015-05-22,11:15:37,50.671141,50.686080
2015-05-22,11:15:37,50.305917,50.673813
2015-05-22,11:15:37,49.600225,50.242093
2015-05-22,11:15:37,49.134639,49.828459
2015-05-22,11:15:37,51.809063,52.252321
2015-05-22,11:15:37,51.387104,51.642985
2015-05-22,11:15:38,52.092550,52.136886
2015-05-22,11:15:38,48.704289,50.817695
2015-05-22,11:15:38,49.013681,49.625899
2015-05-22,11:15:38,52.889746,53.273092
2015-05-22,11:15:38,49.936163,52.120239
2015-05-22,11:15:38,50.237207,50.950035
2015-05-22,11:15:39,48.157872,50.442776
2015-05-22,11:15:39,49.251422,50.083685
2015-05-22,11:15:39,49.292421,49.378567
2015-05-22,11:15:39,49.358697,50.482611
2015-05-22,11:15:39,50.363016,53.931108
2015-05-22,11:15:39,50.825257,50.825257
2015-05-22,11:15:39,49.158157,50.562899
2015-05-22,11:15:39,48.700122,50.539169
2015-05-22,11:15:39,50.656185,50.850726
2015-05-22,11:15:40,50.615957,51.087352
2015-05-22,11:15:40,49.701424,51.213528
2015-05-22,11:15:40,53.304452,53.398624
2015-05-22,11:15:40,53.046998,53.205133
2015-05-22,11:15:40,51.549102,52.798480
2015-05-22,11:15:40,51.248340,52.554391
2015-05-22,11:15:40,51.528190,52.377936
2015-05-22,11:15:41,52.283912,52.659461
2015-05-22,11:15:41,52.284301,52.589517
2015-05-22,11:15:41,52.178828,52.773973
2015-05-22,11:15:41,54.007744,54.168460
2015-05-22,11:15:41,53.505231,53.505231
2015-05-22,11:15:41,53.434300,53.612630
2015-05-22,11:15:41,52.919260,54.122333
2015-05-22,11:15:42,54.220771,54.336658
2015-05-22,11:15:42,53.045211,54.113484
2015-05-22,11:15:42,55.000803,55.129565
2015-05-22,11:15:42,54.228685,54.455198
2015-05-22,11:15:42,53.731197,55.305621
2015-05-22,11:15:42,55.762370,55.762370
2015-05-22,11:15:42,55.783851,55.873040
2015-05-22,11:15:42,55.536327,57.218282
2015-05-22,11:15:43,55.232857,56.099555
2015-05-22,11:15:43,54.450037,55.961292
2015-05-22,11:15:43,55.016698,55.682484
2015-05-22,11:15:43,54.666373,55.048101
2015-05-22,11:15:43,54.304339,55.771313
2015-05-22,11:15:43,54.782497,54.926084
2015-05-22,11:15:43,54.090789,55.905549
2015-05-22,11:15:43,58.306026,58.359985
2015-05-22,11:15:44,55.097049,58.322923
2015-05-22,11:15:44,54.597209,55.853627
2015-05-22,11:15:44,53.241996,55.181344
2015-05-22,11:15:44,57.831359,57.936055
2015-05-22,11:15:44,55.936471,57.375299
2015-05-22,11:15:44,56.482651,57.789852
2015-05-22,11:15:44,54.796867,55.332122
2015-05-22,11:15:45,56.784241,56.842673
2015-05-22,11:15:45,60.346787,60.353062
2015-05-22,11:15:45,58.156728,62.613512
2015-05-22,11:15:45,57.020709,58.387170
2015-05-22,11:15:45,55.998845,55.998845
2015-05-22,11:15:45,55.478351,55.639513
2015-05-22,11:15:45,54.497783,55.590229
2015-05-22,11:15:45,56.083196,56.799693
2015-05-22,11:15:45,55.023164,55.226086
2015-05-22,11:15:46,54.500674,54.916905
2015-05-22,11:15:46,53.681578,53.681578
2015-05-22,11:15:46,52.857353,54.002938
2015-05-22,11:15:46,51.859668,53.726779
2015-05-22,11:15:46,51.231065,51.611361
2015-05-22,11:15:46,50.943589,50.993016
2015-05-22,11:15:46,50.994822,51.539964
2015-05-22,11:15:47,51.000543,51.258587
2015-05-22,11:15:47,51.008297,51.393529
2015-05-22,11:15:47,50.887706,51.301705
2015-05-22,11:15:47,50.807360,51.111682
2015-05-22,11:15:47,51.080104,51.511312
2015-05-22,11:15:47,50.579641,50.621879
2015-05-22,11:15:47,50.739238,50.832661
2015-05-22,11:15:47,50.447878,51.405263
2015-05-22,11:15:48,50.228094,50.580373
2015-05-22,11:15:48,50.666294,50.977534
2015-05-22,11:15:48,50.966558,50.998630
2015-05-22,11:15:48,51.445625,51.548885
2015-05-22,11:15:48,50.826728,50.850230
2015-05-22,11:15:48,51.094308,51.839171
2015-05-22,11:15:48,51.381329,51.888084
2015-05-22,11:15:48,51.711727,51.963385
2015-05-22,11:15:49,51.590488,52.190146
2015-05-22,11:15:49,52.197329,52.746905
2015-05-22,11:15:49,51.698072,52.102046
2015-05-22,11:15:49,51.682464,52.586352
2015-05-22,11:15:49,52.027833,53.073691
2015-05-22,11:15:49,53.424766,53.439598
2015-05-22,11:15:49,53.915780,54.424553
2015-05-22,11:15:49,53.471824,55.608369
2015-05-22,11:15:50,54.348503,55.124593
2015-05-22,11:15:50,55.427601,56.270576
2015-05-22,11:15:50,55.676627,55.729413
2015-05-22,11:15:50,55.830916,56.613385
2015-05-22,11:15:50,55.791716,55.915642
2015-05-22,11:15:50,56.614892,56.872855
2015-05-22,11:15:50,55.562106,57.608007
2015-05-22,11:15:50,58.801177,59.314328
2015-05-22,11:15:51,56.233219,56.233219
2015-05-22,11:15:51,57.521916,57.903426
2015-05-22,11:15:51,58.867966,58.919303
2015-05-22,11:15:51,59.454881,59.766091
2015-05-22,11:15:51,60.493668,60.500667
2015-05-22,11:15:51,58.601028,59.481420
2015-05-22,11:15:52,57.445297,60.367359
2015-05-22,11:15:52,59.119690,59.128930
2015-05-22,11:15:52,57.703867,58.635699
2015-05-22,11:15:52,57.684619,57.883878
2015-05-22,11:15:52,58.306118,58.709188
2015-05-22,11:15:52,57.276232,57.643290
2015-05-22,11:15:52,57.073809,57.352382
2015-05-22,11:15:52,58.664586,58.664586
2015-05-22,11:15:53,57.818622,58.701608
2015-05-22,11:15:53,58.533800,59.674091
2015-05-22,11:15:53,58.438095,59.283469
2015-05-22,11:15:53,58.146721,59.517344
2015-05-22,11:15:53,59.307360,60.374778
2015-05-22,11:15:53,59.598834,59.963224
2015-05-22,11:15:53,58.624036,59.483825
2015-05-22,11:15:53,60.343826,60.676483
2015-05-22,11:15:54,60.212822,60.327992
2015-05-22,11:15:54,60.024096,60.295236
2015-05-22,11:15:54,58.876429,60.709779
2015-05-22,11:15:54,57.601899,59.505187
2015-05-22,11:15:54,58.574444,60.458872
2015-05-22,11:15:54,58.157637,58.157637
2015-05-22,11:15:54,58.274930,59.479801
2015-05-22,11:15:54,57.879684,57.879684
2015-05-22,11:15:54,57.421523,57.496254
2015-05-22,11:15:55,55.249773,58.091086
2015-05-22,11:15:55,55.897234,56.033124
2015-05-22,11:15:55,54.786366,57.786355
2015-05-22,11:15:55,58.586812,58.788871
2015-05-22,11:15:55,56.526055,57.527805
2015-05-22,11:15:55,56.812827,56.812827
2015-05-22,11:15:55,54.757520,57.959273
2015-05-22,11:15:56,56.614976,57.473294
2015-05-22,11:15:56,55.955236,58.014259
2015-05-22,11:15:56,55.497196,56.024719
2015-05-22,11:15:56,56.060027,57.839516
2015-05-22,11:15:56,56.511194,56.562978
2015-05-22,11:15:56,55.535130,55.737948
2015-05-22,11:15:56,55.747795,55.900869
2015-05-22,11:15:56,55.009632,55.048888
2015-05-22,11:15:57,57.004366,57.268326
2015-05-22,11:15:57,54.218333,55.556927
2015-05-22,11:15:57,55.239426,55.900426
2015-05-22,11:15:57,56.120355,56.556235
2015-05-22,11:15:57,55.534842,55.902901
2015-05-22,11:15:57,57.129897,57.478406
2015-05-22,11:15:57,56.344653,56.496945
2015-05-22,11:15:57,56.127724,57.184340
2015-05-22,11:15:58,55.125509,58.284122
2015-05-22,11:15:58,56.714384,56.846481
2015-05-22,11:15:58,55.691585,56.785112
2015-05-22,11:15:58,55.127840,55.732289
2015-05-22,11:15:58,54.850887,54.855832
2015-05-22,11:15:58,55.519146,57.390269
2015-05-22,11:15:58,55.885692,55.999277
2015-05-22,11:15:58,55.602021,56.420379
2015-05-22,11:15:59,56.314637,56.336519
2015-05-22,11:15:59,57.321667,57.335086
2015-05-22,11:15:59,55.813067,56.556739
2015-05-22,11:15:59,55.301996,55.911273
2015-05-22,11:15:59,55.414172,57.459907
2015-05-22,11:15:59,55.308114,55.510602
2015-05-22,11:15:59,54.374016,55.047068
2015-05-22,11:15:59,55.141257,55.167318
2015-05-22,11:16:00,55.043812,55.149108
2015-05-22,11:16:00,54.573494,55.142552
2015-05-22,11:16:00,54.929555,55.522359
2015-05-22,11:16:00,55.245881,55.919282
2015-05-22,11:16:00,55.615635,56.775326
2015-05-22,11:16:00,55.241254,56.097457
2015-05-22,11:16:00,55.602632,56.601788
2015-05-22,11:16:00,56.509650,56.509650
2015-05-22,11:16:01,57.181492,58.317892
2015-05-22,11:16:01,57.124736,57.566669
2015-05-22,11:16:01,57.711712,58.140376
2015-05-22,11:16:01,55.930376,58.316290
2015-05-22,11:16:01,59.831691,61.762314
2015-05-22,11:16:01,59.090682,61.914457
2015-05-22,11:16:01,58.341591,58.410346
2015-05-22,11:16:02,58.154902,58.183151
2015-05-22,11:16:02,57.786104,57.786104
2015-05-22,11:16:02,56.887332,57.577638
2015-05-22,11:16:02,57.296286,57.707656
2015-05-22,11:16:02,55.729663,57.406334
2015-05-22,11:16:02,54.433604,56.643973
2015-05-22,11:16:02,54.778539,56.798380
2015-05-22,11:16:03,54.850082,55.789104
2015-05-22,11:16:03,53.357377,54.401845
2015-05-22,11:16:03,51.391010,54.435151
2015-05-22,11:16:03,56.262815,56.262815
2015-05-22,11:16:03,53.717967,56.677437
2015-05-22,11:16:03,50.955478,55.743323
2015-05-22,11:16:03,52.315587,53.875104
2015-05-22,11:16:03,52.907890,55.368078
2015-05-22,11:16:04,51.059383,52.276868
2015-05-22,11:16:04,53.599276,55.822335
2015-05-22,11:16:04,53.317547,53.343943
2015-05-22,11:16:04,51.058676,51.325962
2015-05-22,11:16:04,53.657577,55.846077
2015-05-22,11:16:04,51.657835,52.113705
2015-05-22,11:16:04,49.857696,51.851823
2015-05-22,11:16:04,50.608512,51.863327
2015-05-22,11:16:04,51.343119,52.545646
2015-05-22,11:16:05,50.945693,51.750375
2015-05-22,11:16:05,51.461581,51.821146
2015-05-22,11:16:05,50.167381,51.111665
2015-05-22,11:16:05,50.248294,51.741962
2015-05-22,11:16:05,51.983233,52.741140
2015-05-22,11:16:05,50.816766,51.944534
2015-05-22,11:16:05,52.111320,52.325481
2015-05-22,11:16:05,49.836675,50.458224
2015-05-22,11:16:06,50.896595,50.961173
2015-05-22,11:16:06,51.075791,51.641460
2015-05-22,11:16:06,52.212095,52.843644
2015-05-22,11:16:06,51.677269,52.009367
2015-05-22,11:16:06,51.895381,53.034279
2015-05-22,11:16:06,52.724049,53.131587
2015-05-22,11:16:06,53.968485,54.030009
2015-05-22,11:16:06,52.396936,52.459219
2015-05-22,11:16:07,53.031072,53.232592
2015-05-22,11:16:07,54.134565,54.812893
2015-05-22,11:16:07,53.823690,54.174569
2015-05-22,11:16:07,54.151908,54.208637
2015-05-22,11:16:07,53.448482,54.532160
2015-05-22,11:16:07,54.684689,54.989950
2015-05-22,11:16:07,54.332248,54.919704
2015-05-22,11:16:07,55.768241,55.784961
2015-05-22,11:16:08,55.836635,55.836635
2015-05-22,11:16:08,54.746240,55.768060
2015-05-22,11:16:08,55.648822,55.810894
2015-05-22,11:16:08,57.289835,57.607939
2015-05-22,11:16:08,55.759096,57.073803
2015-05-22,11:16:08,56.467164,56.883133
2015-05-22,11:16:08,57.050242,59.134091
2015-05-22,11:16:08,58.808624,59.270791
2015-05-22,11:16:09,55.484563,56.544181
2015-05-22,11:16:09,55.107215,56.336442
2015-05-22,11:16:09,55.157304,55.372052
2015-05-22,11:16:09,53.807702,55.682472
2015-05-22,11:16:09,54.593968,56.263807
2015-05-22,11:16:09,55.044093,55.157239
2015-05-22,11:16:09,54.819543,55.373182
2015-05-22,11:16:09,55.866238,56.103084
2015-05-22,11:16:10,56.556505,56.671993
2015-05-22,11:16:10,54.812569,57.006068
2015-05-22,11:16:10,55.642763,56.552129
2015-05-22,11:16:10,55.320586,55.368251
2015-05-22,11:16:10,53.610530,55.708281
2015-05-22,11:16:10,54.356922,56.306592
2015-05-22,11:16:10,55.615745,57.799448
2015-05-22,11:16:10,55.423324,55.745028
2015-05-22,11:16:11,54.653258,55.546857
2015-05-22,11:16:11,55.652791,55.838150
2015-05-22,11:16:11,54.937942,54.944123
2015-05-22,11:16:11,53.533116,55.307287
