Date,Time,Average,Peak
2015-05-27,17:16:53,35.475959,39.323374
2015-05-27,17:16:54,34.847354,35.956161
2015-05-27,17:16:54,35.811110,38.322950
2015-05-27,17:16:54,38.583068,38.590838
2015-05-27,17:16:54,36.990899,40.646306
2015-05-27,17:16:54,32.500508,37.260496
2015-05-27,17:16:54,30.777065,38.431335
2015-05-27,17:16:54,34.639415,38.361670
2015-05-27,17:16:54,36.615758,37.284045
2015-05-27,17:16:54,36.714974,36.754185
2015-05-27,17:16:55,35.352258,38.062484
2015-05-27,17:16:55,36.851554,36.857108
2015-05-27,17:16:55,38.235672,38.990333
2015-05-27,17:16:55,34.754749,35.157472
2015-05-27,17:16:55,34.959307,37.103280
2015-05-27,17:16:55,37.404140,38.133365
2015-05-27,17:16:55,39.492280,39.852607
2015-05-27,17:16:55,40.720276,41.378575
2015-05-27,17:16:56,35.345573,39.407752
2015-05-27,17:16:56,30.841947,36.296478
2015-05-27,17:16:56,32.365682,36.770941
2015-05-27,17:16:56,37.395285,37.409307
2015-05-27,17:16:56,37.001249,37.042320
2015-05-27,17:16:56,29.046915,34.779741
2015-05-27,17:16:56,28.173317,34.612100
2015-05-27,17:16:57,30.201271,32.635021
2015-05-27,17:16:57,36.535964,37.318470
2015-05-27,17:16:57,26.915132,28.988707
2015-05-27,17:16:57,31.841873,31.879786
2015-05-27,17:16:57,35.922741,37.370902
2015-05-27,17:16:57,29.069032,32.985431
2015-05-27,17:16:57,31.340057,33.496454
2015-05-27,17:16:57,32.357696,33.867906
2015-05-27,17:16:58,32.244014,38.945699
2015-05-27,17:16:58,33.587220,38.678544
2015-05-27,17:16:58,31.101848,34.556101
2015-05-27,17:16:58,37.464957,37.576097
2015-05-27,17:16:58,37.670828,37.670828
2015-05-27,17:16:58,38.879888,44.503058
2015-05-27,17:16:58,42.193184,42.208059
2015-05-27,17:16:58,38.594465,39.996417
2015-05-27,17:16:58,37.440746,42.669618
2015-05-27,17:16:59,39.478332,40.827279
2015-05-27,17:16:59,33.359766,41.197068
2015-05-27,17:16:59,35.508407,40.847347
2015-05-27,17:16:59,39.689915,39.734892
2015-05-27,17:16:59,37.629571,39.332761
2015-05-27,17:16:59,36.599130,42.212962
2015-05-27,17:16:59,42.675134,42.791036
2015-05-27,17:17:00,40.685252,44.113075
2015-05-27,17:17:00,40.208165,41.386528
2015-05-27,17:17:00,37.950173,43.422392
2015-05-27,17:17:00,42.918899,44.091916
2015-05-27,17:17:00,45.656996,45.656996
2015-05-27,17:17:00,43.546931,44.492917
2015-05-27,17:17:00,34.257687,41.938944
2015-05-27,17:17:01,41.389958,42.376604
2015-05-27,17:17:01,37.974946,41.378246
2015-05-27,17:17:01,40.004923,46.822451
2015-05-27,17:17:01,45.588278,46.992141
2015-05-27,17:17:01,42.784242,43.077107
2015-05-27,17:17:01,43.291173,47.663601
2015-05-27,17:17:01,40.353789,40.482969
2015-05-27,17:17:01,40.215265,43.983807
2015-05-27,17:17:01,38.358339,43.335862
2015-05-27,17:17:02,39.600699,39.847006
2015-05-27,17:17:02,39.285988,39.704455
2015-05-27,17:17:02,38.987234,42.819891
2015-05-27,17:17:02,37.965192,41.338455
2015-05-27,17:17:02,38.845333,39.005468
2015-05-27,17:17:02,37.043790,44.308492
2015-05-27,17:17:02,32.539787,37.496060
2015-05-27,17:17:02,37.502569,38.455294
2015-05-27,17:17:03,35.997563,40.230701
2015-05-27,17:17:03,36.773032,39.645356
2015-05-27,17:17:03,34.867106,36.874491
2015-05-27,17:17:03,36.493324,37.645978
2015-05-27,17:17:03,37.251015,37.251015
2015-05-27,17:17:03,33.766676,35.466528
2015-05-27,17:17:03,36.918793,39.486729
2015-05-27,17:17:03,39.765510,40.240787
2015-05-27,17:17:04,39.056614,40.408988
2015-05-27,17:17:04,40.125476,40.125476
2015-05-27,17:17:04,39.995544,42.169811
2015-05-27,17:17:04,40.592295,40.757786
2015-05-27,17:17:04,32.699134,38.190310
2015-05-27,17:17:04,37.922876,43.817593
2015-05-27,17:17:04,32.775567,36.469934
2015-05-27,17:17:05,32.653953,34.936648
2015-05-27,17:17:05,37.599684,39.978294
2015-05-27,17:17:05,33.581340,34.641199
2015-05-27,17:17:05,31.593113,35.254700
2015-05-27,17:17:05,34.796817,35.089234
2015-05-27,17:17:05,33.709846,33.965023
2015-05-27,17:17:05,33.238433,37.352586
2015-05-27,17:17:05,38.456067,38.542900
2015-05-27,17:17:06,35.272240,35.497673
2015-05-27,17:17:06,33.987155,35.885453
2015-05-27,17:17:06,30.038741,35.695789
2015-05-27,17:17:06,37.916324,37.916324
2015-05-27,17:17:06,34.857903,35.593853
2015-05-27,17:17:06,33.377303,33.683229
2015-05-27,17:17:06,34.747997,35.647045
2015-05-27,17:17:07,34.051913,36.365507
2015-05-27,17:17:07,33.592026,34.942752
2015-05-27,17:17:07,32.528461,37.243243
2015-05-27,17:17:07,35.424013,40.206164
2015-05-27,17:17:07,40.205448,40.372872
2015-05-27,17:17:07,37.872464,41.993099
2015-05-27,17:17:07,41.681955,42.116458
2015-05-27,17:17:07,41.856546,42.133774
2015-05-27,17:17:08,42.832206,43.540899
2015-05-27,17:17:08,40.783146,42.008567
2015-05-27,17:17:08,40.704442,40.994490
2015-05-27,17:17:08,38.203757,38.448977
2015-05-27,17:17:08,35.184015,38.248947
2015-05-27,17:17:08,37.694673,37.699965
2015-05-27,17:17:08,37.170226,37.170334
2015-05-27,17:17:09,36.082662,37.905581
2015-05-27,17:17:09,36.415692,37.542278
2015-05-27,17:17:09,33.768396,37.818714
2015-05-27,17:17:09,37.873388,38.699051
2015-05-27,17:17:09,41.207196,41.207196
2015-05-27,17:17:09,40.110289,41.106026
2015-05-27,17:17:09,41.285426,41.285426
2015-05-27,17:17:09,43.077205,43.743171
2015-05-27,17:17:10,42.719466,42.820062
2015-05-27,17:17:10,44.897077,45.500733
2015-05-27,17:17:10,45.661887,45.679457
2015-05-27,17:17:10,46.625403,46.627852
2015-05-27,17:17:10,47.142352,47.345905
2015-05-27,17:17:10,46.750376,47.145310
2015-05-27,17:17:10,50.303156,51.164918
2015-05-27,17:17:11,49.341490,49.396014
2015-05-27,17:17:11,50.479409,50.479409
2015-05-27,17:17:11,49.721851,50.668623
2015-05-27,17:17:11,48.432136,48.877649
2015-05-27,17:17:11,48.493720,48.678787
2015-05-27,17:17:11,49.926349,49.932822
2015-05-27,17:17:11,49.874572,49.935685
2015-05-27,17:17:11,48.926868,48.955306
2015-05-27,17:17:12,47.638927,47.731687
2015-05-27,17:17:12,47.880602,47.894950
2015-05-27,17:17:12,47.004431,49.550503
2015-05-27,17:17:12,45.734025,46.821052
2015-05-27,17:17:12,46.148621,47.012520
2015-05-27,17:17:12,45.255850,45.846038
2015-05-27,17:17:12,42.746489,46.950929
2015-05-27,17:17:12,43.710492,43.848633
2015-05-27,17:17:13,45.308879,45.308879
2015-05-27,17:17:13,38.891753,41.926778
2015-05-27,17:17:13,38.181174,38.188043
2015-05-27,17:17:13,41.856671,41.886659
2015-05-27,17:17:13,37.366894,39.228423
2015-05-27,17:17:13,34.946907,37.118098
2015-05-27,17:17:13,36.770244,37.767480
2015-05-27,17:17:13,38.713797,38.713797
2015-05-27,17:17:14,32.971137,36.441452
2015-05-27,17:17:14,34.966400,39.726359
2015-05-27,17:17:14,40.848488,41.130306
2015-05-27,17:17:14,39.575710,40.077794
2015-05-27,17:17:14,35.172579,40.430147
2015-05-27,17:17:14,30.444957,31.589884
2015-05-27,17:17:14,31.144282,35.668181
2015-05-27,17:17:14,30.939979,30.984921
2015-05-27,17:17:15,32.459462,33.143411
2015-05-27,17:17:15,32.190961,35.053436
2015-05-27,17:17:15,30.343090,34.553648
2015-05-27,17:17:15,32.565937,36.458256
2015-05-27,17:17:15,33.762201,35.787737
2015-05-27,17:17:15,37.084437,37.250277
2015-05-27,17:17:15,32.388854,33.577534
2015-05-27,17:17:15,34.709269,34.725570
2015-05-27,17:17:16,35.095729,35.667290
2015-05-27,17:17:16,34.789065,35.085218
2015-05-27,17:17:16,35.344251,35.898852
2015-05-27,17:17:16,38.115027,40.703321
2015-05-27,17:17:16,34.498972,35.273242
2015-05-27,17:17:16,36.367489,37.672351
2015-05-27,17:17:16,29.514796,37.315470
2015-05-27,17:17:17,35.206866,37.827105
2015-05-27,17:17:17,35.908575,37.386957
2015-05-27,17:17:17,35.550868,36.681701
2015-05-27,17:17:17,37.259794,37.416719
2015-05-27,17:17:17,32.816571,37.117329
2015-05-27,17:17:17,35.427764,35.610394
2015-05-27,17:17:17,37.799052,38.126068
2015-05-27,17:17:17,36.672763,38.810463
2015-05-27,17:17:18,38.084092,38.843154
2015-05-27,17:17:18,34.161242,37.563576
2015-05-27,17:17:18,38.363818,38.636703
2015-05-27,17:17:18,37.109968,37.648250
2015-05-27,17:17:18,34.444503,35.462122
2015-05-27,17:17:18,34.996856,36.432086
2015-05-27,17:17:18,34.986862,35.151674
2015-05-27,17:17:18,39.865557,40.402422
2015-05-27,17:17:19,27.967030,38.444202
2015-05-27,17:17:19,31.212217,36.766460
2015-05-27,17:17:19,31.138540,31.508425
2015-05-27,17:17:19,37.476066,37.477764
2015-05-27,17:17:19,33.868870,35.397516
2015-05-27,17:17:19,37.280308,37.951347
2015-05-27,17:17:19,32.640022,32.720044
2015-05-27,17:17:19,28.009595,28.492364
2015-05-27,17:17:20,37.168278,38.008189
2015-05-27,17:17:20,35.852907,36.994013
2015-05-27,17:17:20,33.131712,33.642662
2015-05-27,17:17:20,29.416907,33.932334
2015-05-27,17:17:20,32.820634,33.732017
2015-05-27,17:17:20,31.548364,31.548364
2015-05-27,17:17:20,33.604841,33.870089
2015-05-27,17:17:21,33.834358,34.062446
2015-05-27,17:17:21,31.124267,34.406898
2015-05-27,17:17:21,29.403358,34.865996
2015-05-27,17:17:21,34.482237,35.096902
2015-05-27,17:17:21,29.793299,33.509576
2015-05-27,17:17:21,32.452983,34.289598
2015-05-27,17:17:21,36.625516,37.000388
2015-05-27,17:17:21,33.611078,34.484978
2015-05-27,17:17:22,35.734328,37.410507
2015-05-27,17:17:22,35.519211,37.041306
2015-05-27,17:17:22,34.568058,35.583029
2015-05-27,17:17:22,34.086266,35.145893
2015-05-27,17:17:22,33.596777,36.833859
2015-05-27,17:17:22,33.304077,34.298221
2015-05-27,17:17:22,28.603316,31.823647
2015-05-27,17:17:22,29.444911,33.731674
2015-05-27,17:17:23,30.974596,31.040058
2015-05-27,17:17:23,33.075528,36.570813
2015-05-27,17:17:23,30.737846,32.942557
2015-05-27,17:17:23,37.991345,37.995479
2015-05-27,17:17:23,36.086484,36.421953
2015-05-27,17:17:23,32.302535,41.547329
2015-05-27,17:17:23,34.777734,34.777734
2015-05-27,17:17:23,28.349812,32.643101
2015-05-27,17:17:24,29.329679,38.273207
2015-05-27,17:17:24,32.995231,34.296370
2015-05-27,17:17:24,32.713514,34.658553
2015-05-27,17:17:24,38.016145,38.478933
2015-05-27,17:17:24,37.315678,37.987581
2015-05-27,17:17:24,32.401332,34.137645
2015-05-27,17:17:24,31.844145,32.750138
2015-05-27,17:17:24,35.207266,35.658467
2015-05-27,17:17:25,33.639476,37.353199
2015-05-27,17:17:25,36.099479,36.514493
2015-05-27,17:17:25,34.320467,37.140218
2015-05-27,17:17:25,34.861411,36.503442
2015-05-27,17:17:25,33.801571,36.920436
2015-05-27,17:17:25,32.992186,36.130250
2015-05-27,17:17:25,32.794882,36.830646
2015-05-27,17:17:26,33.285193,36.583689
2015-05-27,17:17:26,32.055048,36.126363
2015-05-27,17:17:26,36.628490,36.819138
2015-05-27,17:17:26,31.775731,31.862253
2015-05-27,17:17:26,31.152906,35.354255
2015-05-27,17:17:26,33.661305,33.928779
2015-05-27,17:17:26,27.720136,32.511384
2015-05-27,17:17:26,28.203139,35.457530
2015-05-27,17:17:27,29.336694,30.617847
2015-05-27,17:17:27,29.487811,29.702816
2015-05-27,17:17:27,29.722494,32.791614
2015-05-27,17:17:27,30.111224,32.219673
2015-05-27,17:17:27,33.397957,39.141943
2015-05-27,17:17:27,32.782063,34.636629
2015-05-27,17:17:27,34.968138,38.468913
2015-05-27,17:17:28,37.495079,39.354473
2015-05-27,17:17:28,36.123891,38.729784
2015-05-27,17:17:28,34.781153,35.999548
2015-05-27,17:17:28,36.598639,36.598639
2015-05-27,17:17:28,32.886240,34.869732
2015-05-27,17:17:28,35.997514,39.347912
2015-05-27,17:17:28,36.686281,36.703213
2015-05-27,17:17:28,34.153183,34.514047
2015-05-27,17:17:29,33.221059,35.727844
2015-05-27,17:17:29,36.141928,44.233117
2015-05-27,17:17:29,38.546964,40.646067
2015-05-27,17:17:29,47.410423,47.417503
2015-05-27,17:17:29,43.165266,44.417131
2015-05-27,17:17:29,46.274013,47.867289
2015-05-27,17:17:29,32.885421,50.074316
2015-05-27,17:17:29,36.355375,38.535064
2015-05-27,17:17:30,41.678746,51.312794
2015-05-27,17:17:30,35.636511,49.255036
2015-05-27,17:17:30,46.451542,46.476395
2015-05-27,17:17:30,38.930494,50.715738
2015-05-27,17:17:30,35.228715,37.516732
2015-05-27,17:17:30,37.901941,37.901941
2015-05-27,17:17:30,36.099243,36.346187
2015-05-27,17:17:30,36.895803,37.491709
2015-05-27,17:17:31,36.784692,38.495171
2015-05-27,17:17:31,34.013869,37.922733
2015-05-27,17:17:31,33.794431,34.513649
2015-05-27,17:17:31,34.947418,35.246316
2015-05-27,17:17:31,33.799534,39.029738
2015-05-27,17:17:31,33.572704,33.574578
2015-05-27,17:17:31,32.419577,36.503173
2015-05-27,17:17:31,34.707038,41.467994
2015-05-27,17:17:32,36.900710,37.736169
2015-05-27,17:17:32,28.068218,38.494241
2015-05-27,17:17:32,34.273529,34.418220
2015-05-27,17:17:32,32.217950,34.401550
2015-05-27,17:17:32,32.983843,33.805334
2015-05-27,17:17:32,35.643678,39.779890
2015-05-27,17:17:32,32.250795,38.454413
2015-05-27,17:17:33,31.889946,32.245621
2015-05-27,17:17:33,27.750951,33.328368
2015-05-27,17:17:33,29.621618,33.280049
2015-05-27,17:17:33,27.824414,33.787717
2015-05-27,17:17:33,35.357781,35.439451
2015-05-27,17:17:33,29.578172,34.126866
2015-05-27,17:17:33,30.455620,36.166599
2015-05-27,17:17:33,28.303627,31.910596
2015-05-27,17:17:34,33.088874,33.875984
2015-05-27,17:17:34,33.350689,33.471861
2015-05-27,17:17:34,32.231915,35.535761
2015-05-27,17:17:34,34.605855,36.883450
2015-05-27,17:17:34,35.789369,36.413721
2015-05-27,17:17:34,34.585073,34.899348
2015-05-27,17:17:34,27.626720,29.892725
2015-05-27,17:17:34,29.113579,32.751581
2015-05-27,17:17:35,28.638511,33.440738
2015-05-27,17:17:35,26.815631,32.258782
2015-05-27,17:17:35,34.308276,34.308276
2015-05-27,17:17:35,32.184405,33.073290
2015-05-27,17:17:35,30.613992,31.520492
2015-05-27,17:17:35,35.349706,35.349706
2015-05-27,17:17:35,27.196245,31.568506
2015-05-27,17:17:36,32.015148,32.654784
2015-05-27,17:17:36,33.322637,33.592575
2015-05-27,17:17:36,28.620707,30.344852
2015-05-27,17:17:36,33.410649,34.014256
2015-05-27,17:17:36,27.787772,33.303055
2015-05-27,17:17:36,32.413482,32.634356
2015-05-27,17:17:36,31.946555,33.851153
2015-05-27,17:17:36,32.126564,32.126564
2015-05-27,17:17:37,33.134467,35.171325
2015-05-27,17:17:37,35.789668,35.870989
2015-05-27,17:17:37,31.253641,32.722059
2015-05-27,17:17:37,29.520935,33.554314
2015-05-27,17:17:37,32.687980,33.534400
2015-05-27,17:17:37,33.294478,36.997535
2015-05-27,17:17:37,33.661970,34.018594
2015-05-27,17:17:37,36.146730,37.887011
2015-05-27,17:17:38,38.323551,38.323551
2015-05-27,17:17:38,34.632125,37.071442
2015-05-27,17:17:38,38.841052,38.865825
2015-05-27,17:17:38,37.815045,39.569740
2015-05-27,17:17:38,37.057262,37.727467
2015-05-27,17:17:38,36.841256,37.352372
2015-05-27,17:17:38,33.171089,35.673593
2015-05-27,17:17:38,36.752007,37.364417
2015-05-27,17:17:39,37.188471,38.684768
2015-05-27,17:17:39,37.479743,37.785183
2015-05-27,17:17:39,36.835328,37.306330
2015-05-27,17:17:39,38.980646,39.290877
2015-05-27,17:17:39,35.587153,39.026343
2015-05-27,17:17:39,35.859047,41.569822
2015-05-27,17:17:39,36.335086,39.412334
2015-05-27,17:17:40,36.785413,37.221057
2015-05-27,17:17:40,33.898927,39.490844
2015-05-27,17:17:40,33.060223,36.021012
2015-05-27,17:17:40,32.114477,35.059584
2015-05-27,17:17:40,37.830279,39.592163
2015-05-27,17:17:40,33.734568,33.832842
2015-05-27,17:17:40,33.671021,39.826207
2015-05-27,17:17:40,33.134396,37.892020
2015-05-27,17:17:41,35.625369,35.828638
2015-05-27,17:17:41,36.734974,38.074832
2015-05-27,17:17:41,41.419236,41.446625
2015-05-27,17:17:41,34.202451,39.659067
2015-05-27,17:17:41,36.994368,38.789595
2015-05-27,17:17:41,38.155088,38.707400
2015-05-27,17:17:41,41.807645,42.570224
2015-05-27,17:17:41,40.945219,43.042266
2015-05-27,17:17:42,42.014308,42.014308
2015-05-27,17:17:42,44.339534,44.483476
2015-05-27,17:17:42,40.397664,43.789794
2015-05-27,17:17:42,38.302094,40.982483
2015-05-27,17:17:42,39.730663,39.730663
2015-05-27,17:17:42,36.479637,36.479637
2015-05-27,17:17:42,37.923607,39.058798
2015-05-27,17:17:42,38.809732,39.508156
2015-05-27,17:17:43,39.945291,39.964379
2015-05-27,17:17:43,39.382890,39.426118
2015-05-27,17:17:43,34.037230,42.144195
2015-05-27,17:17:43,35.058020,37.882228
2015-05-27,17:17:43,38.992172,39.344446
2015-05-27,17:17:43,36.886481,41.522029
2015-05-27,17:17:43,40.037417,41.717443
2015-05-27,17:17:44,39.547713,42.206644
2015-05-27,17:17:44,42.135326,42.413789
2015-05-27,17:17:44,43.061904,43.061904
2015-05-27,17:17:44,44.136824,44.201703
2015-05-27,17:17:44,40.412541,41.444193
2015-05-27,17:17:44,43.269740,46.207887
2015-05-27,17:17:44,43.072630,44.554540
2015-05-27,17:17:44,39.773279,45.024167
2015-05-27,17:17:45,43.971834,44.344774
2015-05-27,17:17:45,44.930437,44.930437
2015-05-27,17:17:45,45.133543,45.455937
2015-05-27,17:17:45,48.589233,48.683868
2015-05-27,17:17:45,45.250821,48.750802
2015-05-27,17:17:45,44.400220,44.526222
2015-05-27,17:17:45,42.871222,43.144786
2015-05-27,17:17:45,42.473468,45.618535
2015-05-27,17:17:46,41.154165,44.425953
2015-05-27,17:17:46,39.790952,40.466828
2015-05-27,17:17:46,44.950773,45.892922
2015-05-27,17:17:46,45.019808,45.104830
2015-05-27,17:17:46,38.144281,41.376702
2015-05-27,17:17:46,40.927939,43.798471
2015-05-27,17:17:46,43.218112,43.258555
2015-05-27,17:17:46,44.169662,44.169662
2015-05-27,17:17:47,38.721108,41.819858
2015-05-27,17:17:47,45.075275,45.433390
2015-05-27,17:17:47,41.356710,43.213830
2015-05-27,17:17:47,43.626985,44.661253
2015-05-27,17:17:47,42.392047,43.875837
2015-05-27,17:17:47,42.831679,42.831679
2015-05-27,17:17:47,43.316761,44.027483
2015-05-27,17:17:47,44.168186,44.168186
2015-05-27,17:17:48,47.933467,47.933467
2015-05-27,17:17:48,46.807159,46.807159
2015-05-27,17:17:48,47.343397,47.474582
2015-05-27,17:17:48,49.472138,51.188038
2015-05-27,17:17:48,48.621490,48.621490
2015-05-27,17:17:48,50.599240,50.599240
2015-05-27,17:17:48,50.075632,50.221878
2015-05-27,17:17:48,49.729246,50.867474
2015-05-27,17:17:49,50.031124,51.001583
2015-05-27,17:17:49,51.414136,54.730807
2015-05-27,17:17:49,53.708295,53.725968
2015-05-27,17:17:49,51.660104,52.577558
2015-05-27,17:17:49,53.326710,56.652738
2015-05-27,17:17:49,55.942821,55.942821
2015-05-27,17:17:49,52.670315,52.944065
2015-05-27,17:17:49,52.411005,52.417439
2015-05-27,17:17:50,51.061393,51.825093
2015-05-27,17:17:50,51.870763,52.847356
2015-05-27,17:17:50,52.326585,52.326585
2015-05-27,17:17:50,52.503249,52.802628
2015-05-27,17:17:50,54.033542,54.120876
2015-05-27,17:17:50,51.595296,52.973644
2015-05-27,17:17:50,49.362599,52.198870
2015-05-27,17:17:50,53.211507,53.211507
2015-05-27,17:17:50,51.928664,51.993779
2015-05-27,17:17:51,49.684990,50.163967
2015-05-27,17:17:51,48.795777,48.947073
2015-05-27,17:17:51,46.925385,50.056770
2015-05-27,17:17:51,47.273669,47.754940
2015-05-27,17:17:51,47.103201,47.103201
2015-05-27,17:17:51,47.446954,49.728433
2015-05-27,17:17:51,49.311792,49.386821
2015-05-27,17:17:51,46.444590,49.157061
2015-05-27,17:17:52,44.794918,45.187971
2015-05-27,17:17:52,41.851394,45.205095
2015-05-27,17:17:52,45.222039,47.008391
2015-05-27,17:17:52,44.435453,44.590560
2015-05-27,17:17:52,44.134220,45.766482
2015-05-27,17:17:52,42.305423,42.568387
2015-05-27,17:17:52,43.693998,44.548943
2015-05-27,17:17:52,42.385770,43.217984
2015-05-27,17:17:53,39.918380,44.402574
2015-05-27,17:17:53,42.160762,44.455420
2015-05-27,17:17:53,44.208518,44.389089
2015-05-27,17:17:53,38.734354,43.179199
2015-05-27,17:17:53,41.603442,41.635728
2015-05-27,17:17:53,42.409383,42.434949
2015-05-27,17:17:53,42.451809,42.700334
2015-05-27,17:17:53,42.384201,42.715179
2015-05-27,17:17:54,38.713843,40.435647
2015-05-27,17:17:54,40.404842,43.416836
2015-05-27,17:17:54,43.082667,43.254508
2015-05-27,17:17:54,35.234920,37.658090
2015-05-27,17:17:54,40.838720,45.503367
2015-05-27,17:17:54,43.985178,51.241770
2015-05-27,17:17:54,37.709180,37.709180
2015-05-27,17:17:54,48.240150,48.351661
2015-05-27,17:17:54,49.065613,52.216723
2015-05-27,17:17:55,48.564057,48.800247
2015-05-27,17:17:55,43.508554,47.998822
2015-05-27,17:17:55,39.866985,44.009184
2015-05-27,17:17:55,38.612822,39.712407
2015-05-27,17:17:55,38.096266,42.303275
2015-05-27,17:17:55,40.950681,43.005308
2015-05-27,17:17:55,40.641973,41.015081
2015-05-27,17:17:55,45.407660,47.648233
2015-05-27,17:17:56,43.880718,45.652051
2015-05-27,17:17:56,40.504685,44.842221
2015-05-27,17:17:56,44.019237,44.375638
2015-05-27,17:17:56,44.483238,44.492514
2015-05-27,17:17:56,41.752634,42.336560
2015-05-27,17:17:56,45.905378,45.905378
2015-05-27,17:17:56,46.765278,46.873413
2015-05-27,17:17:56,47.385753,47.397537
2015-05-27,17:17:57,46.968154,47.164930
2015-05-27,17:17:57,45.513511,47.508554
2015-05-27,17:17:57,42.904055,46.109672
2015-05-27,17:17:57,42.977440,45.159215
2015-05-27,17:17:57,44.623601,46.019865
2015-05-27,17:17:57,43.568022,45.996029
2015-05-27,17:17:57,44.999017,46.350426
2015-05-27,17:17:57,47.467263,47.609707
2015-05-27,17:17:58,43.936295,44.743180
2015-05-27,17:17:58,43.971442,45.125267
2015-05-27,17:17:58,47.890512,48.015414
2015-05-27,17:17:58,47.295834,47.456502
2015-05-27,17:17:58,48.138880,48.142440
2015-05-27,17:17:58,48.047765,49.556515
2015-05-27,17:17:58,49.771513,49.882064
2015-05-27,17:17:58,48.338791,48.760475
2015-05-27,17:17:59,51.011247,51.109648
2015-05-27,17:17:59,50.387483,50.537674
2015-05-27,17:17:59,51.332278,52.508595
2015-05-27,17:17:59,52.052977,53.300484
2015-05-27,17:17:59,52.067045,53.648994
2015-05-27,17:17:59,53.752615,53.799402
2015-05-27,17:17:59,51.988421,52.019030
2015-05-27,17:17:59,50.815347,51.403751
2015-05-27,17:18:00,49.228306,51.102448
2015-05-27,17:18:00,50.367461,52.438910
2015-05-27,17:18:00,49.378037,50.714280
2015-05-27,17:18:00,50.846435,51.262822
2015-05-27,17:18:00,48.529901,50.790705
2015-05-27,17:18:00,48.734228,50.395245
2015-05-27,17:18:00,48.604196,50.259131
2015-05-27,17:18:00,49.714282,50.199830
2015-05-27,17:18:01,49.740110,49.946453
2015-05-27,17:18:01,48.012214,49.305655
2015-05-27,17:18:01,47.277585,48.010335
2015-05-27,17:18:01,45.842507,48.172718
2015-05-27,17:18:01,46.526601,46.526601
2015-05-27,17:18:01,45.495149,46.563759
2015-05-27,17:18:01,45.472650,47.585076
2015-05-27,17:18:01,45.647603,46.116237
2015-05-27,17:18:02,44.495916,46.016203
2015-05-27,17:18:02,45.312052,45.417850
2015-05-27,17:18:02,43.825906,45.282091
2015-05-27,17:18:02,43.041942,44.065565
2015-05-27,17:18:02,44.953593,44.975192
2015-05-27,17:18:02,42.489055,45.913428
2015-05-27,17:18:02,43.420328,43.569882
2015-05-27,17:18:02,44.591293,44.840668
2015-05-27,17:18:03,45.756499,45.756499
2015-05-27,17:18:03,54.210625,55.060348
2015-05-27,17:18:03,51.205592,52.568022
2015-05-27,17:18:03,40.276702,44.146015
2015-05-27,17:18:03,43.600854,47.435188
2015-05-27,17:18:03,47.225771,48.114447
2015-05-27,17:18:03,38.622504,55.534683
2015-05-27,17:18:03,40.660234,45.352216
2015-05-27,17:18:04,51.562738,56.256116
2015-05-27,17:18:04,49.587981,52.834623
2015-05-27,17:18:04,50.231519,50.231519
2015-05-27,17:18:04,41.977265,51.448989
2015-05-27,17:18:04,41.523638,53.258921
2015-05-27,17:18:04,51.364183,53.270300
2015-05-27,17:18:04,46.072206,49.512526
2015-05-27,17:18:04,41.729820,41.963686
2015-05-27,17:18:04,36.773362,42.028603
2015-05-27,17:18:05,40.119154,45.365373
2015-05-27,17:18:05,40.759796,41.032659
2015-05-27,17:18:05,44.863385,46.029014
2015-05-27,17:18:05,40.341660,43.458555
2015-05-27,17:18:05,38.569821,41.748826
2015-05-27,17:18:05,38.755540,45.917176
2015-05-27,17:18:05,36.845976,38.097352
2015-05-27,17:18:05,38.011911,38.501382
2015-05-27,17:18:06,39.812373,39.847228
2015-05-27,17:18:06,37.092408,39.276925
2015-05-27,17:18:06,38.378635,38.920385
2015-05-27,17:18:06,34.283717,35.079826
2015-05-27,17:18:06,40.390403,41.478646
2015-05-27,17:18:06,44.049319,44.545861
2015-05-27,17:18:06,31.975825,41.615737
2015-05-27,17:18:06,37.647267,39.565671
2015-05-27,17:18:07,37.043732,37.985261
2015-05-27,17:18:07,38.245040,38.789187
2015-05-27,17:18:07,37.174221,39.274582
2015-05-27,17:18:07,35.450085,38.124432
2015-05-27,17:18:07,39.614903,40.173890
2015-05-27,17:18:07,39.818793,40.186456
2015-05-27,17:18:07,39.355896,41.286066
2015-05-27,17:18:07,38.299445,38.439012
2015-05-27,17:18:08,36.275926,38.268014
2015-05-27,17:18:08,39.134299,41.105277
2015-05-27,17:18:08,41.484667,41.809667
2015-05-27,17:18:08,39.659721,42.702103
2015-05-27,17:18:08,43.334307,43.395125
2015-05-27,17:18:08,42.311779,42.360108
2015-05-27,17:18:08,41.215654,42.990597
2015-05-27,17:18:08,43.003243,45.147472
2015-05-27,17:18:08,43.286485,44.031612
2015-05-27,17:18:09,45.261604,45.372045
2015-05-27,17:18:09,45.948479,46.349848
2015-05-27,17:18:09,45.026479,45.842079
2015-05-27,17:18:09,46.920360,46.920360
2015-05-27,17:18:09,46.959106,47.074686
2015-05-27,17:18:09,46.294938,47.048729
2015-05-27,17:18:09,49.621578,50.890960
2015-05-27,17:18:09,49.699517,49.699517
2015-05-27,17:18:10,50.006481,50.050964
2015-05-27,17:18:10,49.208710,50.161835
2015-05-27,17:18:10,49.859693,50.350975
2015-05-27,17:18:10,49.447219,50.038871
2015-05-27,17:18:10,49.555037,49.979545
2015-05-27,17:18:10,50.598918,50.598918
2015-05-27,17:18:10,50.261176,50.310265
