Date,Time,Average,Peak
2015-05-22,11:02:49,58.854796,59.895726
2015-05-22,11:02:49,60.085944,60.208818
2015-05-22,11:02:49,59.924128,60.333754
2015-05-22,11:02:49,58.536824,61.140488
2015-05-22,11:02:49,58.547550,59.122268
2015-05-22,11:02:49,58.810690,59.324382
2015-05-22,11:02:49,58.498109,60.438435
2015-05-22,11:02:49,60.215908,60.215908
2015-05-22,11:02:50,59.092524,59.283853
2015-05-22,11:02:50,57.699269,59.265360
2015-05-22,11:02:50,58.159421,59.584070
2015-05-22,11:02:50,57.829059,59.672013
2015-05-22,11:02:50,57.985224,58.956702
2015-05-22,11:02:50,59.027912,59.255704
2015-05-22,11:02:50,58.963119,59.059313
2015-05-22,11:02:50,58.059716,58.505734
2015-05-22,11:02:51,57.644498,60.033413
2015-05-22,11:02:51,59.276852,59.373051
2015-05-22,11:02:51,58.599358,59.395050
2015-05-22,11:02:51,58.615657,59.800612
2015-05-22,11:02:51,57.945387,58.420200
2015-05-22,11:02:51,58.736391,59.380345
2015-05-22,11:02:51,58.945095,60.546298
2015-05-22,11:02:52,58.604045,58.628511
2015-05-22,11:02:52,57.835597,58.359078
2015-05-22,11:02:52,56.996143,60.222004
2015-05-22,11:02:52,57.574021,58.771513
2015-05-22,11:02:52,58.451508,58.926670
2015-05-22,11:02:52,58.463647,58.477207
2015-05-22,11:02:52,57.755863,59.039323
2015-05-22,11:02:52,57.441139,58.218928
2015-05-22,11:02:53,58.830903,58.830903
2015-05-22,11:02:53,58.901885,59.180743
2015-05-22,11:02:53,57.594544,59.086407
2015-05-22,11:02:53,57.238201,58.443711
2015-05-22,11:02:53,58.083664,58.083664
2015-05-22,11:02:53,58.252543,58.274315
2015-05-22,11:02:53,57.949640,58.466056
2015-05-22,11:02:53,56.922998,57.317631
2015-05-22,11:02:54,57.784781,57.954662
2015-05-22,11:02:54,58.812292,58.812292
2015-05-22,11:02:54,57.721141,59.938687
2015-05-22,11:02:54,55.934813,58.502719
2015-05-22,11:02:54,56.500347,57.413716
2015-05-22,11:02:54,57.929043,58.233112
2015-05-22,11:02:54,55.913813,57.597066
2015-05-22,11:02:54,57.125949,57.651836
2015-05-22,11:02:55,57.128065,57.237659
2015-05-22,11:02:55,60.302706,61.703881
2015-05-22,11:02:55,61.843015,61.843015
2015-05-22,11:02:55,60.409688,60.664596
2015-05-22,11:02:55,61.626078,61.691159
2015-05-22,11:02:55,57.492743,58.973841
2015-05-22,11:02:55,60.575997,62.046616
2015-05-22,11:02:55,59.109089,61.028475
2015-05-22,11:02:56,57.881251,62.076150
2015-05-22,11:02:56,59.679513,60.664388
2015-05-22,11:02:56,61.100846,61.412839
2015-05-22,11:02:56,65.810088,66.081117
2015-05-22,11:02:56,66.094392,67.282469
2015-05-22,11:02:56,63.058051,63.251546
2015-05-22,11:02:56,61.187180,63.179427
2015-05-22,11:02:56,61.955736,62.446749
2015-05-22,11:02:57,62.935745,63.193489
2015-05-22,11:02:57,62.575839,62.777113
2015-05-22,11:02:57,61.544198,63.549400
2015-05-22,11:02:57,62.467214,64.111448
2015-05-22,11:02:57,62.022202,63.236522
2015-05-22,11:02:57,61.583137,61.636241
2015-05-22,11:02:57,60.901543,62.268198
2015-05-22,11:02:57,62.825723,62.825723
2015-05-22,11:02:58,61.424558,62.289589
2015-05-22,11:02:58,63.946094,64.036620
2015-05-22,11:02:58,63.712134,63.815939
2015-05-22,11:02:58,63.131222,63.147755
2015-05-22,11:02:58,62.642364,62.642364
2015-05-22,11:02:58,63.446313,63.973783
2015-05-22,11:02:58,63.676749,63.710967
2015-05-22,11:02:59,62.287142,63.947671
2015-05-22,11:02:59,63.923091,63.923091
2015-05-22,11:02:59,63.096211,63.260561
2015-05-22,11:02:59,62.857221,63.350330
2015-05-22,11:02:59,62.155123,62.338912
2015-05-22,11:02:59,63.590245,63.647981
2015-05-22,11:02:59,63.617250,63.879726
2015-05-22,11:03:00,62.433238,64.048067
2015-05-22,11:03:00,63.456980,63.562213
2015-05-22,11:03:00,62.313427,63.656196
2015-05-22,11:03:00,62.844723,62.938506
2015-05-22,11:03:00,63.794572,64.350637
2015-05-22,11:03:00,64.475035,64.756675
2015-05-22,11:03:00,63.515716,63.995502
2015-05-22,11:03:00,63.256135,64.080183
2015-05-22,11:03:01,63.258935,63.345089
2015-05-22,11:03:01,61.953862,63.407511
2015-05-22,11:03:01,64.381367,64.505433
2015-05-22,11:03:01,63.266140,63.339186
2015-05-22,11:03:01,62.976207,63.174039
2015-05-22,11:03:01,63.227625,64.746103
2015-05-22,11:03:01,62.492644,63.565364
2015-05-22,11:03:01,63.288529,64.267643
2015-05-22,11:03:02,62.749931,63.869738
2015-05-22,11:03:02,62.701403,63.362768
2015-05-22,11:03:02,62.982830,63.292193
2015-05-22,11:03:02,62.495356,63.740741
2015-05-22,11:03:02,63.988293,63.999711
2015-05-22,11:03:02,61.473269,63.535234
2015-05-22,11:03:02,62.087843,62.357200
2015-05-22,11:03:02,62.028756,62.892202
2015-05-22,11:03:02,62.707286,63.265953
2015-05-22,11:03:03,62.025138,64.598383
2015-05-22,11:03:03,62.616687,62.697187
2015-05-22,11:03:03,62.504688,62.813037
2015-05-22,11:03:03,63.686260,64.269406
2015-05-22,11:03:03,62.704592,62.849767
2015-05-22,11:03:03,63.313401,64.038292
2015-05-22,11:03:03,62.791527,64.315342
2015-05-22,11:03:04,63.165625,63.343503
2015-05-22,11:03:04,61.482067,62.232339
2015-05-22,11:03:04,62.183573,62.221764
2015-05-22,11:03:04,61.914300,61.914374
2015-05-22,11:03:04,61.229365,62.300119
2015-05-22,11:03:04,62.226640,62.282435
2015-05-22,11:03:04,61.972930,62.094676
2015-05-22,11:03:04,61.873178,61.886481
2015-05-22,11:03:05,62.200013,62.232273
2015-05-22,11:03:05,61.075442,61.173781
2015-05-22,11:03:05,60.461007,61.093109
2015-05-22,11:03:05,61.221165,61.520979
2015-05-22,11:03:05,61.154762,61.170353
2015-05-22,11:03:05,60.442225,61.861323
2015-05-22,11:03:05,61.210520,61.915092
2015-05-22,11:03:05,62.568415,62.638200
2015-05-22,11:03:06,60.955208,61.374669
2015-05-22,11:03:06,60.777865,62.004395
2015-05-22,11:03:06,61.988430,62.048550
2015-05-22,11:03:06,61.694745,61.856713
2015-05-22,11:03:06,60.851274,61.681697
2015-05-22,11:03:06,60.250136,61.803181
2015-05-22,11:03:06,61.782431,61.830471
2015-05-22,11:03:07,60.564164,61.900746
2015-05-22,11:03:07,61.250947,61.483525
2015-05-22,11:03:07,60.137169,60.787911
2015-05-22,11:03:07,59.560092,61.228975
2015-05-22,11:03:07,61.211599,61.359078
2015-05-22,11:03:07,60.386879,60.450676
2015-05-22,11:03:07,61.475755,61.559738
2015-05-22,11:03:07,61.390296,61.823802
2015-05-22,11:03:08,60.784607,61.662511
2015-05-22,11:03:08,63.675384,64.219052
2015-05-22,11:03:08,61.795399,63.745115
2015-05-22,11:03:08,62.688326,62.717988
2015-05-22,11:03:08,60.607498,62.565167
2015-05-22,11:03:08,61.104375,61.365463
2015-05-22,11:03:08,60.073848,62.239545
2015-05-22,11:03:09,61.023113,61.266214
2015-05-22,11:03:09,60.431654,61.718798
2015-05-22,11:03:09,60.070054,60.617024
2015-05-22,11:03:09,60.867989,60.910333
2015-05-22,11:03:09,60.329797,60.522853
2015-05-22,11:03:09,60.102268,60.567671
2015-05-22,11:03:09,60.719526,60.847220
2015-05-22,11:03:09,60.618059,61.168111
2015-05-22,11:03:10,60.543358,61.005603
2015-05-22,11:03:10,61.549621,62.579082
2015-05-22,11:03:10,61.599730,62.679878
2015-05-22,11:03:10,63.542908,63.577755
2015-05-22,11:03:10,61.274464,63.554376
2015-05-22,11:03:10,61.717098,62.000215
2015-05-22,11:03:10,60.756657,61.233383
2015-05-22,11:03:10,61.247533,63.126243
2015-05-22,11:03:11,60.969000,61.248724
2015-05-22,11:03:11,61.918844,62.023228
2015-05-22,11:03:11,60.953243,62.488761
2015-05-22,11:03:11,61.281912,61.510652
2015-05-22,11:03:11,62.655662,62.779079
2015-05-22,11:03:11,61.676615,62.204283
2015-05-22,11:03:11,62.529865,62.529865
2015-05-22,11:03:11,61.722833,61.753095
2015-05-22,11:03:12,60.067957,61.323530
2015-05-22,11:03:12,60.892868,60.924222
2015-05-22,11:03:12,60.515921,61.676102
2015-05-22,11:03:12,60.639737,61.169852
2015-05-22,11:03:12,61.639632,61.639632
2015-05-22,11:03:12,61.850672,62.005412
2015-05-22,11:03:12,61.310213,61.392684
2015-05-22,11:03:13,60.485784,62.209021
2015-05-22,11:03:13,61.620636,62.057259
2015-05-22,11:03:13,62.118677,63.179641
2015-05-22,11:03:13,64.270297,64.480856
2015-05-22,11:03:13,61.941677,63.034579
2015-05-22,11:03:13,61.896808,62.792036
2015-05-22,11:03:13,61.147033,62.639712
2015-05-22,11:03:13,59.496626,62.031872
2015-05-22,11:03:13,60.433032,60.510591
2015-05-22,11:03:14,60.409294,61.058350
2015-05-22,11:03:14,60.406694,61.410354
2015-05-22,11:03:14,60.128575,60.463127
2015-05-22,11:03:14,60.937467,61.606415
2015-05-22,11:03:14,59.984498,61.294522
2015-05-22,11:03:14,60.483978,60.895375
2015-05-22,11:03:15,59.674677,60.971044
2015-05-22,11:03:15,60.815446,61.162269
2015-05-22,11:03:15,59.975426,60.903881
2015-05-22,11:03:15,60.098212,61.368992
2015-05-22,11:03:15,60.246240,60.740044
2015-05-22,11:03:15,59.385073,60.218253
2015-05-22,11:03:15,59.296875,59.888386
2015-05-22,11:03:15,59.750804,60.771909
2015-05-22,11:03:15,59.144003,59.724820
2015-05-22,11:03:16,58.939487,60.394037
2015-05-22,11:03:16,59.932579,60.027541
2015-05-22,11:03:16,59.491851,59.843402
2015-05-22,11:03:16,58.827482,59.253771
2015-05-22,11:03:16,59.566253,59.819960
2015-05-22,11:03:16,59.138723,59.894048
2015-05-22,11:03:16,59.398052,59.498106
2015-05-22,11:03:17,58.631839,59.845710
2015-05-22,11:03:17,59.973597,60.442344
2015-05-22,11:03:17,60.364585,60.945228
2015-05-22,11:03:17,60.273578,61.097548
2015-05-22,11:03:17,58.482813,61.409067
2015-05-22,11:03:17,58.518608,59.832304
2015-05-22,11:03:17,59.769618,60.210487
2015-05-22,11:03:17,59.406108,59.528484
2015-05-22,11:03:18,58.503349,60.999768
2015-05-22,11:03:18,58.484427,61.524960
2015-05-22,11:03:18,59.329981,59.990936
2015-05-22,11:03:18,59.469535,60.390648
2015-05-22,11:03:18,59.245058,61.946068
2015-05-22,11:03:18,60.062922,60.115662
2015-05-22,11:03:18,58.272729,59.560381
2015-05-22,11:03:18,59.315455,59.555074
2015-05-22,11:03:19,59.528020,59.827773
2015-05-22,11:03:19,59.690347,59.978562
2015-05-22,11:03:19,60.001363,60.528936
2015-05-22,11:03:19,59.636516,60.737681
2015-05-22,11:03:19,59.646665,59.683270
2015-05-22,11:03:19,58.445025,60.472588
2015-05-22,11:03:19,59.203862,59.463750
2015-05-22,11:03:20,59.029087,60.427461
2015-05-22,11:03:20,58.857786,59.766717
2015-05-22,11:03:20,59.283206,59.826788
2015-05-22,11:03:20,59.367644,59.552619
2015-05-22,11:03:20,60.059102,60.066991
2015-05-22,11:03:20,59.059877,60.044186
2015-05-22,11:03:20,59.721761,60.197025
2015-05-22,11:03:20,59.436247,59.854558
2015-05-22,11:03:21,59.854738,59.899583
2015-05-22,11:03:21,60.349406,60.423701
2015-05-22,11:03:21,59.922566,60.052053
2015-05-22,11:03:21,58.811597,59.616055
2015-05-22,11:03:21,59.350997,59.351010
2015-05-22,11:03:21,58.885944,59.553105
2015-05-22,11:03:21,58.966785,59.367974
2015-05-22,11:03:22,59.810335,59.946607
2015-05-22,11:03:22,59.335548,59.593858
2015-05-22,11:03:22,59.670981,59.670981
2015-05-22,11:03:22,59.212719,59.269451
2015-05-22,11:03:22,59.840536,61.112331
2015-05-22,11:03:22,59.010713,59.010713
2015-05-22,11:03:22,59.776439,59.784661
2015-05-22,11:03:22,58.623489,59.293876
2015-05-22,11:03:23,58.546789,58.919625
2015-05-22,11:03:23,58.785837,61.854148
2015-05-22,11:03:23,58.684253,58.800818
2015-05-22,11:03:23,58.314415,59.279500
2015-05-22,11:03:23,58.001582,58.950822
2015-05-22,11:03:23,58.536913,59.437438
2015-05-22,11:03:23,59.048808,59.656712
2015-05-22,11:03:23,57.628652,59.841958
2015-05-22,11:03:24,59.503875,60.411374
2015-05-22,11:03:24,59.278545,59.427782
2015-05-22,11:03:24,60.076124,60.806892
2015-05-22,11:03:24,59.164168,59.465553
2015-05-22,11:03:24,58.913619,59.474455
2015-05-22,11:03:24,59.197558,59.450295
2015-05-22,11:03:24,59.333953,59.611715
2015-05-22,11:03:24,58.507517,58.706525
2015-05-22,11:03:25,58.606258,59.275899
2015-05-22,11:03:25,59.431004,60.277217
2015-05-22,11:03:25,59.632217,59.663690
2015-05-22,11:03:25,59.142046,59.656236
2015-05-22,11:03:25,59.636408,59.654286
2015-05-22,11:03:25,58.904718,59.058281
2015-05-22,11:03:25,58.960838,59.062536
2015-05-22,11:03:25,58.064302,58.649941
2015-05-22,11:03:26,59.802991,59.984657
2015-05-22,11:03:26,59.172266,59.483319
2015-05-22,11:03:26,59.161917,59.662760
2015-05-22,11:03:26,59.059002,59.499400
2015-05-22,11:03:26,57.811776,60.263456
2015-05-22,11:03:26,59.096948,60.502667
2015-05-22,11:03:26,58.659468,59.660358
2015-05-22,11:03:27,59.805241,59.838671
2015-05-22,11:03:27,60.621258,60.728139
2015-05-22,11:03:27,60.807813,60.823667
2015-05-22,11:03:27,59.958353,60.767359
2015-05-22,11:03:27,60.686836,61.044731
2015-05-22,11:03:27,60.276382,60.653408
2015-05-22,11:03:27,61.207863,61.461136
2015-05-22,11:03:28,59.521840,60.308880
2015-05-22,11:03:28,60.471092,60.471092
2015-05-22,11:03:28,60.503082,60.547359
2015-05-22,11:03:28,61.421501,61.467013
2015-05-22,11:03:28,60.599261,61.789237
2015-05-22,11:03:28,61.284668,61.317787
2015-05-22,11:03:28,60.618580,61.820573
2015-05-22,11:03:28,61.554092,61.768016
2015-05-22,11:03:29,61.423538,62.060068
2015-05-22,11:03:29,62.631960,62.698528
2015-05-22,11:03:29,60.334219,61.079651
2015-05-22,11:03:29,60.242194,61.275357
2015-05-22,11:03:29,59.889075,60.281516
2015-05-22,11:03:29,59.406741,59.820841
2015-05-22,11:03:29,60.630320,60.717345
2015-05-22,11:03:30,59.955848,60.171106
2015-05-22,11:03:30,60.319685,60.863972
2015-05-22,11:03:30,60.269529,60.880776
2015-05-22,11:03:30,61.271571,62.676773
2015-05-22,11:03:30,60.708429,61.079690
2015-05-22,11:03:30,61.127233,61.781701
2015-05-22,11:03:30,61.383386,61.463784
2015-05-22,11:03:31,60.785021,61.224320
2015-05-22,11:03:31,61.049427,61.742436
2015-05-22,11:03:31,60.751807,61.312961
2015-05-22,11:03:31,61.927243,61.944370
2015-05-22,11:03:31,61.803192,62.064673
2015-05-22,11:03:31,62.249898,62.299253
2015-05-22,11:03:31,61.257412,61.600827
2015-05-22,11:03:31,60.246492,61.267753
2015-05-22,11:03:32,61.205442,61.590676
2015-05-22,11:03:32,61.098867,61.677422
2015-05-22,11:03:32,60.763726,61.552423
2015-05-22,11:03:32,61.738187,61.738187
2015-05-22,11:03:32,60.074319,60.074319
2015-05-22,11:03:32,60.837996,61.413699
2015-05-22,11:03:32,60.426684,61.343159
2015-05-22,11:03:32,60.785166,61.218094
2015-05-22,11:03:33,60.687036,60.776607
2015-05-22,11:03:33,58.869991,61.109082
2015-05-22,11:03:33,60.492971,61.122299
2015-05-22,11:03:33,60.558383,60.693006
2015-05-22,11:03:33,61.232866,61.270802
2015-05-22,11:03:33,59.855870,60.393212
2015-05-22,11:03:33,59.825438,60.061615
2015-05-22,11:03:34,59.315650,60.584163
2015-05-22,11:03:34,60.580521,60.746436
2015-05-22,11:03:34,60.555159,60.657084
2015-05-22,11:03:34,59.793897,59.877409
2015-05-22,11:03:34,60.135151,60.803353
2015-05-22,11:03:34,60.465568,60.491647
2015-05-22,11:03:34,58.757001,60.552487
2015-05-22,11:03:34,60.228386,60.468258
2015-05-22,11:03:35,58.568809,59.767145
2015-05-22,11:03:35,58.080314,58.815661
2015-05-22,11:03:35,60.251494,60.251494
2015-05-22,11:03:35,58.753913,59.263007
2015-05-22,11:03:35,59.238160,59.526684
2015-05-22,11:03:35,58.445187,58.852668
2015-05-22,11:03:35,59.535914,59.563858
2015-05-22,11:03:36,58.251896,58.825674
2015-05-22,11:03:36,58.209123,58.901054
2015-05-22,11:03:36,58.310532,58.881593
2015-05-22,11:03:36,58.974004,58.996535
2015-05-22,11:03:36,59.186882,59.186882
2015-05-22,11:03:36,59.559802,59.577213
2015-05-22,11:03:36,57.774318,58.600730
2015-05-22,11:03:36,58.604308,58.878906
2015-05-22,11:03:37,57.939448,58.978607
2015-05-22,11:03:37,57.655459,58.920247
2015-05-22,11:03:37,58.709497,58.861362
2015-05-22,11:03:37,58.490103,58.492940
2015-05-22,11:03:37,58.644606,58.644606
2015-05-22,11:03:37,58.957141,59.258393
2015-05-22,11:03:37,58.404319,58.404319
2015-05-22,11:03:38,58.138319,59.291662
2015-05-22,11:03:38,58.755295,58.755295
2015-05-22,11:03:38,58.384402,58.399277
2015-05-22,11:03:38,57.492073,57.949020
2015-05-22,11:03:38,57.348529,59.090387
2015-05-22,11:03:38,57.720405,58.894726
2015-05-22,11:03:38,57.634710,58.891175
2015-05-22,11:03:38,57.299311,58.343012
2015-05-22,11:03:39,57.931600,58.985120
2015-05-22,11:03:39,59.335560,59.782540
2015-05-22,11:03:39,58.032536,58.440856
2015-05-22,11:03:39,58.105211,59.084446
2015-05-22,11:03:39,62.931999,62.936059
2015-05-22,11:03:39,74.635397,74.720987
2015-05-22,11:03:39,72.391320,74.166737
2015-05-22,11:03:40,59.846232,70.305507
2015-05-22,11:03:40,58.498843,58.712623
2015-05-22,11:03:40,57.997102,58.276746
2015-05-22,11:03:40,58.555230,59.280718
2015-05-22,11:03:40,57.330055,59.174491
2015-05-22,11:03:40,57.571163,57.857950
2015-05-22,11:03:40,58.749086,59.436640
2015-05-22,11:03:41,59.806058,59.940492
2015-05-22,11:03:41,58.706231,58.706231
2015-05-22,11:03:41,59.012760,59.188179
2015-05-22,11:03:41,58.309447,58.790182
2015-05-22,11:03:41,60.115229,60.230188
2015-05-22,11:03:41,58.453885,59.803554
2015-05-22,11:03:41,58.971145,60.263592
2015-05-22,11:03:41,58.117706,60.176790
2015-05-22,11:03:42,59.429436,60.024067
2015-05-22,11:03:42,59.478803,60.073700
2015-05-22,11:03:42,59.450854,59.512232
2015-05-22,11:03:42,58.569933,59.426660
2015-05-22,11:03:42,58.983642,60.085050
2015-05-22,11:03:42,59.623035,59.623035
2015-05-22,11:03:42,59.013894,59.679093
2015-05-22,11:03:42,59.763987,59.763987
2015-05-22,11:03:42,60.551602,60.981489
2015-05-22,11:03:43,59.516171,60.300894
2015-05-22,11:03:43,59.589386,60.234824
2015-05-22,11:03:43,60.025597,60.270058
2015-05-22,11:03:43,60.293532,60.407872
2015-05-22,11:03:43,57.716802,60.044941
2015-05-22,11:03:43,60.227775,60.453983
2015-05-22,11:03:43,59.901191,60.834194
2015-05-22,11:03:43,60.003532,60.294626
2015-05-22,11:03:44,59.280542,60.848745
2015-05-22,11:03:44,59.334187,59.865702
2015-05-22,11:03:44,59.722228,61.022091
2015-05-22,11:03:44,59.862070,60.082024
2015-05-22,11:03:44,58.743425,60.209193
2015-05-22,11:03:44,58.101086,61.021851
2015-05-22,11:03:44,59.761926,59.948445
2015-05-22,11:03:45,58.927516,59.686329
2015-05-22,11:03:45,60.068045,60.644902
2015-05-22,11:03:45,60.307384,60.429329
2015-05-22,11:03:45,59.622501,60.111676
2015-05-22,11:03:45,59.996348,60.127830
2015-05-22,11:03:45,60.101934,60.101934
2015-05-22,11:03:45,58.742379,59.713214
2015-05-22,11:03:45,59.768224,60.228966
2015-05-22,11:03:45,60.294787,60.344717
2015-05-22,11:03:46,59.119922,59.641248
2015-05-22,11:03:46,59.770444,59.939345
2015-05-22,11:03:46,59.035375,59.375056
2015-05-22,11:03:46,59.029077,59.369028
2015-05-22,11:03:46,61.279790,61.304518
2015-05-22,11:03:46,58.845728,59.094193
2015-05-22,11:03:46,59.869089,60.010519
2015-05-22,11:03:46,58.428412,59.746332
2015-05-22,11:03:47,59.119883,59.218582
2015-05-22,11:03:47,59.784198,59.797264
2015-05-22,11:03:47,59.476776,59.570306
2015-05-22,11:03:47,59.271609,59.540593
2015-05-22,11:03:47,57.949726,58.423862
2015-05-22,11:03:47,58.530521,59.571766
2015-05-22,11:03:48,59.002426,59.325244
2015-05-22,11:03:48,59.319018,59.608167
2015-05-22,11:03:48,59.557075,59.857602
2015-05-22,11:03:48,58.379162,58.533239
2015-05-22,11:03:48,59.020487,59.117570
2015-05-22,11:03:48,58.977623,59.119253
2015-05-22,11:03:48,57.877290,58.494702
2015-05-22,11:03:48,58.913507,59.059336
2015-05-22,11:03:48,59.039426,59.131864
2015-05-22,11:03:49,58.627204,59.777310
2015-05-22,11:03:49,58.986886,59.127249
2015-05-22,11:03:49,58.632449,59.333413
2015-05-22,11:03:49,57.975711,59.372152
2015-05-22,11:03:49,57.838339,58.910621
2015-05-22,11:03:49,58.191589,59.128921
2015-05-22,11:03:49,58.475712,58.915207
2015-05-22,11:03:49,59.061001,59.235817
2015-05-22,11:03:50,57.681951,58.798011
2015-05-22,11:03:50,58.366274,58.717045
2015-05-22,11:03:50,58.831983,58.897860
2015-05-22,11:03:50,58.142600,59.439104
2015-05-22,11:03:50,59.146969,59.179702
2015-05-22,11:03:50,58.611594,59.237981
2015-05-22,11:03:50,58.116834,59.139757
2015-05-22,11:03:50,58.451357,59.131053
2015-05-22,11:03:51,58.944771,59.407769
2015-05-22,11:03:51,58.985084,59.766045
2015-05-22,11:03:51,58.544780,58.574191
2015-05-22,11:03:51,58.416642,58.887184
2015-05-22,11:03:51,58.177405,58.279336
2015-05-22,11:03:51,58.712107,58.831826
2015-05-22,11:03:51,58.321327,58.429348
2015-05-22,11:03:51,58.060161,58.408276
2015-05-22,11:03:52,58.696978,58.793456
2015-05-22,11:03:52,57.950311,58.157313
2015-05-22,11:03:52,57.266703,58.134249
2015-05-22,11:03:52,58.499631,58.616778
2015-05-22,11:03:52,58.933577,58.933577
2015-05-22,11:03:52,57.452042,58.252178
2015-05-22,11:03:52,58.340214,58.380542
2015-05-22,11:03:52,57.857798,58.022225
2015-05-22,11:03:53,57.540381,58.777495
2015-05-22,11:03:53,57.498740,57.498740
2015-05-22,11:03:53,57.452249,58.146991
2015-05-22,11:03:53,57.307512,57.624449
2015-05-22,11:03:53,57.625453,58.850193
2015-05-22,11:03:53,57.505873,58.347807
2015-05-22,11:03:53,57.871699,58.522375
2015-05-22,11:03:53,57.673778,58.230364
2015-05-22,11:03:53,57.761903,58.444288
2015-05-22,11:03:54,57.738584,58.584938
2015-05-22,11:03:54,57.396844,57.912611
2015-05-22,11:03:54,57.174799,57.652520
2015-05-22,11:03:54,58.867678,58.883678
2015-05-22,11:03:54,57.521365,58.169564
2015-05-22,11:03:54,58.519526,58.524622
2015-05-22,11:03:54,57.708770,58.038141
2015-05-22,11:03:55,58.456444,58.513714
2015-05-22,11:03:55,58.079725,58.993343
2015-05-22,11:03:55,57.434903,58.231301
2015-05-22,11:03:55,57.631359,58.327419
2015-05-22,11:03:55,57.039181,57.507167
2015-05-22,11:03:55,57.295200,58.528620
2015-05-22,11:03:55,57.750226,57.783771
2015-05-22,11:03:55,56.884887,57.727644
2015-05-22,11:03:56,57.687948,58.795963
2015-05-22,11:03:56,57.091193,57.697001
2015-05-22,11:03:56,58.118499,58.477663
2015-05-22,11:03:56,58.160242,58.160242
2015-05-22,11:03:56,57.142822,58.191649
2015-05-22,11:03:56,57.756803,58.466809
2015-05-22,11:03:56,57.858293,58.067016
2015-05-22,11:03:56,56.770132,57.701831
2015-05-22,11:03:56,57.753258,58.469410
2015-05-22,11:03:57,57.720136,57.760533
2015-05-22,11:03:57,58.232694,58.529286
2015-05-22,11:03:57,57.935988,58.118890
2015-05-22,11:03:57,57.678499,57.830065
2015-05-22,11:03:57,57.533266,58.554672
2015-05-22,11:03:57,57.252993,57.252993
2015-05-22,11:03:57,56.692768,58.203719
2015-05-22,11:03:58,58.043169,58.337720
2015-05-22,11:03:58,57.344275,57.678002
2015-05-22,11:03:58,57.625673,57.638420
2015-05-22,11:03:58,57.358661,57.798442
2015-05-22,11:03:58,57.118753,58.038259
2015-05-22,11:03:58,56.854081,57.309439
2015-05-22,11:03:58,57.296374,57.558319
2015-05-22,11:03:58,58.004257,58.062378
2015-05-22,11:03:59,59.376089,59.476569
2015-05-22,11:03:59,57.325433,57.595708
2015-05-22,11:03:59,57.724303,57.724303
2015-05-22,11:03:59,56.884004,57.488666
2015-05-22,11:03:59,58.023125,58.043998
2015-05-22,11:03:59,56.873680,56.951000
2015-05-22,11:03:59,57.791986,58.738488
2015-05-22,11:03:59,57.548130,57.611291
2015-05-22,11:04:00,56.919210,57.101242
2015-05-22,11:04:00,57.947617,57.999595
2015-05-22,11:04:00,57.291945,57.525270
2015-05-22,11:04:00,59.297863,59.951129
2015-05-22,11:04:00,63.134881,63.199127
2015-05-22,11:04:00,66.417364,67.845952
2015-05-22,11:04:00,65.989782,68.989968
2015-05-22,11:04:00,61.654453,64.735172
2015-05-22,11:04:01,63.113139,63.113139
2015-05-22,11:04:01,64.217882,64.637650
2015-05-22,11:04:01,61.983533,64.488964
2015-05-22,11:04:01,64.544493,65.200336
2015-05-22,11:04:01,65.370894,65.441722
2015-05-22,11:04:01,67.251666,67.332596
2015-05-22,11:04:01,68.071403,69.014750
2015-05-22,11:04:02,68.825387,70.829296
2015-05-22,11:04:02,69.579858,69.694922
2015-05-22,11:04:02,67.250130,67.250130
2015-05-22,11:04:02,70.538410,71.078628
2015-05-22,11:04:02,69.632546,69.695192
2015-05-22,11:04:02,72.455479,72.503390
2015-05-22,11:04:02,72.027348,72.893553
2015-05-22,11:04:02,71.883930,73.460591
2015-05-22,11:04:03,73.926491,73.926491
2015-05-22,11:04:03,72.919591,73.447263
2015-05-22,11:04:03,74.250669,74.253180
2015-05-22,11:04:03,73.041638,73.285120
2015-05-22,11:04:03,74.579398,74.579398
2015-05-22,11:04:03,68.985808,72.720424
2015-05-22,11:04:03,66.919367,69.928170
2015-05-22,11:04:03,66.773589,67.483124
2015-05-22,11:04:04,67.253260,68.149919
2015-05-22,11:04:04,67.695406,68.214727
2015-05-22,11:04:04,65.266445,66.667749
2015-05-22,11:04:04,63.492842,65.251812
2015-05-22,11:04:04,69.548162,69.591385
2015-05-22,11:04:04,74.505047,74.598736
2015-05-22,11:04:04,72.205962,74.403877
2015-05-22,11:04:05,75.225611,75.992201
2015-05-22,11:04:05,75.152783,75.183470
2015-05-22,11:04:05,74.532020,74.976495
2015-05-22,11:04:05,76.714318,76.714318
2015-05-22,11:04:05,76.491531,76.588734
2015-05-22,11:04:05,74.971976,75.458334
2015-05-22,11:04:05,76.014409,76.073998
2015-05-22,11:04:06,76.492663,77.918649
2015-05-22,11:04:06,76.006578,76.328274
2015-05-22,11:04:06,75.523732,75.682966
2015-05-22,11:04:06,75.584128,77.426956
2015-05-22,11:04:06,75.956014,76.764376
2015-05-22,11:04:06,76.243620,76.753787
2015-05-22,11:04:06,77.894907,78.373682
2015-05-22,11:04:06,74.942564,77.348602
2015-05-22,11:04:07,74.310834,74.742537
2015-05-22,11:04:07,71.180312,73.106355
2015-05-22,11:04:07,71.195682,72.483879
2015-05-22,11:04:07,67.236395,69.908070
2015-05-22,11:04:07,66.494490,67.380665
