Date,Time,Average,Peak
2015:05:20,11:13:6.473,69.300921,71.606638
2015:05:20,11:13:6.498,68.644825,71.606638
2015:05:20,11:13:6.572,69.652012,71.606638
2015:05:20,11:13:6.598,68.160119,71.606638
2015:05:20,11:13:6.673,68.517689,71.606638
2015:05:20,11:13:6.697,66.881782,71.606638
2015:05:20,11:13:6.772,68.549108,71.606638
2015:05:20,11:13:6.798,68.169319,71.606638
2015:05:20,11:13:6.872,65.269786,71.606638
2015:05:20,11:13:6.898,66.337807,71.606638
2015:05:20,11:13:6.972,70.259671,71.606638
2015:05:20,11:13:6.997,68.898972,71.606638
2015:05:20,11:13:7.072,67.741712,71.606638
2015:05:20,11:13:7.098,68.805211,71.606638
2015:05:20,11:13:7.173,68.751391,71.606638
2015:05:20,11:13:7.198,70.904395,70.904395
2015:05:20,11:13:7.275,69.624479,70.918314
2015:05:20,11:13:7.297,70.101969,70.918314
2015:05:20,11:13:7.372,69.685113,71.268597
2015:05:20,11:13:7.398,69.836756,71.268597
2015:05:20,11:13:7.473,70.013640,71.268597
2015:05:20,11:13:7.498,68.071069,71.268597
2015:05:20,11:13:7.573,68.703301,71.268597
2015:05:20,11:13:7.598,71.121036,71.268597
2015:05:20,11:13:7.672,66.981112,71.268597
2015:05:20,11:13:7.697,70.938459,71.268597
2015:05:20,11:13:7.773,69.657785,71.268597
2015:05:20,11:13:7.798,68.592644,71.268597
2015:05:20,11:13:7.873,70.407756,71.268597
2015:05:20,11:13:7.898,69.181270,71.268597
2015:05:20,11:13:7.972,66.240774,71.414475
2015:05:20,11:13:7.998,68.377758,71.414475
2015:05:20,11:13:8.072,69.459109,71.414475
2015:05:20,11:13:8.098,68.193528,71.414475
2015:05:20,11:13:8.173,69.572626,71.414475
2015:05:20,11:13:8.198,67.702655,71.414475
2015:05:20,11:13:8.273,70.128854,70.605746
2015:05:20,11:13:8.298,70.824781,70.824781
2015:05:20,11:13:8.372,69.050485,73.734962
2015:05:20,11:13:8.398,69.269643,73.734962
2015:05:20,11:13:8.473,70.952051,73.734962
2015:05:20,11:13:8.498,69.679946,73.734962
2015:05:20,11:13:8.573,67.821898,73.734962
2015:05:20,11:13:8.597,69.373407,73.734962
2015:05:20,11:13:8.673,71.054848,73.734962
2015:05:20,11:13:8.698,70.448947,73.734962
2015:05:20,11:13:8.773,69.621781,73.734962
2015:05:20,11:13:8.798,71.971808,73.734962
2015:05:20,11:13:8.873,72.036625,73.734962
2015:05:20,11:13:8.898,71.057674,73.734962
2015:05:20,11:13:8.973,72.758448,73.734962
2015:05:20,11:13:8.998,74.197367,74.197367
2015:05:20,11:13:9.072,72.336257,74.197367
2015:05:20,11:13:9.097,71.151332,74.197367
2015:05:20,11:13:9.173,70.131027,74.197367
2015:05:20,11:13:9.198,72.617032,74.197367
2015:05:20,11:13:9.273,73.514942,74.197367
2015:05:20,11:13:9.298,74.805765,74.930166
2015:05:20,11:13:9.373,73.764090,74.930166
2015:05:20,11:13:9.398,72.881935,74.930166
2015:05:20,11:13:9.473,73.367103,74.930166
2015:05:20,11:13:9.498,70.828521,74.930166
2015:05:20,11:13:9.574,71.049804,74.930166
2015:05:20,11:13:9.597,72.650995,74.930166
2015:05:20,11:13:9.673,71.384627,74.930166
2015:05:20,11:13:9.698,72.295889,74.930166
2015:05:20,11:13:9.773,72.539344,74.930166
2015:05:20,11:13:9.798,73.957502,74.930166
2015:05:20,11:13:9.873,73.879811,74.930166
2015:05:20,11:13:9.898,74.393453,74.930166
2015:05:20,11:13:9.973,74.747986,75.394023
2015:05:20,11:13:9.998,73.415625,75.394023
2015:05:20,11:13:10.073,74.532020,75.394023
2015:05:20,11:13:10.097,75.528903,75.627583
2015:05:20,11:13:10.173,75.723163,75.850880
2015:05:20,11:13:10.198,74.454049,75.850880
2015:05:20,11:13:10.273,73.575006,75.850880
2015:05:20,11:13:10.298,74.130688,75.850880
2015:05:20,11:13:10.373,74.964507,74.964507
2015:05:20,11:13:10.398,74.909538,74.964507
2015:05:20,11:13:10.473,73.632804,77.119690
2015:05:20,11:13:10.498,73.305365,77.119690
2015:05:20,11:13:10.573,73.038803,77.119690
2015:05:20,11:13:10.598,72.245854,77.119690
2015:05:20,11:13:10.673,73.050178,77.119690
2015:05:20,11:13:10.698,73.286713,77.119690
2015:05:20,11:13:10.773,74.675111,77.119690
2015:05:20,11:13:10.798,72.589512,77.119690
2015:05:20,11:13:10.872,74.769943,77.119690
2015:05:20,11:13:10.898,76.222030,77.119690
2015:05:20,11:13:10.972,74.688466,77.119690
2015:05:20,11:13:10.998,73.595512,77.119690
2015:05:20,11:13:11.073,72.744887,77.119690
2015:05:20,11:13:11.098,73.992638,77.119690
2015:05:20,11:13:11.173,74.981660,77.119690
2015:05:20,11:13:11.198,74.118938,77.119690
2015:05:20,11:13:11.273,73.324904,77.119690
2015:05:20,11:13:11.298,75.533180,77.119690
2015:05:20,11:13:11.373,73.325203,77.119690
2015:05:20,11:13:11.398,71.613755,71.795460
2015:05:20,11:13:11.473,73.688519,73.810699
2015:05:20,11:13:11.498,70.704285,73.810699
2015:05:20,11:13:11.573,72.240416,73.810699
2015:05:20,11:13:11.598,70.717077,73.810699
2015:05:20,11:13:11.673,71.990643,73.810699
2015:05:20,11:13:11.698,71.329595,73.810699
2015:05:20,11:13:11.773,73.097313,73.810699
2015:05:20,11:13:11.798,70.968742,73.810699
2015:05:20,11:13:11.872,68.100218,73.810699
2015:05:20,11:13:11.898,71.029222,73.810699
2015:05:20,11:13:11.972,72.240301,73.810699
2015:05:20,11:13:11.998,71.041370,73.810699
2015:05:20,11:13:12.077,72.212379,73.810699
2015:05:20,11:13:12.124,71.327988,73.810699
2015:05:20,11:13:12.173,68.534057,73.810699
2015:05:20,11:13:12.197,70.941312,73.810699
2015:05:20,11:13:12.273,72.110342,73.810699
2015:05:20,11:13:12.298,72.377435,73.810699
2015:05:20,11:13:12.372,69.750150,73.810699
2015:05:20,11:13:12.398,72.456413,73.810699
2015:05:20,11:13:12.472,71.548085,71.612420
2015:05:20,11:13:12.497,70.826409,71.612420
2015:05:20,11:13:12.572,71.165611,71.612420
2015:05:20,11:13:12.598,69.847398,71.612420
2015:05:20,11:13:12.672,69.252193,71.612420
2015:05:20,11:13:12.698,69.754436,71.612420
2015:05:20,11:13:12.773,72.212935,72.212935
2015:05:20,11:13:12.798,69.621003,72.212935
2015:05:20,11:13:12.872,70.561683,72.212935
2015:05:20,11:13:12.898,71.353040,72.212935
2015:05:20,11:13:12.973,69.088043,73.497952
2015:05:20,11:13:12.998,71.841092,73.497952
2015:05:20,11:13:13.073,73.772822,73.772822
2015:05:20,11:13:13.098,73.562806,73.772822
2015:05:20,11:13:13.171,73.363449,73.940044
2015:05:20,11:13:13.197,72.777533,73.940044
2015:05:20,11:13:13.273,72.071607,73.940044
2015:05:20,11:13:13.298,74.512288,74.539035
2015:05:20,11:13:13.373,75.158068,75.239636
2015:05:20,11:13:13.397,72.721943,75.239636
2015:05:20,11:13:13.472,71.494399,75.239636
2015:05:20,11:13:13.498,70.994337,71.211338
2015:05:20,11:13:13.572,71.167755,74.752167
2015:05:20,11:13:13.598,69.333845,74.752167
2015:05:20,11:13:13.672,69.302689,74.752167
2015:05:20,11:13:13.698,69.666693,74.752167
2015:05:20,11:13:13.774,70.719560,74.752167
2015:05:20,11:13:13.798,73.453441,74.752167
2015:05:20,11:13:13.872,72.929168,75.190076
2015:05:20,11:13:13.897,70.528885,75.190076
2015:05:20,11:13:13.972,68.639871,75.304589
2015:05:20,11:13:13.997,73.156661,75.304589
2015:05:20,11:13:14.079,71.695756,75.304589
2015:05:20,11:13:14.097,71.695756,75.304589
2015:05:20,11:13:14.172,68.914820,75.304589
2015:05:20,11:13:14.198,71.883708,75.304589
2015:05:20,11:13:14.272,73.532626,75.304589
2015:05:20,11:13:14.298,70.046512,75.304589
2015:05:20,11:13:14.372,72.654104,75.304589
2015:05:20,11:13:14.398,71.445654,75.304589
2015:05:20,11:13:14.472,69.045219,75.304589
2015:05:20,11:13:14.498,71.461213,75.304589
2015:05:20,11:13:14.572,72.746290,72.746290
2015:05:20,11:13:14.598,70.866177,72.746290
2015:05:20,11:13:14.673,69.653141,72.746290
2015:05:20,11:13:14.698,71.209433,72.746290
2015:05:20,11:13:14.775,71.247679,72.746290
2015:05:20,11:13:14.797,69.844289,72.746290
2015:05:20,11:13:14.873,69.741457,72.746290
2015:05:20,11:13:14.898,71.789788,72.746290
2015:05:20,11:13:14.973,71.724171,72.746290
2015:05:20,11:13:14.998,69.238423,72.746290
2015:05:20,11:13:15.072,69.985483,73.640139
2015:05:20,11:13:15.098,72.216939,73.640139
2015:05:20,11:13:15.173,71.430080,73.640139
2015:05:20,11:13:15.198,70.976677,73.640139
2015:05:20,11:13:15.273,72.142891,73.640139
2015:05:20,11:13:15.298,71.040396,73.640139
2015:05:20,11:13:15.373,74.971890,74.971890
2015:05:20,11:13:15.398,70.272476,74.971890
2015:05:20,11:13:15.473,69.109155,74.971890
2015:05:20,11:13:15.498,73.477988,74.971890
2015:05:20,11:13:15.572,70.874599,74.971890
2015:05:20,11:13:15.598,72.684714,72.684714
2015:05:20,11:13:15.673,71.768241,72.684714
2015:05:20,11:13:15.697,71.715678,72.684714
2015:05:20,11:13:15.773,70.265452,74.420847
2015:05:20,11:13:15.798,75.593825,75.593825
2015:05:20,11:13:15.873,70.906009,77.508349
2015:05:20,11:13:15.898,74.672591,77.508349
2015:05:20,11:13:15.973,73.037193,77.508349
2015:05:20,11:13:15.998,70.838186,77.508349
2015:05:20,11:13:16.073,74.576211,77.508349
2015:05:20,11:13:16.098,70.415265,77.508349
2015:05:20,11:13:16.173,71.407172,77.508349
2015:05:20,11:13:16.198,74.389109,77.508349
2015:05:20,11:13:16.273,71.404958,77.508349
2015:05:20,11:13:16.298,71.441161,77.508349
2015:05:20,11:13:16.373,72.247602,77.508349
2015:05:20,11:13:16.398,74.541462,77.508349
2015:05:20,11:13:16.473,68.664663,77.508349
2015:05:20,11:13:16.498,70.060311,77.508349
2015:05:20,11:13:16.573,69.745181,77.508349
2015:05:20,11:13:16.598,70.463787,77.508349
2015:05:20,11:13:16.672,69.070977,70.469175
2015:05:20,11:13:16.698,68.335478,70.469175
2015:05:20,11:13:16.773,68.511806,71.412664
2015:05:20,11:13:16.798,71.595972,71.595972
2015:05:20,11:13:16.873,67.720995,71.595972
2015:05:20,11:13:16.898,69.327867,71.595972
2015:05:20,11:13:16.973,69.030192,71.595972
2015:05:20,11:13:16.998,70.371780,71.595972
2015:05:20,11:13:17.071,70.597752,71.595972
2015:05:20,11:13:17.098,66.344517,71.595972
2015:05:20,11:13:17.173,67.500359,71.595972
2015:05:20,11:13:17.197,67.104465,71.595972
2015:05:20,11:13:17.273,70.883276,71.595972
2015:05:20,11:13:17.298,67.866016,71.595972
2015:05:20,11:13:17.373,68.872955,71.595972
2015:05:20,11:13:17.397,68.976119,71.595972
2015:05:20,11:13:17.473,66.797740,71.595972
2015:05:20,11:13:17.498,67.127336,71.595972
2015:05:20,11:13:17.573,68.795453,71.595972
2015:05:20,11:13:17.598,67.451084,71.595972
2015:05:20,11:13:17.673,67.278157,71.595972
2015:05:20,11:13:17.698,68.094010,68.094010
2015:05:20,11:13:17.773,68.930499,70.269023
2015:05:20,11:13:17.797,69.195605,70.269023
2015:05:20,11:13:17.873,70.449697,70.449697
2015:05:20,11:13:17.897,68.380521,70.449697
2015:05:20,11:13:17.973,68.074802,70.449697
2015:05:20,11:13:17.998,69.886716,70.449697
2015:05:20,11:13:18.073,72.362514,72.382954
2015:05:20,11:13:18.098,69.820195,72.382954
2015:05:20,11:13:18.173,71.413760,72.382954
2015:05:20,11:13:18.198,70.487457,72.382954
2015:05:20,11:13:18.272,71.006629,72.382954
2015:05:20,11:13:18.298,70.615009,72.382954
2015:05:20,11:13:18.372,71.533150,72.382954
2015:05:20,11:13:18.397,71.261180,72.382954
2015:05:20,11:13:18.473,68.760514,72.382954
2015:05:20,11:13:18.498,71.508085,72.382954
2015:05:20,11:13:18.573,68.830480,72.382954
2015:05:20,11:13:18.598,69.563184,72.382954
2015:05:20,11:13:18.672,73.467260,73.484966
2015:05:20,11:13:18.697,71.303224,73.484966
2015:05:20,11:13:18.773,71.796228,73.156242
2015:05:20,11:13:18.798,70.881971,73.156242
2015:05:20,11:13:18.873,71.737565,73.431710
2015:05:20,11:13:18.897,73.319742,73.431710
2015:05:20,11:13:18.972,71.603913,74.717437
2015:05:20,11:13:18.998,71.301492,74.717437
2015:05:20,11:13:19.073,73.541481,74.717437
2015:05:20,11:13:19.098,74.787206,75.039932
2015:05:20,11:13:19.172,74.364317,75.705695
2015:05:20,11:13:19.197,74.634128,75.705695
2015:05:20,11:13:19.272,73.156256,76.205610
2015:05:20,11:13:19.298,75.652958,76.205610
2015:05:20,11:13:19.372,72.354327,76.205610
2015:05:20,11:13:19.398,74.378850,76.205610
2015:05:20,11:13:19.473,74.821248,76.205610
2015:05:20,11:13:19.498,71.915732,76.205610
2015:05:20,11:13:19.572,74.138912,76.205610
2015:05:20,11:13:19.597,73.680452,76.205610
2015:05:20,11:13:19.672,74.211954,76.205610
2015:05:20,11:13:19.698,72.178834,76.205610
2015:05:20,11:13:19.773,71.044688,76.205610
2015:05:20,11:13:19.798,72.720652,72.720652
2015:05:20,11:13:19.872,74.195501,74.195501
2015:05:20,11:13:19.898,71.619818,74.195501
2015:05:20,11:13:19.973,67.947585,74.195501
2015:05:20,11:13:19.998,70.388535,74.195501
2015:05:20,11:13:20.073,73.579500,74.195501
2015:05:20,11:13:20.098,73.024961,74.195501
2015:05:20,11:13:20.173,76.503091,76.536371
2015:05:20,11:13:20.198,74.212213,76.536371
2015:05:20,11:13:20.272,75.858456,76.536371
2015:05:20,11:13:20.298,69.357832,76.536371
2015:05:20,11:13:20.373,70.370881,76.536371
2015:05:20,11:13:20.398,70.210861,76.536371
2015:05:20,11:13:20.473,70.246154,76.536371
2015:05:20,11:13:20.498,69.401609,76.536371
2015:05:20,11:13:20.572,71.231028,76.536371
2015:05:20,11:13:20.598,71.470189,76.536371
2015:05:20,11:13:20.671,67.933540,76.536371
2015:05:20,11:13:20.698,68.167315,76.536371
2015:05:20,11:13:20.772,71.772162,76.536371
2015:05:20,11:13:20.797,69.543178,76.536371
2015:05:20,11:13:20.873,67.999660,69.418833
2015:05:20,11:13:20.898,68.006661,69.418833
2015:05:20,11:13:20.975,68.629100,69.418833
2015:05:20,11:13:20.998,69.712680,69.712680
2015:05:20,11:13:21.074,69.112363,69.712680
2015:05:20,11:13:21.098,66.227994,69.712680
2015:05:20,11:13:21.172,68.602873,69.712680
2015:05:20,11:13:21.198,69.822324,70.089798
2015:05:20,11:13:21.272,67.393450,70.089798
2015:05:20,11:13:21.298,68.823219,70.089798
2015:05:20,11:13:21.373,66.328598,70.089798
2015:05:20,11:13:21.398,66.638996,70.089798
2015:05:20,11:13:21.473,68.049030,70.089798
2015:05:20,11:13:21.498,67.468176,70.089798
2015:05:20,11:13:21.573,68.888676,70.155953
2015:05:20,11:13:21.598,66.442989,70.155953
2015:05:20,11:13:21.673,67.346120,70.155953
2015:05:20,11:13:21.698,67.207577,70.155953
2015:05:20,11:13:21.773,69.754107,70.503703
2015:05:20,11:13:21.798,68.795640,70.503703
2015:05:20,11:13:21.871,69.611437,70.503703
2015:05:20,11:13:21.898,66.979193,66.993322
2015:05:20,11:13:21.972,66.815930,68.339352
2015:05:20,11:13:21.997,71.453877,71.461415
2015:05:20,11:13:22.073,68.346849,71.461415
2015:05:20,11:13:22.098,68.649438,71.461415
2015:05:20,11:13:22.172,68.806730,71.461415
2015:05:20,11:13:22.198,68.687589,71.461415
2015:05:20,11:13:22.275,69.324484,71.512446
2015:05:20,11:13:22.297,70.431529,71.512446
2015:05:20,11:13:22.373,68.346042,71.512446
2015:05:20,11:13:22.398,71.278545,71.512446
2015:05:20,11:13:22.473,69.495185,71.512446
2015:05:20,11:13:22.498,70.782563,71.512446
2015:05:20,11:13:22.573,68.688422,71.512446
2015:05:20,11:13:22.598,69.370082,71.512446
2015:05:20,11:13:22.673,70.437776,71.512446
2015:05:20,11:13:22.697,68.868930,71.512446
2015:05:20,11:13:22.773,66.908316,71.512446
2015:05:20,11:13:22.798,68.780073,71.512446
2015:05:20,11:13:22.873,68.927995,71.512446
2015:05:20,11:13:22.898,70.817598,71.512446
2015:05:20,11:13:22.972,69.157386,71.872254
2015:05:20,11:13:22.998,69.547866,71.872254
2015:05:20,11:13:23.072,68.767101,71.872254
2015:05:20,11:13:23.097,69.847896,71.872254
2015:05:20,11:13:23.173,67.080700,71.872254
2015:05:20,11:13:23.198,66.938763,71.872254
2015:05:20,11:13:23.274,70.892851,71.872254
2015:05:20,11:13:23.298,67.033836,71.872254
2015:05:20,11:13:23.373,66.684127,71.872254
2015:05:20,11:13:23.398,68.733863,71.872254
2015:05:20,11:13:23.473,66.865460,71.872254
2015:05:20,11:13:23.499,68.835093,71.872254
2015:05:20,11:13:23.572,68.601229,71.872254
2015:05:20,11:13:23.597,68.257139,71.872254
2015:05:20,11:13:23.673,68.329904,71.872254
2015:05:20,11:13:23.698,68.997853,71.872254
2015:05:20,11:13:23.773,68.579128,71.872254
2015:05:20,11:13:23.798,68.904555,71.872254
2015:05:20,11:13:23.872,69.673754,71.872254
2015:05:20,11:13:23.898,69.434738,71.872254
2015:05:20,11:13:23.972,67.991420,71.872254
2015:05:20,11:13:23.998,71.579772,71.631058
2015:05:20,11:13:24.073,69.785568,71.631058
2015:05:20,11:13:24.097,69.095173,71.631058
2015:05:20,11:13:24.172,70.448502,71.922940
2015:05:20,11:13:24.198,71.689561,71.963009
2015:05:20,11:13:24.273,68.591587,71.963009
2015:05:20,11:13:24.298,70.547897,71.963009
2015:05:20,11:13:24.373,71.469543,71.963009
2015:05:20,11:13:24.398,68.900140,71.963009
2015:05:20,11:13:24.472,70.438712,71.963009
2015:05:20,11:13:24.498,68.116993,71.963009
2015:05:20,11:13:24.572,69.337427,71.963009
2015:05:20,11:13:24.597,68.373806,71.963009
2015:05:20,11:13:24.673,67.663812,71.963009
2015:05:20,11:13:24.698,69.092272,71.963009
2015:05:20,11:13:24.772,69.718857,71.963009
2015:05:20,11:13:24.798,69.582049,71.963009
2015:05:20,11:13:24.872,68.177506,71.963009
2015:05:20,11:13:24.898,68.234238,71.963009
2015:05:20,11:13:24.973,68.277370,71.963009
2015:05:20,11:13:24.997,69.224874,71.963009
2015:05:20,11:13:25.072,67.875286,68.995351
2015:05:20,11:13:25.097,68.239095,68.995351
2015:05:20,11:13:25.173,70.161546,70.161546
2015:05:20,11:13:25.198,69.516509,70.161546
2015:05:20,11:13:25.273,69.871090,70.161546
2015:05:20,11:13:25.298,68.620784,70.161546
2015:05:20,11:13:25.372,69.257297,70.161546
2015:05:20,11:13:25.398,68.894624,70.161546
2015:05:20,11:13:25.473,68.519182,70.161546
2015:05:20,11:13:25.498,67.673069,70.161546
2015:05:20,11:13:25.572,68.183879,70.161546
2015:05:20,11:13:25.598,68.752644,70.161546
2015:05:20,11:13:25.673,66.926593,70.161546
2015:05:20,11:13:25.698,66.609270,70.161546
2015:05:20,11:13:25.773,67.374619,70.161546
2015:05:20,11:13:25.798,66.783296,70.161546
2015:05:20,11:13:25.874,65.901724,70.161546
2015:05:20,11:13:25.898,68.202141,70.161546
2015:05:20,11:13:25.973,68.677267,70.161546
2015:05:20,11:13:25.998,66.981665,70.161546
2015:05:20,11:13:26.072,67.408220,70.161546
2015:05:20,11:13:26.098,67.825432,67.825432
2015:05:20,11:13:26.173,68.374891,68.619956
2015:05:20,11:13:26.198,65.527018,68.619956
2015:05:20,11:13:26.273,66.678080,68.619956
2015:05:20,11:13:26.298,66.741312,68.619956
2015:05:20,11:13:26.372,66.373763,68.619956
2015:05:20,11:13:26.398,66.109124,68.619956
2015:05:20,11:13:26.473,64.368302,68.619956
2015:05:20,11:13:26.497,66.163729,68.619956
2015:05:20,11:13:26.573,66.660221,68.619956
2015:05:20,11:13:26.598,67.269089,68.619956
2015:05:20,11:13:26.673,68.259328,68.619956
2015:05:20,11:13:26.698,71.233472,71.249361
2015:05:20,11:13:26.773,67.821109,71.249361
2015:05:20,11:13:26.798,68.407524,71.249361
2015:05:20,11:13:26.873,69.187391,71.249361
2015:05:20,11:13:26.898,68.306068,71.249361
2015:05:20,11:13:26.972,70.198549,71.249361
2015:05:20,11:13:26.997,67.186654,71.249361
2015:05:20,11:13:27.073,67.071667,71.249361
2015:05:20,11:13:27.098,69.972390,71.249361
2015:05:20,11:13:27.174,70.111397,70.111397
2015:05:20,11:13:27.198,70.563457,70.587891
2015:05:20,11:13:27.273,68.522905,70.587891
2015:05:20,11:13:27.297,67.488862,70.587891
2015:05:20,11:13:27.373,67.205073,70.587891
2015:05:20,11:13:27.398,68.549643,70.587891
2015:05:20,11:13:27.473,69.769693,70.587891
2015:05:20,11:13:27.498,68.636836,70.587891
2015:05:20,11:13:27.573,66.963578,70.587891
2015:05:20,11:13:27.598,67.544577,70.587891
2015:05:20,11:13:27.673,68.356796,70.587891
2015:05:20,11:13:27.698,66.381803,70.587891
2015:05:20,11:13:27.772,68.799643,70.587891
2015:05:20,11:13:27.798,68.970079,70.587891
2015:05:20,11:13:27.872,71.486715,71.564050
2015:05:20,11:13:27.898,71.073870,71.564050
2015:05:20,11:13:27.973,69.819171,71.564050
2015:05:20,11:13:27.998,71.141169,71.564050
2015:05:20,11:13:28.073,67.890602,71.564050
2015:05:20,11:13:28.098,71.594284,71.663934
2015:05:20,11:13:28.172,69.454667,71.663934
2015:05:20,11:13:28.197,70.907443,70.907443
2015:05:20,11:13:28.273,70.572531,71.489318
2015:05:20,11:13:28.298,68.473608,71.489318
2015:05:20,11:13:28.373,72.255749,72.262345
2015:05:20,11:13:28.397,73.415749,73.442238
2015:05:20,11:13:28.475,70.215975,73.442238
2015:05:20,11:13:28.497,71.465018,73.442238
2015:05:20,11:13:28.573,69.606841,73.442238
2015:05:20,11:13:28.598,72.230263,73.442238
2015:05:20,11:13:28.673,70.246292,73.442238
2015:05:20,11:13:28.698,69.677879,73.442238
2015:05:20,11:13:28.772,71.707647,73.442238
2015:05:20,11:13:28.798,70.607388,73.442238
2015:05:20,11:13:28.872,72.118224,73.442238
2015:05:20,11:13:28.898,71.329850,73.442238
2015:05:20,11:13:28.973,70.446177,73.442238
2015:05:20,11:13:28.998,72.379007,73.442238
2015:05:20,11:13:29.072,71.615524,73.442238
2015:05:20,11:13:29.098,72.587469,73.442238
2015:05:20,11:13:29.173,68.971359,73.442238
2015:05:20,11:13:29.198,70.793570,73.442238
2015:05:20,11:13:29.273,71.784454,73.581734
2015:05:20,11:13:29.298,71.949083,73.581734
2015:05:20,11:13:29.372,72.893595,73.581734
2015:05:20,11:13:29.398,70.289950,73.581734
2015:05:20,11:13:29.473,72.466750,73.581734
2015:05:20,11:13:29.498,73.152515,73.581734
2015:05:20,11:13:29.573,70.737938,73.872502
2015:05:20,11:13:29.598,73.611034,73.872502
2015:05:20,11:13:29.672,74.597570,74.597570
2015:05:20,11:13:29.698,72.304108,74.597570
2015:05:20,11:13:29.773,72.801899,74.758649
2015:05:20,11:13:29.797,72.177685,74.758649
2015:05:20,11:13:29.873,71.679151,74.758649
2015:05:20,11:13:29.898,71.428268,74.758649
2015:05:20,11:13:29.972,72.671529,74.758649
2015:05:20,11:13:29.998,71.433001,74.758649
2015:05:20,11:13:30.072,70.504051,74.758649
2015:05:20,11:13:30.097,70.959396,74.758649
2015:05:20,11:13:30.172,72.673239,74.758649
2015:05:20,11:13:30.198,73.036266,74.758649
2015:05:20,11:13:30.272,72.322795,74.758649
2015:05:20,11:13:30.298,72.948805,72.969929
2015:05:20,11:13:30.373,71.903359,73.887312
2015:05:20,11:13:30.398,73.141930,73.887312
2015:05:20,11:13:30.472,72.278635,73.887312
2015:05:20,11:13:30.498,74.341411,74.349498
2015:05:20,11:13:30.572,71.155930,74.349498
2015:05:20,11:13:30.597,71.871165,74.349498
2015:05:20,11:13:30.673,74.334652,74.349498
2015:05:20,11:13:30.698,74.577710,74.587032
2015:05:20,11:13:30.772,74.002917,74.741919
2015:05:20,11:13:30.798,71.668153,74.741919
2015:05:20,11:13:30.873,72.176477,74.741919
2015:05:20,11:13:30.898,71.606332,74.741919
2015:05:20,11:13:30.972,72.619251,74.741919
2015:05:20,11:13:30.998,71.338545,74.741919
2015:05:20,11:13:31.073,72.090493,74.741919
2015:05:20,11:13:31.098,70.961838,74.741919
2015:05:20,11:13:31.173,71.150517,75.293368
2015:05:20,11:13:31.198,72.248835,75.293368
2015:05:20,11:13:31.273,71.819976,75.293368
2015:05:20,11:13:31.298,71.983368,75.293368
2015:05:20,11:13:31.373,72.254599,72.792422
2015:05:20,11:13:31.398,71.517309,72.792422
2015:05:20,11:13:31.473,71.497881,72.930262
2015:05:20,11:13:31.498,69.516337,72.930262
2015:05:20,11:13:31.572,69.461152,73.722661
2015:05:20,11:13:31.598,69.990502,73.722661
2015:05:20,11:13:31.672,71.795196,73.722661
2015:05:20,11:13:31.698,68.419930,73.722661
2015:05:20,11:13:31.773,68.036491,73.722661
2015:05:20,11:13:31.798,67.749571,73.722661
2015:05:20,11:13:31.873,69.077961,73.722661
2015:05:20,11:13:31.898,69.122542,73.722661
2015:05:20,11:13:31.972,71.159738,73.722661
2015:05:20,11:13:31.998,70.289793,73.722661
2015:05:20,11:13:32.074,68.944139,73.722661
2015:05:20,11:13:32.098,68.103142,73.722661
2015:05:20,11:13:32.173,70.694365,73.722661
2015:05:20,11:13:32.198,67.024700,73.722661
2015:05:20,11:13:32.273,69.043342,73.722661
2015:05:20,11:13:32.298,68.141773,73.722661
2015:05:20,11:13:32.372,69.735384,73.722661
2015:05:20,11:13:32.398,67.164688,67.164688
2015:05:20,11:13:32.473,70.994752,70.994752
2015:05:20,11:13:32.498,70.033838,70.994752
2015:05:20,11:13:32.572,68.245152,70.994752
2015:05:20,11:13:32.598,68.204886,70.994752
2015:05:20,11:13:32.673,69.899905,70.994752
2015:05:20,11:13:32.698,67.752392,70.994752
2015:05:20,11:13:32.772,71.260802,71.260802
2015:05:20,11:13:32.798,67.595929,71.260802
2015:05:20,11:13:32.873,68.088404,71.260802
2015:05:20,11:13:32.897,70.983147,71.260802
2015:05:20,11:13:32.972,70.047122,71.260802
2015:05:20,11:13:32.998,69.367911,71.260802
2015:05:20,11:13:33.073,69.207491,71.483781
2015:05:20,11:13:33.097,68.514306,71.483781
2015:05:20,11:13:33.172,70.006187,71.483781
2015:05:20,11:13:33.198,71.144481,71.483781
2015:05:20,11:13:33.273,67.225364,71.483781
2015:05:20,11:13:33.298,69.849961,71.483781
2015:05:20,11:13:33.372,67.865078,71.483781
2015:05:20,11:13:33.398,70.678546,71.483781
2015:05:20,11:13:33.473,69.107015,70.875900
2015:05:20,11:13:33.498,68.294146,70.875900
2015:05:20,11:13:33.573,70.783932,70.875900
2015:05:20,11:13:33.597,70.767407,70.875900
2015:05:20,11:13:33.673,70.011323,71.875007
2015:05:20,11:13:33.698,70.013933,71.875007
2015:05:20,11:13:33.773,68.790039,71.875007
2015:05:20,11:13:33.798,70.706548,71.875007
2015:05:20,11:13:33.873,68.582090,71.875007
2015:05:20,11:13:33.897,67.048051,71.875007
2015:05:20,11:13:33.973,69.408647,71.875007
2015:05:20,11:13:33.997,68.291921,71.875007
2015:05:20,11:13:34.072,68.717798,71.875007
2015:05:20,11:13:34.097,67.667886,71.875007
2015:05:20,11:13:34.172,68.063459,71.875007
2015:05:20,11:13:34.198,67.332119,71.875007
2015:05:20,11:13:34.272,67.758014,71.875007
2015:05:20,11:13:34.298,68.311899,71.875007
2015:05:20,11:13:34.372,67.903025,71.875007
