Date,Time,Average,Peak
2015-05-22,17:01:52,51.984839,52.632728
2015-05-22,17:01:52,51.107602,53.179091
2015-05-22,17:01:52,50.959316,51.990161
2015-05-22,17:01:52,51.294097,52.065627
2015-05-22,17:01:52,51.624759,51.752384
2015-05-22,17:01:52,51.318130,51.421002
2015-05-22,17:01:52,50.871158,52.068136
2015-05-22,17:01:53,50.511478,51.495570
2015-05-22,17:01:53,51.579906,52.092473
2015-05-22,17:01:53,50.752929,51.701599
2015-05-22,17:01:53,51.465712,51.502912
2015-05-22,17:01:53,51.177922,52.666695
2015-05-22,17:01:53,51.034102,51.269030
2015-05-22,17:01:53,50.675102,51.473239
2015-05-22,17:01:53,52.018396,52.122586
2015-05-22,17:01:54,50.705856,51.032413
2015-05-22,17:01:54,51.874648,51.880827
2015-05-22,17:01:54,50.384762,51.568776
2015-05-22,17:01:54,51.600958,51.600958
2015-05-22,17:01:54,50.786882,51.385710
2015-05-22,17:01:54,50.775974,50.804065
2015-05-22,17:01:54,50.264487,50.844772
2015-05-22,17:01:55,49.888914,49.923562
2015-05-22,17:01:55,50.369533,50.651049
2015-05-22,17:01:55,51.454584,51.573341
2015-05-22,17:01:55,51.071887,51.071887
2015-05-22,17:01:55,50.703992,50.703992
2015-05-22,17:01:55,51.968262,52.044985
2015-05-22,17:01:55,51.473692,52.487905
2015-05-22,17:01:55,52.405808,52.411541
2015-05-22,17:01:56,51.733998,51.754456
2015-05-22,17:01:56,51.058371,52.027965
2015-05-22,17:01:56,51.374921,51.374921
2015-05-22,17:01:56,51.648635,51.901232
2015-05-22,17:01:56,51.221894,51.245051
2015-05-22,17:01:56,51.378540,52.087666
2015-05-22,17:01:56,51.525501,53.507013
2015-05-22,17:01:56,51.940035,53.099665
2015-05-22,17:01:57,52.774210,52.774210
2015-05-22,17:01:57,51.983875,52.103672
2015-05-22,17:01:57,51.585858,52.923914
2015-05-22,17:01:57,52.817940,53.473246
2015-05-22,17:01:57,53.655031,53.659429
2015-05-22,17:01:57,52.509346,53.107047
2015-05-22,17:01:57,53.299641,53.561786
2015-05-22,17:01:57,53.098858,53.942767
2015-05-22,17:01:58,52.465640,53.685262
2015-05-22,17:01:58,52.337582,53.175506
2015-05-22,17:01:58,53.236139,53.698473
2015-05-22,17:01:58,52.728822,53.287514
2015-05-22,17:01:58,52.744687,54.629487
2015-05-22,17:01:58,52.561231,53.015870
2015-05-22,17:01:58,52.889397,53.948225
2015-05-22,17:01:59,51.653931,52.532198
2015-05-22,17:01:59,53.514891,53.675068
2015-05-22,17:01:59,53.907867,54.027686
2015-05-22,17:01:59,53.209310,53.371679
2015-05-22,17:01:59,53.259535,53.290047
2015-05-22,17:01:59,53.255398,53.529424
2015-05-22,17:01:59,53.848677,53.875943
2015-05-22,17:01:59,54.679457,54.679457
2015-05-22,17:02:00,54.077065,55.110812
2015-05-22,17:02:00,55.220312,55.395933
2015-05-22,17:02:00,55.370791,55.389198
2015-05-22,17:02:00,56.629604,56.636356
2015-05-22,17:02:00,56.271521,56.424196
2015-05-22,17:02:00,56.450633,56.450633
2015-05-22,17:02:00,57.369210,57.419708
2015-05-22,17:02:00,56.810304,56.910507
2015-05-22,17:02:01,56.771991,56.779421
2015-05-22,17:02:01,56.185105,57.410515
2015-05-22,17:02:01,57.008093,57.028940
2015-05-22,17:02:01,56.876232,57.512232
2015-05-22,17:02:01,56.171097,57.370498
2015-05-22,17:02:01,55.034953,55.938556
2015-05-22,17:02:01,54.470845,55.482736
2015-05-22,17:02:02,55.502439,55.914530
2015-05-22,17:02:02,54.681765,55.629064
2015-05-22,17:02:02,55.268721,55.544512
2015-05-22,17:02:02,55.004986,55.004986
2015-05-22,17:02:02,56.955200,58.124855
2015-05-22,17:02:02,56.355223,56.948943
2015-05-22,17:02:02,56.871702,56.884529
2015-05-22,17:02:02,56.852883,57.692425
2015-05-22,17:02:03,56.256126,56.790124
2015-05-22,17:02:03,55.930394,55.937963
2015-05-22,17:02:03,56.857867,56.977649
2015-05-22,17:02:03,55.743385,56.353911
2015-05-22,17:02:03,55.615440,56.435005
2015-05-22,17:02:03,54.628998,55.845266
2015-05-22,17:02:03,56.301378,56.459657
2015-05-22,17:02:03,55.705358,55.808831
2015-05-22,17:02:03,55.921910,56.143682
2015-05-22,17:02:04,56.295253,56.317281
2015-05-22,17:02:04,55.794702,56.102032
2015-05-22,17:02:04,57.073870,57.118143
2015-05-22,17:02:04,56.590587,57.484519
2015-05-22,17:02:04,56.748825,56.748825
2015-05-22,17:02:04,56.686085,56.998554
2015-05-22,17:02:04,57.320324,57.320324
2015-05-22,17:02:05,56.170547,56.727002
2015-05-22,17:02:05,57.487673,57.519420
2015-05-22,17:02:05,56.781639,56.850509
2015-05-22,17:02:05,56.785763,56.915521
2015-05-22,17:02:05,56.699475,56.699475
2015-05-22,17:02:05,56.280630,57.191014
2015-05-22,17:02:05,56.356070,56.649447
2015-05-22,17:02:06,57.045601,57.694934
2015-05-22,17:02:06,57.530565,57.546091
2015-05-22,17:02:06,55.730576,56.307322
2015-05-22,17:02:06,56.888800,56.925454
2015-05-22,17:02:06,56.361153,56.729873
2015-05-22,17:02:06,56.185496,57.155789
2015-05-22,17:02:06,56.282600,56.374229
2015-05-22,17:02:06,55.983611,56.042017
2015-05-22,17:02:07,55.576094,56.891085
2015-05-22,17:02:07,56.487058,56.527081
2015-05-22,17:02:07,54.884179,56.474323
2015-05-22,17:02:07,55.988009,56.485216
2015-05-22,17:02:07,55.407035,55.413519
2015-05-22,17:02:07,55.769489,56.669178
2015-05-22,17:02:07,56.337233,56.360382
2015-05-22,17:02:08,56.573018,56.650295
2015-05-22,17:02:08,55.855203,56.125036
2015-05-22,17:02:08,56.887699,56.983446
2015-05-22,17:02:08,55.180286,56.035145
2015-05-22,17:02:08,53.362589,54.864087
2015-05-22,17:02:08,53.968946,54.137774
2015-05-22,17:02:08,52.846007,55.489708
2015-05-22,17:02:09,52.916884,53.805181
2015-05-22,17:02:09,53.631546,53.790235
2015-05-22,17:02:09,53.179850,53.743154
2015-05-22,17:02:09,52.774447,52.775388
2015-05-22,17:02:09,52.831842,53.125572
2015-05-22,17:02:09,52.497359,52.679772
2015-05-22,17:02:09,53.061178,53.113793
2015-05-22,17:02:09,53.149498,53.339144
2015-05-22,17:02:10,53.080286,53.148564
2015-05-22,17:02:10,51.700180,52.889650
2015-05-22,17:02:10,51.895425,52.701417
2015-05-22,17:02:10,53.455242,53.621504
2015-05-22,17:02:10,53.006263,53.118099
2015-05-22,17:02:10,51.989674,52.391922
2015-05-22,17:02:10,53.295212,53.355706
2015-05-22,17:02:11,52.269015,53.780082
2015-05-22,17:02:11,53.326759,53.376340
2015-05-22,17:02:11,51.756603,53.126131
2015-05-22,17:02:11,52.325211,52.354632
2015-05-22,17:02:11,52.842991,52.842991
2015-05-22,17:02:11,52.281923,53.125469
2015-05-22,17:02:11,51.792252,52.463391
2015-05-22,17:02:12,51.089165,52.457370
2015-05-22,17:02:12,51.961213,52.148310
2015-05-22,17:02:12,53.010896,53.096260
2015-05-22,17:02:12,53.908578,54.016411
2015-05-22,17:02:12,52.219541,53.573372
2015-05-22,17:02:12,52.169054,53.120654
2015-05-22,17:02:12,52.772292,54.093146
2015-05-22,17:02:12,53.204692,53.359581
2015-05-22,17:02:12,53.438750,54.387556
2015-05-22,17:02:13,53.867306,54.025093
2015-05-22,17:02:13,53.739351,53.845479
2015-05-22,17:02:13,53.321317,53.476925
2015-05-22,17:02:13,53.304251,54.038862
2015-05-22,17:02:13,53.712048,53.927608
2015-05-22,17:02:13,52.563609,52.869574
2015-05-22,17:02:13,53.248631,53.276402
2015-05-22,17:02:13,52.405587,53.972347
2015-05-22,17:02:14,53.229193,53.982376
2015-05-22,17:02:14,52.340340,52.535446
2015-05-22,17:02:14,51.220611,52.762455
2015-05-22,17:02:14,52.829475,52.829475
2015-05-22,17:02:14,51.887037,52.931664
2015-05-22,17:02:14,52.350946,53.272559
2015-05-22,17:02:14,51.965729,52.005567
2015-05-22,17:02:15,51.679757,52.020959
2015-05-22,17:02:15,51.494514,51.558408
2015-05-22,17:02:15,50.887045,51.985901
2015-05-22,17:02:15,51.049629,51.287642
2015-05-22,17:02:15,51.473657,51.976413
2015-05-22,17:02:15,51.228062,51.231075
2015-05-22,17:02:15,50.689029,51.309685
2015-05-22,17:02:16,48.890127,51.247579
2015-05-22,17:02:16,51.938348,51.963487
2015-05-22,17:02:16,51.111809,51.601014
2015-05-22,17:02:16,51.024552,51.179196
2015-05-22,17:02:16,49.917220,51.168577
2015-05-22,17:02:16,49.932581,51.722324
2015-05-22,17:02:16,51.239864,51.307900
2015-05-22,17:02:16,51.129736,51.129736
2015-05-22,17:02:17,51.078528,51.425478
2015-05-22,17:02:17,51.665863,51.892492
2015-05-22,17:02:17,50.750410,50.898926
2015-05-22,17:02:17,51.548689,51.602564
2015-05-22,17:02:17,50.311134,50.994997
2015-05-22,17:02:17,52.740220,52.870984
2015-05-22,17:02:17,52.041751,52.234236
2015-05-22,17:02:18,51.945804,52.037945
2015-05-22,17:02:18,50.984023,51.994098
2015-05-22,17:02:18,51.255279,51.615501
2015-05-22,17:02:18,52.088178,52.191974
2015-05-22,17:02:18,51.770298,51.854347
2015-05-22,17:02:18,51.165461,51.265099
2015-05-22,17:02:18,51.695603,51.941664
2015-05-22,17:02:18,52.769867,52.774543
2015-05-22,17:02:19,52.125886,52.298549
2015-05-22,17:02:19,53.050610,53.238566
2015-05-22,17:02:19,54.399929,54.626478
2015-05-22,17:02:19,53.804422,55.430427
2015-05-22,17:02:19,53.461567,54.614998
2015-05-22,17:02:19,54.359385,55.460360
2015-05-22,17:02:19,52.978189,54.999369
2015-05-22,17:02:19,54.585452,54.647489
2015-05-22,17:02:20,54.485421,54.617896
2015-05-22,17:02:20,56.165882,56.165882
2015-05-22,17:02:20,54.030427,55.542564
2015-05-22,17:02:20,56.781594,56.794759
2015-05-22,17:02:20,55.932154,56.695534
2015-05-22,17:02:20,58.188652,59.364053
2015-05-22,17:02:20,56.959623,57.863695
2015-05-22,17:02:20,56.514630,57.568863
2015-05-22,17:02:21,57.940695,57.972820
2015-05-22,17:02:21,57.717815,58.793854
2015-05-22,17:02:21,57.035221,57.078745
2015-05-22,17:02:21,57.939549,59.229225
2015-05-22,17:02:21,56.310444,58.394773
2015-05-22,17:02:21,57.426891,57.461291
2015-05-22,17:02:21,57.265254,57.267223
2015-05-22,17:02:22,57.758556,57.978090
2015-05-22,17:02:22,56.252098,57.664758
2015-05-22,17:02:22,57.029495,58.396379
2015-05-22,17:02:22,57.857672,57.871124
2015-05-22,17:02:22,57.893416,58.038062
2015-05-22,17:02:22,58.201944,58.201944
2015-05-22,17:02:22,57.175211,57.654605
2015-05-22,17:02:22,56.493291,56.761623
2015-05-22,17:02:23,57.000405,57.292609
2015-05-22,17:02:23,57.164255,57.299707
2015-05-22,17:02:23,55.483079,58.226050
2015-05-22,17:02:23,56.261876,56.767565
2015-05-22,17:02:23,54.752610,56.019787
2015-05-22,17:02:23,56.950700,57.354563
2015-05-22,17:02:23,56.550536,58.675209
2015-05-22,17:02:23,57.466499,57.787552
2015-05-22,17:02:24,58.584921,58.749064
2015-05-22,17:02:24,57.493369,57.898178
2015-05-22,17:02:24,59.176334,59.603990
2015-05-22,17:02:24,58.118757,58.370408
2015-05-22,17:02:24,56.989373,58.212676
2015-05-22,17:02:24,56.878324,57.411434
2015-05-22,17:02:24,58.503240,58.516400
2015-05-22,17:02:25,57.350364,58.650549
2015-05-22,17:02:25,59.866693,59.881714
2015-05-22,17:02:25,57.909280,58.136199
2015-05-22,17:02:25,59.988342,60.042128
2015-05-22,17:02:25,56.738437,59.376997
2015-05-22,17:02:25,59.577509,60.197313
2015-05-22,17:02:25,57.732725,58.077144
2015-05-22,17:02:26,57.500545,57.527860
2015-05-22,17:02:26,56.113059,56.300942
2015-05-22,17:02:26,56.075347,56.234658
2015-05-22,17:02:26,54.244850,56.154746
2015-05-22,17:02:26,56.554630,56.554630
2015-05-22,17:02:26,55.263686,55.798700
2015-05-22,17:02:26,54.783844,55.250278
2015-05-22,17:02:26,55.011300,56.013213
2015-05-22,17:02:27,55.734095,56.284778
2015-05-22,17:02:27,55.612968,55.876579
2015-05-22,17:02:27,55.502401,56.435818
2015-05-22,17:02:27,54.920303,55.499154
2015-05-22,17:02:27,55.256659,55.273609
2015-05-22,17:02:27,53.369352,55.084026
2015-05-22,17:02:27,55.485774,55.570174
2015-05-22,17:02:28,54.075936,54.740741
2015-05-22,17:02:28,55.389805,55.450843
2015-05-22,17:02:28,54.964647,55.244065
2015-05-22,17:02:28,54.576689,54.906629
2015-05-22,17:02:28,53.444347,54.067625
2015-05-22,17:02:28,53.985135,55.044427
2015-05-22,17:02:28,54.117240,55.647027
2015-05-22,17:02:28,54.764208,54.974037
2015-05-22,17:02:29,54.879810,54.999895
2015-05-22,17:02:29,55.509801,55.574561
2015-05-22,17:02:29,54.795377,54.808767
2015-05-22,17:02:29,53.412109,53.500856
2015-05-22,17:02:29,54.552203,54.780411
2015-05-22,17:02:29,54.230261,54.230261
2015-05-22,17:02:29,54.295940,55.193096
2015-05-22,17:02:29,53.759073,54.731978
2015-05-22,17:02:29,53.297842,54.197300
2015-05-22,17:02:30,53.663503,53.749671
2015-05-22,17:02:30,53.694365,53.853581
2015-05-22,17:02:30,52.941515,54.177947
2015-05-22,17:02:30,52.827561,54.333675
2015-05-22,17:02:30,52.881233,53.866541
2015-05-22,17:02:30,52.146925,53.595477
2015-05-22,17:02:30,52.684751,53.290883
2015-05-22,17:02:31,53.374257,53.374257
2015-05-22,17:02:31,52.771552,53.087829
2015-05-22,17:02:31,53.573355,53.768835
2015-05-22,17:02:31,52.327775,54.325917
2015-05-22,17:02:31,53.864047,53.867432
2015-05-22,17:02:31,54.026105,54.106509
2015-05-22,17:02:31,52.209170,52.727672
2015-05-22,17:02:31,53.412706,53.486000
2015-05-22,17:02:32,52.932058,52.945864
2015-05-22,17:02:32,52.545558,52.666234
2015-05-22,17:02:32,52.435738,53.364422
2015-05-22,17:02:32,51.433447,53.381176
2015-05-22,17:02:32,52.226090,53.073215
2015-05-22,17:02:32,51.035764,52.052533
2015-05-22,17:02:32,52.152976,52.230079
2015-05-22,17:02:33,50.305365,52.412797
2015-05-22,17:02:33,52.759292,52.950355
2015-05-22,17:02:33,52.422500,52.808424
2015-05-22,17:02:33,51.950130,52.044425
2015-05-22,17:02:33,52.278129,52.278129
2015-05-22,17:02:33,51.016357,52.270195
2015-05-22,17:02:33,53.137110,53.151572
2015-05-22,17:02:34,52.472699,52.793436
2015-05-22,17:02:34,51.045409,52.773733
2015-05-22,17:02:34,51.862563,51.965731
2015-05-22,17:02:34,50.720046,51.284653
2015-05-22,17:02:34,50.870273,53.025361
2015-05-22,17:02:34,50.817661,51.506317
2015-05-22,17:02:34,51.690911,52.418405
2015-05-22,17:02:34,50.938599,51.024503
2015-05-22,17:02:35,50.607884,51.068616
2015-05-22,17:02:35,49.526470,50.945122
2015-05-22,17:02:35,50.358928,50.644313
2015-05-22,17:02:35,50.291954,50.563631
2015-05-22,17:02:35,48.507285,50.501829
2015-05-22,17:02:35,50.091665,50.951139
2015-05-22,17:02:35,51.124683,51.270821
2015-05-22,17:02:36,50.668008,52.075839
2015-05-22,17:02:36,50.215369,51.824747
2015-05-22,17:02:36,49.717347,51.289965
2015-05-22,17:02:36,50.935242,51.114541
2015-05-22,17:02:36,49.567234,50.408679
2015-05-22,17:02:36,49.109217,51.893314
2015-05-22,17:02:36,49.769067,49.799750
2015-05-22,17:02:36,50.872062,52.208550
2015-05-22,17:02:37,50.153578,51.301600
2015-05-22,17:02:37,51.485811,51.485811
2015-05-22,17:02:37,49.865566,50.785078
2015-05-22,17:02:37,52.109252,52.109252
2015-05-22,17:02:37,50.346926,50.386551
2015-05-22,17:02:37,51.122516,51.160690
2015-05-22,17:02:37,51.274801,51.402862
2015-05-22,17:02:37,52.569765,52.569765
2015-05-22,17:02:38,51.473470,51.865827
2015-05-22,17:02:38,51.529488,53.146055
2015-05-22,17:02:38,52.173614,52.926619
2015-05-22,17:02:38,54.423801,54.439279
2015-05-22,17:02:38,52.897507,53.935876
2015-05-22,17:02:38,53.629619,54.512461
2015-05-22,17:02:39,54.461515,55.041530
2015-05-22,17:02:39,55.256472,55.752514
2015-05-22,17:02:39,57.241687,57.465230
2015-05-22,17:02:39,56.683723,57.158921
2015-05-22,17:02:39,56.681415,57.051109
2015-05-22,17:02:39,58.295015,58.328618
2015-05-22,17:02:39,58.948685,59.787266
2015-05-22,17:02:39,59.148518,60.030615
2015-05-22,17:02:39,59.786051,59.973828
2015-05-22,17:02:40,58.772351,59.709972
2015-05-22,17:02:40,60.612881,60.624984
2015-05-22,17:02:40,58.555731,59.169221
2015-05-22,17:02:40,59.128690,59.356635
2015-05-22,17:02:40,58.905786,59.688460
2015-05-22,17:02:40,59.715709,62.460638
2015-05-22,17:02:40,61.135155,61.302437
2015-05-22,17:02:41,59.463714,61.756297
2015-05-22,17:02:41,58.778066,60.079710
2015-05-22,17:02:41,58.124585,59.840954
2015-05-22,17:02:41,58.439155,61.267860
2015-05-22,17:02:41,59.250454,63.348872
2015-05-22,17:02:41,59.170116,59.535148
2015-05-22,17:02:42,54.726640,56.466942
2015-05-22,17:02:42,55.677838,56.774338
2015-05-22,17:02:42,57.359288,57.435704
2015-05-22,17:02:42,56.151486,57.601842
2015-05-22,17:02:42,56.986063,57.303870
2015-05-22,17:02:42,55.405156,55.929805
2015-05-22,17:02:42,55.685935,57.163845
2015-05-22,17:02:42,55.742123,55.950427
2015-05-22,17:02:42,56.320188,56.860384
2015-05-22,17:02:43,55.313622,57.183031
2015-05-22,17:02:43,56.290857,56.586059
2015-05-22,17:02:43,56.029492,56.127448
2015-05-22,17:02:43,56.683720,56.825805
2015-05-22,17:02:43,58.391487,58.506862
2015-05-22,17:02:43,57.207127,58.360505
2015-05-22,17:02:43,57.651772,57.755939
2015-05-22,17:02:44,56.165215,57.230641
2015-05-22,17:02:44,57.231080,57.874696
2015-05-22,17:02:44,56.588814,57.290998
2015-05-22,17:02:44,60.351406,63.149396
2015-05-22,17:02:44,57.679378,57.968379
2015-05-22,17:02:44,56.431881,57.481443
2015-05-22,17:02:44,57.575313,57.575313
2015-05-22,17:02:44,57.954883,58.091069
2015-05-22,17:02:45,56.182727,57.296182
2015-05-22,17:02:45,55.695810,57.633655
2015-05-22,17:02:45,54.534443,55.838122
2015-05-22,17:02:45,56.892042,56.892042
2015-05-22,17:02:45,55.214093,55.456456
2015-05-22,17:02:45,56.613616,56.752759
2015-05-22,17:02:45,55.544661,57.126104
2015-05-22,17:02:45,54.526266,55.538148
2015-05-22,17:02:46,55.468357,55.780577
2015-05-22,17:02:46,54.636793,55.610040
2015-05-22,17:02:46,56.396616,56.633799
2015-05-22,17:02:46,56.022461,60.333103
2015-05-22,17:02:46,54.903423,55.068301
2015-05-22,17:02:46,54.708295,55.031974
2015-05-22,17:02:46,54.818799,55.241880
2015-05-22,17:02:46,55.587859,55.742994
2015-05-22,17:02:47,54.296982,55.087665
2015-05-22,17:02:47,54.207030,55.154123
2015-05-22,17:02:47,55.120516,56.043188
2015-05-22,17:02:47,56.217292,56.371615
2015-05-22,17:02:47,55.584258,56.870765
2015-05-22,17:02:47,56.622056,56.748016
2015-05-22,17:02:47,55.037328,56.165721
2015-05-22,17:02:47,56.046602,56.078871
2015-05-22,17:02:47,56.312115,56.344557
2015-05-22,17:02:48,56.450571,56.527248
2015-05-22,17:02:48,55.411144,55.948975
2015-05-22,17:02:48,57.605589,57.615755
2015-05-22,17:02:48,57.066531,57.139464
2015-05-22,17:02:48,57.230072,57.802877
2015-05-22,17:02:48,58.516640,58.517981
2015-05-22,17:02:48,58.471194,58.549966
2015-05-22,17:02:48,58.084890,58.642128
2015-05-22,17:02:49,56.650137,57.706191
2015-05-22,17:02:49,57.595369,58.749687
2015-05-22,17:02:49,57.082033,58.401232
2015-05-22,17:02:49,58.084232,58.084232
2015-05-22,17:02:49,57.464073,58.722368
2015-05-22,17:02:49,57.443006,57.467041
2015-05-22,17:02:49,57.151239,57.448945
2015-05-22,17:02:49,56.522716,58.045106
2015-05-22,17:02:50,57.555932,57.678027
2015-05-22,17:02:50,57.283729,58.454686
2015-05-22,17:02:50,56.845229,57.571354
2015-05-22,17:02:50,57.289301,59.910222
2015-05-22,17:02:50,58.018022,58.018022
2015-05-22,17:02:50,57.591249,59.633427
2015-05-22,17:02:50,58.890135,58.890135
2015-05-22,17:02:50,58.706980,58.731155
2015-05-22,17:02:50,58.952502,59.077494
2015-05-22,17:02:51,58.139232,58.539579
2015-05-22,17:02:51,58.834661,59.005760
2015-05-22,17:02:51,57.743798,58.424934
2015-05-22,17:02:51,58.607327,58.686282
2015-05-22,17:02:51,58.084344,59.463043
2015-05-22,17:02:51,58.710805,58.710805
2015-05-22,17:02:51,57.773583,59.617302
2015-05-22,17:02:51,57.532418,57.878994
2015-05-22,17:02:52,57.065595,58.465281
2015-05-22,17:02:52,56.880485,57.001849
2015-05-22,17:02:52,57.459158,58.154781
2015-05-22,17:02:52,57.775585,57.854721
2015-05-22,17:02:52,58.625676,59.402780
2015-05-22,17:02:52,58.300093,58.300470
2015-05-22,17:02:52,57.460531,57.885565
2015-05-22,17:02:52,56.897465,57.261287
2015-05-22,17:02:53,57.701877,58.902747
2015-05-22,17:02:53,57.352405,57.642933
2015-05-22,17:02:53,56.691412,57.657345
2015-05-22,17:02:53,56.821676,57.861887
2015-05-22,17:02:53,56.098836,57.274000
2015-05-22,17:02:53,56.374408,56.998319
2015-05-22,17:02:53,57.353130,57.402311
2015-05-22,17:02:53,56.120845,57.229896
2015-05-22,17:02:54,57.295298,57.635149
2015-05-22,17:02:54,56.189541,57.104220
2015-05-22,17:02:54,57.588281,57.589895
2015-05-22,17:02:54,56.975197,57.750583
2015-05-22,17:02:54,56.941576,57.351339
2015-05-22,17:02:54,57.554623,57.554623
2015-05-22,17:02:54,57.211575,57.719454
2015-05-22,17:02:54,57.749694,57.749904
2015-05-22,17:02:55,58.092056,58.176559
2015-05-22,17:02:55,57.897625,57.926566
2015-05-22,17:02:55,57.828243,58.223761
2015-05-22,17:02:55,57.549055,57.564964
2015-05-22,17:02:55,58.503353,58.558730
2015-05-22,17:02:55,56.612988,57.657339
2015-05-22,17:02:56,57.993498,58.022211
2015-05-22,17:02:56,57.065949,57.192673
2015-05-22,17:02:56,56.477091,57.188826
2015-05-22,17:02:56,56.780486,57.164638
2015-05-22,17:02:56,56.015745,56.958160
2015-05-22,17:02:56,55.436657,57.099365
2015-05-22,17:02:56,56.313141,56.889192
2015-05-22,17:02:56,56.997160,57.961152
2015-05-22,17:02:57,56.053777,57.168490
2015-05-22,17:02:57,55.880537,57.217493
2015-05-22,17:02:57,55.953858,57.215729
2015-05-22,17:02:57,56.223585,56.713592
2015-05-22,17:02:57,56.046146,58.742003
2015-05-22,17:02:57,55.942781,57.167049
2015-05-22,17:02:57,56.989039,57.274936
2015-05-22,17:02:57,56.901842,57.997114
2015-05-22,17:02:58,57.881938,57.881938
2015-05-22,17:02:58,57.730564,57.817358
2015-05-22,17:02:58,57.599147,57.973504
2015-05-22,17:02:58,57.454456,57.849452
2015-05-22,17:02:58,57.064762,58.231345
2015-05-22,17:02:58,56.995356,57.415823
2015-05-22,17:02:58,58.015191,62.942660
2015-05-22,17:02:58,57.653887,58.570979
2015-05-22,17:02:59,57.336608,57.461259
2015-05-22,17:02:59,57.728038,59.251275
2015-05-22,17:02:59,56.374754,58.535937
2015-05-22,17:02:59,56.842484,56.842484
2015-05-22,17:02:59,56.130844,57.069510
2015-05-22,17:02:59,56.907156,57.014988
2015-05-22,17:02:59,58.155825,58.284049
2015-05-22,17:02:59,55.984502,57.631923
2015-05-22,17:03:00,56.952721,58.375816
2015-05-22,17:03:00,56.224248,57.260632
2015-05-22,17:03:00,57.731968,57.813889
2015-05-22,17:03:00,57.066038,57.896190
2015-05-22,17:03:00,58.521502,58.716451
2015-05-22,17:03:00,58.606008,58.689235
2015-05-22,17:03:00,57.988860,57.988860
2015-05-22,17:03:00,57.877717,58.319284
2015-05-22,17:03:01,57.307367,57.976497
2015-05-22,17:03:01,56.808729,57.605338
2015-05-22,17:03:01,57.211401,57.493568
2015-05-22,17:03:01,57.837413,57.924558
2015-05-22,17:03:01,58.165692,58.315471
2015-05-22,17:03:01,58.418835,58.461290
2015-05-22,17:03:01,57.513267,58.605092
2015-05-22,17:03:01,59.120084,59.233633
2015-05-22,17:03:02,58.064749,58.529525
2015-05-22,17:03:02,58.311461,58.592896
2015-05-22,17:03:02,58.734162,58.801926
2015-05-22,17:03:02,58.533099,58.533099
2015-05-22,17:03:02,58.464045,58.619236
2015-05-22,17:03:02,58.097990,58.127051
2015-05-22,17:03:02,59.090626,59.127284
2015-05-22,17:03:03,57.299917,58.267334
2015-05-22,17:03:03,56.690482,58.970451
2015-05-22,17:03:03,59.956971,60.046961
2015-05-22,17:03:03,56.653001,57.529586
2015-05-22,17:03:03,56.757020,57.630776
2015-05-22,17:03:03,55.272185,56.741782
2015-05-22,17:03:03,56.841996,58.894529
2015-05-22,17:03:03,57.500145,57.670235
2015-05-22,17:03:04,56.838787,57.646955
2015-05-22,17:03:04,57.085508,57.426211
2015-05-22,17:03:04,55.052166,57.161216
2015-05-22,17:03:04,56.764813,56.764813
2015-05-22,17:03:04,56.853139,56.865036
2015-05-22,17:03:04,56.963959,57.640541
2015-05-22,17:03:04,58.970735,58.992047
2015-05-22,17:03:04,58.205024,58.205024
2015-05-22,17:03:05,57.242610,58.136573
2015-05-22,17:03:05,58.360619,58.830332
2015-05-22,17:03:05,58.537080,59.339864
2015-05-22,17:03:05,58.959833,59.091673
2015-05-22,17:03:05,57.659202,59.672801
2015-05-22,17:03:05,58.574103,58.919952
2015-05-22,17:03:05,59.624456,59.882722
2015-05-22,17:03:06,60.217633,60.380409
2015-05-22,17:03:06,59.701866,60.124654
2015-05-22,17:03:06,60.802192,60.802192
2015-05-22,17:03:06,60.477105,60.481263
2015-05-22,17:03:06,59.336543,60.712107
2015-05-22,17:03:06,60.535127,60.535127
2015-05-22,17:03:06,60.595335,61.390711
2015-05-22,17:03:06,59.660189,60.936044
2015-05-22,17:03:07,62.027789,62.027789
2015-05-22,17:03:07,58.982415,60.310273
2015-05-22,17:03:07,58.888901,59.298780
2015-05-22,17:03:07,60.058773,60.142335
2015-05-22,17:03:07,60.586174,61.219060
2015-05-22,17:03:07,60.234020,60.347792
2015-05-22,17:03:07,59.608531,60.356136
2015-05-22,17:03:07,60.140015,61.264635
2015-05-22,17:03:08,61.511584,61.960881
2015-05-22,17:03:08,60.403469,61.210966
2015-05-22,17:03:08,62.580970,62.596151
2015-05-22,17:03:08,60.206618,61.685467
2015-05-22,17:03:08,61.542147,61.605372
2015-05-22,17:03:08,60.114113,62.378228
2015-05-22,17:03:08,59.528295,62.124577
2015-05-22,17:03:08,60.328319,61.639241
2015-05-22,17:03:09,60.411182,60.454370
2015-05-22,17:03:09,59.944069,60.606298
2015-05-22,17:03:09,59.497027,61.069677
2015-05-22,17:03:09,58.648874,59.752161
2015-05-22,17:03:09,59.574470,60.156080
2015-05-22,17:03:09,59.846223,60.121761
2015-05-22,17:03:09,59.943093,60.192475
2015-05-22,17:03:09,59.765501,59.779276
2015-05-22,17:03:10,58.982284,59.266031
2015-05-22,17:03:10,59.557811,60.442842
2015-05-22,17:03:10,59.742563,60.150377
2015-05-22,17:03:10,59.568341,60.674115
2015-05-22,17:03:10,60.115263,60.389295
2015-05-22,17:03:10,60.520546,60.589510
2015-05-22,17:03:10,59.071972,59.668987
2015-05-22,17:03:10,58.327195,58.517659
