Date,Time,Average,Peak
2015:05:20,17:29:27.365,68.076119,69.524667
2015:05:20,17:29:27.426,70.443560,70.451880
2015:05:20,17:29:27.465,64.452191,70.451880
2015:05:20,17:29:27.526,63.894604,70.451880
2015:05:20,17:29:27.564,66.660828,70.451880
2015:05:20,17:29:27.625,65.124285,68.590669
2015:05:20,17:29:27.665,65.742356,68.590669
2015:05:20,17:29:27.726,66.572567,68.590669
2015:05:20,17:29:27.765,64.313701,68.590669
2015:05:20,17:29:27.826,63.816904,68.590669
2015:05:20,17:29:27.864,68.648335,68.708842
2015:05:20,17:29:27.926,67.161363,68.708842
2015:05:20,17:29:27.965,69.922340,69.922340
2015:05:20,17:29:28.026,62.932759,69.922340
2015:05:20,17:29:28.065,68.956188,69.922340
2015:05:20,17:29:28.126,64.013302,69.922340
2015:05:20,17:29:28.164,65.558471,69.922340
2015:05:20,17:29:28.226,63.961241,69.922340
2015:05:20,17:29:28.265,64.269347,69.922340
2015:05:20,17:29:28.326,65.994422,69.922340
2015:05:20,17:29:28.365,68.559815,69.922340
2015:05:20,17:29:28.426,65.532333,69.922340
2015:05:20,17:29:28.465,64.234801,69.922340
2015:05:20,17:29:28.526,68.302170,69.922340
2015:05:20,17:29:28.565,66.717652,69.922340
2015:05:20,17:29:28.626,67.909185,69.922340
2015:05:20,17:29:28.665,65.813993,65.820524
2015:05:20,17:29:28.726,63.478175,68.131319
2015:05:20,17:29:28.765,66.536919,68.160884
2015:05:20,17:29:28.826,67.728198,68.160884
2015:05:20,17:29:28.865,72.225656,72.225656
2015:05:20,17:29:28.926,68.637088,72.225656
2015:05:20,17:29:28.965,68.853279,72.225656
2015:05:20,17:29:29.026,68.508961,72.225656
2015:05:20,17:29:29.065,68.177808,72.225656
2015:05:20,17:29:29.126,68.653988,72.225656
2015:05:20,17:29:29.164,68.997399,72.225656
2015:05:20,17:29:29.226,67.054357,72.225656
2015:05:20,17:29:29.265,68.687232,72.225656
2015:05:20,17:29:29.326,68.487670,72.225656
2015:05:20,17:29:29.365,67.775574,72.225656
2015:05:20,17:29:29.426,67.380700,72.225656
2015:05:20,17:29:29.465,66.954744,72.225656
2015:05:20,17:29:29.526,65.869580,72.225656
2015:05:20,17:29:29.564,66.452629,72.225656
2015:05:20,17:29:29.626,67.071992,72.225656
2015:05:20,17:29:29.665,65.380819,72.225656
2015:05:20,17:29:29.726,66.719436,68.417268
2015:05:20,17:29:29.765,64.619324,68.417268
2015:05:20,17:29:29.826,63.865138,68.417268
2015:05:20,17:29:29.865,67.715052,68.417268
2015:05:20,17:29:29.926,65.529021,69.438994
2015:05:20,17:29:29.965,66.761904,69.438994
2015:05:20,17:29:30.026,69.123987,69.794776
2015:05:20,17:29:30.064,68.531053,69.794776
2015:05:20,17:29:30.126,68.782192,69.794776
2015:05:20,17:29:30.164,68.415225,70.003526
2015:05:20,17:29:30.226,68.778156,70.003526
2015:05:20,17:29:30.265,69.096010,70.003526
2015:05:20,17:29:30.326,68.769313,70.003526
2015:05:20,17:29:30.365,69.969658,70.003526
2015:05:20,17:29:30.426,67.955882,70.003526
2015:05:20,17:29:30.465,68.508770,70.003526
2015:05:20,17:29:30.526,69.072473,70.099447
2015:05:20,17:29:30.565,70.847161,70.976601
2015:05:20,17:29:30.626,67.847394,70.976601
2015:05:20,17:29:30.665,66.319256,70.976601
2015:05:20,17:29:30.726,68.923150,70.976601
2015:05:20,17:29:30.765,71.170453,71.170453
2015:05:20,17:29:30.826,70.826250,72.153916
2015:05:20,17:29:30.865,69.913351,72.153916
2015:05:20,17:29:30.925,69.168204,72.153916
2015:05:20,17:29:30.965,70.432879,72.153916
2015:05:20,17:29:31.026,67.374579,72.153916
2015:05:20,17:29:31.065,69.339421,72.153916
2015:05:20,17:29:31.126,67.976632,72.153916
2015:05:20,17:29:31.164,69.741031,72.153916
2015:05:20,17:29:31.226,68.892395,72.153916
2015:05:20,17:29:31.265,68.268158,72.153916
2015:05:20,17:29:31.326,70.082819,72.153916
2015:05:20,17:29:31.364,71.134751,72.153916
2015:05:20,17:29:31.425,71.478503,73.515771
2015:05:20,17:29:31.465,71.484309,73.515771
2015:05:20,17:29:31.525,70.706713,73.515771
2015:05:20,17:29:31.565,70.575403,73.515771
2015:05:20,17:29:31.626,68.733216,73.515771
2015:05:20,17:29:31.665,70.321447,73.515771
2015:05:20,17:29:31.726,72.594087,73.515771
2015:05:20,17:29:31.765,70.860086,73.515771
2015:05:20,17:29:31.826,68.176213,68.349768
2015:05:20,17:29:31.865,68.474017,68.474017
2015:05:20,17:29:31.926,65.721794,68.474017
2015:05:20,17:29:31.965,66.773484,68.474017
2015:05:20,17:29:32.026,66.382152,68.474017
2015:05:20,17:29:32.064,65.263189,68.840838
2015:05:20,17:29:32.126,66.116378,68.840838
2015:05:20,17:29:32.164,66.079890,68.840838
2015:05:20,17:29:32.227,65.150220,68.840838
2015:05:20,17:29:32.265,64.725074,68.840838
2015:05:20,17:29:32.326,63.073864,68.840838
2015:05:20,17:29:32.365,68.099289,68.840838
2015:05:20,17:29:32.426,64.934761,68.840838
2015:05:20,17:29:32.464,64.937578,68.840838
2015:05:20,17:29:32.525,62.823837,68.840838
2015:05:20,17:29:32.565,63.028717,68.840838
2015:05:20,17:29:32.626,62.741806,68.840838
2015:05:20,17:29:32.665,60.930417,68.840838
2015:05:20,17:29:32.726,64.609624,68.840838
2015:05:20,17:29:32.764,64.673896,68.840838
2015:05:20,17:29:32.826,62.719717,68.840838
2015:05:20,17:29:32.865,65.479374,65.533529
2015:05:20,17:29:32.926,65.955120,66.069606
2015:05:20,17:29:32.965,64.239457,66.069606
2015:05:20,17:29:33.026,63.340023,66.069606
2015:05:20,17:29:33.064,62.605868,66.069606
2015:05:20,17:29:33.126,62.611020,66.069606
2015:05:20,17:29:33.164,63.615981,66.069606
2015:05:20,17:29:33.226,63.225087,66.069606
2015:05:20,17:29:33.265,63.238210,66.069606
2015:05:20,17:29:33.326,62.259958,66.069606
2015:05:20,17:29:33.364,67.707155,67.804456
2015:05:20,17:29:33.426,65.613946,67.820413
2015:05:20,17:29:33.465,64.307650,67.820413
2015:05:20,17:29:33.526,61.885356,67.820413
2015:05:20,17:29:33.564,62.362175,67.820413
2015:05:20,17:29:33.626,62.832808,67.820413
2015:05:20,17:29:33.665,64.241700,67.820413
2015:05:20,17:29:33.726,61.886167,67.820413
2015:05:20,17:29:33.765,62.772540,67.820413
2015:05:20,17:29:33.826,63.354055,67.820413
2015:05:20,17:29:33.864,62.027200,67.820413
2015:05:20,17:29:33.926,63.613376,63.616210
2015:05:20,17:29:33.964,65.235647,65.345449
2015:05:20,17:29:34.026,62.751494,65.345449
2015:05:20,17:29:34.065,61.796856,65.345449
2015:05:20,17:29:34.126,63.886594,65.345449
2015:05:20,17:29:34.164,63.960842,65.345449
2015:05:20,17:29:34.226,63.375189,65.345449
2015:05:20,17:29:34.265,63.989194,65.345449
2015:05:20,17:29:34.326,62.922319,65.345449
2015:05:20,17:29:34.365,67.770336,67.952046
2015:05:20,17:29:34.426,65.709475,67.952046
2015:05:20,17:29:34.465,64.717265,67.952046
2015:05:20,17:29:34.526,63.691739,67.952046
2015:05:20,17:29:34.565,64.719755,67.952046
2015:05:20,17:29:34.626,62.917899,67.952046
2015:05:20,17:29:34.665,63.580614,67.952046
2015:05:20,17:29:34.726,65.598147,67.952046
2015:05:20,17:29:34.765,61.254990,67.952046
2015:05:20,17:29:34.826,62.172078,67.952046
2015:05:20,17:29:34.864,63.655141,67.952046
2015:05:20,17:29:34.926,61.415141,67.952046
2015:05:20,17:29:34.965,63.122868,63.846110
2015:05:20,17:29:35.026,63.547545,63.846110
2015:05:20,17:29:35.065,63.057133,63.846110
2015:05:20,17:29:35.126,65.110707,65.110707
2015:05:20,17:29:35.164,63.775558,65.110707
2015:05:20,17:29:35.226,63.945934,66.165854
2015:05:20,17:29:35.265,63.186192,66.165854
2015:05:20,17:29:35.325,62.618430,66.165854
2015:05:20,17:29:35.365,68.858566,68.858566
2015:05:20,17:29:35.426,65.842423,68.858566
2015:05:20,17:29:35.465,65.780351,68.858566
2015:05:20,17:29:35.526,64.449186,68.858566
2015:05:20,17:29:35.565,63.771826,68.858566
2015:05:20,17:29:35.626,62.465808,68.858566
2015:05:20,17:29:35.665,64.170479,68.858566
2015:05:20,17:29:35.726,65.803905,68.858566
2015:05:20,17:29:35.765,64.533849,68.858566
2015:05:20,17:29:35.826,64.315221,68.858566
2015:05:20,17:29:35.865,64.321340,68.858566
2015:05:20,17:29:35.926,64.783387,68.858566
2015:05:20,17:29:35.965,64.847658,68.858566
2015:05:20,17:29:36.026,64.163686,65.427582
2015:05:20,17:29:36.065,65.674224,65.714109
2015:05:20,17:29:36.126,64.688703,65.714109
2015:05:20,17:29:36.164,64.971668,65.714109
2015:05:20,17:29:36.226,65.599307,66.885955
2015:05:20,17:29:36.264,65.206966,66.885955
2015:05:20,17:29:36.326,64.596505,66.885955
2015:05:20,17:29:36.365,69.010283,69.150185
2015:05:20,17:29:36.426,65.914970,69.150185
2015:05:20,17:29:36.465,68.199028,69.150185
2015:05:20,17:29:36.526,65.022782,69.150185
2015:05:20,17:29:36.564,64.471374,69.150185
2015:05:20,17:29:36.626,65.046110,69.150185
2015:05:20,17:29:36.664,65.771870,69.150185
2015:05:20,17:29:36.726,64.805702,69.150185
2015:05:20,17:29:36.765,63.511892,69.150185
2015:05:20,17:29:36.826,65.838650,69.150185
2015:05:20,17:29:36.865,63.799772,69.150185
2015:05:20,17:29:36.926,63.881192,69.150185
2015:05:20,17:29:36.964,64.983540,69.150185
2015:05:20,17:29:37.026,65.295333,69.150185
2015:05:20,17:29:37.067,66.311243,66.413118
2015:05:20,17:29:37.126,63.829320,67.012574
2015:05:20,17:29:37.164,66.598872,67.012574
2015:05:20,17:29:37.226,65.902280,67.012574
2015:05:20,17:29:37.265,65.534871,67.012574
2015:05:20,17:29:37.325,63.597145,67.012574
2015:05:20,17:29:37.383,68.011184,69.774765
2015:05:20,17:29:37.429,66.353644,69.774765
2015:05:20,17:29:37.464,65.791268,69.774765
2015:05:20,17:29:37.526,66.216041,69.774765
2015:05:20,17:29:37.564,65.795038,69.774765
2015:05:20,17:29:37.625,65.475661,69.774765
2015:05:20,17:29:37.665,65.472784,69.774765
2015:05:20,17:29:37.726,65.167846,69.774765
2015:05:20,17:29:37.764,65.942301,69.774765
2015:05:20,17:29:37.826,65.918101,69.774765
2015:05:20,17:29:37.864,66.917522,69.774765
2015:05:20,17:29:37.925,66.363759,69.774765
2015:05:20,17:29:37.964,66.028528,69.774765
2015:05:20,17:29:38.026,65.809652,69.774765
2015:05:20,17:29:38.065,67.753296,69.774765
2015:05:20,17:29:38.126,67.939182,67.939182
2015:05:20,17:29:38.164,66.096069,67.939182
2015:05:20,17:29:38.226,66.584970,68.260979
2015:05:20,17:29:38.264,66.053893,68.260979
2015:05:20,17:29:38.326,66.190780,68.260979
2015:05:20,17:29:38.365,69.689666,69.689666
2015:05:20,17:29:38.426,66.989565,69.689666
2015:05:20,17:29:38.464,66.858689,69.689666
2015:05:20,17:29:38.526,67.848236,69.689666
2015:05:20,17:29:38.564,69.156500,69.689666
2015:05:20,17:29:38.626,68.074689,69.689666
2015:05:20,17:29:38.665,69.258626,69.689666
2015:05:20,17:29:38.726,68.706637,70.422484
2015:05:20,17:29:38.765,68.504267,70.422484
2015:05:20,17:29:38.826,68.959270,70.422484
2015:05:20,17:29:38.864,68.358116,70.422484
2015:05:20,17:29:38.926,68.257366,70.422484
2015:05:20,17:29:38.964,70.139667,70.422484
2015:05:20,17:29:39.025,68.040538,70.422484
2015:05:20,17:29:39.065,70.259597,70.422484
2015:05:20,17:29:39.126,69.082774,70.422484
2015:05:20,17:29:39.164,70.292943,70.335776
2015:05:20,17:29:39.226,70.636448,70.849552
2015:05:20,17:29:39.265,69.747000,70.849552
2015:05:20,17:29:39.327,69.970328,70.896841
2015:05:20,17:29:39.364,72.171914,72.183800
2015:05:20,17:29:39.426,68.985743,72.183800
2015:05:20,17:29:39.464,69.685615,72.183800
2015:05:20,17:29:39.526,69.040089,72.183800
2015:05:20,17:29:39.565,69.328330,72.183800
2015:05:20,17:29:39.632,69.570074,72.183800
2015:05:20,17:29:39.665,69.096217,72.183800
2015:05:20,17:29:39.726,67.192981,72.183800
2015:05:20,17:29:39.764,68.768305,72.183800
2015:05:20,17:29:39.826,68.906238,72.183800
2015:05:20,17:29:39.865,69.687508,72.183800
2015:05:20,17:29:39.925,68.779221,72.183800
2015:05:20,17:29:39.965,68.927361,72.183800
2015:05:20,17:29:40.026,67.249437,72.183800
2015:05:20,17:29:40.064,67.310345,72.183800
2015:05:20,17:29:40.126,68.633862,72.183800
2015:05:20,17:29:40.164,68.284689,72.183800
2015:05:20,17:29:40.226,67.708603,68.455289
2015:05:20,17:29:40.265,66.621761,68.455289
2015:05:20,17:29:40.326,69.667725,69.732352
2015:05:20,17:29:40.365,70.038966,70.041084
2015:05:20,17:29:40.426,66.903474,70.120715
2015:05:20,17:29:40.465,67.383483,70.120715
2015:05:20,17:29:40.526,66.515009,70.120715
2015:05:20,17:29:40.564,66.922008,70.120715
2015:05:20,17:29:40.626,66.982885,70.120715
2015:05:20,17:29:40.665,66.927981,70.120715
2015:05:20,17:29:40.726,65.042283,70.120715
2015:05:20,17:29:40.765,65.313098,70.120715
2015:05:20,17:29:40.826,65.601011,70.120715
2015:05:20,17:29:40.865,66.873310,70.120715
2015:05:20,17:29:40.926,65.107265,70.120715
2015:05:20,17:29:40.965,65.239826,70.120715
2015:05:20,17:29:41.026,64.549423,70.120715
2015:05:20,17:29:41.065,66.376169,70.120715
2015:05:20,17:29:41.126,65.262824,70.120715
2015:05:20,17:29:41.164,64.827609,70.120715
2015:05:20,17:29:41.226,63.942254,70.120715
2015:05:20,17:29:41.265,64.640868,65.954695
2015:05:20,17:29:41.326,64.260690,66.381340
2015:05:20,17:29:41.365,68.214164,68.217551
2015:05:20,17:29:41.426,66.626308,68.217551
2015:05:20,17:29:41.465,67.361899,68.217551
2015:05:20,17:29:41.526,66.216738,68.217551
2015:05:20,17:29:41.565,66.322285,68.217551
2015:05:20,17:29:41.626,65.510479,68.217551
2015:05:20,17:29:41.665,65.983493,68.217551
2015:05:20,17:29:41.726,65.430045,68.217551
2015:05:20,17:29:41.765,67.420089,68.217551
2015:05:20,17:29:41.826,66.629530,68.217551
2015:05:20,17:29:41.865,65.182078,68.217551
2015:05:20,17:29:41.926,65.132558,68.217551
2015:05:20,17:29:41.965,64.198483,68.217551
2015:05:20,17:29:42.026,67.868102,68.312645
2015:05:20,17:29:42.065,65.548178,68.312645
2015:05:20,17:29:42.126,66.551974,68.312645
2015:05:20,17:29:42.164,65.203650,68.312645
2015:05:20,17:29:42.226,65.565711,68.312645
2015:05:20,17:29:42.265,66.186043,68.312645
2015:05:20,17:29:42.326,67.447861,69.250772
2015:05:20,17:29:42.365,69.934568,69.934568
2015:05:20,17:29:42.426,69.089251,69.934568
2015:05:20,17:29:42.465,66.776554,69.934568
2015:05:20,17:29:42.525,66.038429,69.934568
2015:05:20,17:29:42.565,64.546457,69.934568
2015:05:20,17:29:42.626,67.549018,69.934568
2015:05:20,17:29:42.665,67.037367,69.934568
2015:05:20,17:29:42.726,66.306935,69.934568
2015:05:20,17:29:42.764,66.513718,69.934568
2015:05:20,17:29:42.826,64.341229,69.934568
2015:05:20,17:29:42.865,64.675323,69.934568
2015:05:20,17:29:42.926,65.465607,69.934568
2015:05:20,17:29:42.965,65.931392,69.934568
2015:05:20,17:29:43.026,66.213413,69.934568
2015:05:20,17:29:43.065,67.495981,69.934568
2015:05:20,17:29:43.126,65.677448,69.934568
2015:05:20,17:29:43.164,66.652810,69.934568
2015:05:20,17:29:43.226,67.212392,69.934568
2015:05:20,17:29:43.265,66.942197,69.934568
2015:05:20,17:29:43.326,65.657039,69.934568
2015:05:20,17:29:43.365,68.874797,68.874797
2015:05:20,17:29:43.426,65.441680,68.874797
2015:05:20,17:29:43.464,67.914197,68.874797
2015:05:20,17:29:43.526,69.172942,69.321884
2015:05:20,17:29:43.565,65.278180,69.321884
2015:05:20,17:29:43.626,66.788891,69.321884
2015:05:20,17:29:43.664,65.748836,69.321884
2015:05:20,17:29:43.725,64.101530,69.321884
2015:05:20,17:29:43.765,64.018221,69.321884
2015:05:20,17:29:43.826,67.347135,69.321884
2015:05:20,17:29:43.865,65.134662,69.321884
2015:05:20,17:29:43.926,66.145208,69.321884
2015:05:20,17:29:43.965,63.514527,69.321884
2015:05:20,17:29:44.025,64.720013,69.321884
2015:05:20,17:29:44.064,65.752460,69.321884
2015:05:20,17:29:44.126,64.035005,69.321884
2015:05:20,17:29:44.164,65.172159,69.321884
2015:05:20,17:29:44.226,67.142939,69.321884
2015:05:20,17:29:44.265,65.471378,69.321884
2015:05:20,17:29:44.325,64.413927,69.321884
2015:05:20,17:29:44.365,68.548139,69.321884
2015:05:20,17:29:44.426,67.290434,68.076013
2015:05:20,17:29:44.465,64.698769,68.076013
2015:05:20,17:29:44.526,65.033408,68.076013
2015:05:20,17:29:44.565,64.226637,68.076013
2015:05:20,17:29:44.625,64.812159,68.076013
2015:05:20,17:29:44.665,63.880438,68.076013
2015:05:20,17:29:44.726,64.840036,68.076013
2015:05:20,17:29:44.764,64.032951,68.076013
2015:05:20,17:29:44.826,65.183926,68.076013
2015:05:20,17:29:44.864,66.400581,68.076013
2015:05:20,17:29:44.926,64.422693,68.076013
2015:05:20,17:29:44.965,64.422684,68.076013
2015:05:20,17:29:45.025,64.964231,68.076013
2015:05:20,17:29:45.064,64.979025,68.076013
2015:05:20,17:29:45.126,65.904347,68.076013
2015:05:20,17:29:45.164,65.229233,68.076013
2015:05:20,17:29:45.226,66.507061,68.076013
2015:05:20,17:29:45.265,63.925384,68.076013
2015:05:20,17:29:45.326,65.160039,68.079102
2015:05:20,17:29:45.365,67.380090,68.079102
2015:05:20,17:29:45.427,67.619316,68.346472
2015:05:20,17:29:45.465,65.022604,66.268492
2015:05:20,17:29:45.526,63.150014,66.268492
2015:05:20,17:29:45.564,66.346780,66.346780
2015:05:20,17:29:45.626,66.225416,67.979927
2015:05:20,17:29:45.665,66.183797,67.979927
2015:05:20,17:29:45.726,67.250846,67.979927
2015:05:20,17:29:45.765,66.710701,67.979927
2015:05:20,17:29:45.826,67.308010,67.979927
2015:05:20,17:29:45.864,66.474081,67.979927
2015:05:20,17:29:45.926,64.754286,67.979927
2015:05:20,17:29:45.965,66.960507,67.979927
2015:05:20,17:29:46.026,65.815723,67.979927
2015:05:20,17:29:46.065,64.387231,67.979927
2015:05:20,17:29:46.126,68.783475,69.097578
2015:05:20,17:29:46.164,66.083238,69.097578
2015:05:20,17:29:46.226,67.124364,69.097578
2015:05:20,17:29:46.265,65.102873,69.097578
2015:05:20,17:29:46.326,67.592066,69.097578
2015:05:20,17:29:46.364,70.592014,70.643406
2015:05:20,17:29:46.426,68.014099,70.643406
2015:05:20,17:29:46.464,68.320961,70.643406
2015:05:20,17:29:46.526,68.873842,68.891302
2015:05:20,17:29:46.565,69.242117,69.296568
2015:05:20,17:29:46.626,68.750080,69.646345
2015:05:20,17:29:46.665,70.216405,70.216405
2015:05:20,17:29:46.726,67.660907,70.216405
2015:05:20,17:29:46.765,67.579537,70.216405
2015:05:20,17:29:46.826,69.926917,70.216405
2015:05:20,17:29:46.865,69.404410,70.216405
2015:05:20,17:29:46.926,68.557110,70.216405
2015:05:20,17:29:46.965,67.335979,70.216405
2015:05:20,17:29:47.026,67.299674,70.216405
2015:05:20,17:29:47.065,69.272169,70.216405
2015:05:20,17:29:47.126,67.583178,70.216405
2015:05:20,17:29:47.164,68.066422,70.216405
2015:05:20,17:29:47.226,66.385612,70.216405
2015:05:20,17:29:47.265,66.100369,70.216405
2015:05:20,17:29:47.326,66.009637,70.216405
2015:05:20,17:29:47.365,68.884234,70.216405
2015:05:20,17:29:47.426,67.003444,70.216405
2015:05:20,17:29:47.465,66.398944,70.216405
2015:05:20,17:29:47.525,66.717973,70.216405
2015:05:20,17:29:47.565,67.142507,67.150051
2015:05:20,17:29:47.626,66.529712,67.150051
2015:05:20,17:29:47.665,65.441589,67.150051
2015:05:20,17:29:47.726,65.933235,67.150051
2015:05:20,17:29:47.765,66.946707,67.150051
2015:05:20,17:29:47.826,65.822830,67.150051
2015:05:20,17:29:47.865,66.348524,67.150051
2015:05:20,17:29:47.926,66.903123,67.150051
2015:05:20,17:29:47.965,65.665901,67.150051
2015:05:20,17:29:48.026,65.196067,67.876616
2015:05:20,17:29:48.065,68.001100,68.077879
2015:05:20,17:29:48.126,64.575926,68.077879
2015:05:20,17:29:48.164,64.309156,68.077879
2015:05:20,17:29:48.226,65.351699,68.077879
2015:05:20,17:29:48.265,64.707361,68.077879
2015:05:20,17:29:48.326,64.219140,68.077879
2015:05:20,17:29:48.365,68.246679,68.246679
2015:05:20,17:29:48.426,65.247146,68.246679
2015:05:20,17:29:48.465,65.851084,68.246679
2015:05:20,17:29:48.526,64.903400,68.246679
2015:05:20,17:29:48.565,64.019363,68.246679
2015:05:20,17:29:48.626,65.410548,66.384869
2015:05:20,17:29:48.664,65.554512,66.384869
2015:05:20,17:29:48.726,63.878566,66.412898
2015:05:20,17:29:48.765,64.648478,66.412898
2015:05:20,17:29:48.826,66.459246,66.459246
2015:05:20,17:29:48.865,65.643328,66.459246
2015:05:20,17:29:48.926,66.225915,67.658287
2015:05:20,17:29:48.965,65.518975,67.658287
2015:05:20,17:29:49.026,67.220147,67.658287
2015:05:20,17:29:49.065,67.119864,67.658287
2015:05:20,17:29:49.126,64.216701,68.037446
2015:05:20,17:29:49.164,66.284797,68.037446
2015:05:20,17:29:49.226,63.993854,68.037446
2015:05:20,17:29:49.265,67.049212,68.037446
2015:05:20,17:29:49.326,66.020731,68.037446
2015:05:20,17:29:49.365,68.489644,68.562401
2015:05:20,17:29:49.426,67.118167,68.756644
2015:05:20,17:29:49.464,65.614237,68.756644
2015:05:20,17:29:49.526,66.536635,68.756644
2015:05:20,17:29:49.564,66.955986,68.756644
2015:05:20,17:29:49.626,67.413322,68.756644
2015:05:20,17:29:49.665,65.434338,65.498901
2015:05:20,17:29:49.726,65.440973,65.506642
2015:05:20,17:29:49.765,66.195034,66.815010
2015:05:20,17:29:49.826,64.089023,66.846293
2015:05:20,17:29:49.864,66.035235,66.846293
2015:05:20,17:29:49.926,66.190211,68.040790
2015:05:20,17:29:49.965,66.282375,68.458617
2015:05:20,17:29:50.025,66.753064,68.646567
2015:05:20,17:29:50.064,67.251160,68.646567
2015:05:20,17:29:50.126,67.188633,69.167574
2015:05:20,17:29:50.164,67.860421,69.167574
2015:05:20,17:29:50.225,66.266174,69.167574
2015:05:20,17:29:50.265,66.575334,69.167574
2015:05:20,17:29:50.326,67.622162,69.167574
2015:05:20,17:29:50.364,69.607928,69.623631
2015:05:20,17:29:50.426,67.537816,70.193775
2015:05:20,17:29:50.464,66.665754,70.193775
2015:05:20,17:29:50.526,67.630702,70.193775
2015:05:20,17:29:50.564,66.359186,70.193775
2015:05:20,17:29:50.626,67.634064,70.193775
2015:05:20,17:29:50.665,68.044076,70.193775
2015:05:20,17:29:50.726,67.702556,67.702556
2015:05:20,17:29:50.764,65.273207,67.702556
2015:05:20,17:29:50.826,64.965190,67.702556
2015:05:20,17:29:50.865,68.623078,69.263075
2015:05:20,17:29:50.926,65.697339,69.263075
2015:05:20,17:29:50.965,66.685204,69.263075
2015:05:20,17:29:51.026,66.381728,69.263075
2015:05:20,17:29:51.064,71.659533,71.726837
2015:05:20,17:29:51.126,65.463700,71.726837
2015:05:20,17:29:51.164,66.644828,71.726837
2015:05:20,17:29:51.226,68.027434,71.726837
2015:05:20,17:29:51.265,67.859464,71.726837
2015:05:20,17:29:51.326,68.075976,71.726837
2015:05:20,17:29:51.364,69.438167,71.726837
2015:05:20,17:29:51.426,66.031248,71.726837
2015:05:20,17:29:51.465,65.995505,71.726837
2015:05:20,17:29:51.526,66.903823,71.726837
2015:05:20,17:29:51.565,67.246570,71.726837
2015:05:20,17:29:51.626,65.251301,71.726837
2015:05:20,17:29:51.665,67.483790,71.726837
2015:05:20,17:29:51.726,66.471726,71.726837
2015:05:20,17:29:51.765,65.555296,65.848563
2015:05:20,17:29:51.826,65.322244,65.848563
2015:05:20,17:29:51.865,65.082862,65.848563
2015:05:20,17:29:51.926,66.108159,66.108159
2015:05:20,17:29:51.965,66.593539,66.692582
2015:05:20,17:29:52.026,64.025859,66.692582
2015:05:20,17:29:52.064,67.150250,67.175178
2015:05:20,17:29:52.126,66.078346,67.787058
2015:05:20,17:29:52.164,66.302102,67.787058
2015:05:20,17:29:52.226,66.132941,67.787058
2015:05:20,17:29:52.265,66.024252,67.787058
2015:05:20,17:29:52.326,65.771800,67.787058
2015:05:20,17:29:52.365,68.956635,68.965156
2015:05:20,17:29:52.426,65.819707,68.965156
2015:05:20,17:29:52.465,66.587130,68.965156
2015:05:20,17:29:52.526,67.095144,68.965156
2015:05:20,17:29:52.565,66.391285,68.965156
2015:05:20,17:29:52.626,66.434587,68.965156
2015:05:20,17:29:52.665,67.501217,68.965156
2015:05:20,17:29:52.725,65.587357,68.965156
2015:05:20,17:29:52.765,67.426142,68.965156
2015:05:20,17:29:52.826,64.866911,68.209112
2015:05:20,17:29:52.865,69.210003,69.210003
2015:05:20,17:29:52.926,67.129155,69.210003
2015:05:20,17:29:52.965,69.824629,69.831490
2015:05:20,17:29:53.025,70.728509,70.728509
2015:05:20,17:29:53.065,67.110681,70.728509
2015:05:20,17:29:53.126,68.474197,70.728509
2015:05:20,17:29:53.164,67.439947,70.728509
2015:05:20,17:29:53.226,70.344943,73.021543
2015:05:20,17:29:53.265,72.686959,73.021543
2015:05:20,17:29:53.326,71.502641,73.021543
2015:05:20,17:29:53.365,73.343040,73.350380
2015:05:20,17:29:53.426,68.492632,74.019073
2015:05:20,17:29:53.464,69.160285,74.019073
2015:05:20,17:29:53.525,67.680749,74.019073
2015:05:20,17:29:53.564,69.620096,74.019073
2015:05:20,17:29:53.626,68.635080,74.019073
2015:05:20,17:29:53.665,68.741943,74.019073
2015:05:20,17:29:53.726,68.832071,74.019073
2015:05:20,17:29:53.764,71.907390,74.019073
2015:05:20,17:29:53.826,68.934996,74.019073
2015:05:20,17:29:53.864,69.107151,69.228581
2015:05:20,17:29:53.926,69.604111,69.996067
2015:05:20,17:29:53.965,68.990434,69.996067
2015:05:20,17:29:54.025,70.825050,70.826749
2015:05:20,17:29:54.065,68.694897,70.826749
2015:05:20,17:29:54.126,68.058174,70.826749
2015:05:20,17:29:54.164,69.768391,70.826749
2015:05:20,17:29:54.226,71.217322,71.312193
2015:05:20,17:29:54.265,70.417806,71.312193
2015:05:20,17:29:54.326,71.114059,71.312193
2015:05:20,17:29:54.365,71.272645,71.312193
2015:05:20,17:29:54.426,70.166883,71.312193
2015:05:20,17:29:54.465,70.555437,71.312193
2015:05:20,17:29:54.525,70.033432,71.312193
2015:05:20,17:29:54.565,70.605720,71.312193
2015:05:20,17:29:54.626,72.045085,72.045085
2015:05:20,17:29:54.665,68.639287,72.045085
2015:05:20,17:29:54.726,67.741115,72.045085
2015:05:20,17:29:54.765,68.839356,72.045085
2015:05:20,17:29:54.826,69.882676,72.045085
2015:05:20,17:29:54.865,70.181075,72.045085
2015:05:20,17:29:54.925,70.367353,70.367353
2015:05:20,17:29:54.965,68.594770,71.060407
2015:05:20,17:29:55.025,70.096034,71.262317
2015:05:20,17:29:55.065,79.873009,79.873009
2015:05:20,17:29:55.126,76.525189,79.873009
2015:05:20,17:29:55.164,75.420132,79.873009
2015:05:20,17:29:55.226,74.441583,79.873009
2015:05:20,17:29:55.265,75.885860,79.873009
