Date,Time,Average,Peak
2015:05:20,11:24:57.604,59.482271,61.183200
2015:05:20,11:24:57.697,56.932185,61.473418
2015:05:20,11:24:57.698,56.932185,61.473418
2015:05:20,11:24:57.797,59.797480,61.473418
2015:05:20,11:24:57.798,59.797480,61.473418
2015:05:20,11:24:57.897,62.859119,62.859119
2015:05:20,11:24:57.898,62.859119,62.859119
2015:05:20,11:24:57.997,58.920174,62.859119
2015:05:20,11:24:57.998,58.920174,62.859119
2015:05:20,11:24:58.097,57.865227,62.859119
2015:05:20,11:24:58.098,57.865227,62.859119
2015:05:20,11:24:58.197,57.601878,59.699060
2015:05:20,11:24:58.198,57.601878,59.699060
2015:05:20,11:24:58.297,57.322188,59.699060
2015:05:20,11:24:58.304,57.322188,59.699060
2015:05:20,11:24:58.396,57.997076,61.168396
2015:05:20,11:24:58.405,57.997076,61.168396
2015:05:20,11:24:58.496,61.385778,61.447549
2015:05:20,11:24:58.506,58.473815,61.447549
2015:05:20,11:24:58.597,66.754044,66.754044
2015:05:20,11:24:58.599,61.743934,66.754044
2015:05:20,11:24:58.697,60.117911,66.754044
2015:05:20,11:24:58.698,60.117911,66.754044
2015:05:20,11:24:58.797,60.342335,66.754044
2015:05:20,11:24:58.798,60.342335,66.754044
2015:05:20,11:24:58.897,60.220075,66.754044
2015:05:20,11:24:58.898,60.220075,66.754044
2015:05:20,11:24:58.997,57.517096,66.754044
2015:05:20,11:24:58.998,57.517096,66.754044
2015:05:20,11:24:59.097,58.621955,66.754044
2015:05:20,11:24:59.098,58.621955,66.754044
2015:05:20,11:24:59.197,59.343809,66.754044
2015:05:20,11:24:59.198,59.343809,0.000000
2015:05:20,11:24:59.297,59.563232,59.655639
2015:05:20,11:24:59.298,59.563232,59.655639
2015:05:20,11:24:59.396,61.891487,62.006518
2015:05:20,11:24:59.404,61.891487,62.006518
2015:05:20,11:24:59.496,57.697604,62.006518
2015:05:20,11:24:59.504,58.627065,62.006518
2015:05:20,11:24:59.597,58.450297,62.006518
2015:05:20,11:24:59.598,58.450297,62.006518
2015:05:20,11:24:59.696,60.739682,62.006518
2015:05:20,11:24:59.704,60.739682,62.006518
2015:05:20,11:24:59.797,60.825373,62.006518
2015:05:20,11:24:59.798,60.825373,62.006518
2015:05:20,11:24:59.897,59.726061,62.006518
2015:05:20,11:24:59.906,59.793964,62.006518
2015:05:20,11:24:59.997,60.235627,62.637429
2015:05:20,11:24:59.998,60.235627,62.637429
2015:05:20,11:25:0.097,62.166651,62.637429
2015:05:20,11:25:0.105,62.166651,62.637429
2015:05:20,11:25:0.197,62.410793,62.637429
2015:05:20,11:25:0.198,62.410793,62.637429
2015:05:20,11:25:0.297,60.924412,60.924412
2015:05:20,11:25:0.298,60.924412,60.924412
2015:05:20,11:25:0.396,59.252090,62.996021
2015:05:20,11:25:0.404,59.252090,62.996021
2015:05:20,11:25:0.496,59.860943,62.996021
2015:05:20,11:25:0.505,58.739665,62.996021
2015:05:20,11:25:0.597,61.569403,62.996021
2015:05:20,11:25:0.598,61.569403,62.996021
2015:05:20,11:25:0.696,59.277992,62.996021
2015:05:20,11:25:0.704,59.277992,62.996021
2015:05:20,11:25:0.796,59.910435,62.996021
2015:05:20,11:25:0.804,61.545431,62.996021
2015:05:20,11:25:0.896,60.814151,62.996021
2015:05:20,11:25:0.906,61.748148,62.996021
2015:05:20,11:25:0.997,59.661046,62.996021
2015:05:20,11:25:0.998,59.661046,62.996021
2015:05:20,11:25:1.097,60.145630,62.996021
2015:05:20,11:25:1.098,60.145630,62.996021
2015:05:20,11:25:1.197,60.941645,62.996021
2015:05:20,11:25:1.200,60.617115,62.996021
2015:05:20,11:25:1.297,58.798608,62.996021
2015:05:20,11:25:1.298,58.798608,0.000000
2015:05:20,11:25:1.397,60.896175,61.031751
2015:05:20,11:25:1.398,60.896175,61.031751
2015:05:20,11:25:1.497,58.115804,61.175508
2015:05:20,11:25:1.498,58.115804,61.175508
2015:05:20,11:25:1.596,62.912740,62.930162
2015:05:20,11:25:1.604,62.912740,62.930162
2015:05:20,11:25:1.696,61.907843,62.930162
2015:05:20,11:25:1.705,61.907843,62.930162
2015:05:20,11:25:1.797,61.409735,62.930162
2015:05:20,11:25:1.797,61.409735,62.930162
2015:05:20,11:25:1.897,60.604675,63.366564
2015:05:20,11:25:1.904,60.604675,63.366564
2015:05:20,11:25:1.996,61.423544,63.366564
2015:05:20,11:25:2.004,61.423544,63.366564
2015:05:20,11:25:2.096,60.930465,63.366564
2015:05:20,11:25:2.105,62.199674,63.366564
2015:05:20,11:25:2.197,62.723455,63.366564
2015:05:20,11:25:2.198,62.208747,63.366564
2015:05:20,11:25:2.297,60.094808,64.086187
2015:05:20,11:25:2.306,60.094808,64.086187
2015:05:20,11:25:2.396,59.485701,62.475558
2015:05:20,11:25:2.404,59.485701,62.475558
2015:05:20,11:25:2.496,61.007378,62.475558
2015:05:20,11:25:2.504,59.967611,62.475558
2015:05:20,11:25:2.597,60.952710,62.828648
2015:05:20,11:25:2.598,60.952710,62.828648
2015:05:20,11:25:2.697,63.133826,63.149453
2015:05:20,11:25:2.698,63.133826,63.149453
2015:05:20,11:25:2.797,61.778784,63.661934
2015:05:20,11:25:2.806,61.470395,63.661934
2015:05:20,11:25:2.896,60.083719,63.661934
2015:05:20,11:25:2.904,60.083719,63.661934
2015:05:20,11:25:2.996,62.962345,63.661934
2015:05:20,11:25:3.004,62.962345,63.661934
2015:05:20,11:25:3.096,61.813932,64.791728
2015:05:20,11:25:3.106,63.569182,64.791728
2015:05:20,11:25:3.197,61.985595,64.791728
2015:05:20,11:25:3.198,61.985595,64.791728
2015:05:20,11:25:3.296,61.480417,64.791728
2015:05:20,11:25:3.305,61.480417,64.791728
2015:05:20,11:25:3.396,62.628626,64.791728
2015:05:20,11:25:3.404,62.628626,0.000000
2015:05:20,11:25:3.496,59.827855,62.848911
2015:05:20,11:25:3.506,60.868043,62.848911
2015:05:20,11:25:3.598,62.572876,62.848911
2015:05:20,11:25:3.598,62.572876,62.848911
2015:05:20,11:25:3.697,63.625857,63.735328
2015:05:20,11:25:3.704,63.625857,63.735328
2015:05:20,11:25:3.796,61.267662,65.283108
2015:05:20,11:25:3.806,64.148696,65.283108
2015:05:20,11:25:3.897,60.837061,65.283108
2015:05:20,11:25:3.899,60.837061,65.283108
2015:05:20,11:25:3.997,65.644358,65.659344
2015:05:20,11:25:4.001,65.644358,65.659344
2015:05:20,11:25:4.097,64.096405,65.659344
2015:05:20,11:25:4.098,64.096405,65.659344
2015:05:20,11:25:4.197,62.942133,65.659344
2015:05:20,11:25:4.198,62.942133,65.659344
2015:05:20,11:25:4.297,64.463527,65.659344
2015:05:20,11:25:4.304,64.463527,65.659344
2015:05:20,11:25:4.396,65.072371,65.659344
2015:05:20,11:25:4.406,63.414848,65.659344
2015:05:20,11:25:4.497,62.678337,64.184582
2015:05:20,11:25:4.504,62.678337,64.184582
2015:05:20,11:25:4.596,63.072094,64.227337
2015:05:20,11:25:4.605,63.072094,64.227337
2015:05:20,11:25:4.696,64.324762,64.326195
2015:05:20,11:25:4.704,64.324762,64.326195
2015:05:20,11:25:4.796,63.295512,64.721720
2015:05:20,11:25:4.804,65.107699,65.227478
2015:05:20,11:25:4.897,63.992809,66.261370
2015:05:20,11:25:4.898,63.992809,66.261370
2015:05:20,11:25:4.997,66.833269,66.944414
2015:05:20,11:25:5.005,66.833269,66.944414
2015:05:20,11:25:5.096,62.612438,66.944414
2015:05:20,11:25:5.105,65.533868,66.944414
2015:05:20,11:25:5.197,67.206920,67.206920
2015:05:20,11:25:5.198,67.206920,67.206920
2015:05:20,11:25:5.297,66.983556,67.206920
2015:05:20,11:25:5.298,66.983556,67.206920
2015:05:20,11:25:5.397,66.800882,67.206920
2015:05:20,11:25:5.398,66.800882,67.206920
2015:05:20,11:25:5.497,68.170754,68.170754
2015:05:20,11:25:5.498,68.170754,0.000000
2015:05:20,11:25:5.597,67.395346,67.943643
2015:05:20,11:25:5.598,67.395346,67.943643
2015:05:20,11:25:5.697,67.694809,67.943643
2015:05:20,11:25:5.705,66.539009,67.943643
2015:05:20,11:25:5.797,70.608615,70.608615
2015:05:20,11:25:5.798,70.608615,70.608615
2015:05:20,11:25:5.897,68.145372,70.608615
2015:05:20,11:25:5.898,68.145372,70.608615
2015:05:20,11:25:5.997,68.780941,70.608615
2015:05:20,11:25:5.998,68.780941,70.608615
2015:05:20,11:25:6.096,68.550524,70.608615
2015:05:20,11:25:6.105,70.563867,70.881031
2015:05:20,11:25:6.197,68.158485,70.881031
2015:05:20,11:25:6.199,68.158485,70.881031
2015:05:20,11:25:6.297,70.815431,70.881031
2015:05:20,11:25:6.298,70.815431,70.881031
2015:05:20,11:25:6.396,70.040215,71.947004
2015:05:20,11:25:6.405,69.534871,71.947004
2015:05:20,11:25:6.497,72.113011,72.128632
2015:05:20,11:25:6.498,72.113011,72.128632
2015:05:20,11:25:6.596,68.948244,71.754705
2015:05:20,11:25:6.604,68.948244,71.754705
2015:05:20,11:25:6.696,70.898724,72.010061
2015:05:20,11:25:6.705,70.172322,72.010061
2015:05:20,11:25:6.797,71.918063,73.674081
2015:05:20,11:25:6.798,71.918063,73.674081
2015:05:20,11:25:6.896,72.135857,73.674081
2015:05:20,11:25:6.904,72.135857,73.674081
2015:05:20,11:25:6.996,71.599542,73.674081
2015:05:20,11:25:7.003,71.599542,73.674081
2015:05:20,11:25:7.096,69.676958,73.674081
2015:05:20,11:25:7.105,72.693449,73.674081
2015:05:20,11:25:7.197,72.875957,73.674081
2015:05:20,11:25:7.198,72.875957,73.674081
2015:05:20,11:25:7.297,70.778596,73.674081
2015:05:20,11:25:7.303,70.778596,73.674081
2015:05:20,11:25:7.396,73.124710,73.674081
2015:05:20,11:25:7.405,73.444851,73.674081
2015:05:20,11:25:7.497,73.754984,74.779658
2015:05:20,11:25:7.498,73.754984,74.779658
2015:05:20,11:25:7.597,74.121221,75.642977
2015:05:20,11:25:7.603,74.121221,0.000000
2015:05:20,11:25:7.696,73.263074,73.596879
2015:05:20,11:25:7.705,75.126568,75.126568
2015:05:20,11:25:7.797,76.113992,76.186214
2015:05:20,11:25:7.798,76.113992,76.186214
2015:05:20,11:25:7.897,76.098988,76.186214
2015:05:20,11:25:7.904,76.098988,76.186214
2015:05:20,11:25:7.996,73.927911,76.186214
2015:05:20,11:25:8.004,76.817812,76.817812
2015:05:20,11:25:8.097,75.928911,76.817812
2015:05:20,11:25:8.098,75.928911,76.817812
2015:05:20,11:25:8.197,75.666101,76.817812
2015:05:20,11:25:8.197,75.666101,76.817812
2015:05:20,11:25:8.296,75.652639,79.352921
2015:05:20,11:25:8.302,75.652639,79.352921
2015:05:20,11:25:8.396,74.903817,79.352921
2015:05:20,11:25:8.405,74.876250,79.352921
2015:05:20,11:25:8.497,73.754287,79.352921
2015:05:20,11:25:8.498,73.754287,79.352921
2015:05:20,11:25:8.597,74.007309,79.352921
2015:05:20,11:25:8.603,74.007309,79.352921
2015:05:20,11:25:8.697,73.913500,75.200653
2015:05:20,11:25:8.704,73.729255,75.200653
2015:05:20,11:25:8.796,75.764520,75.764520
2015:05:20,11:25:8.804,75.764520,75.764520
2015:05:20,11:25:8.896,74.351828,75.764520
2015:05:20,11:25:8.904,74.351828,75.764520
2015:05:20,11:25:8.996,76.190402,78.192678
2015:05:20,11:25:9.004,74.639316,78.192678
2015:05:20,11:25:9.097,74.923541,78.192678
2015:05:20,11:25:9.098,74.923541,78.192678
2015:05:20,11:25:9.196,74.610260,78.192678
2015:05:20,11:25:9.202,74.610260,78.192678
2015:05:20,11:25:9.297,73.659326,78.192678
2015:05:20,11:25:9.304,76.198019,78.192678
2015:05:20,11:25:9.397,74.284558,78.192678
2015:05:20,11:25:9.398,74.284558,78.192678
2015:05:20,11:25:9.496,74.789239,78.192678
2015:05:20,11:25:9.504,74.789239,78.192678
2015:05:20,11:25:9.596,74.508759,78.192678
2015:05:20,11:25:9.604,74.508759,78.192678
2015:05:20,11:25:9.697,72.877219,78.192678
2015:05:20,11:25:9.704,72.811129,0.000000
2015:05:20,11:25:9.797,73.784809,75.624484
2015:05:20,11:25:9.798,73.784809,75.624484
2015:05:20,11:25:9.896,73.109193,75.624484
2015:05:20,11:25:9.902,73.109193,75.624484
2015:05:20,11:25:9.996,72.057252,75.624484
2015:05:20,11:25:10.005,73.170560,75.624484
2015:05:20,11:25:10.097,71.774626,75.624484
2015:05:20,11:25:10.098,71.774626,75.624484
2015:05:20,11:25:10.196,71.050540,75.624484
2015:05:20,11:25:10.202,71.050540,75.624484
2015:05:20,11:25:10.297,71.275157,75.624484
2015:05:20,11:25:10.303,71.162435,75.624484
2015:05:20,11:25:10.397,71.863378,75.624484
2015:05:20,11:25:10.398,71.863378,75.624484
2015:05:20,11:25:10.496,71.335129,75.624484
2015:05:20,11:25:10.502,71.335129,75.624484
2015:05:20,11:25:10.597,69.301675,75.624484
2015:05:20,11:25:10.604,73.599536,75.624484
2015:05:20,11:25:10.697,70.289562,75.624484
2015:05:20,11:25:10.698,70.289562,75.624484
2015:05:20,11:25:10.796,70.074140,70.179903
2015:05:20,11:25:10.803,70.074140,70.179903
2015:05:20,11:25:10.897,71.768204,72.107180
2015:05:20,11:25:10.898,71.768204,72.107180
2015:05:20,11:25:10.997,69.567759,72.107180
2015:05:20,11:25:10.998,68.444891,72.107180
2015:05:20,11:25:11.097,70.759549,72.107180
2015:05:20,11:25:11.098,70.759549,72.107180
2015:05:20,11:25:11.196,68.405441,72.107180
2015:05:20,11:25:11.204,68.405441,72.107180
2015:05:20,11:25:11.296,68.177447,72.107180
2015:05:20,11:25:11.303,69.690164,72.107180
2015:05:20,11:25:11.397,68.360676,72.332664
2015:05:20,11:25:11.398,68.360676,72.332664
2015:05:20,11:25:11.496,68.354372,72.332664
2015:05:20,11:25:11.503,68.354372,72.332664
2015:05:20,11:25:11.596,69.113759,72.332664
2015:05:20,11:25:11.605,67.849804,72.332664
2015:05:20,11:25:11.697,69.426754,72.332664
2015:05:20,11:25:11.698,69.426754,72.332664
2015:05:20,11:25:11.796,69.034105,72.332664
2015:05:20,11:25:11.804,69.034105,0.000000
2015:05:20,11:25:11.896,69.031094,71.809627
2015:05:20,11:25:11.905,68.966796,71.809627
2015:05:20,11:25:11.997,70.189423,71.809627
2015:05:20,11:25:12.003,70.189423,71.809627
2015:05:20,11:25:12.096,67.817330,71.809627
2015:05:20,11:25:12.105,67.817330,71.809627
2015:05:20,11:25:12.196,68.215891,71.809627
2015:05:20,11:25:12.204,68.215891,71.809627
2015:05:20,11:25:12.296,68.951160,71.809627
2015:05:20,11:25:12.303,69.747159,71.809627
2015:05:20,11:25:12.397,68.862287,71.809627
2015:05:20,11:25:12.398,68.862287,71.809627
2015:05:20,11:25:12.496,67.986167,71.809627
2015:05:20,11:25:12.504,67.986167,71.809627
2015:05:20,11:25:12.597,67.037363,71.809627
2015:05:20,11:25:12.605,66.255072,71.809627
2015:05:20,11:25:12.697,66.984611,71.809627
2015:05:20,11:25:12.698,66.984611,71.809627
2015:05:20,11:25:12.796,67.387570,71.809627
2015:05:20,11:25:12.803,67.387570,71.809627
2015:05:20,11:25:12.897,68.198829,69.671915
2015:05:20,11:25:12.905,68.289261,69.671915
2015:05:20,11:25:12.997,69.627508,69.885377
2015:05:20,11:25:12.999,69.627508,69.885377
2015:05:20,11:25:13.097,67.695465,69.885377
2015:05:20,11:25:13.104,67.695465,69.885377
2015:05:20,11:25:13.197,66.429444,69.885377
2015:05:20,11:25:13.197,66.429444,69.885377
2015:05:20,11:25:13.297,64.487785,69.885377
2015:05:20,11:25:13.303,64.487785,69.885377
2015:05:20,11:25:13.396,64.906784,69.885377
2015:05:20,11:25:13.404,64.906784,69.885377
2015:05:20,11:25:13.496,62.833652,69.885377
2015:05:20,11:25:13.502,62.833652,69.885377
2015:05:20,11:25:13.596,64.317687,69.885377
2015:05:20,11:25:13.604,64.620830,69.885377
2015:05:20,11:25:13.697,65.083416,69.885377
2015:05:20,11:25:13.698,65.083416,69.885377
2015:05:20,11:25:13.796,65.170705,69.885377
2015:05:20,11:25:13.802,65.170705,69.885377
2015:05:20,11:25:13.897,65.324845,69.885377
2015:05:20,11:25:13.904,62.889039,62.945441
2015:05:20,11:25:13.997,64.018350,64.903958
2015:05:20,11:25:13.998,64.018350,64.903958
2015:05:20,11:25:14.097,63.999378,66.180958
2015:05:20,11:25:14.103,63.999378,66.180958
2015:05:20,11:25:14.197,63.432446,66.803141
2015:05:20,11:25:14.204,63.833749,66.803141
2015:05:20,11:25:14.297,64.119105,66.803141
2015:05:20,11:25:14.298,64.119105,66.803141
2015:05:20,11:25:14.396,64.006063,66.915750
2015:05:20,11:25:14.402,64.006063,66.915750
2015:05:20,11:25:14.497,65.077621,66.915750
2015:05:20,11:25:14.503,65.077621,66.915750
2015:05:20,11:25:14.597,62.114283,67.559170
2015:05:20,11:25:14.598,62.114283,67.559170
2015:05:20,11:25:14.696,63.082459,67.559170
2015:05:20,11:25:14.704,63.082459,67.559170
2015:05:20,11:25:14.796,63.321357,67.559170
2015:05:20,11:25:14.802,63.321357,67.559170
2015:05:20,11:25:14.897,64.042483,67.559170
2015:05:20,11:25:14.898,64.042483,67.559170
2015:05:20,11:25:14.996,64.021146,65.015543
2015:05:20,11:25:15.004,64.021146,65.015543
2015:05:20,11:25:15.097,62.520550,66.603238
2015:05:20,11:25:15.099,62.520550,66.603238
2015:05:20,11:25:15.196,65.815204,67.438273
2015:05:20,11:25:15.203,67.193013,67.438273
2015:05:20,11:25:15.297,64.181051,67.438273
2015:05:20,11:25:15.298,64.181051,67.438273
2015:05:20,11:25:15.396,64.772603,67.438273
2015:05:20,11:25:15.404,64.772603,67.438273
2015:05:20,11:25:15.496,62.360136,67.438273
2015:05:20,11:25:15.505,64.109734,67.438273
2015:05:20,11:25:15.597,63.033310,67.438273
2015:05:20,11:25:15.598,63.033310,67.438273
2015:05:20,11:25:15.696,65.486604,67.438273
2015:05:20,11:25:15.702,65.486604,67.438273
2015:05:20,11:25:15.797,64.755013,67.438273
2015:05:20,11:25:15.802,64.755013,67.438273
2015:05:20,11:25:15.896,63.561352,67.438273
2015:05:20,11:25:15.904,63.672081,67.438273
2015:05:20,11:25:15.997,64.871383,67.438273
2015:05:20,11:25:15.998,64.871383,0.000000
2015:05:20,11:25:16.097,64.823598,65.917856
2015:05:20,11:25:16.098,64.823598,65.917856
2015:05:20,11:25:16.196,65.475426,66.145453
2015:05:20,11:25:16.204,63.888338,66.145453
2015:05:20,11:25:16.297,64.108122,66.145453
2015:05:20,11:25:16.298,64.108122,66.145453
2015:05:20,11:25:16.397,64.976557,66.858977
2015:05:20,11:25:16.403,64.976557,66.858977
2015:05:20,11:25:16.497,65.371218,66.858977
2015:05:20,11:25:16.498,65.371218,66.858977
2015:05:20,11:25:16.597,62.104352,66.858977
2015:05:20,11:25:16.598,62.104352,66.858977
2015:05:20,11:25:16.696,67.591570,67.591570
2015:05:20,11:25:16.703,67.591570,67.591570
2015:05:20,11:25:16.797,66.977749,67.591570
2015:05:20,11:25:16.803,65.435482,67.591570
2015:05:20,11:25:16.897,64.046066,68.304509
2015:05:20,11:25:16.898,64.046066,68.304509
2015:05:20,11:25:16.996,64.890525,68.304509
2015:05:20,11:25:17.002,64.890525,68.304509
2015:05:20,11:25:17.097,64.345734,65.796853
2015:05:20,11:25:17.105,68.539292,68.539292
2015:05:20,11:25:17.197,65.919384,68.539292
2015:05:20,11:25:17.198,68.978838,69.069754
2015:05:20,11:25:17.297,66.100313,69.069754
2015:05:20,11:25:17.298,66.100313,69.069754
2015:05:20,11:25:17.396,65.674786,69.069754
2015:05:20,11:25:17.403,65.674786,69.069754
2015:05:20,11:25:17.497,70.593522,70.593522
2015:05:20,11:25:17.505,66.066001,70.593522
2015:05:20,11:25:17.597,70.147781,70.593522
2015:05:20,11:25:17.599,70.147781,70.593522
2015:05:20,11:25:17.699,66.347876,70.593522
2015:05:20,11:25:17.699,66.347876,70.593522
2015:05:20,11:25:17.797,67.560053,70.593522
2015:05:20,11:25:17.803,69.232994,70.593522
2015:05:20,11:25:17.897,66.220823,70.593522
2015:05:20,11:25:17.898,66.220823,70.593522
2015:05:20,11:25:17.996,68.776460,71.823073
2015:05:20,11:25:18.005,68.776460,71.823073
2015:05:20,11:25:18.096,71.173845,71.823073
2015:05:20,11:25:18.103,70.409605,70.450542
2015:05:20,11:25:18.197,72.356120,72.356120
2015:05:20,11:25:18.198,72.356120,72.356120
2015:05:20,11:25:18.296,70.060558,72.356120
2015:05:20,11:25:18.304,70.060558,72.356120
2015:05:20,11:25:18.396,70.391801,72.356120
2015:05:20,11:25:18.405,72.035110,72.356120
2015:05:20,11:25:18.497,71.542311,72.356120
2015:05:20,11:25:18.499,70.703568,72.356120
2015:05:20,11:25:18.597,73.803732,73.803732
2015:05:20,11:25:18.605,73.803732,73.803732
2015:05:20,11:25:18.696,68.750745,73.803732
2015:05:20,11:25:18.704,68.750745,73.803732
2015:05:20,11:25:18.796,69.635733,73.803732
2015:05:20,11:25:18.805,70.257258,73.803732
2015:05:20,11:25:18.897,71.003605,73.803732
2015:05:20,11:25:18.898,71.003605,73.803732
2015:05:20,11:25:18.996,68.923494,73.803732
2015:05:20,11:25:19.005,68.923494,73.803732
2015:05:20,11:25:19.096,71.650784,73.983275
2015:05:20,11:25:19.105,68.564381,73.983275
2015:05:20,11:25:19.197,68.946900,69.174911
2015:05:20,11:25:19.198,68.946900,69.174911
2015:05:20,11:25:19.297,66.579697,70.322744
2015:05:20,11:25:19.298,66.579697,70.322744
2015:05:20,11:25:19.396,68.447705,70.322744
2015:05:20,11:25:19.405,69.114102,70.322744
2015:05:20,11:25:19.497,68.462267,70.322744
2015:05:20,11:25:19.498,68.462267,70.322744
2015:05:20,11:25:19.597,68.271090,70.322744
2015:05:20,11:25:19.598,68.271090,70.322744
2015:05:20,11:25:19.696,67.013199,70.322744
2015:05:20,11:25:19.703,67.013199,70.322744
2015:05:20,11:25:19.796,66.328008,70.322744
2015:05:20,11:25:19.805,65.495136,70.322744
2015:05:20,11:25:19.896,64.531441,70.322744
2015:05:20,11:25:19.904,64.531441,70.322744
2015:05:20,11:25:19.996,69.422866,70.322744
2015:05:20,11:25:20.004,69.422866,70.322744
2015:05:20,11:25:20.096,65.373597,70.322744
2015:05:20,11:25:20.104,67.580950,70.322744
2015:05:20,11:25:20.196,62.782821,70.322744
2015:05:20,11:25:20.203,62.782821,0.000000
2015:05:20,11:25:20.297,66.853495,67.065718
2015:05:20,11:25:20.304,66.853495,67.065718
2015:05:20,11:25:20.396,64.468258,67.065718
2015:05:20,11:25:20.406,62.831421,67.065718
2015:05:20,11:25:20.497,64.690714,67.065718
2015:05:20,11:25:20.498,64.690714,67.065718
2015:05:20,11:25:20.597,68.004865,68.004865
2015:05:20,11:25:20.605,68.004865,68.004865
2015:05:20,11:25:20.696,67.850094,68.053094
2015:05:20,11:25:20.704,63.165790,68.053094
2015:05:20,11:25:20.797,65.477529,68.053094
2015:05:20,11:25:20.798,65.477529,68.053094
2015:05:20,11:25:20.896,62.428347,68.053094
2015:05:20,11:25:20.905,62.428347,68.053094
2015:05:20,11:25:20.996,62.788139,68.053094
2015:05:20,11:25:21.004,62.788139,68.053094
2015:05:20,11:25:21.096,60.500046,68.053094
2015:05:20,11:25:21.105,63.255834,68.053094
2015:05:20,11:25:21.197,63.521209,68.053094
2015:05:20,11:25:21.199,63.521209,68.053094
2015:05:20,11:25:21.297,65.464539,66.395998
2015:05:20,11:25:21.298,65.464539,66.395998
2015:05:20,11:25:21.397,63.756985,66.395998
2015:05:20,11:25:21.398,63.756985,66.395998
2015:05:20,11:25:21.497,62.742007,66.395998
2015:05:20,11:25:21.498,62.742007,66.395998
2015:05:20,11:25:21.597,63.286773,67.106221
2015:05:20,11:25:21.605,63.286773,67.106221
2015:05:20,11:25:21.696,63.444496,67.106221
2015:05:20,11:25:21.704,64.362473,67.106221
2015:05:20,11:25:21.797,63.191227,67.106221
2015:05:20,11:25:21.798,63.191227,67.106221
2015:05:20,11:25:21.897,63.535850,67.106221
2015:05:20,11:25:21.898,63.535850,67.106221
2015:05:20,11:25:21.997,63.207282,67.106221
2015:05:20,11:25:21.998,63.207282,67.106221
2015:05:20,11:25:22.097,64.883546,67.106221
2015:05:20,11:25:22.098,64.883546,67.106221
2015:05:20,11:25:22.196,63.342208,67.106221
2015:05:20,11:25:22.203,63.342208,67.106221
2015:05:20,11:25:22.296,63.337470,67.106221
2015:05:20,11:25:22.304,63.337470,0.000000
2015:05:20,11:25:22.396,63.958599,67.035878
2015:05:20,11:25:22.405,63.560251,67.035878
2015:05:20,11:25:22.497,66.248039,67.035878
2015:05:20,11:25:22.498,66.248039,67.035878
2015:05:20,11:25:22.597,64.992655,67.035878
2015:05:20,11:25:22.598,64.992655,67.035878
2015:05:20,11:25:22.697,64.003068,67.035878
2015:05:20,11:25:22.705,62.801283,67.035878
2015:05:20,11:25:22.797,65.903727,67.035878
2015:05:20,11:25:22.799,65.903727,67.035878
2015:05:20,11:25:22.897,68.601500,68.601500
2015:05:20,11:25:22.898,68.601500,68.601500
2015:05:20,11:25:22.997,63.035493,68.601500
2015:05:20,11:25:22.998,63.035493,68.601500
2015:05:20,11:25:23.097,66.434630,69.110956
2015:05:20,11:25:23.098,66.434630,69.110956
2015:05:20,11:25:23.196,66.779158,69.330765
2015:05:20,11:25:23.203,66.779158,69.330765
2015:05:20,11:25:23.296,68.040114,69.330765
2015:05:20,11:25:23.306,66.421562,69.330765
2015:05:20,11:25:23.396,68.080837,68.116445
2015:05:20,11:25:23.406,64.819157,68.116445
2015:05:20,11:25:23.497,64.472091,68.116445
2015:05:20,11:25:23.498,64.472091,68.116445
2015:05:20,11:25:23.597,66.539781,68.116445
2015:05:20,11:25:23.598,66.539781,68.116445
2015:05:20,11:25:23.697,66.443503,68.116445
2015:05:20,11:25:23.699,66.443503,68.116445
2015:05:20,11:25:23.797,65.006736,68.116445
2015:05:20,11:25:23.798,65.006736,68.116445
2015:05:20,11:25:23.897,65.758713,68.116445
2015:05:20,11:25:23.898,65.758713,68.116445
2015:05:20,11:25:23.997,65.285304,68.116445
2015:05:20,11:25:23.998,65.285304,68.116445
2015:05:20,11:25:24.097,68.405828,68.405828
2015:05:20,11:25:24.098,68.405828,68.405828
2015:05:20,11:25:24.196,66.144601,68.405828
2015:05:20,11:25:24.204,66.144601,68.405828
2015:05:20,11:25:24.296,62.497957,68.405828
2015:05:20,11:25:24.305,63.743718,68.405828
2015:05:20,11:25:24.397,64.710764,68.405828
2015:05:20,11:25:24.398,64.710764,0.000000
2015:05:20,11:25:24.496,62.471568,64.743936
2015:05:20,11:25:24.504,62.471568,64.743936
2015:05:20,11:25:24.596,60.575144,65.265540
2015:05:20,11:25:24.604,60.575144,65.265540
2015:05:20,11:25:24.697,62.504302,65.265540
2015:05:20,11:25:24.698,62.532926,65.265540
2015:05:20,11:25:24.796,62.432056,65.265540
2015:05:20,11:25:24.804,62.432056,65.265540
2015:05:20,11:25:24.896,63.982645,65.265540
2015:05:20,11:25:24.905,63.982645,65.265540
2015:05:20,11:25:24.997,67.177596,67.254268
2015:05:20,11:25:25.004,65.064587,67.254268
2015:05:20,11:25:25.097,68.759325,72.666786
2015:05:20,11:25:25.098,68.759325,72.666786
2015:05:20,11:25:25.197,62.372071,72.666786
2015:05:20,11:25:25.198,62.372071,72.666786
2015:05:20,11:25:25.297,62.536112,72.666786
2015:05:20,11:25:25.298,62.536112,72.666786
2015:05:20,11:25:25.397,67.240209,72.666786
2015:05:20,11:25:25.398,67.240209,72.666786
2015:05:20,11:25:25.497,66.208428,66.228256
2015:05:20,11:25:25.498,66.208428,66.228256
