Date,Time,Average,Peak
2015:05:20,11:00:51.171,62.439868,66.119120
2015:05:20,11:00:51.198,65.200826,65.229071
2015:05:20,11:00:51.271,60.185430,65.229071
2015:05:20,11:00:51.298,59.877379,65.229071
2015:05:20,11:00:51.371,60.812273,65.229071
2015:05:20,11:00:51.398,61.133478,65.229071
2015:05:20,11:00:51.471,61.934105,65.229071
2015:05:20,11:00:51.498,61.788554,65.229071
2015:05:20,11:00:51.571,61.933933,65.229071
2015:05:20,11:00:51.598,61.361242,65.229071
2015:05:20,11:00:51.671,63.881416,65.229071
2015:05:20,11:00:51.698,59.051187,65.229071
2015:05:20,11:00:51.771,61.940893,65.229071
2015:05:20,11:00:51.798,60.763332,65.229071
2015:05:20,11:00:51.871,63.549298,65.229071
2015:05:20,11:00:51.898,62.985208,65.229071
2015:05:20,11:00:51.971,61.995125,65.229071
2015:05:20,11:00:51.997,60.111860,65.229071
2015:05:20,11:00:52.071,61.784860,65.229071
2015:05:20,11:00:52.098,61.664557,65.229071
2015:05:20,11:00:52.170,60.688341,65.229071
2015:05:20,11:00:52.198,62.889858,65.229071
2015:05:20,11:00:52.270,63.168947,63.265074
2015:05:20,11:00:52.298,59.913878,63.265074
2015:05:20,11:00:52.371,60.370399,63.265074
2015:05:20,11:00:52.398,62.509332,63.265074
2015:05:20,11:00:52.471,59.627929,63.265074
2015:05:20,11:00:52.498,61.972563,63.265074
2015:05:20,11:00:52.571,61.125947,63.265074
2015:05:20,11:00:52.598,61.776661,63.265074
2015:05:20,11:00:52.671,63.645395,63.676902
2015:05:20,11:00:52.698,58.060194,63.676902
2015:05:20,11:00:52.771,61.506670,63.676902
2015:05:20,11:00:52.798,60.240816,63.676902
2015:05:20,11:00:52.871,58.223795,63.676902
2015:05:20,11:00:52.898,64.752156,64.752156
2015:05:20,11:00:52.971,62.717415,64.752156
2015:05:20,11:00:52.998,61.193216,64.752156
2015:05:20,11:00:53.071,61.755401,64.752156
2015:05:20,11:00:53.098,60.198677,64.752156
2015:05:20,11:00:53.171,61.150727,64.752156
2015:05:20,11:00:53.198,62.639878,64.752156
2015:05:20,11:00:53.271,61.745695,64.752156
2015:05:20,11:00:53.298,62.956905,63.058042
2015:05:20,11:00:53.371,60.595540,63.058042
2015:05:20,11:00:53.398,62.124101,63.058042
2015:05:20,11:00:53.471,62.904491,63.058042
2015:05:20,11:00:53.498,59.192281,63.058042
2015:05:20,11:00:53.571,62.778452,63.058042
2015:05:20,11:00:53.598,59.752620,63.058042
2015:05:20,11:00:53.670,62.985408,63.058042
2015:05:20,11:00:53.697,63.113968,63.121784
2015:05:20,11:00:53.771,60.952302,63.121784
2015:05:20,11:00:53.797,62.367416,63.121784
2015:05:20,11:00:53.871,62.105501,63.161281
2015:05:20,11:00:53.898,61.201174,63.161281
2015:05:20,11:00:53.970,61.428886,63.243894
2015:05:20,11:00:53.998,64.314912,64.788572
2015:05:20,11:00:54.071,62.791951,64.788572
2015:05:20,11:00:54.098,64.524114,64.788572
2015:05:20,11:00:54.171,62.683946,64.788572
2015:05:20,11:00:54.198,63.580938,64.788572
2015:05:20,11:00:54.271,63.062522,64.788572
2015:05:20,11:00:54.298,61.640397,64.788572
2015:05:20,11:00:54.370,63.055347,63.468724
2015:05:20,11:00:54.398,61.972868,63.468724
2015:05:20,11:00:54.471,58.585316,63.468724
2015:05:20,11:00:54.498,59.107934,63.468724
2015:05:20,11:00:54.571,62.499039,63.468724
2015:05:20,11:00:54.598,61.172966,63.468724
2015:05:20,11:00:54.671,62.859782,63.468724
2015:05:20,11:00:54.698,62.466409,63.468724
2015:05:20,11:00:54.770,62.233676,63.468724
2015:05:20,11:00:54.798,59.775899,63.468724
2015:05:20,11:00:54.871,61.180917,63.468724
2015:05:20,11:00:54.898,62.005780,63.468724
2015:05:20,11:00:54.970,61.935358,63.468724
2015:05:20,11:00:54.998,61.854755,63.468724
2015:05:20,11:00:55.071,61.916789,64.262857
2015:05:20,11:00:55.097,64.406015,64.406203
2015:05:20,11:00:55.171,61.944384,64.406203
2015:05:20,11:00:55.198,61.620175,64.406203
2015:05:20,11:00:55.271,62.154802,64.406203
2015:05:20,11:00:55.298,64.329239,64.406203
2015:05:20,11:00:55.370,63.048607,64.406203
2015:05:20,11:00:55.398,60.596370,60.596370
2015:05:20,11:00:55.471,63.380860,66.454584
2015:05:20,11:00:55.498,62.897454,66.454584
2015:05:20,11:00:55.571,66.950875,66.950875
2015:05:20,11:00:55.598,59.540196,66.950875
2015:05:20,11:00:55.671,62.757171,66.950875
2015:05:20,11:00:55.697,60.320435,66.950875
2015:05:20,11:00:55.771,62.331144,66.950875
2015:05:20,11:00:55.798,62.203552,66.950875
2015:05:20,11:00:55.871,63.912608,66.950875
2015:05:20,11:00:55.898,61.317004,66.950875
2015:05:20,11:00:55.971,62.977266,66.950875
2015:05:20,11:00:55.997,61.511095,66.950875
2015:05:20,11:00:56.071,63.339513,66.950875
2015:05:20,11:00:56.098,62.355530,66.950875
2015:05:20,11:00:56.171,61.777428,66.950875
2015:05:20,11:00:56.198,61.583737,66.950875
2015:05:20,11:00:56.271,62.592489,66.950875
2015:05:20,11:00:56.298,60.903083,66.950875
2015:05:20,11:00:56.371,62.108566,66.950875
2015:05:20,11:00:56.398,60.253499,66.950875
2015:05:20,11:00:56.471,60.225952,65.875961
2015:05:20,11:00:56.498,63.499390,65.875961
2015:05:20,11:00:56.571,65.027099,69.384865
2015:05:20,11:00:56.598,63.818480,69.384865
2015:05:20,11:00:56.671,64.715848,69.384865
2015:05:20,11:00:56.698,66.447135,69.384865
2015:05:20,11:00:56.771,63.550553,69.384865
2015:05:20,11:00:56.798,64.684300,69.384865
2015:05:20,11:00:56.870,69.317783,69.384865
2015:05:20,11:00:56.898,66.056764,69.384865
2015:05:20,11:00:56.971,67.101846,69.384865
2015:05:20,11:00:56.998,67.020851,69.384865
2015:05:20,11:00:57.071,65.536463,69.384865
2015:05:20,11:00:57.098,64.998513,69.384865
2015:05:20,11:00:57.171,65.293889,69.384865
2015:05:20,11:00:57.198,66.879996,69.384865
2015:05:20,11:00:57.270,65.197649,69.384865
2015:05:20,11:00:57.298,66.902073,69.384865
2015:05:20,11:00:57.371,64.907978,69.384865
2015:05:20,11:00:57.397,64.669912,69.384865
2015:05:20,11:00:57.471,65.403085,69.384865
2015:05:20,11:00:57.498,64.011089,64.011863
2015:05:20,11:00:57.571,64.732764,64.883990
2015:05:20,11:00:57.598,64.407828,64.883990
2015:05:20,11:00:57.672,65.755732,65.967662
2015:05:20,11:00:57.698,68.733619,68.733619
2015:05:20,11:00:57.771,62.991789,68.733619
2015:05:20,11:00:57.798,65.227993,68.733619
2015:05:20,11:00:57.871,64.255124,68.733619
2015:05:20,11:00:57.898,62.508285,68.733619
2015:05:20,11:00:57.971,66.401972,68.733619
2015:05:20,11:00:57.998,62.249582,68.733619
2015:05:20,11:00:58.071,63.027903,68.733619
2015:05:20,11:00:58.098,65.989572,68.733619
2015:05:20,11:00:58.171,65.521535,68.733619
2015:05:20,11:00:58.197,63.449057,68.733619
2015:05:20,11:00:58.271,65.085779,68.733619
2015:05:20,11:00:58.298,63.547749,68.733619
2015:05:20,11:00:58.370,62.410559,68.733619
2015:05:20,11:00:58.397,65.661519,68.733619
2015:05:20,11:00:58.471,64.388643,68.733619
2015:05:20,11:00:58.498,60.956212,68.733619
2015:05:20,11:00:58.571,62.847197,66.232136
2015:05:20,11:00:58.597,68.169742,68.169742
2015:05:20,11:00:58.671,65.656467,68.732300
2015:05:20,11:00:58.698,69.395078,69.395078
2015:05:20,11:00:58.771,65.242621,69.395078
2015:05:20,11:00:58.798,67.571811,69.395078
2015:05:20,11:00:58.870,70.826089,70.826089
2015:05:20,11:00:58.897,69.116162,70.826089
2015:05:20,11:00:58.970,64.691084,70.826089
2015:05:20,11:00:58.997,67.360407,70.826089
2015:05:20,11:00:59.071,69.381162,70.826089
2015:05:20,11:00:59.098,66.634418,70.826089
2015:05:20,11:00:59.171,65.646055,70.826089
2015:05:20,11:00:59.198,68.678724,70.826089
2015:05:20,11:00:59.271,65.759123,70.826089
2015:05:20,11:00:59.298,65.081977,70.826089
2015:05:20,11:00:59.372,68.578065,70.826089
2015:05:20,11:00:59.398,66.409834,70.826089
2015:05:20,11:00:59.471,66.610902,70.826089
2015:05:20,11:00:59.498,66.946597,70.826089
2015:05:20,11:00:59.571,66.380702,70.826089
2015:05:20,11:00:59.598,68.045438,68.541783
2015:05:20,11:00:59.671,68.526493,68.541783
2015:05:20,11:00:59.698,64.574070,68.541783
2015:05:20,11:00:59.771,68.742145,68.927780
2015:05:20,11:00:59.798,69.439470,69.439470
2015:05:20,11:00:59.870,67.024779,69.439470
2015:05:20,11:00:59.898,62.997183,69.439470
2015:05:20,11:00:59.971,61.703363,69.439470
2015:05:20,11:00:59.998,64.918058,69.439470
2015:05:20,11:01:0.071,64.583329,69.439470
2015:05:20,11:01:0.097,66.837129,69.439470
2015:05:20,11:01:0.171,65.307770,69.439470
2015:05:20,11:01:0.198,62.690493,69.439470
2015:05:20,11:01:0.271,62.131050,69.439470
2015:05:20,11:01:0.298,67.315406,69.439470
2015:05:20,11:01:0.371,63.973219,69.439470
2015:05:20,11:01:0.398,63.148478,69.439470
2015:05:20,11:01:0.471,64.706357,69.439470
2015:05:20,11:01:0.497,70.396994,70.396994
2015:05:20,11:01:0.571,65.989234,70.396994
2015:05:20,11:01:0.598,62.957703,70.396994
2015:05:20,11:01:0.671,67.609354,67.713643
2015:05:20,11:01:0.698,63.394243,67.713643
2015:05:20,11:01:0.771,65.856940,67.713643
2015:05:20,11:01:0.798,65.406432,67.713643
2015:05:20,11:01:0.871,62.820365,67.713643
2015:05:20,11:01:0.897,65.262021,67.713643
2015:05:20,11:01:0.971,66.883725,67.713643
2015:05:20,11:01:0.998,63.280632,67.713643
2015:05:20,11:01:1.071,64.621283,67.713643
2015:05:20,11:01:1.098,63.168137,67.713643
2015:05:20,11:01:1.171,66.065687,67.713643
2015:05:20,11:01:1.198,64.167970,67.713643
2015:05:20,11:01:1.271,64.236616,67.713643
2015:05:20,11:01:1.297,67.325204,67.713643
2015:05:20,11:01:1.371,65.123968,70.378103
2015:05:20,11:01:1.398,66.676312,70.378103
2015:05:20,11:01:1.471,66.602165,70.378103
2015:05:20,11:01:1.498,71.003931,71.101138
2015:05:20,11:01:1.571,69.212582,71.101138
2015:05:20,11:01:1.598,68.948549,71.101138
2015:05:20,11:01:1.671,68.824529,71.446597
2015:05:20,11:01:1.698,72.698741,72.698741
2015:05:20,11:01:1.771,73.963121,74.126464
2015:05:20,11:01:1.797,72.697927,74.126464
2015:05:20,11:01:1.871,73.175059,74.126464
2015:05:20,11:01:1.898,73.480192,74.126464
2015:05:20,11:01:1.971,70.494530,74.126464
2015:05:20,11:01:1.998,77.309623,77.309623
2015:05:20,11:01:2.071,76.425221,77.309623
2015:05:20,11:01:2.098,74.053798,77.309623
2015:05:20,11:01:2.171,81.140775,81.140775
2015:05:20,11:01:2.198,74.823229,81.140775
2015:05:20,11:01:2.271,77.896584,81.140775
2015:05:20,11:01:2.298,76.869531,81.140775
2015:05:20,11:01:2.371,74.183931,81.140775
2015:05:20,11:01:2.398,73.547461,81.140775
2015:05:20,11:01:2.471,73.421329,81.140775
2015:05:20,11:01:2.498,77.167626,81.140775
2015:05:20,11:01:2.571,74.896072,81.140775
2015:05:20,11:01:2.597,79.682817,81.140775
2015:05:20,11:01:2.670,79.357194,81.140775
2015:05:20,11:01:2.698,78.757059,81.140775
2015:05:20,11:01:2.771,78.311469,78.311469
2015:05:20,11:01:2.798,78.044183,78.504723
2015:05:20,11:01:2.871,73.003225,78.504723
2015:05:20,11:01:2.898,76.552509,78.504723
2015:05:20,11:01:2.971,77.814460,78.504723
2015:05:20,11:01:2.998,78.852575,79.865551
2015:05:20,11:01:3.071,78.494723,79.865551
2015:05:20,11:01:3.098,80.181221,80.311704
2015:05:20,11:01:3.171,75.902408,80.311704
2015:05:20,11:01:3.198,80.429735,80.643470
2015:05:20,11:01:3.271,78.278859,80.643470
2015:05:20,11:01:3.298,77.070332,80.643470
2015:05:20,11:01:3.371,76.513201,80.643470
2015:05:20,11:01:3.398,79.678434,80.643470
2015:05:20,11:01:3.471,79.111934,80.643470
2015:05:20,11:01:3.498,80.215448,80.643470
2015:05:20,11:01:3.571,81.170616,81.256262
2015:05:20,11:01:3.598,82.776056,82.872589
2015:05:20,11:01:3.671,79.655470,82.872589
2015:05:20,11:01:3.698,79.883672,82.872589
2015:05:20,11:01:3.771,81.691726,82.872589
2015:05:20,11:01:3.798,80.219362,80.352530
2015:05:20,11:01:3.871,83.921958,85.228025
2015:05:20,11:01:3.897,80.091492,85.228025
2015:05:20,11:01:3.971,77.424360,85.228025
2015:05:20,11:01:3.998,77.522476,85.228025
2015:05:20,11:01:4.070,80.969684,85.228025
2015:05:20,11:01:4.098,81.293465,85.228025
2015:05:20,11:01:4.171,80.181273,85.228025
2015:05:20,11:01:4.198,80.119464,85.228025
2015:05:20,11:01:4.271,77.874669,85.228025
2015:05:20,11:01:4.298,84.302486,85.228025
2015:05:20,11:01:4.371,83.231450,85.228025
2015:05:20,11:01:4.397,79.931603,85.228025
2015:05:20,11:01:4.471,84.054212,85.228025
2015:05:20,11:01:4.497,81.176760,85.228025
2015:05:20,11:01:4.570,77.491614,85.228025
2015:05:20,11:01:4.597,78.532484,85.228025
2015:05:20,11:01:4.670,75.155145,85.228025
2015:05:20,11:01:4.697,81.798981,85.228025
2015:05:20,11:01:4.771,77.208418,85.228025
2015:05:20,11:01:4.798,79.594076,85.228025
2015:05:20,11:01:4.871,78.008620,80.105093
2015:05:20,11:01:4.898,78.381653,80.105093
2015:05:20,11:01:4.971,76.534851,80.105093
2015:05:20,11:01:4.998,76.041695,80.105093
2015:05:20,11:01:5.070,79.240040,80.105093
2015:05:20,11:01:5.098,78.954825,80.105093
2015:05:20,11:01:5.171,85.250434,85.305105
2015:05:20,11:01:5.198,80.822075,85.305105
2015:05:20,11:01:5.271,84.729580,85.305105
2015:05:20,11:01:5.298,84.415188,85.305105
2015:05:20,11:01:5.371,84.056722,86.206399
2015:05:20,11:01:5.397,84.489904,86.206399
2015:05:20,11:01:5.471,84.291031,86.206399
2015:05:20,11:01:5.498,82.000197,86.206399
2015:05:20,11:01:5.571,88.478790,88.478790
2015:05:20,11:01:5.598,86.009524,88.478790
2015:05:20,11:01:5.670,86.351359,88.478790
2015:05:20,11:01:5.698,84.904347,88.478790
2015:05:20,11:01:5.771,85.456794,88.478790
2015:05:20,11:01:5.798,85.316164,88.478790
2015:05:20,11:01:5.871,85.317101,88.478790
2015:05:20,11:01:5.897,85.020439,86.675182
2015:05:20,11:01:5.971,84.548894,86.675182
2015:05:20,11:01:5.998,83.088888,86.675182
2015:05:20,11:01:6.071,87.176621,87.447480
2015:05:20,11:01:6.098,83.126554,87.447480
2015:05:20,11:01:6.171,83.818028,88.033527
2015:05:20,11:01:6.198,88.311494,88.364623
2015:05:20,11:01:6.271,87.981062,89.335749
2015:05:20,11:01:6.298,87.274857,89.335749
2015:05:20,11:01:6.371,88.238891,89.520226
2015:05:20,11:01:6.397,86.825268,89.520226
2015:05:20,11:01:6.471,85.607657,89.941861
2015:05:20,11:01:6.498,88.568173,89.941861
2015:05:20,11:01:6.571,89.921154,89.965980
2015:05:20,11:01:6.598,89.571349,89.965980
2015:05:20,11:01:6.671,89.989340,91.036870
2015:05:20,11:01:6.698,90.320449,91.036870
2015:05:20,11:01:6.771,86.911698,91.036870
2015:05:20,11:01:6.797,87.348705,91.036870
2015:05:20,11:01:6.871,84.963819,91.036870
2015:05:20,11:01:6.898,87.073625,91.036870
2015:05:20,11:01:6.971,82.762148,84.873015
2015:05:20,11:01:6.998,82.669815,84.873015
2015:05:20,11:01:7.071,82.280882,84.873015
2015:05:20,11:01:7.098,81.454712,84.873015
2015:05:20,11:01:7.171,79.869080,84.873015
2015:05:20,11:01:7.198,81.872507,84.873015
2015:05:20,11:01:7.271,77.395264,84.873015
2015:05:20,11:01:7.298,83.233237,84.873015
2015:05:20,11:01:7.370,78.641564,84.873015
2015:05:20,11:01:7.398,80.178494,84.873015
2015:05:20,11:01:7.471,77.587243,84.873015
2015:05:20,11:01:7.498,76.202715,84.873015
2015:05:20,11:01:7.571,72.551272,84.873015
2015:05:20,11:01:7.598,75.378038,84.873015
2015:05:20,11:01:7.671,73.389382,84.873015
2015:05:20,11:01:7.698,72.596430,84.873015
2015:05:20,11:01:7.771,70.787723,84.873015
2015:05:20,11:01:7.798,70.766306,84.873015
2015:05:20,11:01:7.871,71.503207,84.873015
2015:05:20,11:01:7.898,72.721481,84.873015
2015:05:20,11:01:7.971,74.723073,84.873015
2015:05:20,11:01:7.998,72.715051,72.715051
2015:05:20,11:01:8.071,72.063135,74.446358
2015:05:20,11:01:8.098,69.536372,74.446358
2015:05:20,11:01:8.171,72.323752,74.446358
2015:05:20,11:01:8.198,71.220618,74.446358
2015:05:20,11:01:8.271,70.637354,74.446358
2015:05:20,11:01:8.298,72.581630,74.446358
2015:05:20,11:01:8.371,73.005212,74.446358
2015:05:20,11:01:8.397,70.933579,74.446358
2015:05:20,11:01:8.471,69.575793,74.446358
2015:05:20,11:01:8.498,69.536338,74.446358
2015:05:20,11:01:8.571,69.097502,74.446358
2015:05:20,11:01:8.598,69.011968,74.446358
2015:05:20,11:01:8.671,70.723736,74.446358
2015:05:20,11:01:8.698,69.901448,74.446358
2015:05:20,11:01:8.771,70.327645,74.446358
2015:05:20,11:01:8.798,71.715475,74.446358
2015:05:20,11:01:8.871,68.291987,74.446358
2015:05:20,11:01:8.898,68.884057,74.446358
2015:05:20,11:01:8.971,71.631256,74.446358
2015:05:20,11:01:8.998,71.512499,74.446358
2015:05:20,11:01:9.072,69.043424,70.361047
2015:05:20,11:01:9.098,69.164601,70.361047
2015:05:20,11:01:9.171,71.307462,71.499942
2015:05:20,11:01:9.198,71.409599,71.499942
2015:05:20,11:01:9.271,70.700734,71.499942
2015:05:20,11:01:9.298,69.094012,71.499942
2015:05:20,11:01:9.370,68.628747,71.518894
2015:05:20,11:01:9.397,70.028452,71.518894
2015:05:20,11:01:9.471,71.824490,72.711177
2015:05:20,11:01:9.498,68.687698,72.711177
2015:05:20,11:01:9.571,69.061747,72.711177
2015:05:20,11:01:9.598,69.111485,72.711177
2015:05:20,11:01:9.671,67.696464,72.711177
2015:05:20,11:01:9.698,67.468452,72.711177
2015:05:20,11:01:9.770,70.073698,72.711177
2015:05:20,11:01:9.798,68.953764,72.711177
2015:05:20,11:01:9.871,67.666420,72.711177
2015:05:20,11:01:9.897,69.728483,72.711177
2015:05:20,11:01:9.971,67.598669,72.711177
2015:05:20,11:01:9.998,67.088743,72.711177
2015:05:20,11:01:10.070,68.706813,72.711177
2015:05:20,11:01:10.097,66.171564,66.282166
2015:05:20,11:01:10.172,65.258812,67.884905
2015:05:20,11:01:10.197,67.059972,67.884905
2015:05:20,11:01:10.270,68.660307,68.750853
2015:05:20,11:01:10.298,65.188641,68.750853
2015:05:20,11:01:10.371,67.829789,68.750853
2015:05:20,11:01:10.397,65.443624,68.750853
2015:05:20,11:01:10.471,65.435026,68.750853
2015:05:20,11:01:10.498,65.792791,68.750853
2015:05:20,11:01:10.570,65.567218,68.750853
2015:05:20,11:01:10.598,65.296176,68.750853
2015:05:20,11:01:10.670,65.743560,68.750853
2015:05:20,11:01:10.698,64.767140,68.750853
2015:05:20,11:01:10.771,67.389632,68.750853
2015:05:20,11:01:10.798,67.006930,68.750853
2015:05:20,11:01:10.871,66.221627,68.750853
2015:05:20,11:01:10.898,69.197263,69.197263
2015:05:20,11:01:10.971,66.473210,69.197263
2015:05:20,11:01:10.998,68.612442,69.197263
2015:05:20,11:01:11.071,69.119701,70.662949
2015:05:20,11:01:11.097,69.649771,70.662949
2015:05:20,11:01:11.170,68.800843,70.474747
2015:05:20,11:01:11.197,69.711811,70.474747
2015:05:20,11:01:11.270,69.257225,73.249967
2015:05:20,11:01:11.297,71.176444,73.249967
2015:05:20,11:01:11.371,72.306932,73.249967
2015:05:20,11:01:11.398,71.439263,73.249967
2015:05:20,11:01:11.471,70.017997,74.210056
2015:05:20,11:01:11.497,72.403716,74.210056
2015:05:20,11:01:11.571,72.780404,74.210056
2015:05:20,11:01:11.598,69.090386,74.210056
2015:05:20,11:01:11.671,70.657594,74.210056
2015:05:20,11:01:11.698,69.142299,74.210056
2015:05:20,11:01:11.771,69.150018,74.210056
2015:05:20,11:01:11.797,70.227815,74.210056
2015:05:20,11:01:11.871,71.944444,75.277411
2015:05:20,11:01:11.898,72.491649,75.277411
2015:05:20,11:01:11.971,74.071116,76.281614
2015:05:20,11:01:11.998,70.796818,76.281614
2015:05:20,11:01:12.071,72.582691,76.281614
2015:05:20,11:01:12.098,74.510096,76.281614
2015:05:20,11:01:12.171,76.004984,76.281614
2015:05:20,11:01:12.198,76.716939,76.782178
2015:05:20,11:01:12.271,75.790307,76.782178
2015:05:20,11:01:12.297,77.287996,77.307861
2015:05:20,11:01:12.371,73.785767,77.307861
2015:05:20,11:01:12.398,73.550104,77.307861
2015:05:20,11:01:12.471,76.493828,79.160016
2015:05:20,11:01:12.498,79.514993,80.104129
2015:05:20,11:01:12.571,76.106274,80.104129
2015:05:20,11:01:12.598,76.922625,80.104129
2015:05:20,11:01:12.671,78.297833,80.104129
2015:05:20,11:01:12.698,77.846962,80.104129
2015:05:20,11:01:12.771,76.389381,80.104129
2015:05:20,11:01:12.797,74.300499,80.104129
2015:05:20,11:01:12.871,78.296467,80.104129
2015:05:20,11:01:12.898,77.027153,80.104129
2015:05:20,11:01:12.971,73.270504,80.104129
2015:05:20,11:01:12.998,77.644209,80.104129
2015:05:20,11:01:13.071,74.899288,80.104129
2015:05:20,11:01:13.098,71.113614,80.104129
2015:05:20,11:01:13.171,68.926787,80.104129
2015:05:20,11:01:13.198,70.898931,80.104129
2015:05:20,11:01:13.271,70.321648,71.210923
2015:05:20,11:01:13.297,69.092593,71.210923
2015:05:20,11:01:13.371,69.986639,71.210923
2015:05:20,11:01:13.398,72.290161,73.125695
2015:05:20,11:01:13.471,73.270697,76.954777
2015:05:20,11:01:13.498,74.752973,76.954777
2015:05:20,11:01:13.571,74.637733,76.954777
2015:05:20,11:01:13.598,72.513621,76.954777
2015:05:20,11:01:13.671,71.454776,76.954777
2015:05:20,11:01:13.697,70.102053,76.954777
2015:05:20,11:01:13.771,75.275498,76.954777
2015:05:20,11:01:13.797,75.256119,76.954777
2015:05:20,11:01:13.871,72.473106,76.954777
2015:05:20,11:01:13.898,73.621589,76.954777
2015:05:20,11:01:13.971,74.925552,76.954777
2015:05:20,11:01:13.998,75.353964,76.954777
2015:05:20,11:01:14.071,74.603847,76.954777
2015:05:20,11:01:14.098,75.282435,76.954777
2015:05:20,11:01:14.171,76.328364,77.412530
2015:05:20,11:01:14.197,75.784524,77.412530
2015:05:20,11:01:14.270,74.894245,77.412530
2015:05:20,11:01:14.298,75.404810,75.609770
2015:05:20,11:01:14.372,73.938949,75.609770
2015:05:20,11:01:14.398,74.368302,75.609770
2015:05:20,11:01:14.471,75.629473,77.096961
2015:05:20,11:01:14.498,77.077621,77.127420
2015:05:20,11:01:14.571,75.574266,78.089400
2015:05:20,11:01:14.598,77.458452,78.089400
2015:05:20,11:01:14.671,75.573960,78.089400
2015:05:20,11:01:14.698,73.306735,78.089400
2015:05:20,11:01:14.771,76.130890,78.089400
2015:05:20,11:01:14.798,76.125197,78.089400
2015:05:20,11:01:14.871,74.484146,78.089400
2015:05:20,11:01:14.898,78.448370,78.504176
2015:05:20,11:01:14.971,77.779527,78.504176
2015:05:20,11:01:14.999,76.825808,78.504176
2015:05:20,11:01:15.071,76.374255,78.504176
2015:05:20,11:01:15.098,75.060779,78.504176
2015:05:20,11:01:15.170,77.223291,78.504176
2015:05:20,11:01:15.198,74.221191,78.504176
2015:05:20,11:01:15.271,77.245353,78.504176
2015:05:20,11:01:15.297,75.270875,78.504176
2015:05:20,11:01:15.371,78.311496,78.343067
2015:05:20,11:01:15.398,74.554940,78.343067
2015:05:20,11:01:15.470,77.513479,78.343067
2015:05:20,11:01:15.498,77.833853,78.343067
2015:05:20,11:01:15.571,76.402073,78.343067
2015:05:20,11:01:15.598,77.175578,78.343067
2015:05:20,11:01:15.672,74.460513,78.343067
2015:05:20,11:01:15.698,76.608915,78.343067
2015:05:20,11:01:15.770,75.559044,78.343067
2015:05:20,11:01:15.797,76.515061,78.343067
2015:05:20,11:01:15.871,75.807789,78.343067
2015:05:20,11:01:15.898,77.669703,78.343067
2015:05:20,11:01:15.971,77.356024,79.290899
2015:05:20,11:01:15.997,77.226999,79.290899
2015:05:20,11:01:16.071,76.771994,79.290899
2015:05:20,11:01:16.098,77.945725,79.290899
2015:05:20,11:01:16.171,79.943793,81.701261
2015:05:20,11:01:16.198,82.368807,82.368807
2015:05:20,11:01:16.271,78.825522,82.368807
2015:05:20,11:01:16.298,76.442485,82.368807
2015:05:20,11:01:16.371,78.507487,82.368807
2015:05:20,11:01:16.398,78.923691,79.062204
2015:05:20,11:01:16.470,78.112674,79.478895
2015:05:20,11:01:16.498,79.960952,79.979573
2015:05:20,11:01:16.571,79.530694,79.982075
2015:05:20,11:01:16.598,79.303338,79.982075
2015:05:20,11:01:16.671,81.086371,81.086371
2015:05:20,11:01:16.698,82.032018,82.032018
2015:05:20,11:01:16.771,81.218042,82.032018
2015:05:20,11:01:16.798,82.242743,82.436858
2015:05:20,11:01:16.871,83.703920,83.986327
2015:05:20,11:01:16.898,81.253217,83.986327
2015:05:20,11:01:16.971,82.775259,83.986327
2015:05:20,11:01:16.998,82.689597,83.986327
2015:05:20,11:01:17.071,82.091975,83.986327
2015:05:20,11:01:17.097,81.569687,83.986327
2015:05:20,11:01:17.171,82.128981,83.986327
2015:05:20,11:01:17.198,82.521537,83.986327
2015:05:20,11:01:17.271,84.259502,84.259502
2015:05:20,11:01:17.298,82.932896,84.259502
2015:05:20,11:01:17.371,85.542992,85.542992
2015:05:20,11:01:17.398,89.190440,89.190440
2015:05:20,11:01:17.471,84.524492,86.888183
2015:05:20,11:01:17.498,84.970154,86.888183
2015:05:20,11:01:17.571,81.510411,86.888183
2015:05:20,11:01:17.598,87.618502,87.618935
2015:05:20,11:01:17.671,82.212626,87.618935
2015:05:20,11:01:17.698,84.356173,87.618935
2015:05:20,11:01:17.771,83.490130,87.618935
2015:05:20,11:01:17.798,84.976128,87.618935
2015:05:20,11:01:17.870,81.843815,87.618935
2015:05:20,11:01:17.897,83.349342,87.618935
2015:05:20,11:01:17.971,80.727570,87.618935
2015:05:20,11:01:17.998,81.393085,87.618935
2015:05:20,11:01:18.071,83.069651,87.618935
2015:05:20,11:01:18.098,84.093133,87.618935
2015:05:20,11:01:18.171,81.596809,87.618935
2015:05:20,11:01:18.198,80.827901,87.618935
2015:05:20,11:01:18.271,82.659099,87.618935
2015:05:20,11:01:18.298,82.438454,87.618935
2015:05:20,11:01:18.370,79.534690,87.618935
2015:05:20,11:01:18.398,80.165645,87.618935
2015:05:20,11:01:18.471,82.081981,87.618935
2015:05:20,11:01:18.498,83.698991,83.698991
2015:05:20,11:01:18.571,80.497603,83.698991
2015:05:20,11:01:18.598,85.964210,85.965592
2015:05:20,11:01:18.671,79.477082,85.965592
2015:05:20,11:01:18.698,82.075065,85.965592
2015:05:20,11:01:18.771,82.274831,85.965592
2015:05:20,11:01:18.798,81.806404,85.965592
2015:05:20,11:01:18.871,83.609891,85.965592
2015:05:20,11:01:18.898,81.671558,85.965592
2015:05:20,11:01:18.971,79.286790,85.965592
2015:05:20,11:01:18.998,79.632548,85.965592
2015:05:20,11:01:19.071,84.283071,85.965592
