Date,Time,Average,Peak
2015-05-22,16:39:48,54.205804,56.826888
2015-05-22,16:39:48,55.986874,57.577362
2015-05-22,16:39:48,56.076216,56.353789
2015-05-22,16:39:48,56.696109,56.696109
2015-05-22,16:39:49,59.542302,59.623118
2015-05-22,16:39:49,56.582619,60.091915
2015-05-22,16:39:49,59.481353,59.729386
2015-05-22,16:39:49,57.206475,58.244594
2015-05-22,16:39:49,57.009364,57.444937
2015-05-22,16:39:49,57.508501,57.604814
2015-05-22,16:39:49,56.967303,58.476249
2015-05-22,16:39:49,57.142247,57.840208
2015-05-22,16:39:50,58.035124,58.616394
2015-05-22,16:39:50,56.364902,58.403626
2015-05-22,16:39:50,58.362828,58.468115
2015-05-22,16:39:50,57.915961,58.145906
2015-05-22,16:39:50,58.505875,59.281721
2015-05-22,16:39:50,58.022023,59.482092
2015-05-22,16:39:50,58.421437,58.421437
2015-05-22,16:39:50,59.608235,59.608235
2015-05-22,16:39:51,60.201916,60.571271
2015-05-22,16:39:51,64.103892,64.368723
2015-05-22,16:39:51,62.246030,64.692246
2015-05-22,16:39:51,59.992961,60.959938
2015-05-22,16:39:51,62.274288,62.521785
2015-05-22,16:39:51,61.731593,62.735161
2015-05-22,16:39:51,63.504561,64.442679
2015-05-22,16:39:51,64.189809,64.892308
2015-05-22,16:39:52,62.072626,62.072626
2015-05-22,16:39:52,60.526905,60.723683
2015-05-22,16:39:52,62.493154,62.717994
2015-05-22,16:39:52,66.362094,66.545535
2015-05-22,16:39:52,62.141958,65.322013
2015-05-22,16:39:52,60.944247,65.726075
2015-05-22,16:39:52,63.800197,63.802278
2015-05-22,16:39:53,63.287071,64.408399
2015-05-22,16:39:53,63.900517,64.162818
2015-05-22,16:39:53,64.493355,64.734262
2015-05-22,16:39:53,63.780923,64.776468
2015-05-22,16:39:53,63.638849,64.751299
2015-05-22,16:39:53,62.746883,63.858044
2015-05-22,16:39:53,63.175749,63.255144
2015-05-22,16:39:53,63.228769,63.612655
2015-05-22,16:39:54,63.935978,64.399865
2015-05-22,16:39:54,65.145446,65.218834
2015-05-22,16:39:54,64.824730,65.596319
2015-05-22,16:39:54,63.833382,64.792733
2015-05-22,16:39:54,64.144329,64.176935
2015-05-22,16:39:54,64.108634,64.115212
2015-05-22,16:39:54,63.688493,63.708274
2015-05-22,16:39:54,62.344133,63.785896
2015-05-22,16:39:55,63.037916,63.144747
2015-05-22,16:39:55,62.267848,63.197163
2015-05-22,16:39:55,63.387904,63.566652
2015-05-22,16:39:55,62.599464,63.186676
2015-05-22,16:39:55,62.111677,62.602757
2015-05-22,16:39:55,61.039074,61.331887
2015-05-22,16:39:55,61.888756,62.205727
2015-05-22,16:39:55,60.334134,60.878304
2015-05-22,16:39:56,61.668726,61.736609
2015-05-22,16:39:56,60.389169,63.202939
2015-05-22,16:39:56,60.082731,62.733999
2015-05-22,16:39:56,61.874403,62.937630
2015-05-22,16:39:56,60.601056,61.013863
2015-05-22,16:39:56,60.582630,60.781291
2015-05-22,16:39:56,59.367487,61.007297
2015-05-22,16:39:56,61.564550,61.620208
2015-05-22,16:39:57,61.463540,61.494958
2015-05-22,16:39:57,60.972187,61.213417
2015-05-22,16:39:57,60.179025,62.712225
2015-05-22,16:39:57,60.447511,61.548812
2015-05-22,16:39:57,61.830432,62.009647
2015-05-22,16:39:57,60.631208,61.910102
2015-05-22,16:39:57,60.554239,60.611146
2015-05-22,16:39:57,58.801478,60.494991
2015-05-22,16:39:58,57.817726,58.518554
2015-05-22,16:39:58,56.625772,58.427980
2015-05-22,16:39:58,55.316910,56.651791
2015-05-22,16:39:58,56.828242,57.367780
2015-05-22,16:39:58,54.865942,55.108769
2015-05-22,16:39:58,55.202786,55.278487
2015-05-22,16:39:58,55.859370,55.859370
2015-05-22,16:39:58,53.328559,55.224825
2015-05-22,16:39:59,51.882385,54.031659
2015-05-22,16:39:59,53.720485,54.523325
2015-05-22,16:39:59,53.414340,54.343885
2015-05-22,16:39:59,53.238536,53.320478
2015-05-22,16:39:59,53.042181,53.388948
2015-05-22,16:39:59,53.911977,54.360871
2015-05-22,16:39:59,51.691997,53.918073
2015-05-22,16:40:00,52.793587,53.952517
2015-05-22,16:40:00,53.490618,54.272070
2015-05-22,16:40:00,53.680173,54.118623
2015-05-22,16:40:00,52.788479,54.681909
2015-05-22,16:40:00,52.807409,53.064994
2015-05-22,16:40:00,52.521535,53.001888
2015-05-22,16:40:00,52.217045,52.979674
2015-05-22,16:40:00,52.771306,52.796318
2015-05-22,16:40:01,50.636393,52.232323
2015-05-22,16:40:01,52.350065,52.572578
2015-05-22,16:40:01,51.970774,52.530376
2015-05-22,16:40:01,56.558720,57.001546
2015-05-22,16:40:01,54.036923,54.158662
2015-05-22,16:40:01,63.610796,63.749808
2015-05-22,16:40:01,51.823693,54.835213
2015-05-22,16:40:01,51.671309,53.739731
2015-05-22,16:40:02,51.706195,52.165903
2015-05-22,16:40:02,52.846058,53.469429
2015-05-22,16:40:02,51.591421,53.775509
2015-05-22,16:40:02,53.469851,54.198448
2015-05-22,16:40:02,53.713596,59.459626
2015-05-22,16:40:02,55.635058,55.644999
2015-05-22,16:40:02,54.566443,60.357757
2015-05-22,16:40:03,52.482576,53.437645
2015-05-22,16:40:03,53.304094,53.435187
2015-05-22,16:40:03,54.069306,54.370041
2015-05-22,16:40:03,53.748669,53.780117
2015-05-22,16:40:03,53.587115,54.253253
2015-05-22,16:40:03,53.141376,53.641287
2015-05-22,16:40:03,52.280685,53.962152
2015-05-22,16:40:03,54.488338,54.641795
2015-05-22,16:40:04,54.008164,54.708485
2015-05-22,16:40:04,54.812660,54.812660
2015-05-22,16:40:04,53.969730,55.200565
2015-05-22,16:40:04,55.291244,55.771441
2015-05-22,16:40:04,55.018711,55.111628
2015-05-22,16:40:04,54.124640,54.952741
2015-05-22,16:40:04,53.481056,53.709826
2015-05-22,16:40:04,53.347036,54.677475
2015-05-22,16:40:04,53.452707,53.969310
2015-05-22,16:40:05,53.598437,54.139387
2015-05-22,16:40:05,53.713370,55.023384
2015-05-22,16:40:05,54.778846,55.028946
2015-05-22,16:40:05,53.935389,54.200134
2015-05-22,16:40:05,53.547587,54.060524
2015-05-22,16:40:05,52.166942,53.393884
2015-05-22,16:40:05,52.057212,53.377253
2015-05-22,16:40:06,53.512058,53.512058
2015-05-22,16:40:06,53.075566,53.075566
2015-05-22,16:40:06,52.162008,54.452987
2015-05-22,16:40:06,53.360937,53.360937
2015-05-22,16:40:06,53.517740,53.677540
2015-05-22,16:40:06,50.796129,53.353336
2015-05-22,16:40:06,51.029559,52.623307
2015-05-22,16:40:06,54.444144,54.456096
2015-05-22,16:40:07,53.841124,54.249148
2015-05-22,16:40:07,53.727780,53.727780
2015-05-22,16:40:07,54.405540,54.819038
2015-05-22,16:40:07,55.361755,55.599431
2015-05-22,16:40:07,53.784563,54.194654
2015-05-22,16:40:07,55.374828,55.380915
2015-05-22,16:40:07,52.051253,54.789257
2015-05-22,16:40:07,54.796729,55.930790
2015-05-22,16:40:08,54.501252,55.054479
2015-05-22,16:40:08,53.485546,54.343742
2015-05-22,16:40:08,54.967102,55.318426
2015-05-22,16:40:08,53.857616,55.588493
2015-05-22,16:40:08,56.140218,58.370914
2015-05-22,16:40:08,55.885774,56.063820
2015-05-22,16:40:08,52.088902,54.242973
2015-05-22,16:40:09,52.472473,54.160697
2015-05-22,16:40:09,52.125318,53.619260
2015-05-22,16:40:09,52.342326,53.175917
2015-05-22,16:40:09,53.874324,54.202844
2015-05-22,16:40:09,54.643380,54.651245
2015-05-22,16:40:09,51.333552,53.127375
2015-05-22,16:40:09,54.448272,54.597247
2015-05-22,16:40:09,55.248850,55.404131
2015-05-22,16:40:10,53.151721,53.787853
2015-05-22,16:40:10,53.446702,55.989929
2015-05-22,16:40:10,51.012335,53.355790
2015-05-22,16:40:10,55.344993,55.344993
2015-05-22,16:40:10,58.432726,58.644737
2015-05-22,16:40:10,55.278722,57.011977
2015-05-22,16:40:10,52.808938,56.686831
2015-05-22,16:40:10,54.008343,54.048273
2015-05-22,16:40:11,54.378835,55.539680
2015-05-22,16:40:11,54.910555,56.667626
2015-05-22,16:40:11,53.859448,54.632386
2015-05-22,16:40:11,53.787396,54.524144
2015-05-22,16:40:11,56.109038,56.816609
2015-05-22,16:40:11,54.338007,56.287839
2015-05-22,16:40:11,54.240316,54.754883
2015-05-22,16:40:12,54.132923,54.742682
2015-05-22,16:40:12,55.389025,58.000539
2015-05-22,16:40:12,53.538216,54.843316
2015-05-22,16:40:12,52.736381,53.719779
2015-05-22,16:40:12,55.568068,55.659352
2015-05-22,16:40:12,54.348779,55.982873
2015-05-22,16:40:12,55.259344,55.583834
2015-05-22,16:40:12,54.521718,55.482675
2015-05-22,16:40:13,55.239019,55.254052
2015-05-22,16:40:13,54.447900,55.613805
2015-05-22,16:40:13,53.452231,54.520046
2015-05-22,16:40:13,54.819325,54.841509
2015-05-22,16:40:13,54.066164,54.834509
2015-05-22,16:40:13,52.805951,52.839964
2015-05-22,16:40:13,52.995221,53.461716
2015-05-22,16:40:13,53.692375,54.258708
2015-05-22,16:40:14,54.648719,55.027308
2015-05-22,16:40:14,52.563396,52.919255
2015-05-22,16:40:14,53.925040,53.964302
2015-05-22,16:40:14,55.563575,55.563575
2015-05-22,16:40:14,53.655693,55.112515
2015-05-22,16:40:14,54.722240,55.604022
2015-05-22,16:40:14,54.492249,54.551745
2015-05-22,16:40:14,53.194263,53.896008
2015-05-22,16:40:15,55.962356,56.098094
2015-05-22,16:40:15,54.575840,55.815862
2015-05-22,16:40:15,56.450105,56.658113
2015-05-22,16:40:15,54.330154,54.513081
2015-05-22,16:40:15,54.660514,55.750264
2015-05-22,16:40:15,54.929417,56.222365
2015-05-22,16:40:15,56.908421,57.418437
2015-05-22,16:40:16,56.392141,56.534566
2015-05-22,16:40:16,54.304211,55.982045
2015-05-22,16:40:16,55.315708,57.009525
2015-05-22,16:40:16,56.854810,56.858276
2015-05-22,16:40:16,54.626853,57.129476
2015-05-22,16:40:16,55.869423,57.806773
2015-05-22,16:40:16,56.235408,56.633068
2015-05-22,16:40:16,57.037225,57.074545
2015-05-22,16:40:17,56.738404,58.171794
2015-05-22,16:40:17,57.745991,58.505173
2015-05-22,16:40:17,55.928128,55.969654
2015-05-22,16:40:17,57.497051,57.526420
2015-05-22,16:40:17,58.914339,59.026203
2015-05-22,16:40:17,59.149732,59.179609
2015-05-22,16:40:17,58.617011,58.770799
2015-05-22,16:40:18,57.744945,59.545355
2015-05-22,16:40:18,57.783164,58.145305
2015-05-22,16:40:18,58.500519,58.607674
2015-05-22,16:40:18,59.248373,59.271963
2015-05-22,16:40:18,58.302153,58.658889
2015-05-22,16:40:18,56.821963,57.742430
2015-05-22,16:40:18,58.101908,58.108159
2015-05-22,16:40:18,57.222094,58.189523
2015-05-22,16:40:19,57.075767,58.026300
2015-05-22,16:40:19,57.302622,58.013548
2015-05-22,16:40:19,56.934977,58.522162
2015-05-22,16:40:19,57.601943,57.763452
2015-05-22,16:40:19,56.575013,58.259316
2015-05-22,16:40:19,57.407329,57.460748
2015-05-22,16:40:19,56.845922,57.713573
2015-05-22,16:40:20,56.339061,56.420707
2015-05-22,16:40:20,56.848864,56.990857
2015-05-22,16:40:20,56.971100,57.023538
2015-05-22,16:40:20,60.051405,60.059998
2015-05-22,16:40:20,61.696873,61.738142
2015-05-22,16:40:20,60.596024,61.614724
2015-05-22,16:40:20,57.518270,60.275162
2015-05-22,16:40:20,57.315006,57.900493
2015-05-22,16:40:21,57.368279,58.609874
2015-05-22,16:40:21,56.927084,58.663728
2015-05-22,16:40:21,56.433938,57.960181
2015-05-22,16:40:21,57.266072,57.405496
2015-05-22,16:40:21,55.607746,56.604451
2015-05-22,16:40:21,55.265803,56.580484
2015-05-22,16:40:21,56.417672,56.476584
2015-05-22,16:40:21,56.451054,56.556520
2015-05-22,16:40:22,54.516853,56.509454
2015-05-22,16:40:22,56.141453,56.541684
2015-05-22,16:40:22,55.415477,55.559960
2015-05-22,16:40:22,57.477175,57.497298
2015-05-22,16:40:22,56.013702,57.015696
2015-05-22,16:40:22,56.687032,56.828543
2015-05-22,16:40:22,55.276372,55.883835
2015-05-22,16:40:23,56.135241,56.138535
2015-05-22,16:40:23,57.252633,58.298173
2015-05-22,16:40:23,57.205451,57.224629
2015-05-22,16:40:23,56.718031,57.475591
2015-05-22,16:40:23,57.026490,57.026490
2015-05-22,16:40:23,57.123545,57.158998
2015-05-22,16:40:23,57.228733,58.963797
2015-05-22,16:40:23,59.140500,59.354850
2015-05-22,16:40:24,59.534584,59.716545
2015-05-22,16:40:24,58.516140,61.340747
2015-05-22,16:40:24,60.316975,61.565271
2015-05-22,16:40:24,62.297458,62.470489
2015-05-22,16:40:24,60.624323,62.888166
2015-05-22,16:40:24,64.446703,65.279273
2015-05-22,16:40:24,63.389187,64.073490
2015-05-22,16:40:24,66.160498,66.247085
2015-05-22,16:40:24,65.397725,67.067444
2015-05-22,16:40:25,68.132273,68.149872
2015-05-22,16:40:25,66.467425,66.662346
2015-05-22,16:40:25,65.436354,65.436354
2015-05-22,16:40:25,70.070100,70.070100
2015-05-22,16:40:25,69.001771,69.888562
2015-05-22,16:40:25,71.122973,71.165399
2015-05-22,16:40:25,66.033676,71.204139
2015-05-22,16:40:26,66.300190,68.338801
2015-05-22,16:40:26,63.093343,64.618619
2015-05-22,16:40:26,65.255670,65.265697
2015-05-22,16:40:26,65.028062,66.440570
2015-05-22,16:40:26,63.463206,64.971497
2015-05-22,16:40:26,63.890697,64.196566
2015-05-22,16:40:26,67.374696,68.074734
2015-05-22,16:40:26,63.074744,63.222026
2015-05-22,16:40:27,61.194496,61.194496
2015-05-22,16:40:27,64.523089,64.568463
2015-05-22,16:40:27,63.307865,64.155911
2015-05-22,16:40:27,66.133055,66.692102
2015-05-22,16:40:27,61.761457,65.340778
2015-05-22,16:40:27,62.962847,63.088501
2015-05-22,16:40:27,61.824698,63.353438
2015-05-22,16:40:27,60.541948,62.427592
2015-05-22,16:40:28,58.631487,60.760777
2015-05-22,16:40:28,58.911360,59.140683
2015-05-22,16:40:28,59.747269,61.396009
2015-05-22,16:40:28,58.742454,60.079750
2015-05-22,16:40:28,59.169587,61.122355
2015-05-22,16:40:28,60.371304,65.527949
2015-05-22,16:40:28,62.800655,62.803228
2015-05-22,16:40:28,72.796628,72.796628
2015-05-22,16:40:29,72.597980,73.448886
2015-05-22,16:40:29,61.693423,68.097821
2015-05-22,16:40:29,61.074954,61.145595
2015-05-22,16:40:29,60.416100,60.778817
2015-05-22,16:40:29,59.153228,59.935545
2015-05-22,16:40:29,61.813401,61.813401
2015-05-22,16:40:29,60.154177,61.652384
2015-05-22,16:40:29,59.718208,60.412458
2015-05-22,16:40:30,60.701952,60.914533
2015-05-22,16:40:30,59.410392,61.454021
2015-05-22,16:40:30,62.239176,63.173220
2015-05-22,16:40:30,62.534178,62.625374
2015-05-22,16:40:30,62.655403,62.695960
2015-05-22,16:40:30,62.775325,62.876521
2015-05-22,16:40:30,62.009010,62.753872
2015-05-22,16:40:31,65.456671,65.474994
2015-05-22,16:40:31,64.939091,65.280956
2015-05-22,16:40:31,65.753068,66.271803
2015-05-22,16:40:31,64.446274,66.186073
2015-05-22,16:40:31,63.839067,63.972688
2015-05-22,16:40:31,61.895909,61.895909
2015-05-22,16:40:31,59.630303,60.806239
2015-05-22,16:40:31,57.927848,58.331127
2015-05-22,16:40:32,59.663891,59.699268
2015-05-22,16:40:32,59.132834,59.964467
2015-05-22,16:40:32,61.375249,61.554694
2015-05-22,16:40:32,60.279562,60.309790
2015-05-22,16:40:32,58.343115,60.783184
2015-05-22,16:40:32,57.186717,59.558244
2015-05-22,16:40:32,58.921593,59.011464
2015-05-22,16:40:33,59.024934,60.057247
2015-05-22,16:40:33,58.349917,58.817784
2015-05-22,16:40:33,58.111930,58.470619
2015-05-22,16:40:33,57.694060,60.145230
2015-05-22,16:40:33,58.252756,59.593673
2015-05-22,16:40:33,60.323209,60.330874
2015-05-22,16:40:33,59.556394,60.677283
2015-05-22,16:40:33,57.334518,57.935239
2015-05-22,16:40:34,57.299090,57.341857
2015-05-22,16:40:34,60.079181,63.314855
2015-05-22,16:40:34,57.417485,57.417485
2015-05-22,16:40:34,56.760340,56.833691
2015-05-22,16:40:34,56.898340,57.411392
2015-05-22,16:40:34,56.873628,58.499311
2015-05-22,16:40:34,56.450439,56.468091
2015-05-22,16:40:34,56.311003,57.667936
2015-05-22,16:40:35,55.530161,56.065144
2015-05-22,16:40:35,56.718747,57.088111
2015-05-22,16:40:35,55.469814,56.186840
2015-05-22,16:40:35,56.873349,56.929877
2015-05-22,16:40:35,56.048850,57.266319
2015-05-22,16:40:35,57.837749,57.946075
2015-05-22,16:40:35,56.396782,56.624163
2015-05-22,16:40:36,57.471877,57.670089
2015-05-22,16:40:36,56.543473,57.057068
2015-05-22,16:40:36,57.138404,57.908285
2015-05-22,16:40:36,58.656477,58.656477
2015-05-22,16:40:36,56.475837,59.721740
2015-05-22,16:40:36,58.720078,71.536365
2015-05-22,16:40:36,58.798041,59.967785
2015-05-22,16:40:36,72.551577,72.568789
2015-05-22,16:40:37,56.296629,69.699001
2015-05-22,16:40:37,59.373961,59.373961
2015-05-22,16:40:37,68.288664,70.377541
2015-05-22,16:40:37,57.408065,65.798668
2015-05-22,16:40:37,54.857379,56.735380
2015-05-22,16:40:37,63.359450,63.379917
2015-05-22,16:40:37,54.986341,58.211950
2015-05-22,16:40:37,56.151836,56.427539
2015-05-22,16:40:38,57.660129,59.291506
2015-05-22,16:40:38,56.511498,56.572141
2015-05-22,16:40:38,58.328556,58.355393
2015-05-22,16:40:38,56.825526,58.582003
2015-05-22,16:40:38,57.370433,57.952595
2015-05-22,16:40:38,57.997515,58.007773
2015-05-22,16:40:38,56.734703,58.579498
2015-05-22,16:40:38,57.196507,58.224133
2015-05-22,16:40:39,56.040740,58.504628
2015-05-22,16:40:39,55.947266,56.349691
2015-05-22,16:40:39,59.962066,60.002528
2015-05-22,16:40:39,58.294293,60.177704
2015-05-22,16:40:39,60.157040,60.465426
2015-05-22,16:40:39,57.913369,59.209270
2015-05-22,16:40:39,56.888987,60.109745
2015-05-22,16:40:39,59.468663,59.559635
2015-05-22,16:40:40,57.877621,58.381713
2015-05-22,16:40:40,58.184093,58.671795
2015-05-22,16:40:40,58.083775,58.743179
2015-05-22,16:40:40,60.950702,61.006517
2015-05-22,16:40:40,61.844714,61.933429
2015-05-22,16:40:40,59.925171,59.925171
2015-05-22,16:40:40,59.149866,59.860194
2015-05-22,16:40:40,59.192784,61.510122
2015-05-22,16:40:41,57.897368,59.862309
2015-05-22,16:40:41,58.738815,58.863375
2015-05-22,16:40:41,63.850895,64.817457
2015-05-22,16:40:41,61.421835,61.509733
2015-05-22,16:40:41,59.733278,61.584297
2015-05-22,16:40:41,59.964469,61.975077
2015-05-22,16:40:41,60.730276,61.484484
2015-05-22,16:40:41,63.604175,65.304932
2015-05-22,16:40:42,62.165476,62.324093
2015-05-22,16:40:42,60.854917,63.351137
2015-05-22,16:40:42,62.438926,64.287080
2015-05-22,16:40:42,61.334339,62.750343
2015-05-22,16:40:42,61.636693,62.279551
2015-05-22,16:40:42,60.980546,61.102911
2015-05-22,16:40:42,59.892274,60.405395
2015-05-22,16:40:42,59.838826,60.081733
2015-05-22,16:40:43,60.924074,61.093011
2015-05-22,16:40:43,63.287036,63.370778
2015-05-22,16:40:43,61.888454,62.250111
2015-05-22,16:40:43,61.754164,62.571669
2015-05-22,16:40:43,63.852299,63.955388
2015-05-22,16:40:43,62.678934,64.507357
2015-05-22,16:40:43,64.124349,64.899798
2015-05-22,16:40:43,64.444128,64.543765
2015-05-22,16:40:43,63.354528,63.944771
2015-05-22,16:40:44,63.356013,63.985949
2015-05-22,16:40:44,65.741066,65.741066
2015-05-22,16:40:44,64.311561,64.554390
2015-05-22,16:40:44,63.682890,64.289062
2015-05-22,16:40:44,63.186342,63.540501
2015-05-22,16:40:44,62.694510,63.881029
2015-05-22,16:40:44,61.817171,64.159703
2015-05-22,16:40:44,63.027495,63.990524
2015-05-22,16:40:45,64.046298,64.092519
2015-05-22,16:40:45,63.343566,63.467926
2015-05-22,16:40:45,64.438563,64.438563
2015-05-22,16:40:45,66.600978,66.600978
2015-05-22,16:40:45,64.030683,64.138670
2015-05-22,16:40:45,63.523084,63.572318
2015-05-22,16:40:45,63.540162,63.560332
2015-05-22,16:40:45,61.660536,63.303774
2015-05-22,16:40:46,61.560439,62.664898
2015-05-22,16:40:46,61.051080,62.496180
2015-05-22,16:40:46,63.291499,63.338085
2015-05-22,16:40:46,62.225587,62.694386
2015-05-22,16:40:46,61.724634,62.325298
2015-05-22,16:40:46,62.560114,63.133173
2015-05-22,16:40:46,62.616437,63.358773
2015-05-22,16:40:46,61.652515,61.772861
2015-05-22,16:40:47,60.988228,62.542576
2015-05-22,16:40:47,60.721882,60.828061
2015-05-22,16:40:47,59.492985,60.953306
2015-05-22,16:40:47,61.266556,62.219481
2015-05-22,16:40:47,61.333854,62.001343
2015-05-22,16:40:47,59.723858,61.016396
2015-05-22,16:40:47,62.046726,62.548507
2015-05-22,16:40:47,60.486836,60.486836
2015-05-22,16:40:48,61.274177,61.523637
2015-05-22,16:40:48,59.516482,60.668409
2015-05-22,16:40:48,59.497665,61.492872
2015-05-22,16:40:48,61.586068,61.982418
2015-05-22,16:40:48,59.590120,60.752080
2015-05-22,16:40:48,58.613822,59.194361
2015-05-22,16:40:48,59.096040,59.797559
2015-05-22,16:40:48,60.809783,60.845864
2015-05-22,16:40:48,62.710543,62.965130
2015-05-22,16:40:49,59.931093,61.459342
2015-05-22,16:40:49,59.868668,61.637007
2015-05-22,16:40:49,57.334901,59.076145
2015-05-22,16:40:49,61.919718,62.129651
2015-05-22,16:40:49,63.110200,63.731796
2015-05-22,16:40:49,60.638769,60.640840
2015-05-22,16:40:49,58.900088,59.441667
2015-05-22,16:40:49,60.490951,60.527465
2015-05-22,16:40:50,59.226791,59.451840
2015-05-22,16:40:50,57.530166,58.558367
2015-05-22,16:40:50,58.379653,59.273830
2015-05-22,16:40:50,56.803837,58.593627
2015-05-22,16:40:50,57.656888,57.755642
2015-05-22,16:40:50,56.184253,59.096488
2015-05-22,16:40:50,56.714258,57.175001
2015-05-22,16:40:50,58.594682,61.642561
2015-05-22,16:40:51,62.193365,62.193365
2015-05-22,16:40:51,57.738215,57.959415
2015-05-22,16:40:51,60.600730,60.940484
2015-05-22,16:40:51,57.801330,59.628200
2015-05-22,16:40:51,56.603019,58.137116
2015-05-22,16:40:51,60.527590,62.602006
2015-05-22,16:40:51,59.896527,60.129733
2015-05-22,16:40:51,59.379068,60.160841
2015-05-22,16:40:51,61.312493,61.390665
2015-05-22,16:40:52,60.969056,61.412535
2015-05-22,16:40:52,58.514871,60.678939
2015-05-22,16:40:52,60.106969,60.519659
2015-05-22,16:40:52,59.442540,59.609934
2015-05-22,16:40:52,60.389667,60.402533
2015-05-22,16:40:52,61.598031,66.940677
2015-05-22,16:40:52,60.745526,60.745526
2015-05-22,16:40:53,61.096430,62.712446
2015-05-22,16:40:53,63.139468,63.139468
2015-05-22,16:40:53,69.018572,78.186692
2015-05-22,16:40:53,68.946321,69.030692
2015-05-22,16:40:53,63.980046,65.805915
2015-05-22,16:40:53,67.546715,71.634337
2015-05-22,16:40:53,68.650495,70.364216
2015-05-22,16:40:53,70.286627,76.644661
2015-05-22,16:40:54,68.643794,78.320310
2015-05-22,16:40:54,63.442684,63.587248
2015-05-22,16:40:54,65.587384,68.315294
2015-05-22,16:40:54,65.743196,65.881845
2015-05-22,16:40:54,64.114682,64.686233
2015-05-22,16:40:54,64.946296,65.499238
2015-05-22,16:40:54,64.324274,64.624345
2015-05-22,16:40:54,65.027889,65.096035
2015-05-22,16:40:55,66.102071,66.102071
2015-05-22,16:40:55,68.994125,69.154934
2015-05-22,16:40:55,68.517434,68.901649
2015-05-22,16:40:55,66.599365,68.241925
2015-05-22,16:40:55,67.168142,67.377278
2015-05-22,16:40:55,66.283321,68.524325
2015-05-22,16:40:55,62.657794,65.865551
2015-05-22,16:40:55,63.453475,63.766311
2015-05-22,16:40:56,64.394183,64.572807
2015-05-22,16:40:56,61.948313,63.297210
2015-05-22,16:40:56,61.358254,61.558932
2015-05-22,16:40:56,62.151883,62.988676
2015-05-22,16:40:56,62.841742,62.883211
2015-05-22,16:40:56,62.600840,63.211972
2015-05-22,16:40:56,61.402756,61.620241
2015-05-22,16:40:56,62.896160,63.138194
2015-05-22,16:40:57,62.684227,62.684227
2015-05-22,16:40:57,63.031813,63.062938
2015-05-22,16:40:57,62.665302,62.682389
2015-05-22,16:40:57,64.062292,64.410236
2015-05-22,16:40:57,63.405135,65.131760
2015-05-22,16:40:57,64.474778,64.528398
2015-05-22,16:40:57,63.758467,64.208093
2015-05-22,16:40:57,66.008689,66.127049
2015-05-22,16:40:58,66.486736,66.547895
2015-05-22,16:40:58,65.451361,67.731738
2015-05-22,16:40:58,67.161946,67.233036
2015-05-22,16:40:58,65.009128,67.845605
2015-05-22,16:40:58,66.072317,66.413541
2015-05-22,16:40:58,68.288953,68.924200
2015-05-22,16:40:58,68.080573,68.153578
2015-05-22,16:40:58,68.692987,69.046779
2015-05-22,16:40:59,68.474617,68.878577
2015-05-22,16:40:59,68.271190,68.575771
2015-05-22,16:40:59,68.039491,69.656696
2015-05-22,16:40:59,69.552488,70.246215
2015-05-22,16:40:59,66.284899,70.014981
2015-05-22,16:40:59,68.228964,68.870506
2015-05-22,16:40:59,68.848520,69.258547
2015-05-22,16:40:59,68.650445,70.584561
2015-05-22,16:41:00,70.157695,70.157695
2015-05-22,16:41:00,69.638833,70.665072
2015-05-22,16:41:00,66.091985,70.240876
2015-05-22,16:41:00,64.579216,66.806272
2015-05-22,16:41:00,64.310632,66.916348
2015-05-22,16:41:00,64.452874,65.892552
2015-05-22,16:41:00,67.085763,67.521116
2015-05-22,16:41:00,66.329937,66.332691
2015-05-22,16:41:01,64.329141,64.847294
2015-05-22,16:41:01,67.675197,67.726162
2015-05-22,16:41:01,64.709442,68.126061
2015-05-22,16:41:01,66.192494,66.560734
2015-05-22,16:41:01,61.050120,63.093846
2015-05-22,16:41:01,61.161847,63.241788
2015-05-22,16:41:01,59.637450,61.851964
2015-05-22,16:41:01,59.154119,61.204620
2015-05-22,16:41:02,59.659333,60.690213
2015-05-22,16:41:02,59.245826,60.917497
2015-05-22,16:41:02,59.775601,59.786249
2015-05-22,16:41:02,59.185710,60.561081
2015-05-22,16:41:02,59.557007,60.807161
2015-05-22,16:41:02,60.227905,60.259847
2015-05-22,16:41:02,59.093515,59.515593
2015-05-22,16:41:02,60.441492,60.727105
2015-05-22,16:41:02,60.061790,61.401113
2015-05-22,16:41:03,59.403856,59.769848
2015-05-22,16:41:03,59.633823,59.670600
2015-05-22,16:41:03,58.136082,59.523101
2015-05-22,16:41:03,60.786405,60.821873
2015-05-22,16:41:03,60.215193,60.428544
2015-05-22,16:41:03,59.719664,61.302836
2015-05-22,16:41:03,59.663582,59.990058
2015-05-22,16:41:03,60.473819,61.460075
2015-05-22,16:41:04,59.570086,61.586404
2015-05-22,16:41:04,59.252668,60.408805
2015-05-22,16:41:04,59.640343,59.951878
2015-05-22,16:41:04,59.242037,60.333895
2015-05-22,16:41:04,59.749629,60.057738
2015-05-22,16:41:04,57.547225,60.785989
2015-05-22,16:41:04,60.559723,61.040915
2015-05-22,16:41:04,58.296246,60.732399
2015-05-22,16:41:05,59.777155,59.777155
2015-05-22,16:41:05,56.938545,58.995149
2015-05-22,16:41:05,57.511448,57.874001
2015-05-22,16:41:05,57.915919,57.915919
2015-05-22,16:41:05,56.686348,57.235474
