Date,Time,Average,Peak
2015:05:20,17:19:48.321,74.738362,78.355851
2015:05:20,17:19:48.330,74.738362,78.355851
2015:05:20,17:19:48.420,76.897102,78.355851
2015:05:20,17:19:48.429,76.897102,78.355851
2015:05:20,17:19:48.520,74.998868,78.355851
2015:05:20,17:19:48.527,74.782733,78.355851
2015:05:20,17:19:48.621,75.758534,78.355851
2015:05:20,17:19:48.630,75.758534,78.355851
2015:05:20,17:19:48.720,79.820981,80.654744
2015:05:20,17:19:48.729,79.820981,80.654744
2015:05:20,17:19:48.820,74.680055,81.819062
2015:05:20,17:19:48.827,74.087203,81.819062
2015:05:20,17:19:48.921,72.816925,81.819062
2015:05:20,17:19:48.929,72.816925,81.819062
2015:05:20,17:19:49.020,76.519998,76.531097
2015:05:20,17:19:49.028,76.519998,76.531097
2015:05:20,17:19:49.120,71.657046,76.531097
2015:05:20,17:19:49.128,72.553591,76.531097
2015:05:20,17:19:49.221,73.373504,76.531097
2015:05:20,17:19:49.228,73.373504,76.531097
2015:05:20,17:19:49.320,75.359338,76.531097
2015:05:20,17:19:49.328,75.359338,76.531097
2015:05:20,17:19:49.420,73.256658,76.531097
2015:05:20,17:19:49.426,73.256658,76.531097
2015:05:20,17:19:49.520,72.515967,76.531097
2015:05:20,17:19:49.528,73.853694,76.531097
2015:05:20,17:19:49.621,72.721232,76.531097
2015:05:20,17:19:49.629,72.721232,76.531097
2015:05:20,17:19:49.720,72.202572,76.531097
2015:05:20,17:19:49.726,72.202572,76.531097
2015:05:20,17:19:49.820,72.350742,76.531097
2015:05:20,17:19:49.828,71.639438,76.531097
2015:05:20,17:19:49.921,69.280946,76.531097
2015:05:20,17:19:49.929,69.280946,76.531097
2015:05:20,17:19:50.020,69.545711,76.531097
2015:05:20,17:19:50.026,69.545711,0.000000
2015:05:20,17:19:50.120,68.757087,69.238197
2015:05:20,17:19:50.129,68.709845,69.238197
2015:05:20,17:19:50.221,70.234703,70.234703
2015:05:20,17:19:50.229,70.234703,70.234703
2015:05:20,17:19:50.320,70.718763,76.980961
2015:05:20,17:19:50.326,70.718763,76.980961
2015:05:20,17:19:50.420,69.231121,76.980961
2015:05:20,17:19:50.429,72.350237,76.980961
2015:05:20,17:19:50.521,68.953943,76.980961
2015:05:20,17:19:50.529,68.953943,76.980961
2015:05:20,17:19:50.620,67.607959,76.980961
2015:05:20,17:19:50.628,67.607959,76.980961
2015:05:20,17:19:50.720,67.526712,76.980961
2015:05:20,17:19:50.727,67.526712,76.980961
2015:05:20,17:19:50.821,66.955869,76.980961
2015:05:20,17:19:50.830,65.120778,76.980961
2015:05:20,17:19:50.921,64.736542,76.980961
2015:05:20,17:19:50.929,64.736542,76.980961
2015:05:20,17:19:51.021,66.143751,76.980961
2015:05:20,17:19:51.029,66.143751,76.980961
2015:05:20,17:19:51.121,67.155965,67.179407
2015:05:20,17:19:51.129,66.338795,67.179407
2015:05:20,17:19:51.221,66.757050,67.179407
2015:05:20,17:19:51.228,66.757050,67.179407
2015:05:20,17:19:51.321,68.306298,68.323103
2015:05:20,17:19:51.330,68.306298,68.323103
2015:05:20,17:19:51.421,68.210052,68.429649
2015:05:20,17:19:51.429,68.519090,68.596736
2015:05:20,17:19:51.520,66.238061,69.016903
2015:05:20,17:19:51.527,66.238061,69.016903
2015:05:20,17:19:51.620,68.879015,69.016903
2015:05:20,17:19:51.628,68.879015,69.016903
2015:05:20,17:19:51.720,67.003781,69.016903
2015:05:20,17:19:51.726,67.003781,69.016903
2015:05:20,17:19:51.820,67.031728,69.016903
2015:05:20,17:19:51.828,67.779929,69.016903
2015:05:20,17:19:51.921,67.657493,69.016903
2015:05:20,17:19:51.929,67.657493,69.016903
2015:05:20,17:19:52.020,66.174107,69.016903
2015:05:20,17:19:52.029,66.174107,69.016903
2015:05:20,17:19:52.120,65.538549,69.016903
2015:05:20,17:19:52.128,67.320101,67.320101
2015:05:20,17:19:52.221,66.893166,67.320101
2015:05:20,17:19:52.229,66.893166,67.320101
2015:05:20,17:19:52.320,68.887820,69.560418
2015:05:20,17:19:52.328,68.887820,69.560418
2015:05:20,17:19:52.420,68.434460,69.560418
2015:05:20,17:19:52.428,68.436287,69.560418
2015:05:20,17:19:52.520,67.517621,69.560418
2015:05:20,17:19:52.526,67.517621,69.560418
2015:05:20,17:19:52.620,67.873298,69.560418
2015:05:20,17:19:52.628,67.873298,69.560418
2015:05:20,17:19:52.720,66.987342,69.560418
2015:05:20,17:19:52.728,66.904058,69.560418
2015:05:20,17:19:52.821,66.053666,69.560418
2015:05:20,17:19:52.829,66.053666,69.560418
2015:05:20,17:19:52.920,66.239067,69.560418
2015:05:20,17:19:52.928,66.239067,69.560418
2015:05:20,17:19:53.020,66.846680,69.560418
2015:05:20,17:19:53.028,65.406968,69.560418
2015:05:20,17:19:53.120,66.163226,69.560418
2015:05:20,17:19:53.129,65.758506,69.560418
2015:05:20,17:19:53.221,67.614387,67.697302
2015:05:20,17:19:53.229,67.614387,67.697302
2015:05:20,17:19:53.320,66.624095,67.697302
2015:05:20,17:19:53.326,66.624095,67.697302
2015:05:20,17:19:53.420,67.563670,69.301550
2015:05:20,17:19:53.428,68.066342,69.301550
2015:05:20,17:19:53.521,65.685218,69.301550
2015:05:20,17:19:53.529,65.685218,69.301550
2015:05:20,17:19:53.620,66.684643,69.301550
2015:05:20,17:19:53.628,66.684643,69.301550
2015:05:20,17:19:53.720,67.552828,69.301550
2015:05:20,17:19:53.728,66.785523,69.301550
2015:05:20,17:19:53.821,67.611411,69.301550
2015:05:20,17:19:53.829,67.611411,69.301550
2015:05:20,17:19:53.920,69.352956,69.353807
2015:05:20,17:19:53.928,69.352956,69.353807
2015:05:20,17:19:54.020,68.331217,69.353807
2015:05:20,17:19:54.028,70.071281,70.071281
2015:05:20,17:19:54.121,69.512067,70.071281
2015:05:20,17:19:54.129,69.512067,70.071281
2015:05:20,17:19:54.220,67.221165,70.071281
2015:05:20,17:19:54.228,67.221165,0.000000
2015:05:20,17:19:54.320,67.974881,68.175416
2015:05:20,17:19:54.326,67.974881,68.175416
2015:05:20,17:19:54.420,67.714344,68.892213
2015:05:20,17:19:54.428,66.543627,68.892213
2015:05:20,17:19:54.521,66.764073,68.892213
2015:05:20,17:19:54.529,66.764073,68.892213
2015:05:20,17:19:54.620,68.431388,68.892213
2015:05:20,17:19:54.628,68.431388,68.892213
2015:05:20,17:19:54.720,67.055538,68.892213
2015:05:20,17:19:54.728,65.478365,68.892213
2015:05:20,17:19:54.821,66.866413,68.892213
2015:05:20,17:19:54.829,66.866413,68.892213
2015:05:20,17:19:54.920,68.298879,68.892213
2015:05:20,17:19:54.928,68.298879,68.892213
2015:05:20,17:19:55.020,68.477657,68.892213
2015:05:20,17:19:55.028,68.106925,68.892213
2015:05:20,17:19:55.121,68.592316,68.892213
2015:05:20,17:19:55.129,68.592316,68.892213
2015:05:20,17:19:55.220,67.260265,69.281154
2015:05:20,17:19:55.228,67.260265,69.281154
2015:05:20,17:19:55.320,66.183046,69.486300
2015:05:20,17:19:55.327,66.183046,69.486300
2015:05:20,17:19:55.420,67.669603,69.486642
2015:05:20,17:19:55.428,67.669603,69.486642
2015:05:20,17:19:55.520,68.947025,69.486642
2015:05:20,17:19:55.528,68.947025,69.486642
2015:05:20,17:19:55.620,67.807208,69.486642
2015:05:20,17:19:55.628,67.807208,69.486642
2015:05:20,17:19:55.720,70.571212,70.571212
2015:05:20,17:19:55.728,68.335711,70.571212
2015:05:20,17:19:55.821,68.890801,70.571212
2015:05:20,17:19:55.829,68.890801,70.571212
2015:05:20,17:19:55.920,69.301719,70.571212
2015:05:20,17:19:55.928,69.301719,70.571212
2015:05:20,17:19:56.020,67.863604,70.571212
2015:05:20,17:19:56.028,68.708208,70.571212
2015:05:20,17:19:56.121,67.934202,70.571212
2015:05:20,17:19:56.129,67.934202,70.571212
2015:05:20,17:19:56.220,67.573445,70.571212
2015:05:20,17:19:56.228,67.573445,70.571212
2015:05:20,17:19:56.320,69.884007,70.571212
2015:05:20,17:19:56.328,67.806434,67.830811
2015:05:20,17:19:56.421,68.824137,68.824137
2015:05:20,17:19:56.430,68.824137,68.824137
2015:05:20,17:19:56.521,67.859758,68.824137
2015:05:20,17:19:56.530,67.859758,68.824137
2015:05:20,17:19:56.621,66.620671,68.824137
2015:05:20,17:19:56.629,67.749656,68.824137
2015:05:20,17:19:56.720,67.821380,70.119681
2015:05:20,17:19:56.728,67.821380,70.119681
2015:05:20,17:19:56.820,66.504720,70.119681
2015:05:20,17:19:56.828,66.504720,70.119681
2015:05:20,17:19:56.920,68.898516,70.119681
2015:05:20,17:19:56.930,69.261220,70.119681
2015:05:20,17:19:57.021,67.340514,70.119681
2015:05:20,17:19:57.031,68.935846,70.119681
2015:05:20,17:19:57.121,69.617668,70.119681
2015:05:20,17:19:57.130,69.617668,70.119681
2015:05:20,17:19:57.221,68.052075,70.119681
2015:05:20,17:19:57.230,68.052075,70.119681
2015:05:20,17:19:57.321,68.509965,70.119681
2015:05:20,17:19:57.331,69.503794,70.119681
2015:05:20,17:19:57.421,66.333164,68.264946
2015:05:20,17:19:57.430,66.333164,68.264946
2015:05:20,17:19:57.521,63.639510,68.606162
2015:05:20,17:19:57.530,63.639510,68.606162
2015:05:20,17:19:57.621,66.667411,68.606162
2015:05:20,17:19:57.630,66.578397,68.606162
2015:05:20,17:19:57.721,65.332093,68.606162
2015:05:20,17:19:57.730,65.332093,68.606162
2015:05:20,17:19:57.821,64.221076,68.606162
2015:05:20,17:19:57.831,64.221076,68.606162
2015:05:20,17:19:57.921,66.439842,68.606162
2015:05:20,17:19:57.930,64.208720,68.606162
2015:05:20,17:19:58.021,64.174500,68.606162
2015:05:20,17:19:58.029,64.174500,68.606162
2015:05:20,17:19:58.121,65.449919,68.606162
2015:05:20,17:19:58.130,65.449919,68.606162
2015:05:20,17:19:58.221,64.374098,68.606162
2015:05:20,17:19:58.230,64.099659,68.606162
2015:05:20,17:19:58.321,64.195010,68.606162
2015:05:20,17:19:58.330,63.768960,68.606162
2015:05:20,17:19:58.421,64.305358,68.606162
2015:05:20,17:19:58.430,64.305358,0.000000
2015:05:20,17:19:58.520,62.895776,64.427885
2015:05:20,17:19:58.529,62.895776,64.427885
2015:05:20,17:19:58.620,63.492970,65.313341
2015:05:20,17:19:58.629,63.018859,65.313341
2015:05:20,17:19:58.720,64.888591,65.313341
2015:05:20,17:19:58.727,64.888591,65.313341
2015:05:20,17:19:58.820,63.020317,65.313341
2015:05:20,17:19:58.829,63.020317,65.313341
2015:05:20,17:19:58.920,63.461299,65.313341
2015:05:20,17:19:58.929,63.712307,65.313341
2015:05:20,17:19:59.020,66.360947,66.360947
2015:05:20,17:19:59.028,66.360947,66.360947
2015:05:20,17:19:59.120,65.618235,66.398146
2015:05:20,17:19:59.128,65.618235,66.398146
2015:05:20,17:19:59.220,63.893135,66.398146
2015:05:20,17:19:59.229,65.478884,66.398146
2015:05:20,17:19:59.321,64.920262,66.398146
2015:05:20,17:19:59.329,64.920262,66.398146
2015:05:20,17:19:59.422,65.061654,66.398146
2015:05:20,17:19:59.431,65.061654,66.398146
2015:05:20,17:19:59.521,65.062078,65.914751
2015:05:20,17:19:59.530,66.470048,66.574674
2015:05:20,17:19:59.621,64.394323,66.574674
2015:05:20,17:19:59.630,66.317797,66.574674
2015:05:20,17:19:59.721,66.526579,66.982817
2015:05:20,17:19:59.730,66.526579,66.982817
2015:05:20,17:19:59.820,66.039919,66.982817
2015:05:20,17:19:59.830,66.039919,66.982817
2015:05:20,17:19:59.920,66.384737,66.982817
2015:05:20,17:19:59.929,66.040885,66.982817
2015:05:20,17:20:0.021,64.050337,66.982817
2015:05:20,17:20:0.029,64.050337,66.982817
2015:05:20,17:20:0.120,63.098444,66.982817
2015:05:20,17:20:0.129,63.098444,66.982817
2015:05:20,17:20:0.220,65.243079,66.982817
2015:05:20,17:20:0.229,64.237962,66.982817
2015:05:20,17:20:0.321,67.326267,68.647162
2015:05:20,17:20:0.330,67.326267,68.647162
2015:05:20,17:20:0.420,66.473772,68.647162
2015:05:20,17:20:0.429,66.473772,68.647162
2015:05:20,17:20:0.520,66.939349,68.647162
2015:05:20,17:20:0.529,67.582292,67.582292
2015:05:20,17:20:0.620,67.736769,67.736769
2015:05:20,17:20:0.629,67.753965,67.846227
2015:05:20,17:20:0.721,66.759087,67.846227
2015:05:20,17:20:0.729,66.759087,67.846227
2015:05:20,17:20:0.820,67.291875,67.846227
2015:05:20,17:20:0.829,67.291875,67.846227
2015:05:20,17:20:0.920,70.007084,70.024500
2015:05:20,17:20:0.929,68.028203,70.024500
2015:05:20,17:20:1.021,68.588636,70.024500
2015:05:20,17:20:1.030,68.588636,70.024500
2015:05:20,17:20:1.120,69.118856,70.024500
2015:05:20,17:20:1.128,69.118856,70.024500
2015:05:20,17:20:1.220,68.447079,70.024500
2015:05:20,17:20:1.228,67.461132,70.024500
2015:05:20,17:20:1.321,67.496708,70.024500
2015:05:20,17:20:1.328,67.496708,70.024500
2015:05:20,17:20:1.420,67.278917,70.024500
2015:05:20,17:20:1.429,67.278917,70.024500
2015:05:20,17:20:1.520,66.625254,70.024500
2015:05:20,17:20:1.528,67.234946,70.024500
2015:05:20,17:20:1.621,68.440859,68.505676
2015:05:20,17:20:1.630,68.440859,68.505676
2015:05:20,17:20:1.720,64.924624,68.505676
2015:05:20,17:20:1.729,64.924624,68.505676
2015:05:20,17:20:1.820,65.304165,68.505676
2015:05:20,17:20:1.829,69.892617,69.927176
2015:05:20,17:20:1.921,66.048480,69.927176
2015:05:20,17:20:1.930,65.882921,69.927176
2015:05:20,17:20:2.021,65.747504,69.927176
2015:05:20,17:20:2.028,65.747504,69.927176
2015:05:20,17:20:2.120,68.309606,75.651508
2015:05:20,17:20:2.128,68.309606,75.651508
2015:05:20,17:20:2.221,66.409840,75.651508
2015:05:20,17:20:2.230,70.437144,75.651508
2015:05:20,17:20:2.321,65.691409,75.651508
2015:05:20,17:20:2.330,65.691409,75.651508
2015:05:20,17:20:2.421,71.950035,75.651508
2015:05:20,17:20:2.429,71.950035,75.651508
2015:05:20,17:20:2.520,64.638158,75.651508
2015:05:20,17:20:2.528,65.228640,75.651508
2015:05:20,17:20:2.621,66.845822,75.651508
2015:05:20,17:20:2.628,66.845822,0.000000
2015:05:20,17:20:2.720,65.211290,67.567834
2015:05:20,17:20:2.729,65.211290,67.567834
2015:05:20,17:20:2.820,66.008184,67.567834
2015:05:20,17:20:2.829,66.431857,67.567834
2015:05:20,17:20:2.920,66.819305,67.567834
2015:05:20,17:20:2.929,66.819305,67.567834
2015:05:20,17:20:3.020,65.920824,72.553073
2015:05:20,17:20:3.029,65.920824,72.553073
2015:05:20,17:20:3.120,65.767354,72.553073
2015:05:20,17:20:3.129,66.715087,72.553073
2015:05:20,17:20:3.221,70.231514,72.553073
2015:05:20,17:20:3.230,66.655043,72.553073
2015:05:20,17:20:3.321,66.845920,72.553073
2015:05:20,17:20:3.330,66.845920,72.553073
2015:05:20,17:20:3.421,68.955791,72.553073
2015:05:20,17:20:3.430,68.955791,72.553073
2015:05:20,17:20:3.521,66.216401,72.553073
2015:05:20,17:20:3.530,64.303611,72.553073
2015:05:20,17:20:3.620,73.556665,73.556665
2015:05:20,17:20:3.629,73.556665,73.556665
2015:05:20,17:20:3.720,66.853406,71.107522
2015:05:20,17:20:3.729,66.853406,71.107522
2015:05:20,17:20:3.820,66.053944,71.107522
2015:05:20,17:20:3.829,67.724401,71.107522
2015:05:20,17:20:3.921,66.881831,71.107522
2015:05:20,17:20:3.930,66.881831,71.107522
2015:05:20,17:20:4.021,67.608876,71.107522
2015:05:20,17:20:4.030,67.608876,71.107522
2015:05:20,17:20:4.120,66.900631,71.107522
2015:05:20,17:20:4.130,67.361760,71.107522
2015:05:20,17:20:4.221,67.639599,71.107522
2015:05:20,17:20:4.229,67.639599,71.107522
2015:05:20,17:20:4.320,67.017460,71.107522
2015:05:20,17:20:4.329,67.017460,71.107522
2015:05:20,17:20:4.420,65.710739,71.107522
2015:05:20,17:20:4.430,66.622045,71.107522
2015:05:20,17:20:4.521,67.462485,71.107522
2015:05:20,17:20:4.530,69.136995,71.107522
2015:05:20,17:20:4.621,68.924428,71.107522
2015:05:20,17:20:4.630,68.924428,71.107522
2015:05:20,17:20:4.721,66.330361,71.107522
2015:05:20,17:20:4.730,66.330361,0.000000
2015:05:20,17:20:4.821,65.833044,68.019668
2015:05:20,17:20:4.830,64.585851,68.019668
2015:05:20,17:20:4.921,64.999649,68.019668
2015:05:20,17:20:4.930,64.999649,68.019668
2015:05:20,17:20:5.021,65.999452,68.019668
2015:05:20,17:20:5.029,65.999452,68.019668
2015:05:20,17:20:5.121,63.133832,68.019668
2015:05:20,17:20:5.130,62.811253,68.019668
2015:05:20,17:20:5.221,63.041796,68.019668
2015:05:20,17:20:5.230,63.041796,68.019668
2015:05:20,17:20:5.321,63.923648,68.019668
2015:05:20,17:20:5.330,63.923648,68.019668
2015:05:20,17:20:5.420,62.871688,68.019668
2015:05:20,17:20:5.429,63.073393,68.019668
2015:05:20,17:20:5.521,61.759202,68.019668
2015:05:20,17:20:5.530,61.759202,68.019668
2015:05:20,17:20:5.621,63.621987,68.019668
2015:05:20,17:20:5.630,63.621987,68.019668
2015:05:20,17:20:5.720,61.113069,68.019668
2015:05:20,17:20:5.730,63.190727,68.019668
2015:05:20,17:20:5.821,63.192108,63.964968
2015:05:20,17:20:5.830,62.487618,63.964968
2015:05:20,17:20:5.921,62.917285,64.899940
2015:05:20,17:20:5.930,62.917285,64.899940
2015:05:20,17:20:6.021,63.931332,64.899940
2015:05:20,17:20:6.029,63.931332,64.899940
2015:05:20,17:20:6.120,64.490959,65.694776
2015:05:20,17:20:6.129,64.924038,65.694776
2015:05:20,17:20:6.221,62.747410,65.694776
2015:05:20,17:20:6.230,62.747410,65.694776
2015:05:20,17:20:6.321,63.903576,65.694776
2015:05:20,17:20:6.330,63.903576,65.694776
2015:05:20,17:20:6.420,64.703378,65.694776
2015:05:20,17:20:6.429,63.314710,65.694776
2015:05:20,17:20:6.521,62.096361,65.694776
2015:05:20,17:20:6.530,62.096361,65.694776
2015:05:20,17:20:6.621,63.224771,65.694776
2015:05:20,17:20:6.630,63.224771,65.694776
2015:05:20,17:20:6.720,62.750713,65.694776
2015:05:20,17:20:6.730,63.798974,65.694776
2015:05:20,17:20:6.821,63.112684,65.694776
2015:05:20,17:20:6.830,61.712395,0.000000
2015:05:20,17:20:6.921,63.049176,63.970964
2015:05:20,17:20:6.930,63.049176,63.970964
2015:05:20,17:20:7.021,63.086423,64.612494
2015:05:20,17:20:7.030,62.543915,64.612494
2015:05:20,17:20:7.121,63.833364,64.612494
2015:05:20,17:20:7.130,63.636203,64.612494
2015:05:20,17:20:7.221,62.868193,64.612494
2015:05:20,17:20:7.230,62.868193,64.612494
2015:05:20,17:20:7.320,62.482942,64.612494
2015:05:20,17:20:7.329,62.482942,64.612494
2015:05:20,17:20:7.420,61.603515,64.612494
2015:05:20,17:20:7.429,62.033649,64.612494
2015:05:20,17:20:7.521,64.143816,64.612494
2015:05:20,17:20:7.530,64.143816,64.612494
2015:05:20,17:20:7.621,61.863034,64.612494
2015:05:20,17:20:7.629,61.863034,64.612494
2015:05:20,17:20:7.720,62.781135,64.612494
2015:05:20,17:20:7.728,62.748250,64.612494
2015:05:20,17:20:7.821,62.332098,64.612494
2015:05:20,17:20:7.828,62.332098,64.612494
2015:05:20,17:20:7.921,63.746733,63.746733
2015:05:20,17:20:7.930,63.746733,63.746733
2015:05:20,17:20:8.021,62.615387,63.746733
2015:05:20,17:20:8.030,64.377472,64.380605
2015:05:20,17:20:8.121,64.514845,64.514845
2015:05:20,17:20:8.129,62.574237,64.514845
2015:05:20,17:20:8.221,62.845626,64.514845
2015:05:20,17:20:8.229,62.845626,64.514845
2015:05:20,17:20:8.320,64.151056,64.514845
2015:05:20,17:20:8.329,64.151056,64.514845
2015:05:20,17:20:8.420,66.335838,66.512657
2015:05:20,17:20:8.429,62.501439,66.512657
2015:05:20,17:20:8.521,64.920272,66.512657
2015:05:20,17:20:8.530,64.920272,66.512657
2015:05:20,17:20:8.621,62.665410,66.512657
2015:05:20,17:20:8.629,62.665410,66.512657
2015:05:20,17:20:8.720,62.190709,66.512657
2015:05:20,17:20:8.729,63.398378,66.512657
2015:05:20,17:20:8.821,66.908776,66.908776
2015:05:20,17:20:8.830,66.908776,66.908776
2015:05:20,17:20:8.921,60.577584,66.908776
2015:05:20,17:20:8.930,60.577584,0.000000
2015:05:20,17:20:9.020,62.706986,63.608805
2015:05:20,17:20:9.030,62.996470,63.608805
2015:05:20,17:20:9.120,62.174106,63.921161
2015:05:20,17:20:9.128,62.174106,63.921161
2015:05:20,17:20:9.220,62.040498,63.921161
2015:05:20,17:20:9.228,62.040498,63.921161
2015:05:20,17:20:9.320,62.407821,63.921161
2015:05:20,17:20:9.328,61.189888,63.921161
2015:05:20,17:20:9.421,61.627779,63.921161
2015:05:20,17:20:9.430,61.220767,63.921161
2015:05:20,17:20:9.521,59.912814,63.921161
2015:05:20,17:20:9.530,59.912814,63.921161
2015:05:20,17:20:9.620,60.075260,63.921161
2015:05:20,17:20:9.629,60.075260,63.921161
2015:05:20,17:20:9.720,61.691945,63.921161
2015:05:20,17:20:9.729,61.095285,63.921161
2015:05:20,17:20:9.821,61.681672,63.921161
2015:05:20,17:20:9.830,61.681672,63.921161
2015:05:20,17:20:9.920,60.069384,63.921161
2015:05:20,17:20:9.929,60.069384,63.921161
2015:05:20,17:20:10.020,60.198755,61.496848
2015:05:20,17:20:10.029,61.531855,61.617181
2015:05:20,17:20:10.121,61.007185,61.678038
2015:05:20,17:20:10.130,61.007185,61.678038
2015:05:20,17:20:10.220,61.234366,61.678038
2015:05:20,17:20:10.229,61.234366,61.678038
2015:05:20,17:20:10.320,60.071972,61.678038
2015:05:20,17:20:10.329,60.509964,61.678038
2015:05:20,17:20:10.420,61.584282,61.678038
2015:05:20,17:20:10.429,61.584282,61.678038
2015:05:20,17:20:10.520,60.982936,61.678038
2015:05:20,17:20:10.529,60.982936,61.678038
2015:05:20,17:20:10.620,62.303624,62.303624
2015:05:20,17:20:10.629,62.303624,62.303624
2015:05:20,17:20:10.721,62.000964,62.303624
2015:05:20,17:20:10.730,60.178390,62.303624
2015:05:20,17:20:10.821,60.590026,62.303624
2015:05:20,17:20:10.830,60.590026,62.303624
2015:05:20,17:20:10.920,62.511848,62.533606
2015:05:20,17:20:10.929,62.511848,62.533606
2015:05:20,17:20:11.020,61.881566,62.762686
2015:05:20,17:20:11.029,60.844917,60.844917
2015:05:20,17:20:11.121,61.331149,63.430693
2015:05:20,17:20:11.130,61.331149,63.430693
2015:05:20,17:20:11.221,62.447381,63.999776
2015:05:20,17:20:11.230,62.447381,63.999776
2015:05:20,17:20:11.320,64.045418,64.093530
2015:05:20,17:20:11.330,61.741613,64.093530
2015:05:20,17:20:11.420,63.896879,64.093530
2015:05:20,17:20:11.427,63.896879,64.093530
2015:05:20,17:20:11.520,62.587633,64.093530
2015:05:20,17:20:11.529,62.587633,64.093530
2015:05:20,17:20:11.620,62.359832,64.310184
2015:05:20,17:20:11.629,62.923694,64.310184
2015:05:20,17:20:11.721,63.435692,64.310184
2015:05:20,17:20:11.730,63.435692,64.310184
2015:05:20,17:20:11.820,62.839267,64.310184
2015:05:20,17:20:11.829,62.839267,64.310184
2015:05:20,17:20:11.920,63.182248,64.310184
2015:05:20,17:20:11.930,62.490355,64.310184
2015:05:20,17:20:12.021,62.572488,64.310184
2015:05:20,17:20:12.030,63.806460,64.310184
2015:05:20,17:20:12.121,61.615102,62.897186
2015:05:20,17:20:12.130,61.615102,62.897186
2015:05:20,17:20:12.221,62.925291,63.302026
2015:05:20,17:20:12.231,62.925291,63.302026
2015:05:20,17:20:12.321,62.863457,63.302026
2015:05:20,17:20:12.330,63.261213,63.302026
2015:05:20,17:20:12.421,61.666757,64.768011
2015:05:20,17:20:12.430,61.666757,64.768011
2015:05:20,17:20:12.521,60.989295,64.768011
2015:05:20,17:20:12.530,60.989295,64.768011
2015:05:20,17:20:12.621,63.727450,64.941508
2015:05:20,17:20:12.631,65.635416,65.726120
2015:05:20,17:20:12.720,64.882404,65.726120
2015:05:20,17:20:12.728,64.882404,65.726120
2015:05:20,17:20:12.820,62.756211,65.726120
2015:05:20,17:20:12.829,62.756211,65.726120
2015:05:20,17:20:12.920,63.321858,65.726120
2015:05:20,17:20:12.930,62.207316,65.726120
2015:05:20,17:20:13.021,59.442700,65.726120
2015:05:20,17:20:13.029,59.442700,65.726120
2015:05:20,17:20:13.121,60.749938,65.726120
2015:05:20,17:20:13.129,60.749938,0.000000
2015:05:20,17:20:13.221,59.740952,61.872731
2015:05:20,17:20:13.231,60.284314,61.872731
2015:05:20,17:20:13.321,58.539934,62.315154
2015:05:20,17:20:13.329,60.279278,62.315154
2015:05:20,17:20:13.420,60.734511,63.037362
2015:05:20,17:20:13.430,60.734511,63.037362
2015:05:20,17:20:13.522,61.301931,63.037362
2015:05:20,17:20:13.531,62.820514,63.037362
2015:05:20,17:20:13.621,60.455208,63.037362
2015:05:20,17:20:13.630,61.597057,63.037362
2015:05:20,17:20:13.720,62.504776,63.037362
2015:05:20,17:20:13.730,62.504776,63.037362
2015:05:20,17:20:13.821,62.863767,63.037362
2015:05:20,17:20:13.830,62.863767,63.037362
2015:05:20,17:20:13.921,62.343999,63.037362
2015:05:20,17:20:13.932,56.962680,63.037362
2015:05:20,17:20:14.021,59.069422,63.037362
2015:05:20,17:20:14.030,59.069422,63.037362
2015:05:20,17:20:14.121,60.548870,63.037362
2015:05:20,17:20:14.130,60.548870,63.037362
2015:05:20,17:20:14.221,57.806941,59.635525
2015:05:20,17:20:14.230,56.723004,59.635525
2015:05:20,17:20:14.321,60.137337,60.378651
2015:05:20,17:20:14.330,60.137337,60.378651
2015:05:20,17:20:14.421,59.337886,60.378651
2015:05:20,17:20:14.430,59.337886,60.378651
2015:05:20,17:20:14.521,58.410582,60.378651
2015:05:20,17:20:14.531,58.780596,60.378651
2015:05:20,17:20:14.621,57.872873,60.378651
2015:05:20,17:20:14.630,58.804243,60.378651
2015:05:20,17:20:14.721,57.115521,60.378651
2015:05:20,17:20:14.730,57.115521,60.378651
2015:05:20,17:20:14.820,57.410030,60.378651
2015:05:20,17:20:14.829,57.410030,60.378651
2015:05:20,17:20:14.920,58.459778,60.378651
2015:05:20,17:20:14.929,57.252847,60.378651
2015:05:20,17:20:15.021,56.815885,60.378651
2015:05:20,17:20:15.030,56.815885,60.378651
2015:05:20,17:20:15.121,58.559186,60.378651
2015:05:20,17:20:15.129,58.559186,60.378651
2015:05:20,17:20:15.220,56.698743,60.378651
2015:05:20,17:20:15.229,57.447398,57.491400
2015:05:20,17:20:15.321,56.210901,58.555354
2015:05:20,17:20:15.330,56.210901,58.555354
2015:05:20,17:20:15.421,56.678748,58.555354
2015:05:20,17:20:15.429,56.678748,58.555354
2015:05:20,17:20:15.521,58.364116,62.350509
2015:05:20,17:20:15.530,57.209377,62.350509
2015:05:20,17:20:15.621,57.143008,62.350509
2015:05:20,17:20:15.630,57.770836,62.350509
2015:05:20,17:20:15.720,57.283320,62.350509
2015:05:20,17:20:15.729,57.283320,62.350509
2015:05:20,17:20:15.820,56.981199,62.350509
2015:05:20,17:20:15.829,56.981199,62.350509
2015:05:20,17:20:15.920,56.989104,62.350509
2015:05:20,17:20:15.929,57.162353,62.350509
2015:05:20,17:20:16.021,58.601014,62.350509
2015:05:20,17:20:16.029,58.601014,62.350509
2015:05:20,17:20:16.120,54.951468,62.350509
2015:05:20,17:20:16.127,54.951468,62.350509
2015:05:20,17:20:16.220,56.968941,62.350509
