Date,Time,Average,Peak
2015-05-27,11:09:52,50.254964,50.254964
2015-05-27,11:09:53,51.322775,51.418465
2015-05-27,11:09:53,51.708523,51.708523
2015-05-27,11:09:53,51.884930,51.884930
2015-05-27,11:09:53,52.485979,52.827298
2015-05-27,11:09:53,52.089924,52.581513
2015-05-27,11:09:53,50.801403,52.667994
2015-05-27,11:09:53,49.776557,53.558015
2015-05-27,11:09:54,50.170045,50.997382
2015-05-27,11:09:54,49.869183,51.565706
2015-05-27,11:09:54,50.448716,50.910608
2015-05-27,11:09:54,49.600592,49.915711
2015-05-27,11:09:54,50.520828,50.702463
2015-05-27,11:09:54,48.715285,50.461884
2015-05-27,11:09:54,49.202902,49.476427
2015-05-27,11:09:55,47.988918,51.092814
2015-05-27,11:09:55,50.783517,50.783517
2015-05-27,11:09:55,50.292920,50.660235
2015-05-27,11:09:55,48.447696,50.541097
2015-05-27,11:09:55,49.537304,50.258801
2015-05-27,11:09:55,48.858790,50.336731
2015-05-27,11:09:55,47.313077,48.675528
2015-05-27,11:09:55,50.091966,50.368064
2015-05-27,11:09:56,48.291441,49.338900
2015-05-27,11:09:56,49.999601,50.145573
2015-05-27,11:09:56,49.998808,50.814829
2015-05-27,11:09:56,49.355883,49.355883
2015-05-27,11:09:56,50.429778,50.804116
2015-05-27,11:09:56,50.845149,51.475824
2015-05-27,11:09:56,50.784736,51.230012
2015-05-27,11:09:56,49.829589,50.231775
2015-05-27,11:09:57,50.966779,51.059424
2015-05-27,11:09:57,48.533772,49.601030
2015-05-27,11:09:57,50.071617,50.991481
2015-05-27,11:09:57,50.343393,50.539564
2015-05-27,11:09:57,50.421417,50.907271
2015-05-27,11:09:57,51.715747,51.722355
2015-05-27,11:09:57,51.575237,51.610837
2015-05-27,11:09:57,51.604520,51.797437
2015-05-27,11:09:58,53.547424,53.658802
2015-05-27,11:09:58,51.315992,51.444526
2015-05-27,11:09:58,52.023852,52.257750
2015-05-27,11:09:58,52.798454,52.866553
2015-05-27,11:09:58,52.448220,53.187859
2015-05-27,11:09:58,53.355281,53.583308
2015-05-27,11:09:58,54.362750,54.454785
2015-05-27,11:09:58,54.404332,55.465597
2015-05-27,11:09:59,54.999950,54.999950
2015-05-27,11:09:59,53.758943,55.569315
2015-05-27,11:09:59,55.801491,55.807749
2015-05-27,11:09:59,55.021412,55.517691
2015-05-27,11:09:59,58.682953,58.762858
2015-05-27,11:09:59,57.335854,57.728172
2015-05-27,11:09:59,57.433585,57.433585
2015-05-27,11:09:59,58.194433,59.639768
2015-05-27,11:10:00,57.526292,57.663338
2015-05-27,11:10:00,57.688696,57.765841
2015-05-27,11:10:00,57.646704,58.120512
2015-05-27,11:10:00,56.828780,57.161030
2015-05-27,11:10:00,56.481411,57.006893
2015-05-27,11:10:00,55.945378,57.925517
2015-05-27,11:10:00,55.750523,56.666113
2015-05-27,11:10:01,56.773516,56.773516
2015-05-27,11:10:01,57.403879,58.310905
2015-05-27,11:10:01,55.839503,56.384655
2015-05-27,11:10:01,55.639244,56.075474
2015-05-27,11:10:01,53.410761,55.200988
2015-05-27,11:10:01,52.581235,55.527738
2015-05-27,11:10:01,52.065756,53.181686
2015-05-27,11:10:01,53.342039,54.765710
2015-05-27,11:10:02,56.543070,56.754951
2015-05-27,11:10:02,53.550736,56.121725
2015-05-27,11:10:02,52.093778,52.846362
2015-05-27,11:10:02,52.058720,52.365502
2015-05-27,11:10:02,51.895048,52.003286
2015-05-27,11:10:02,51.429990,52.132405
2015-05-27,11:10:02,52.644237,53.001504
2015-05-27,11:10:02,50.693888,52.134263
2015-05-27,11:10:03,51.630257,51.788160
2015-05-27,11:10:03,50.259712,51.989365
2015-05-27,11:10:03,50.970121,50.970121
2015-05-27,11:10:03,49.958259,51.701863
2015-05-27,11:10:03,49.827794,50.396667
2015-05-27,11:10:03,51.251297,51.372077
2015-05-27,11:10:03,48.682589,50.417378
2015-05-27,11:10:03,48.491198,49.447516
2015-05-27,11:10:04,49.827941,49.827941
2015-05-27,11:10:04,48.969038,50.200837
2015-05-27,11:10:04,48.710635,48.800062
2015-05-27,11:10:04,49.134982,49.439476
2015-05-27,11:10:04,48.138750,50.866067
2015-05-27,11:10:04,49.177873,50.163312
2015-05-27,11:10:04,48.691176,49.848501
2015-05-27,11:10:05,48.374744,48.774920
2015-05-27,11:10:05,48.049599,48.527083
2015-05-27,11:10:05,48.126559,49.299434
2015-05-27,11:10:05,48.720986,49.333533
2015-05-27,11:10:05,47.613791,48.119467
2015-05-27,11:10:05,48.662381,49.141703
2015-05-27,11:10:05,48.772761,48.926174
2015-05-27,11:10:05,49.289006,50.679922
2015-05-27,11:10:06,50.547826,51.222149
2015-05-27,11:10:06,48.138161,49.594255
2015-05-27,11:10:06,47.186214,48.045484
2015-05-27,11:10:06,47.562511,48.269014
2015-05-27,11:10:06,48.030185,48.323909
2015-05-27,11:10:06,46.741249,47.995915
2015-05-27,11:10:06,48.064504,48.167267
2015-05-27,11:10:07,47.563940,47.950678
2015-05-27,11:10:07,47.530544,48.480881
2015-05-27,11:10:07,47.077352,47.394754
2015-05-27,11:10:07,47.490987,47.811171
2015-05-27,11:10:07,46.616192,49.661330
2015-05-27,11:10:07,47.729024,49.905082
2015-05-27,11:10:07,45.633239,47.704763
2015-05-27,11:10:07,47.129610,47.283924
2015-05-27,11:10:08,50.719732,50.784221
2015-05-27,11:10:08,47.729712,49.309773
2015-05-27,11:10:08,55.002916,55.002916
2015-05-27,11:10:08,46.274650,51.011494
2015-05-27,11:10:08,48.369158,48.387310
2015-05-27,11:10:08,46.760815,50.287452
2015-05-27,11:10:08,46.509584,46.564636
2015-05-27,11:10:09,47.251264,47.843154
2015-05-27,11:10:09,45.710727,46.130799
2015-05-27,11:10:09,47.497039,48.013518
2015-05-27,11:10:09,42.298044,46.015011
2015-05-27,11:10:09,45.696736,45.795729
2015-05-27,11:10:09,45.817260,47.223603
2015-05-27,11:10:09,46.805591,46.935477
2015-05-27,11:10:09,47.867931,48.376350
2015-05-27,11:10:10,49.520284,53.602601
2015-05-27,11:10:10,47.239210,50.010086
2015-05-27,11:10:10,46.500022,47.484507
2015-05-27,11:10:10,47.824784,47.824967
2015-05-27,11:10:10,46.469537,47.275935
2015-05-27,11:10:10,47.883180,48.279519
2015-05-27,11:10:10,49.256244,49.256244
2015-05-27,11:10:10,45.504919,47.039125
2015-05-27,11:10:11,48.211399,48.450826
2015-05-27,11:10:11,46.337148,48.198192
2015-05-27,11:10:11,45.777031,47.994118
2015-05-27,11:10:11,46.956440,47.968019
2015-05-27,11:10:11,47.173697,47.353779
2015-05-27,11:10:11,51.759714,54.696529
2015-05-27,11:10:11,49.516311,52.960653
2015-05-27,11:10:12,56.021292,56.023480
2015-05-27,11:10:12,56.821211,57.163326
2015-05-27,11:10:12,57.484694,57.484694
2015-05-27,11:10:12,54.991045,59.789053
2015-05-27,11:10:12,53.886579,58.661659
2015-05-27,11:10:12,60.611517,60.611517
2015-05-27,11:10:12,53.735376,55.061481
2015-05-27,11:10:12,49.268860,52.036756
2015-05-27,11:10:13,48.510744,50.124826
2015-05-27,11:10:13,47.491236,48.078829
2015-05-27,11:10:13,47.058542,48.867773
2015-05-27,11:10:13,48.960889,49.372437
2015-05-27,11:10:13,48.007241,48.290750
2015-05-27,11:10:13,48.540709,48.830636
2015-05-27,11:10:13,47.724581,48.913392
2015-05-27,11:10:13,47.309114,47.936298
2015-05-27,11:10:14,46.751554,47.283843
2015-05-27,11:10:14,48.590338,48.591590
2015-05-27,11:10:14,46.506470,48.652579
2015-05-27,11:10:14,45.192439,48.528267
2015-05-27,11:10:14,46.886692,48.073882
2015-05-27,11:10:14,47.124436,48.118508
2015-05-27,11:10:14,46.175321,47.713380
2015-05-27,11:10:14,47.027025,47.266845
2015-05-27,11:10:15,47.238650,49.557485
2015-05-27,11:10:15,47.901780,48.132214
2015-05-27,11:10:15,48.122903,48.126560
2015-05-27,11:10:15,46.643226,48.072625
2015-05-27,11:10:15,48.221730,50.846880
2015-05-27,11:10:15,45.381712,47.181813
2015-05-27,11:10:15,46.831099,47.587163
2015-05-27,11:10:16,46.515765,49.048227
2015-05-27,11:10:16,47.493596,48.241037
2015-05-27,11:10:16,52.191061,52.359287
2015-05-27,11:10:16,51.632836,51.860599
2015-05-27,11:10:16,50.249977,50.492409
2015-05-27,11:10:16,50.958111,52.904996
2015-05-27,11:10:16,48.430052,50.981091
2015-05-27,11:10:16,47.620350,48.254887
2015-05-27,11:10:17,49.727965,50.041518
2015-05-27,11:10:17,48.050153,48.285961
2015-05-27,11:10:17,48.518059,48.633281
2015-05-27,11:10:17,47.600871,49.868692
2015-05-27,11:10:17,48.399960,48.746621
2015-05-27,11:10:17,48.891279,48.892370
2015-05-27,11:10:17,48.277912,48.277912
2015-05-27,11:10:17,49.866055,50.307343
2015-05-27,11:10:18,47.244239,47.438349
2015-05-27,11:10:18,48.578194,48.600045
2015-05-27,11:10:18,47.719318,50.636942
2015-05-27,11:10:18,49.353800,49.353800
2015-05-27,11:10:18,49.182207,49.220399
2015-05-27,11:10:18,46.655376,48.627309
2015-05-27,11:10:18,47.641792,48.591214
2015-05-27,11:10:18,47.319376,49.089886
2015-05-27,11:10:19,48.956334,48.956334
2015-05-27,11:10:19,50.444215,50.925184
2015-05-27,11:10:19,49.244855,50.659712
2015-05-27,11:10:19,49.533907,49.693792
2015-05-27,11:10:19,47.660718,48.498992
2015-05-27,11:10:19,50.349470,50.351166
2015-05-27,11:10:19,48.822208,50.710011
2015-05-27,11:10:19,49.028735,49.111211
2015-05-27,11:10:20,50.722122,51.078072
2015-05-27,11:10:20,48.445090,48.816049
2015-05-27,11:10:20,50.875379,53.370380
2015-05-27,11:10:20,52.304137,53.391901
2015-05-27,11:10:20,53.755655,55.841273
2015-05-27,11:10:20,55.604489,55.614414
2015-05-27,11:10:20,52.640079,53.222568
2015-05-27,11:10:21,52.325782,54.463452
2015-05-27,11:10:21,52.222108,52.620314
2015-05-27,11:10:21,51.906083,52.015996
2015-05-27,11:10:21,53.034802,54.353254
2015-05-27,11:10:21,52.734104,53.783099
2015-05-27,11:10:21,53.453451,53.569780
2015-05-27,11:10:21,52.544253,54.344877
2015-05-27,11:10:21,52.519887,53.538417
2015-05-27,11:10:22,56.015894,56.334555
2015-05-27,11:10:22,54.882843,56.967010
2015-05-27,11:10:22,55.152936,55.689119
2015-05-27,11:10:22,54.859529,54.953145
2015-05-27,11:10:22,55.732755,55.732755
2015-05-27,11:10:22,54.747416,55.024636
2015-05-27,11:10:22,56.049915,56.265894
2015-05-27,11:10:22,55.766507,56.325342
2015-05-27,11:10:22,55.409645,56.322753
2015-05-27,11:10:23,53.771911,54.945407
2015-05-27,11:10:23,54.235177,54.851021
2015-05-27,11:10:23,56.522554,56.741607
2015-05-27,11:10:23,56.980220,57.032144
2015-05-27,11:10:23,56.598881,56.728611
2015-05-27,11:10:23,57.512392,57.524989
2015-05-27,11:10:23,56.620605,56.626522
2015-05-27,11:10:24,57.972614,58.145252
2015-05-27,11:10:24,58.809216,59.337648
2015-05-27,11:10:24,56.702589,58.288756
2015-05-27,11:10:24,58.287252,58.334013
2015-05-27,11:10:24,57.842654,59.402318
2015-05-27,11:10:24,55.132589,58.501808
2015-05-27,11:10:24,54.933410,55.606852
2015-05-27,11:10:24,56.684680,59.094568
2015-05-27,11:10:25,57.525601,58.078808
2015-05-27,11:10:25,56.037299,57.958210
2015-05-27,11:10:25,56.671506,59.393812
2015-05-27,11:10:25,56.377606,57.503064
2015-05-27,11:10:25,60.037626,60.044318
2015-05-27,11:10:25,59.890226,60.615556
2015-05-27,11:10:25,59.962843,60.967487
2015-05-27,11:10:26,63.129938,63.151194
2015-05-27,11:10:26,62.154182,64.385218
2015-05-27,11:10:26,64.428355,66.860567
2015-05-27,11:10:26,64.842027,66.006268
2015-05-27,11:10:26,65.471441,66.395793
2015-05-27,11:10:26,65.668398,65.784431
2015-05-27,11:10:26,66.210495,67.172125
2015-05-27,11:10:26,65.814971,69.121440
2015-05-27,11:10:27,67.947445,68.284965
2015-05-27,11:10:27,68.321210,68.375504
2015-05-27,11:10:27,70.090082,70.090082
2015-05-27,11:10:27,66.451021,68.887952
2015-05-27,11:10:27,68.493886,69.132331
2015-05-27,11:10:27,67.379532,69.716703
2015-05-27,11:10:27,67.208825,69.366572
2015-05-27,11:10:28,67.990386,68.390541
2015-05-27,11:10:28,66.356608,68.685384
2015-05-27,11:10:28,65.615676,65.678747
2015-05-27,11:10:28,65.960286,67.864162
2015-05-27,11:10:28,64.134453,68.034099
2015-05-27,11:10:28,65.538884,67.183552
2015-05-27,11:10:28,64.444994,66.792409
2015-05-27,11:10:28,64.194946,65.647475
2015-05-27,11:10:29,64.593926,67.593578
2015-05-27,11:10:29,62.766991,64.881582
2015-05-27,11:10:29,63.498342,64.342479
2015-05-27,11:10:29,62.433506,64.395622
2015-05-27,11:10:29,62.855912,64.081168
2015-05-27,11:10:29,61.478763,62.140741
2015-05-27,11:10:29,62.264545,62.774258
2015-05-27,11:10:29,61.603032,62.319932
2015-05-27,11:10:30,62.490175,63.394368
2015-05-27,11:10:30,62.161153,63.868548
2015-05-27,11:10:30,63.360744,64.574879
2015-05-27,11:10:30,63.770495,64.653635
2015-05-27,11:10:30,63.360217,64.265047
2015-05-27,11:10:30,62.759551,64.708356
2015-05-27,11:10:30,61.822456,63.909713
2015-05-27,11:10:31,62.611111,62.805550
2015-05-27,11:10:31,61.401881,64.493318
2015-05-27,11:10:31,61.469589,62.080613
2015-05-27,11:10:31,61.188264,62.747522
2015-05-27,11:10:31,59.381846,61.102392
2015-05-27,11:10:31,56.917102,58.216131
2015-05-27,11:10:31,59.391487,59.639823
2015-05-27,11:10:31,57.969753,58.414760
2015-05-27,11:10:32,59.620600,59.644069
2015-05-27,11:10:32,63.242429,63.336833
2015-05-27,11:10:32,65.791974,66.213480
2015-05-27,11:10:32,62.875059,65.273688
2015-05-27,11:10:32,57.480556,66.243779
2015-05-27,11:10:32,55.827398,58.419692
2015-05-27,11:10:32,60.269475,60.389622
2015-05-27,11:10:33,58.390796,58.414063
2015-05-27,11:10:33,56.332148,58.306918
2015-05-27,11:10:33,55.751378,56.421073
2015-05-27,11:10:33,56.860458,57.021173
2015-05-27,11:10:33,58.369669,58.404947
2015-05-27,11:10:33,57.991881,60.592613
2015-05-27,11:10:33,57.255699,58.015298
2015-05-27,11:10:33,56.868354,56.911426
2015-05-27,11:10:34,58.528032,58.691150
2015-05-27,11:10:34,62.270910,62.270910
2015-05-27,11:10:34,60.235684,60.382294
2015-05-27,11:10:34,65.369206,67.540271
2015-05-27,11:10:34,61.530668,62.082628
2015-05-27,11:10:34,66.991170,70.800995
2015-05-27,11:10:34,62.216352,62.635712
2015-05-27,11:10:34,60.996976,68.158483
2015-05-27,11:10:34,60.394782,61.218108
2015-05-27,11:10:35,60.607209,61.551964
2015-05-27,11:10:35,59.101637,60.116127
2015-05-27,11:10:35,60.196754,60.563289
2015-05-27,11:10:35,59.156369,59.804913
2015-05-27,11:10:35,58.705704,61.291275
2015-05-27,11:10:35,58.973169,60.227099
2015-05-27,11:10:35,61.328679,61.329129
2015-05-27,11:10:36,61.099652,61.099652
2015-05-27,11:10:36,59.996803,61.595941
2015-05-27,11:10:36,60.345076,60.528391
2015-05-27,11:10:36,60.020656,61.382471
2015-05-27,11:10:36,57.087777,60.723947
2015-05-27,11:10:36,58.763512,58.923175
2015-05-27,11:10:36,59.180874,59.286730
2015-05-27,11:10:36,56.851045,60.417870
2015-05-27,11:10:37,58.236421,58.973493
2015-05-27,11:10:37,57.423545,58.434833
2015-05-27,11:10:37,57.770338,58.635622
2015-05-27,11:10:37,57.627348,57.867202
2015-05-27,11:10:37,57.796443,58.607137
2015-05-27,11:10:37,57.317315,58.309190
2015-05-27,11:10:37,57.828005,58.401985
2015-05-27,11:10:37,57.469465,58.217412
2015-05-27,11:10:38,57.556686,58.242109
2015-05-27,11:10:38,57.078328,57.574645
2015-05-27,11:10:38,57.106276,57.619753
2015-05-27,11:10:38,57.204041,57.223739
2015-05-27,11:10:38,55.501206,57.845703
2015-05-27,11:10:38,56.999391,57.178483
2015-05-27,11:10:38,55.057809,56.496625
2015-05-27,11:10:38,53.582697,55.050008
2015-05-27,11:10:39,54.497328,56.689369
2015-05-27,11:10:39,54.204809,54.500265
2015-05-27,11:10:39,53.751585,55.781418
2015-05-27,11:10:39,55.677186,55.718647
2015-05-27,11:10:39,55.682681,55.688969
2015-05-27,11:10:39,55.621135,55.646717
2015-05-27,11:10:39,54.739411,55.762301
2015-05-27,11:10:40,55.928094,55.966215
2015-05-27,11:10:40,55.007714,55.655515
2015-05-27,11:10:40,54.526860,55.481695
2015-05-27,11:10:40,55.457252,55.514436
2015-05-27,11:10:40,56.221187,56.597246
2015-05-27,11:10:40,55.612034,56.060877
2015-05-27,11:10:40,56.170538,56.258656
2015-05-27,11:10:40,56.888662,57.294975
2015-05-27,11:10:41,56.594487,56.811673
2015-05-27,11:10:41,56.343939,56.834446
2015-05-27,11:10:41,56.921962,57.337820
2015-05-27,11:10:41,57.724039,57.903668
2015-05-27,11:10:41,57.416473,57.416473
2015-05-27,11:10:41,58.021249,58.839241
2015-05-27,11:10:41,57.240896,57.351487
2015-05-27,11:10:42,55.485583,56.448015
2015-05-27,11:10:42,55.765518,55.765518
2015-05-27,11:10:42,56.723817,58.044784
2015-05-27,11:10:42,56.117296,56.993078
2015-05-27,11:10:42,56.223258,57.540460
2015-05-27,11:10:42,56.501408,56.785188
2015-05-27,11:10:42,55.928079,56.158781
2015-05-27,11:10:42,55.083555,56.198257
2015-05-27,11:10:43,54.656440,56.256069
2015-05-27,11:10:43,54.705634,54.956888
2015-05-27,11:10:43,54.767387,55.428012
2015-05-27,11:10:43,53.192214,54.099186
2015-05-27,11:10:43,53.340054,54.607196
2015-05-27,11:10:43,54.271611,54.552902
2015-05-27,11:10:43,54.517071,54.520484
2015-05-27,11:10:44,52.226283,53.917646
2015-05-27,11:10:44,53.370172,54.159390
2015-05-27,11:10:44,51.528253,53.514875
2015-05-27,11:10:44,53.698050,53.698050
2015-05-27,11:10:44,51.266074,53.508881
2015-05-27,11:10:44,51.563818,53.347565
2015-05-27,11:10:44,53.927278,54.122298
2015-05-27,11:10:44,53.087142,53.289357
2015-05-27,11:10:44,52.596034,53.488476
2015-05-27,11:10:45,53.255310,53.753815
2015-05-27,11:10:45,52.697202,52.846260
2015-05-27,11:10:45,52.997429,54.988986
2015-05-27,11:10:45,52.196382,52.744494
2015-05-27,11:10:45,53.524507,53.601977
2015-05-27,11:10:45,53.183719,54.554927
2015-05-27,11:10:45,53.549839,53.928613
2015-05-27,11:10:45,52.412493,52.937842
2015-05-27,11:10:46,53.405740,53.405740
2015-05-27,11:10:46,51.417530,53.873538
2015-05-27,11:10:46,54.595911,54.680546
2015-05-27,11:10:46,52.318450,52.682479
2015-05-27,11:10:46,54.077517,54.090585
2015-05-27,11:10:46,53.234044,53.399174
2015-05-27,11:10:46,53.484969,54.971551
2015-05-27,11:10:46,53.111561,54.016416
2015-05-27,11:10:47,54.064398,54.258697
2015-05-27,11:10:47,52.078389,52.591428
2015-05-27,11:10:47,53.303404,53.417833
2015-05-27,11:10:47,51.827955,53.661698
2015-05-27,11:10:47,52.743818,52.893700
2015-05-27,11:10:47,51.861216,52.595289
2015-05-27,11:10:47,52.963200,53.179887
2015-05-27,11:10:47,52.697507,52.814010
2015-05-27,11:10:48,51.968169,52.695980
2015-05-27,11:10:48,51.470687,52.499473
2015-05-27,11:10:48,51.758702,52.797979
2015-05-27,11:10:48,51.142850,51.470901
2015-05-27,11:10:48,51.077054,51.763496
2015-05-27,11:10:48,52.630819,53.089210
2015-05-27,11:10:48,52.279589,52.354379
2015-05-27,11:10:48,52.068426,52.366022
2015-05-27,11:10:49,51.141658,51.614778
2015-05-27,11:10:49,51.031028,51.370573
2015-05-27,11:10:49,50.764929,51.309169
2015-05-27,11:10:49,49.932838,50.591415
2015-05-27,11:10:49,50.760182,51.522253
2015-05-27,11:10:49,51.776271,51.832022
2015-05-27,11:10:49,50.389878,52.192158
2015-05-27,11:10:49,52.788142,52.788142
2015-05-27,11:10:50,49.952462,52.586038
2015-05-27,11:10:50,48.445277,49.331329
2015-05-27,11:10:50,49.499992,50.028039
2015-05-27,11:10:50,50.462991,50.499124
2015-05-27,11:10:50,46.987661,48.454861
2015-05-27,11:10:50,47.625027,47.879320
2015-05-27,11:10:50,46.723870,48.023780
2015-05-27,11:10:50,47.361414,48.645749
2015-05-27,11:10:51,47.964457,48.596500
2015-05-27,11:10:51,47.951439,49.226314
2015-05-27,11:10:51,45.447885,48.266590
2015-05-27,11:10:51,47.506584,47.899264
2015-05-27,11:10:51,48.007847,48.217782
2015-05-27,11:10:51,48.271924,48.271924
2015-05-27,11:10:51,49.183127,49.398619
2015-05-27,11:10:51,48.583044,48.727783
2015-05-27,11:10:52,47.651594,48.268640
2015-05-27,11:10:52,46.854405,47.320034
2015-05-27,11:10:52,47.921261,48.560551
2015-05-27,11:10:52,47.230476,47.331170
2015-05-27,11:10:52,45.298200,48.839373
2015-05-27,11:10:52,47.659990,57.724655
2015-05-27,11:10:52,47.482432,48.308440
2015-05-27,11:10:52,46.695350,47.122319
2015-05-27,11:10:53,46.529368,46.822008
2015-05-27,11:10:53,46.889818,47.902001
2015-05-27,11:10:53,46.810344,47.146102
2015-05-27,11:10:53,44.808466,46.345686
2015-05-27,11:10:53,46.638412,48.590245
2015-05-27,11:10:53,44.740979,47.783800
2015-05-27,11:10:54,45.696377,46.114719
2015-05-27,11:10:54,46.814286,47.758580
2015-05-27,11:10:54,46.855738,47.235476
2015-05-27,11:10:54,43.023460,47.229959
2015-05-27,11:10:54,45.173599,46.491571
2015-05-27,11:10:54,45.383005,45.383005
2015-05-27,11:10:54,44.184398,44.822470
2015-05-27,11:10:54,45.130027,45.560440
2015-05-27,11:10:54,45.750622,45.750622
2015-05-27,11:10:55,44.188953,46.373889
2015-05-27,11:10:55,41.938449,47.989104
2015-05-27,11:10:55,44.106167,45.361965
2015-05-27,11:10:55,44.720512,46.613220
2015-05-27,11:10:55,45.068236,47.268977
2015-05-27,11:10:55,45.273910,46.044136
2015-05-27,11:10:55,44.384226,47.119033
2015-05-27,11:10:56,45.349018,46.394867
2015-05-27,11:10:56,45.496831,46.218991
2015-05-27,11:10:56,44.495146,46.387488
2015-05-27,11:10:56,46.102770,46.102770
2015-05-27,11:10:56,45.470409,46.069490
2015-05-27,11:10:56,45.037267,45.592141
2015-05-27,11:10:56,46.564147,46.742130
2015-05-27,11:10:56,46.012240,46.448194
2015-05-27,11:10:57,46.110842,47.867112
2015-05-27,11:10:57,45.469317,46.144818
2015-05-27,11:10:57,46.549630,46.993220
2015-05-27,11:10:57,46.473628,46.646732
2015-05-27,11:10:57,46.138187,47.355601
2015-05-27,11:10:57,45.946266,46.741315
2015-05-27,11:10:57,45.460442,46.597714
2015-05-27,11:10:58,44.398060,46.472350
2015-05-27,11:10:58,47.338061,47.338061
2015-05-27,11:10:58,47.056070,48.016116
2015-05-27,11:10:58,47.147814,47.147814
2015-05-27,11:10:58,47.039006,49.183108
2015-05-27,11:10:58,46.649256,47.813088
2015-05-27,11:10:58,47.778963,47.911211
2015-05-27,11:10:58,46.450225,47.617856
2015-05-27,11:10:58,45.772952,47.939836
2015-05-27,11:10:59,46.311459,48.654264
2015-05-27,11:10:59,47.082522,47.124761
2015-05-27,11:10:59,46.926092,47.338262
2015-05-27,11:10:59,47.760671,48.380759
2015-05-27,11:10:59,48.531993,48.560199
2015-05-27,11:10:59,48.591221,49.356214
2015-05-27,11:10:59,47.822110,49.010576
2015-05-27,11:10:59,49.391189,49.399197
2015-05-27,11:11:00,49.694274,49.810094
2015-05-27,11:11:00,48.169708,50.041920
2015-05-27,11:11:00,49.670754,49.670754
2015-05-27,11:11:00,49.229991,50.499678
2015-05-27,11:11:00,50.623908,50.705108
2015-05-27,11:11:00,50.435741,50.487278
2015-05-27,11:11:00,49.499292,50.814624
2015-05-27,11:11:01,52.639331,52.864484
2015-05-27,11:11:01,52.349726,52.484994
2015-05-27,11:11:01,54.250249,54.279434
2015-05-27,11:11:01,52.469194,53.397821
2015-05-27,11:11:01,52.931705,55.626655
2015-05-27,11:11:01,54.766765,55.109946
2015-05-27,11:11:01,55.586069,55.724048
2015-05-27,11:11:01,56.107309,56.231625
2015-05-27,11:11:01,56.485305,56.780143
2015-05-27,11:11:02,58.015622,58.118931
2015-05-27,11:11:02,57.324718,58.875314
2015-05-27,11:11:02,57.852130,58.203185
2015-05-27,11:11:02,56.745613,57.937982
2015-05-27,11:11:02,58.473094,58.842177
2015-05-27,11:11:02,59.256704,59.274569
2015-05-27,11:11:02,57.335022,57.524117
2015-05-27,11:11:02,58.086318,59.054965
2015-05-27,11:11:03,59.371772,59.875605
2015-05-27,11:11:03,59.509327,60.276511
2015-05-27,11:11:03,58.283381,60.673237
2015-05-27,11:11:03,58.176088,58.176088
2015-05-27,11:11:03,58.149471,58.734253
2015-05-27,11:11:03,58.071886,58.071886
2015-05-27,11:11:03,58.420561,60.677485
2015-05-27,11:11:03,58.943158,59.112616
2015-05-27,11:11:04,57.729566,57.937541
2015-05-27,11:11:04,59.966178,61.028185
2015-05-27,11:11:04,55.799520,58.223474
2015-05-27,11:11:04,55.271462,56.046685
2015-05-27,11:11:04,55.517836,55.876908
2015-05-27,11:11:04,56.764892,56.764892
2015-05-27,11:11:05,55.023689,55.630426
2015-05-27,11:11:05,55.783357,55.797611
2015-05-27,11:11:05,56.254629,56.717600
2015-05-27,11:11:05,54.608962,56.965628
2015-05-27,11:11:05,55.980847,56.544650
2015-05-27,11:11:05,56.893071,56.899282
2015-05-27,11:11:05,55.578935,57.071611
2015-05-27,11:11:05,64.324746,64.324746
2015-05-27,11:11:05,60.649414,70.170567
2015-05-27,11:11:06,56.575969,58.654445
2015-05-27,11:11:06,55.949851,56.975528
2015-05-27,11:11:06,58.236336,58.236336
2015-05-27,11:11:06,55.768764,57.580303
2015-05-27,11:11:06,59.088801,59.258304
2015-05-27,11:11:06,56.158305,57.814355
2015-05-27,11:11:06,60.054079,60.238029
2015-05-27,11:11:06,60.125654,60.718134
2015-05-27,11:11:07,60.493187,60.563803
2015-05-27,11:11:07,59.113026,60.620664
2015-05-27,11:11:07,61.540733,62.621819
2015-05-27,11:11:07,60.364886,61.696619
2015-05-27,11:11:07,60.623187,62.585294
2015-05-27,11:11:07,59.080823,59.717740
2015-05-27,11:11:07,56.712580,57.086498
2015-05-27,11:11:08,58.107765,58.219516
2015-05-27,11:11:08,57.031680,57.263296
2015-05-27,11:11:08,60.505277,60.943582
2015-05-27,11:11:08,59.680573,59.707444
2015-05-27,11:11:08,56.456823,56.475449
2015-05-27,11:11:08,56.793964,57.145221
2015-05-27,11:11:08,55.710354,56.381960
2015-05-27,11:11:08,56.191223,57.908043
2015-05-27,11:11:08,55.251923,57.257422
2015-05-27,11:11:09,56.474060,56.518793
2015-05-27,11:11:09,57.539742,57.608528
2015-05-27,11:11:09,56.817643,57.384739
2015-05-27,11:11:09,55.169260,56.923078
2015-05-27,11:11:09,54.862700,54.862700
2015-05-27,11:11:09,54.284652,54.476228
2015-05-27,11:11:09,55.367273,55.598949
2015-05-27,11:11:10,54.703341,54.703341
2015-05-27,11:11:10,56.035449,56.586996
2015-05-27,11:11:10,53.898759,56.916614
2015-05-27,11:11:10,54.208540,54.822154
2015-05-27,11:11:10,54.538283,55.070425
2015-05-27,11:11:10,55.136812,55.701709
2015-05-27,11:11:10,55.959522,55.976065
2015-05-27,11:11:10,53.605545,53.644622
2015-05-27,11:11:11,55.058928,55.982696
2015-05-27,11:11:11,55.857730,55.857730
